Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
80.24,123557,80,5,0.006,0.836,0.774,0.086,  0.9380,0,5000
80.49,123557,80,5,0.004,0.874,0.81,0.072,  0.9370,0,5000
80.74,123557,80,5,0.0,0.981,0.891,0.042,  0.9370,0,5000
80.99,123557,80,5,0.001,0.964,0.898,0.039,  0.9370,0,5000
81.24,123557,81,5,0.003,0.88,0.834,0.063,  0.9370,0,5000
81.49,123557,81,5,0.007,0.806,0.754,0.093,  0.9370,0,5000
81.74,123557,81,5,0.006,0.81,0.784,0.082,  0.9360,0,5000
81.99,123557,81,5,0.004,0.848,0.821,0.068,  0.9360,0,5000
82.24,123557,82,5,0.001,0.91,0.894,0.04,  0.9360,0,5000
82.49,123557,82,5,0.002,0.895,0.88,0.046,  0.9360,0,5000
82.74,123557,82,5,0.006,0.789,0.8,0.076,  0.9360,0,5000
82.99,123557,82,5,0.013,0.721,0.707,0.112,  0.9360,0,5000
83.24,123557,83,5,0.008,0.784,0.765,0.089,  0.9350,0,5000
83.49,123557,83,5,0.004,0.847,0.831,0.064,  0.9350,0,5000
83.74,123557,83,5,0.005,0.821,0.802,0.075,  0.9350,0,5000
83.99,123557,83,5,0.011,0.738,0.723,0.105,  0.9350,0,5000
84.24,123557,84,5,0.005,0.786,0.832,0.064,  0.9350,0,5000
84.49,123557,84,5,0.002,0.826,0.912,0.033,  0.9340,0,5000
84.74,123557,84,5,0.004,0.77,0.877,0.047,  0.9340,0,5000
84.99,123557,84,5,0.009,0.732,0.783,0.083,  0.9340,0,5000
85.24,123557,85,4,0.014,0.72,0.682,0.121,  0.9340,0,5000
85.49,123557,85,5,0.006,0.854,0.74,0.099,  0.9340,0,5000
85.74,123557,85,5,0.003,0.9,0.784,0.082,  0.9330,0,5000
85.99,123557,85,5,0.003,0.903,0.785,0.082,  0.9330,0,5000
86.24,123557,86,5,0.006,0.831,0.763,0.09,  0.9330,0,5000
86.49,123557,86,5,0.003,0.893,0.822,0.068,  0.9330,1,5000
86.74,123557,86,5,0.001,0.942,0.859,0.054,  0.9330,0,5000
86.99,123557,86,5,0.005,0.86,0.787,0.081,  0.9330,0,5000
87.24,123557,87,4,0.011,0.789,0.671,0.125,  0.9320,0,5000
87.49,123557,87,4,0.016,0.745,0.599,0.152,  0.9320,0,5000
87.74,123557,87,4,0.015,0.756,0.614,0.147,  0.9320,0,5000
87.99,123557,87,4,0.011,0.786,0.658,0.13,  0.9320,0,5000
88.24,123557,88,4,0.013,0.751,0.666,0.127,  0.9320,0,5000
88.49,123557,88,4,0.013,0.743,0.681,0.121,  0.9310,0,5000
88.74,123557,88,5,0.007,0.799,0.783,0.083,  0.9310,0,5000
88.99,123557,88,5,0.003,0.842,0.87,0.049,  0.9310,0,5000
89.24,123557,89,5,0.003,0.882,0.835,0.063,  0.9310,0,5000
89.49,123557,89,5,0.003,0.892,0.791,0.079,  0.9310,0,5000
89.74,123557,89,5,0.007,0.844,0.712,0.109,  0.9310,0,5000
89.99,123557,89,4,0.016,0.755,0.582,0.159,  0.9300,0,5000
90.24,123557,90,4,0.022,0.722,0.518,0.183,  0.9300,0,5000
90.49,123557,90,4,0.02,0.735,0.54,0.175,  0.9300,0,5000
90.74,123557,90,4,0.021,0.727,0.518,0.183,  0.9300,0,5000
90.99,123557,90,6,0.0,1.0,0.49,0.194,  0.9300,0,5000
91.24,123557,91,4,0.02,0.738,0.534,0.177,  0.9290,0,5000
91.49,123557,91,4,0.021,0.72,0.534,0.177,  0.9290,0,5000
91.74,123557,91,6,0.0,1.0,0.469,0.202,  0.9290,0,5000
91.99,123557,91,6,0.0,1.0,0.484,0.196,  0.9290,0,5000
92.24,123557,92,2,0.039,0.571,0.456,0.207,  0.9290,0,5000
92.49,123557,92,1,0.066,0.499,0.246,0.286,  0.9290,0,5000
92.74,123557,92,1,0.085,0.451,0.145,0.325,  0.9280,0,5000
92.99,123557,92,1,0.087,0.414,0.175,0.314,  0.9280,0,5000
93.24,123557,93,1,0.085,0.39,0.211,0.3,  0.9280,0,5000
93.49,123557,93,1,0.079,0.38,0.27,0.277,  0.9280,0,5000
93.74,123557,93,2,0.055,0.514,0.336,0.252,  0.9280,0,5000
93.99,123557,93,1,0.051,0.61,0.249,0.285,  0.9270,0,5000
94.24,123557,94,1,0.065,0.592,0.119,0.335,  0.9270,0,5000
94.49,123557,94,1,0.059,0.604,0.163,0.318,  0.9270,0,5000
94.74,123557,94,1,0.045,0.64,0.28,0.274,  0.9270,0,5000
94.99,123557,94,4,0.019,0.733,0.548,0.172,  0.9270,0,5000
