Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
403.0,164105,403,4,0.006,0.816,0.678,0.079,  0.6310,0,5000
403.25,164105,403,4,0.0,0.993,0.591,0.056,  0.6310,0,5000
403.5,164105,403,4,0.0,1.0,0.569,0.045,  0.6310,1,5000
403.75,164105,403,4,0.0,1.0,0.526,0.063,  0.6310,0,5000
404.0,164105,404,2,0.0,1.0,0.493,0.087,  0.6310,0,5000
404.25,164105,404,4,0.003,0.925,0.583,0.085,  0.6310,0,5000
404.5,164105,404,4,0.007,0.831,0.662,0.099,  0.6310,0,5000
404.75,164105,404,4,0.007,0.854,0.685,0.106,  0.6310,0,5000
405.0,164105,405,5,0.004,0.908,0.719,0.092,  0.6300,0,5000
405.25,164105,405,5,0.003,0.915,0.787,0.074,  0.6300,0,5000
405.5,164105,405,5,0.0,0.984,0.81,0.063,  0.6300,0,5000
405.75,164105,405,5,0.0,1.0,0.856,0.04,  0.6300,0,5000
406.0,164105,406,5,0.0,1.0,0.912,0.033,  0.6300,0,5000
406.25,164105,406,5,0.0,1.0,0.969,0.012,  0.6300,0,5000
406.5,164105,406,5,0.0,1.0,1.0,0.0,  0.6300,0,5000
406.75,164105,406,5,0.0,1.0,0.948,0.019,  0.6300,0,5000
407.0,164105,407,4,0.001,0.988,0.694,0.113,  0.6290,0,5000
407.25,164105,407,4,0.001,0.976,0.651,0.129,  0.6290,0,5000
407.5,164105,407,4,0.001,0.98,0.618,0.139,  0.6290,0,5000
407.75,164105,407,4,0.0,1.0,0.597,0.123,  0.6290,0,5000
408.0,164105,408,4,0.0,1.0,0.609,0.117,  0.6290,0,5000
408.25,164105,408,4,0.0,1.0,0.666,0.121,  0.6290,0,5000
408.5,164105,408,5,0.0,1.0,0.722,0.103,  0.6290,0,5000
408.75,164105,408,5,0.0,1.0,0.756,0.072,  0.6290,0,5000
409.0,164105,409,5,0.0,1.0,0.79,0.055,  0.6280,0,5000
409.25,164105,409,5,0.0,1.0,0.792,0.059,  0.6280,0,5000
409.5,164105,409,5,0.0,1.0,0.748,0.093,  0.6280,0,5000
409.75,164105,409,5,0.0,1.0,0.727,0.101,  0.6280,0,5000
410.0,164105,410,4,0.0,1.0,0.683,0.117,  0.6280,0,5000
410.25,164105,410,4,0.0,1.0,0.673,0.121,  0.6280,0,5000
410.5,164105,410,5,0.0,1.0,0.719,0.104,  0.6280,0,5000
410.75,164105,410,5,0.0,1.0,0.775,0.083,  0.6280,0,5000
411.0,164105,411,5,0.0,1.0,0.765,0.087,  0.6270,0,5000
411.25,164105,411,4,0.0,1.0,0.677,0.12,  0.6270,0,5000
411.5,164105,411,4,0.0,1.0,0.589,0.152,  0.6270,0,5000
411.75,164105,411,4,0.0,1.0,0.568,0.151,  0.6270,0,5000
412.0,164105,412,4,0.0,1.0,0.602,0.112,  0.6270,0,5000
412.25,164105,412,4,0.0,1.0,0.647,0.086,  0.6270,0,5000
412.5,164105,412,5,0.0,1.0,0.715,0.085,  0.6270,0,5000
412.75,164105,412,4,0.0,1.0,0.583,0.109,  0.6270,0,5000
413.0,164105,413,4,0.0,1.0,0.629,0.086,  0.6260,0,5000
413.25,164105,413,4,0.0,1.0,0.696,0.05,  0.6260,0,5000
413.5,164105,413,5,0.0,1.0,0.73,0.067,  0.6260,0,5000
413.75,164105,413,4,0.0,1.0,0.654,0.096,  0.6260,0,5000
414.0,164105,414,4,0.0,1.0,0.588,0.13,  0.6260,0,5000
414.25,164105,414,4,0.0,1.0,0.567,0.137,  0.6260,0,5000
414.5,164105,414,4,0.0,1.0,0.579,0.128,  0.6260,0,5000
414.75,164105,414,4,0.0,1.0,0.602,0.12,  0.6260,0,5000
415.0,164105,415,4,0.0,1.0,0.669,0.097,  0.6250,0,5000
415.25,164105,415,5,0.0,1.0,0.715,0.087,  0.6250,0,5000
415.5,164105,415,5,0.0,1.0,0.771,0.076,  0.6250,0,5000
415.75,164105,415,5,0.0,1.0,0.728,0.076,  0.6250,0,5000
416.0,164105,416,5,0.0,1.0,0.729,0.057,  0.6250,0,5000
416.25,164105,416,5,0.0,1.0,0.763,0.041,  0.6250,0,5000
416.5,164105,416,5,0.0,1.0,0.709,0.066,  0.6250,0,5000
416.75,164105,416,4,0.0,1.0,0.665,0.094,  0.6250,0,5000
417.0,164105,417,5,0.0,1.0,0.733,0.095,  0.6240,0,5000
417.25,164105,417,5,0.0,1.0,0.8,0.074,  0.6240,0,5000
417.5,164105,417,5,0.0,1.0,0.868,0.049,  0.6240,0,5000
417.75,164105,417,5,0.0,1.0,0.891,0.04,  0.6240,0,5000
418.0,164105,418,5,0.0,1.0,0.904,0.021,  0.6240,0,5000
418.25,164105,418,5,0.0,1.0,0.915,0.006,  0.6240,0,5000
418.5,164105,418,5,0.0,1.0,0.972,0.001,  0.6240,0,5000
418.75,164105,418,5,0.0,1.0,1.0,0.0,  0.6240,0,5000
419.0,164105,419,5,0.0,1.0,1.0,0.0,  0.6230,0,5000
419.25,164105,419,5,0.0,1.0,1.0,0.0,  0.6230,0,5000
419.5,164105,419,5,0.0,1.0,1.0,0.0,  0.6230,0,5000
419.75,164105,419,5,0.0,1.0,1.0,0.0,  0.6230,0,5000
420.0,164105,420,5,0.0,1.0,1.0,0.0,  0.6230,0,5000
420.25,164105,420,5,0.0,1.0,1.0,0.0,  0.6230,0,5000
420.5,164105,420,5,0.0,1.0,1.0,0.0,  0.6230,0,5000
420.75,164105,420,5,0.0,1.0,1.0,0.0,  0.6230,0,5000
421.0,164105,421,5,0.0,1.0,1.0,0.0,  0.6230,0,5000
421.25,164105,421,5,0.0,1.0,1.0,0.0,  0.6220,0,5000
421.5,164105,421,5,0.0,1.0,1.0,0.0,  0.6220,0,5000
421.75,164105,421,4,0.004,0.921,0.518,0.121,  0.6220,0,5000
422.0,164105,422,1,0.012,0.872,0.163,0.218,  0.6220,0,5000
422.25,164105,422,1,0.0,1.0,0.0,0.184,  0.6220,0,5000
422.5,164105,422,1,0.0,1.0,0.0,0.169,  0.6220,0,5000
422.75,164105,422,4,0.0,1.0,0.0,0.147,  0.6220,0,5000
423.0,164105,423,4,0.0,1.0,0.0,0.148,  0.6220,0,5000
423.25,164105,423,1,0.0,1.0,0.235,0.099,  0.6210,0,5000
423.5,164105,423,5,0.001,0.818,0.758,0.008,  0.6210,0,5000
423.75,164105,423,4,0.003,0.903,0.592,0.081,  0.6210,0,5000
424.0,164105,424,2,0.002,0.954,0.46,0.126,  0.6210,0,5000
424.25,164105,424,2,0.033,0.699,0.317,0.24,  0.6210,0,5000
424.5,164105,424,1,0.032,0.736,0.206,0.261,  0.6210,0,5000
424.75,164105,424,1,0.035,0.741,0.085,0.293,  0.6210,0,5000
425.0,164105,425,1,0.045,0.697,0.042,0.314,  0.6210,0,5000
425.25,164105,425,1,0.047,0.673,0.054,0.304,  0.6200,0,5000
425.5,164105,425,1,0.05,0.629,0.077,0.289,  0.6200,0,5000
425.75,164105,425,1,0.053,0.563,0.145,0.262,  0.6200,0,5000
426.0,164105,426,1,0.053,0.522,0.19,0.245,  0.6200,0,5000
426.25,164105,426,1,0.052,0.494,0.235,0.226,  0.6200,0,5000
426.5,164105,426,1,0.047,0.47,0.248,0.202,  0.6200,0,5000
426.75,164105,426,1,0.028,0.599,0.149,0.163,  0.6200,0,5000
427.0,164105,427,1,0.038,0.565,0.05,0.203,  0.6200,0,5000
427.25,164105,427,1,0.043,0.573,0.0,0.228,  0.6190,0,5000
427.5,164105,427,1,0.037,0.624,0.0,0.225,  0.6190,0,5000
427.75,164105,427,1,0.031,0.671,0.019,0.215,  0.6190,0,5000
428.0,164105,428,1,0.034,0.642,0.065,0.214,  0.6190,0,5000
