Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
380.0,111800,380,5,0.0,1.0,0.775,0.085,  0.6720,0,5000
380.25,111800,380,5,0.0,1.0,0.761,0.091,  0.6720,0,5000
380.5,111800,380,5,0.0,1.0,0.747,0.096,  0.6720,0,5000
380.75,111800,380,5,0.0,1.0,0.742,0.098,  0.6710,0,5000
381.0,111800,381,5,0.0,1.0,0.757,0.092,  0.6710,0,5000
381.25,111800,381,5,0.0,1.0,0.786,0.081,  0.6710,0,5000
381.5,111800,381,5,0.0,1.0,0.831,0.064,  0.6710,0,5000
381.75,111800,381,5,0.0,1.0,0.868,0.05,  0.6700,0,5000
382.0,111800,382,5,0.0,1.0,0.863,0.052,  0.6700,0,5000
382.25,111800,382,5,0.0,1.0,0.87,0.049,  0.6700,0,5000
382.5,111800,382,5,0.0,1.0,0.89,0.042,  0.6690,0,5000
382.75,111800,382,5,0.0,1.0,0.876,0.047,  0.6690,0,5000
383.0,111800,383,5,0.0,1.0,0.836,0.062,  0.6690,0,5000
383.25,111800,383,5,0.0,1.0,0.805,0.074,  0.6690,0,5000
383.5,111800,383,5,0.0,1.0,0.804,0.075,  0.6680,0,5000
383.75,111800,383,5,0.0,1.0,0.845,0.059,  0.6680,0,5000
384.0,111800,384,5,0.0,1.0,0.895,0.04,  0.6680,0,5000
384.25,111800,384,5,0.0,1.0,0.906,0.036,  0.6670,0,5000
384.5,111800,384,5,0.0,1.0,0.888,0.043,  0.6670,0,5000
384.75,111800,384,5,0.0,1.0,0.857,0.054,  0.6670,0,5000
385.0,111800,385,5,0.0,1.0,0.826,0.066,  0.6670,0,5000
385.25,111800,385,5,0.0,1.0,0.799,0.076,  0.6660,0,5000
385.5,111800,385,5,0.0,1.0,0.793,0.079,  0.6660,0,5000
385.75,111800,385,5,0.0,1.0,0.856,0.055,  0.6660,0,5000
386.0,111800,386,5,0.0,1.0,0.927,0.028,  0.6650,0,5000
386.25,111800,386,5,0.0,1.0,0.947,0.02,  0.6650,0,5000
386.5,111800,386,5,0.0,1.0,0.911,0.034,  0.6650,0,5000
386.75,111800,386,5,0.0,1.0,0.816,0.07,  0.6650,0,5000
387.0,111800,387,5,0.0,1.0,0.773,0.086,  0.6640,0,5000
387.25,111800,387,5,0.0,1.0,0.856,0.055,  0.6640,0,5000
387.5,111800,387,5,0.0,1.0,0.957,0.016,  0.6640,0,5000
387.75,111800,387,5,0.0,1.0,0.922,0.03,  0.6630,0,5000
388.0,111800,388,5,0.0,1.0,0.861,0.053,  0.6630,0,5000
388.25,111800,388,5,0.0,1.0,0.847,0.058,  0.6630,0,5000
388.5,111800,388,5,0.0,1.0,0.854,0.056,  0.6630,1,5000
388.75,111800,388,5,0.0,1.0,0.814,0.071,  0.6620,0,5000
389.0,111800,389,5,0.0,1.0,0.753,0.094,  0.6620,0,5000
389.25,111800,389,5,0.0,1.0,0.722,0.105,  0.6620,0,5000
389.5,111800,389,5,0.0,1.0,0.768,0.088,  0.6610,0,5000
389.75,111800,389,5,0.0,1.0,0.805,0.074,  0.6610,0,5000
390.0,111800,390,5,0.0,1.0,0.753,0.094,  0.6610,0,5000
390.25,111800,390,5,0.0,1.0,0.7,0.114,  0.6610,0,5000
390.5,111800,390,5,0.0,1.0,0.746,0.097,  0.6600,0,5000
390.75,111800,390,5,0.0,1.0,0.787,0.081,  0.6600,0,5000
391.0,111800,391,5,0.0,1.0,0.802,0.075,  0.6600,0,5000
391.25,111800,391,5,0.0,1.0,0.797,0.077,  0.6590,0,5000
391.5,111800,391,5,0.0,1.0,0.779,0.084,  0.6590,0,5000
391.75,111800,391,5,0.0,1.0,0.756,0.093,  0.6590,0,5000
392.0,111800,392,5,0.0,1.0,0.742,0.098,  0.6590,0,5000
392.25,111800,392,5,0.0,1.0,0.728,0.103,  0.6580,0,5000
392.5,111800,392,5,0.0,1.0,0.735,0.101,  0.6580,0,5000
392.75,111800,392,5,0.0,1.0,0.759,0.091,  0.6580,0,5000
393.0,111800,393,5,0.0,1.0,0.8,0.076,  0.6570,0,5000
393.25,111800,393,5,0.0,1.0,0.85,0.057,  0.6570,0,5000
393.5,111800,393,5,0.0,1.0,0.879,0.046,  0.6570,0,5000
393.75,111800,393,5,0.0,1.0,0.826,0.066,  0.6570,0,5000
394.0,111800,394,5,0.0,1.0,0.749,0.096,  0.6560,0,5000
