Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
225.0,114842,225,4,0.014,0.828,0.53,0.179,  1.0780,0,5000
225.25,114842,225,2,0.017,0.821,0.463,0.204,  1.0780,0,5000
225.5,114842,225,2,0.019,0.818,0.421,0.22,  1.0780,0,5000
225.75,114842,225,2,0.018,0.821,0.451,0.209,  1.0780,0,5000
226.0,114842,226,2,0.016,0.823,0.484,0.196,  1.0770,0,5000
226.25,114842,226,4,0.015,0.817,0.532,0.178,  1.0770,0,5000
226.5,114842,226,4,0.013,0.823,0.575,0.161,  1.0770,0,5000
226.75,114842,226,4,0.01,0.862,0.573,0.156,  1.0770,0,5000
227.0,114842,227,4,0.012,0.854,0.542,0.174,  1.0770,0,5000
227.25,114842,227,4,0.012,0.858,0.508,0.187,  1.0770,0,5000
227.5,114842,227,2,0.014,0.854,0.469,0.202,  1.0770,0,5000
227.75,114842,227,2,0.015,0.838,0.467,0.203,  1.0760,0,5000
228.0,114842,228,2,0.017,0.813,0.48,0.198,  1.0760,0,5000
228.25,114842,228,4,0.018,0.798,0.509,0.186,  1.0760,0,5000
228.5,114842,228,4,0.017,0.797,0.536,0.176,  1.0760,0,5000
228.75,114842,228,4,0.014,0.815,0.568,0.164,  1.0760,0,5000
229.0,114842,229,4,0.009,0.858,0.636,0.138,  1.0760,0,5000
229.25,114842,229,4,0.007,0.884,0.672,0.125,  1.0760,0,5000
229.5,114842,229,4,0.006,0.888,0.675,0.124,  1.0760,0,5000
229.75,114842,229,4,0.006,0.894,0.642,0.132,  1.0750,0,5000
230.0,114842,230,4,0.008,0.886,0.587,0.149,  1.0750,0,5000
230.25,114842,230,4,0.011,0.854,0.564,0.161,  1.0750,0,5000
230.5,114842,230,4,0.01,0.859,0.592,0.148,  1.0750,0,5000
230.75,114842,230,4,0.006,0.91,0.563,0.144,  1.0750,0,5000
231.0,114842,231,4,0.008,0.892,0.537,0.157,  1.0750,0,5000
231.25,114842,231,4,0.007,0.89,0.621,0.133,  1.0750,0,5000
231.5,114842,231,4,0.003,0.934,0.684,0.108,  1.0750,0,5000
231.75,114842,231,4,0.001,0.986,0.618,0.128,  1.0740,0,5000
232.0,114842,232,4,0.0,1.0,0.576,0.132,  1.0740,0,5000
232.25,114842,232,4,0.0,1.0,0.634,0.097,  1.0740,0,5000
232.5,114842,232,5,0.0,1.0,0.743,0.06,  1.0740,0,5000
232.75,114842,232,5,0.0,1.0,0.852,0.048,  1.0740,0,5000
233.0,114842,233,5,0.0,1.0,0.884,0.044,  1.0740,0,5000
233.25,114842,233,5,0.0,1.0,0.841,0.06,  1.0740,0,5000
233.5,114842,233,5,0.0,1.0,0.83,0.064,  1.0740,0,5000
233.75,114842,233,5,0.0,1.0,0.866,0.051,  1.0730,0,5000
234.0,114842,234,5,0.0,1.0,0.936,0.024,  1.0730,0,5000
234.25,114842,234,5,0.0,1.0,0.961,0.01,  1.0730,0,5000
234.5,114842,234,5,0.0,1.0,0.914,0.011,  1.0730,1,5000
234.75,114842,234,5,0.0,1.0,0.853,0.026,  1.0730,0,5000
235.0,114842,235,5,0.0,1.0,0.787,0.056,  1.0730,0,5000
235.25,114842,235,4,0.0,1.0,0.652,0.1,  1.0730,0,5000
235.5,114842,235,4,0.0,1.0,0.628,0.071,  1.0720,0,5000
235.75,114842,235,4,0.006,0.832,0.66,0.085,  1.0720,0,5000
236.0,114842,236,4,0.023,0.569,0.684,0.118,  1.0720,0,5000
236.25,114842,236,5,0.021,0.555,0.705,0.101,  1.0720,0,5000
236.5,114842,236,5,0.017,0.585,0.713,0.091,  1.0720,0,5000
236.75,114842,236,5,0.011,0.642,0.743,0.068,  1.0720,0,5000
237.0,114842,237,5,0.008,0.663,0.791,0.054,  1.0720,0,5000
237.25,114842,237,5,0.006,0.711,0.795,0.05,  1.0720,0,5000
237.5,114842,237,5,0.003,0.802,0.784,0.038,  1.0710,0,5000
237.75,114842,237,5,0.001,0.871,0.81,0.018,  1.0710,0,5000
238.0,114842,238,5,0.001,0.931,0.823,0.024,  1.0710,0,5000
238.25,114842,238,5,0.002,0.932,0.732,0.077,  1.0710,0,5000
238.5,114842,238,2,0.014,0.861,0.449,0.209,  1.0710,0,5000
238.75,114842,238,1,0.019,0.871,0.187,0.309,  1.0710,0,5000
239.0,114842,239,1,0.026,0.854,0.049,0.362,  1.0710,0,5000
239.25,114842,239,1,0.039,0.794,0.0,0.38,  1.0710,0,5000
239.5,114842,239,1,0.054,0.698,0.038,0.366,  1.0700,0,5000
