Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
418.0,105786,418,4,0.0,1.0,0.692,0.089,  0.7120,1,5000
418.25,105786,418,4,0.0,1.0,0.648,0.092,  0.7120,0,5000
418.5,105786,418,4,0.0,1.0,0.541,0.113,  0.7120,0,5000
418.75,105786,418,2,0.0,1.0,0.319,0.159,  0.7120,0,5000
419.0,105786,419,0,0.0,1.0,0.183,0.156,  0.7120,0,5000
419.25,105786,419,3,0.0,1.0,0.047,0.151,  0.7120,0,5000
419.5,105786,419,0,0.0,1.0,0.185,0.168,  0.7120,0,5000
419.75,105786,419,2,0.0,1.0,0.336,0.162,  0.7120,0,5000
420.0,105786,420,2,0.01,0.885,0.408,0.187,  0.7120,0,5000
420.25,105786,420,2,0.0,1.0,0.461,0.151,  0.7120,0,5000
420.5,105786,420,2,0.0,1.0,0.387,0.173,  0.7120,0,5000
420.75,105786,420,2,0.0,1.0,0.497,0.163,  0.7120,0,5000
421.0,105786,421,4,0.0,1.0,0.606,0.146,  0.7120,0,5000
421.25,105786,421,4,0.0,1.0,0.665,0.124,  0.7120,0,5000
421.5,105786,421,5,0.0,1.0,0.731,0.089,  0.7120,0,5000
421.75,105786,421,4,0.0,1.0,0.658,0.123,  0.7120,0,5000
422.0,105786,422,4,0.0,1.0,0.596,0.143,  0.7120,0,5000
422.25,105786,422,4,0.0,1.0,0.586,0.138,  0.7110,0,5000
422.5,105786,422,4,0.0,1.0,0.639,0.118,  0.7110,0,5000
422.75,105786,422,4,0.0,1.0,0.63,0.119,  0.7110,0,5000
423.0,105786,423,4,0.0,1.0,0.567,0.134,  0.7110,0,5000
423.25,105786,423,4,0.0,1.0,0.539,0.136,  0.7110,0,5000
423.5,105786,423,4,0.0,1.0,0.535,0.142,  0.7110,0,5000
423.75,105786,423,4,0.0,1.0,0.542,0.155,  0.7110,0,5000
424.0,105786,424,4,0.0,1.0,0.561,0.147,  0.7110,0,5000
424.25,105786,424,4,0.0,1.0,0.592,0.125,  0.7110,0,5000
424.5,105786,424,4,0.0,1.0,0.618,0.116,  0.7110,0,5000
424.75,105786,424,4,0.0,1.0,0.628,0.111,  0.7110,0,5000
425.0,105786,425,4,0.0,1.0,0.56,0.127,  0.7110,0,5000
425.25,105786,425,4,0.0,1.0,0.549,0.128,  0.7110,0,5000
425.5,105786,425,4,0.0,1.0,0.651,0.09,  0.7110,0,5000
425.75,105786,425,5,0.0,1.0,0.744,0.068,  0.7110,0,5000
426.0,105786,426,5,0.0,1.0,0.784,0.048,  0.7110,0,5000
426.25,105786,426,5,0.0,1.0,0.747,0.015,  0.7110,0,5000
426.5,105786,426,4,0.0,1.0,0.663,0.006,  0.7110,0,5000
426.75,105786,426,4,0.0,1.0,0.6,0.004,  0.7110,0,5000
427.0,105786,427,2,0.0,1.0,0.414,0.03,  0.7110,0,5000
427.25,105786,427,0,0.0,1.0,0.129,0.135,  0.7110,0,5000
427.5,105786,427,0,0.0,1.0,0.002,0.169,  0.7110,0,5000
