Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
412.01,108700,412,5,0.0,1.0,0.905,0.035,  0.8640,1,5000
412.26,108700,412,5,0.0,1.0,0.841,0.059,  0.8640,0,5000
412.51,108700,412,5,0.0,1.0,0.703,0.11,  0.8640,0,5000
412.76,108700,412,4,0.0,1.0,0.517,0.179,  0.8630,0,5000
413.01,108700,413,4,0.0,1.0,0.552,0.165,  0.8630,0,5000
413.26,108700,413,4,0.0,1.0,0.56,0.163,  0.8630,0,5000
413.51,108700,413,4,0.0,1.0,0.513,0.18,  0.8630,0,5000
413.76,108700,413,4,0.0,1.0,0.568,0.16,  0.8630,0,5000
414.01,108700,414,4,0.0,1.0,0.621,0.14,  0.8630,0,5000
414.26,108700,414,4,0.0,1.0,0.649,0.13,  0.8630,0,5000
414.51,108700,414,4,0.0,1.0,0.645,0.131,  0.8630,0,5000
414.76,108700,414,4,0.0,1.0,0.697,0.112,  0.8630,0,5000
415.01,108700,415,5,0.0,1.0,0.75,0.092,  0.8630,0,5000
415.26,108700,415,5,0.0,1.0,0.795,0.076,  0.8630,0,5000
415.51,108700,415,5,0.0,1.0,0.832,0.062,  0.8630,0,5000
415.76,108700,415,5,0.0,1.0,0.719,0.104,  0.8630,0,5000
416.01,108700,416,2,0.0,1.0,0.498,0.182,  0.8620,0,5000
416.26,108700,416,2,0.0,1.0,0.425,0.197,  0.8620,0,5000
416.51,108700,416,2,0.0,1.0,0.405,0.199,  0.8620,0,5000
416.76,108700,416,2,0.0,1.0,0.433,0.195,  0.8620,0,5000
417.01,108700,417,4,0.0,1.0,0.509,0.173,  0.8620,0,5000
417.26,108700,417,4,0.0,1.0,0.555,0.157,  0.8620,0,5000
417.51,108700,417,4,0.0,1.0,0.628,0.135,  0.8620,0,5000
417.76,108700,417,5,0.0,1.0,0.701,0.11,  0.8620,0,5000
418.01,108700,418,5,0.0,1.0,0.782,0.081,  0.8620,0,5000
418.26,108700,418,5,0.0,1.0,0.798,0.072,  0.8620,0,5000
418.51,108700,418,5,0.0,1.0,0.784,0.073,  0.8620,0,5000
418.76,108700,418,4,0.0,1.0,0.638,0.114,  0.8620,0,5000
419.01,108700,419,2,0.0,1.0,0.495,0.159,  0.8610,0,5000
419.26,108700,419,4,0.0,1.0,0.547,0.137,  0.8610,0,5000
419.51,108700,419,4,0.0,1.0,0.662,0.107,  0.8610,0,5000
419.76,108700,419,4,0.0,1.0,0.638,0.119,  0.8610,0,5000
420.01,108700,420,5,0.0,1.0,0.789,0.078,  0.8610,0,5000
420.26,108700,420,5,0.0,1.0,0.853,0.054,  0.8610,0,5000
420.51,108700,420,5,0.0,1.0,0.888,0.041,  0.8610,0,5000
420.76,108700,420,5,0.0,1.0,0.887,0.042,  0.8610,0,5000
421.01,108700,421,5,0.0,1.0,0.919,0.03,  0.8610,0,5000
421.26,108700,421,5,0.0,1.0,0.928,0.027,  0.8610,0,5000
421.51,108700,421,5,0.0,1.0,0.949,0.019,  0.8610,0,5000
421.76,108700,421,5,0.0,1.0,0.837,0.06,  0.8610,0,5000
