Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
190.0,143951,190,4,0.022,0.553,0.684,0.113,  0.4640,0,9000
190.25,143951,190,5,0.018,0.567,0.728,0.097,  0.4630,0,9000
190.5,143951,190,5,0.017,0.554,0.762,0.09,  0.4630,0,9000
190.75,143951,190,5,0.019,0.537,0.748,0.096,  0.4630,0,9000
191.0,143951,191,5,0.02,0.534,0.735,0.101,  0.4630,0,9000
191.25,143951,191,5,0.023,0.512,0.721,0.106,  0.4630,0,9000
191.5,143951,191,5,0.025,0.477,0.714,0.109,  0.4630,0,9000
191.75,143951,191,5,0.026,0.46,0.714,0.109,  0.4630,0,9000
192.0,143951,192,5,0.025,0.464,0.714,0.109,  0.4630,0,9000
192.25,143951,192,5,0.025,0.467,0.717,0.107,  0.4620,0,9000
192.5,143951,192,5,0.024,0.473,0.721,0.105,  0.4620,0,9000
192.75,143951,192,5,0.021,0.484,0.738,0.096,  0.4620,0,9000
193.0,143951,193,5,0.015,0.556,0.714,0.077,  0.4620,0,9000
193.25,143951,193,4,0.002,0.709,0.697,0.019,  0.4620,0,9000
193.5,143951,193,4,0.006,0.642,0.697,0.04,  0.4620,0,9000
193.75,143951,193,5,0.013,0.537,0.724,0.067,  0.4620,0,9000
194.0,143951,194,5,0.016,0.488,0.791,0.074,  0.4610,0,9000
194.25,143951,194,5,0.013,0.502,0.842,0.06,  0.4610,0,9000
194.5,143951,194,5,0.013,0.517,0.838,0.061,  0.4610,0,9000
194.75,143951,194,5,0.014,0.514,0.825,0.067,  0.4610,0,9000
195.0,143951,195,5,0.016,0.508,0.801,0.076,  0.4610,0,9000
195.25,143951,195,5,0.016,0.51,0.794,0.078,  0.4610,0,9000
195.5,143951,195,5,0.015,0.515,0.814,0.071,  0.4610,0,9000
195.75,143951,195,5,0.011,0.522,0.862,0.053,  0.4600,0,9000
196.0,143951,196,5,0.01,0.523,0.865,0.051,  0.4600,0,9000
196.25,143951,196,5,0.015,0.529,0.794,0.076,  0.4600,0,9000
196.5,143951,196,5,0.016,0.549,0.777,0.083,  0.4600,0,9000
196.75,143951,196,5,0.012,0.584,0.824,0.067,  0.4600,0,9000
197.0,143951,197,5,0.004,0.662,0.932,0.026,  0.4600,0,9000
197.25,143951,197,5,0.002,0.719,0.952,0.018,  0.4600,0,9000
197.5,143951,197,5,0.002,0.762,0.949,0.019,  0.4590,0,9000
197.75,143951,197,5,0.0,1.0,0.814,0.0,  0.4590,0,9000
198.0,143951,198,5,0.0,1.0,0.732,0.0,  0.4590,0,9000
198.25,143951,198,4,0.0,1.0,0.618,0.016,  0.4590,0,9000
198.5,143951,198,4,0.002,0.913,0.587,0.051,  0.4590,0,9000
198.75,143951,198,5,0.008,0.673,0.739,0.06,  0.4590,0,9000
199.0,143951,199,5,0.013,0.572,0.817,0.07,  0.4590,0,9000
199.25,143951,199,5,0.008,0.621,0.864,0.052,  0.4590,0,9000
199.5,143951,199,5,0.007,0.678,0.867,0.051,  0.4580,0,9000
199.75,143951,199,5,0.007,0.678,0.867,0.051,  0.4580,0,9000
200.0,143951,200,5,0.006,0.727,0.867,0.051,  0.4580,0,9000
200.25,143951,200,5,0.005,0.766,0.874,0.048,  0.4580,0,9000
200.5,143951,200,5,0.004,0.777,0.897,0.039,  0.4580,0,9000
200.75,143951,200,5,0.003,0.765,0.924,0.029,  0.4580,0,9000
201.0,143951,201,5,0.005,0.717,0.897,0.039,  0.4580,0,9000
201.25,143951,201,5,0.005,0.687,0.893,0.04,  0.4570,0,9000
