Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
419.2,108693,419,2,0.0,1.0,0.475,0.11,  0.6620,0,9000
419.45,108693,419,5,0.0,1.0,0.371,0.1,  0.6620,0,9000
419.7,108693,419,5,0.0,1.0,0.332,0.076,  0.6620,0,9000
419.95,108693,419,5,0.0,1.0,0.398,0.091,  0.6620,0,9000
420.2,108693,420,2,0.0,1.0,0.478,0.103,  0.6620,0,9000
420.45,108693,420,4,0.0,1.0,0.575,0.139,  0.6620,0,9000
420.7,108693,420,4,0.0,1.0,0.563,0.159,  0.6620,0,9000
420.95,108693,420,4,0.0,1.0,0.64,0.114,  0.6620,0,9000
421.2,108693,421,5,0.0,1.0,0.74,0.074,  0.6620,0,9000
421.45,108693,421,5,0.0,1.0,0.8,0.045,  0.6620,0,9000
421.7,108693,421,5,0.0,1.0,0.786,0.053,  0.6620,0,9000
421.95,108693,421,5,0.0,1.0,0.776,0.051,  0.6620,0,9000
422.2,108693,422,5,0.0,1.0,0.779,0.04,  0.6620,0,9000
422.45,108693,422,5,0.0,1.0,0.786,0.032,  0.6620,0,9000
422.7,108693,422,5,0.0,1.0,0.787,0.024,  0.6620,0,9000
422.95,108693,422,5,0.0,1.0,0.773,0.021,  0.6620,0,9000
423.2,108693,423,5,0.0,1.0,0.756,0.027,  0.6620,0,9000
423.45,108693,423,5,0.0,1.0,0.738,0.027,  0.6620,0,9000
423.7,108693,423,5,0.0,1.0,0.733,0.018,  0.6630,0,9000
423.95,108693,423,5,0.0,1.0,0.731,0.025,  0.6630,0,9000
424.2,108693,424,5,0.0,1.0,0.766,0.026,  0.6630,0,9000
424.45,108693,424,5,0.0,1.0,0.787,0.043,  0.6630,0,9000
424.7,108693,424,5,0.0,1.0,0.823,0.043,  0.6630,0,9000
424.95,108693,424,5,0.0,1.0,0.843,0.027,  0.6630,0,9000
425.2,108693,425,5,0.0,1.0,0.827,0.039,  0.6630,0,9000
425.45,108693,425,5,0.0,1.0,0.802,0.049,  0.6630,0,9000
425.7,108693,425,5,0.0,1.0,0.775,0.055,  0.6630,0,9000
425.95,108693,425,5,0.0,1.0,0.725,0.065,  0.6630,0,9000
426.2,108693,426,4,0.0,1.0,0.696,0.071,  0.6630,0,9000
426.45,108693,426,4,0.0,1.0,0.695,0.055,  0.6630,0,9000
426.7,108693,426,5,0.0,1.0,0.711,0.062,  0.6630,0,9000
426.95,108693,426,5,0.0,1.0,0.736,0.063,  0.6630,0,9000
427.2,108693,427,4,0.0,1.0,0.64,0.104,  0.6630,0,9000
427.45,108693,427,4,0.0,1.0,0.564,0.138,  0.6630,0,9000
427.7,108693,427,4,0.0,1.0,0.532,0.158,  0.6630,0,9000
427.95,108693,427,4,0.0,1.0,0.529,0.17,  0.6630,0,9000
428.2,108693,428,4,0.0,1.0,0.562,0.143,  0.6630,0,9000
428.45,108693,428,4,0.0,1.0,0.605,0.109,  0.6630,0,9000
428.7,108693,428,4,0.0,1.0,0.62,0.078,  0.6630,0,9000
428.95,108693,428,4,0.0,1.0,0.619,0.054,  0.6630,0,9000
429.2,108693,429,4,0.0,1.0,0.651,0.038,  0.6630,0,9000
429.45,108693,429,5,0.0,1.0,0.711,0.039,  0.6630,0,9000
429.7,108693,429,5,0.0,1.0,0.735,0.048,  0.6630,0,9000
429.95,108693,429,5,0.0,1.0,0.734,0.063,  0.6630,0,9000
430.2,108693,430,5,0.0,1.0,0.733,0.074,  0.6630,0,9000
430.45,108693,430,5,0.0,1.0,0.748,0.075,  0.6630,0,9000
430.7,108693,430,5,0.0,1.0,0.778,0.082,  0.6630,0,9000
430.95,108693,430,5,0.0,1.0,0.807,0.071,  0.6630,0,9000
431.2,108693,431,5,0.0,1.0,0.809,0.071,  0.6630,0,9000
431.45,108693,431,5,0.0,1.0,0.815,0.068,  0.6630,0,9000
431.7,108693,431,5,0.0,1.0,0.798,0.075,  0.6630,0,9000
431.95,108693,431,5,0.0,1.0,0.803,0.056,  0.6630,0,9000
432.2,108693,432,5,0.0,1.0,0.846,0.052,  0.6630,0,9000
432.45,108693,432,5,0.0,1.0,0.84,0.059,  0.6630,0,9000
432.7,108693,432,5,0.0,1.0,0.822,0.066,  0.6630,0,9000
432.95,108693,432,5,0.0,1.0,0.826,0.064,  0.6630,0,9000
433.2,108693,433,5,0.0,1.0,0.751,0.083,  0.6630,0,9000
433.45,108693,433,4,0.0,1.0,0.676,0.102,  0.6630,0,9000
433.7,108693,433,4,0.0,1.0,0.64,0.102,  0.6630,0,9000
433.95,108693,433,4,0.0,1.0,0.655,0.082,  0.6630,0,9000
434.2,108693,434,4,0.0,1.0,0.671,0.061,  0.6630,0,9000
434.45,108693,434,4,0.0,1.0,0.633,0.066,  0.6630,0,9000
434.7,108693,434,4,0.0,1.0,0.574,0.092,  0.6630,0,9000
434.95,108693,434,4,0.0,1.0,0.527,0.115,  0.6630,0,9000
435.2,108693,435,2,0.0,1.0,0.448,0.147,  0.6630,1,9000
435.45,108693,435,2,0.003,0.955,0.38,0.16,  0.6630,0,9000
435.7,108693,435,2,0.034,0.681,0.332,0.23,  0.6630,0,9000
435.95,108693,435,2,0.049,0.592,0.313,0.254,  0.6630,0,9000
436.2,108693,436,2,0.054,0.552,0.309,0.256,  0.6630,0,9000
436.45,108693,436,1,0.057,0.536,0.298,0.258,  0.6630,0,9000
436.7,108693,436,2,0.054,0.526,0.327,0.243,  0.6630,0,9000
436.95,108693,436,2,0.053,0.532,0.317,0.241,  0.6630,0,9000
437.2,108693,437,1,0.056,0.53,0.272,0.254,  0.6630,0,9000
437.45,108693,437,1,0.055,0.535,0.255,0.255,  0.6630,0,9000
437.7,108693,437,1,0.06,0.525,0.226,0.268,  0.6630,0,9000
437.95,108693,437,1,0.058,0.544,0.203,0.269,  0.6630,0,9000
438.2,108693,438,1,0.054,0.596,0.129,0.283,  0.6630,0,9000
438.45,108693,438,1,0.047,0.665,0.023,0.302,  0.6630,0,9000
438.7,108693,438,1,0.035,0.739,0.0,0.288,  0.6630,0,9000
438.95,108693,438,3,0.016,0.832,0.087,0.221,  0.6630,0,9000
439.2,108693,439,3,0.019,0.792,0.15,0.202,  0.6640,0,9000
439.45,108693,439,1,0.031,0.674,0.191,0.213,  0.6640,0,9000
439.7,108693,439,3,0.028,0.682,0.201,0.197,  0.6640,0,9000
439.95,108693,439,3,0.015,0.816,0.091,0.182,  0.6640,0,9000
440.2,108693,440,3,0.0,1.0,0.085,0.114,  0.6640,0,9000
440.45,108693,440,3,0.0,1.0,0.114,0.085,  0.6640,0,9000
440.7,108693,440,3,0.0,1.0,0.125,0.142,  0.6640,0,9000
