Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
426.78,109928,426,4,0.0,1.0,0.614,0.143,  0.7860,0,9000
427.03,109928,427,4,0.0,1.0,0.654,0.128,  0.7860,0,9000
427.28,109928,427,5,0.0,1.0,0.721,0.103,  0.7860,0,9000
427.53,109928,427,5,0.0,1.0,0.74,0.096,  0.7860,0,9000
427.78,109928,427,5,0.0,1.0,0.727,0.101,  0.7860,0,9000
428.03,109928,428,4,0.0,1.0,0.693,0.113,  0.7860,0,9000
428.28,109928,428,5,0.0,1.0,0.752,0.092,  0.7860,0,9000
428.53,109928,428,5,0.0,1.0,0.713,0.106,  0.7860,0,9000
428.78,109928,428,5,0.0,1.0,0.756,0.086,  0.7860,0,9000
429.03,109928,429,5,0.0,1.0,0.756,0.079,  0.7850,0,9000
429.28,109928,429,5,0.0,1.0,0.778,0.078,  0.7850,0,9000
429.53,109928,429,4,0.0,1.0,0.684,0.113,  0.7850,0,9000
429.78,109928,429,4,0.0,1.0,0.536,0.157,  0.7850,0,9000
430.03,109928,430,2,0.0,1.0,0.407,0.218,  0.7850,0,9000
430.28,109928,430,2,0.0,1.0,0.424,0.213,  0.7850,0,9000
430.53,109928,430,2,0.0,1.0,0.326,0.249,  0.7850,0,9000
430.78,109928,430,2,0.0,1.0,0.351,0.24,  0.7850,0,9000
431.03,109928,431,2,0.0,1.0,0.431,0.211,  0.7850,0,9000
431.28,109928,431,4,0.0,1.0,0.522,0.177,  0.7840,0,9000
431.53,109928,431,4,0.0,1.0,0.508,0.182,  0.7840,0,9000
431.78,109928,431,2,0.0,1.0,0.422,0.214,  0.7840,0,9000
432.03,109928,432,2,0.0,1.0,0.361,0.236,  0.7840,0,9000
432.28,109928,432,2,0.0,1.0,0.369,0.234,  0.7840,0,9000
432.53,109928,432,2,0.0,1.0,0.379,0.23,  0.7840,0,9000
432.78,109928,432,2,0.0,1.0,0.374,0.232,  0.7840,0,9000
433.03,109928,433,1,0.0,1.0,0.293,0.262,  0.7840,0,9000
433.28,109928,433,2,0.0,1.0,0.305,0.257,  0.7840,0,9000
433.53,109928,433,2,0.0,1.0,0.465,0.198,  0.7840,0,9000
433.78,109928,433,4,0.0,1.0,0.577,0.157,  0.7830,0,9000
434.03,109928,434,4,0.0,1.0,0.613,0.143,  0.7830,0,9000
434.28,109928,434,5,0.0,1.0,0.701,0.111,  0.7830,0,9000
434.53,109928,434,5,0.0,1.0,0.795,0.076,  0.7830,0,9000
434.78,109928,434,4,0.0,1.0,0.678,0.119,  0.7830,0,9000
435.03,109928,435,4,0.0,1.0,0.562,0.162,  0.7830,0,9000
435.28,109928,435,4,0.0,1.0,0.545,0.161,  0.7830,0,9000
435.53,109928,435,4,0.0,1.0,0.646,0.122,  0.7830,0,9000
435.78,109928,435,5,0.0,1.0,0.75,0.078,  0.7830,0,9000
436.03,109928,436,4,0.0,1.0,0.662,0.093,  0.7830,0,9000
436.28,109928,436,2,0.0,1.0,0.473,0.171,  0.7820,0,9000
436.53,109928,436,1,0.0,1.0,0.288,0.236,  0.7820,0,9000
436.78,109928,436,2,0.0,1.0,0.392,0.174,  0.7820,0,9000
437.03,109928,437,4,0.0,1.0,0.623,0.079,  0.7820,0,9000
437.28,109928,437,5,0.0,1.0,0.779,0.068,  0.7820,0,9000
437.53,109928,437,5,0.0,1.0,0.865,0.045,  0.7820,0,9000
437.78,109928,437,5,0.0,1.0,0.878,0.043,  0.7820,0,9000
438.03,109928,438,5,0.0,1.0,0.839,0.054,  0.7820,0,9000
438.28,109928,438,5,0.0,1.0,0.808,0.058,  0.7820,0,9000
438.53,109928,438,5,0.0,1.0,0.867,0.048,  0.7810,0,9000
438.78,109928,438,5,0.0,1.0,0.881,0.044,  0.7810,0,9000
439.03,109928,439,5,0.0,1.0,0.833,0.062,  0.7810,0,9000
439.28,109928,439,5,0.0,1.0,0.762,0.088,  0.7810,1,9000
439.53,109928,439,5,0.0,1.0,0.74,0.096,  0.7810,0,9000
439.78,109928,439,5,0.0,1.0,0.802,0.073,  0.7810,0,9000
440.03,109928,440,5,0.0,1.0,0.905,0.035,  0.7810,0,9000
440.28,109928,440,5,0.0,1.0,0.955,0.017,  0.7810,0,9000
440.53,109928,440,5,0.0,1.0,0.954,0.017,  0.7810,0,9000
440.78,109928,440,5,0.0,1.0,0.948,0.013,  0.7810,0,9000
441.03,109928,441,5,0.0,1.0,1.0,0.0,  0.7800,0,9000
441.28,109928,441,5,0.0,1.0,0.981,0.007,  0.7800,0,9000
441.53,109928,441,5,0.0,1.0,0.949,0.019,  0.7800,0,9000
441.78,109928,441,5,0.0,1.0,0.852,0.041,  0.7800,0,9000
442.03,109928,442,4,0.005,0.925,0.626,0.138,  0.3900,0,9000
442.28,109928,442,4,0.018,0.776,0.519,0.178,  0.3900,0,9000
442.53,109928,442,2,0.025,0.712,0.451,0.188,  0.3900,0,9000
442.78,109928,442,2,0.015,0.795,0.435,0.163,  0.3900,0,9000
443.03,109928,443,4,0.002,0.965,0.533,0.112,  0.3900,0,9000
443.28,109928,443,4,0.016,0.748,0.575,0.139,  0.3900,0,9000
443.53,109928,443,4,0.024,0.677,0.528,0.161,  0.3890,0,9000
443.78,109928,443,2,0.026,0.658,0.486,0.169,  0.3890,0,9000
444.03,109928,444,2,0.044,0.552,0.416,0.212,  0.3890,0,9000
444.28,109928,444,2,0.051,0.508,0.395,0.224,  0.3890,0,9000
444.53,109928,444,2,0.058,0.469,0.373,0.232,  0.3890,0,9000
444.78,109928,444,2,0.063,0.431,0.365,0.235,  0.3890,0,9000
445.03,109928,445,2,0.065,0.405,0.373,0.232,  0.3890,0,9000
445.28,109928,445,2,0.066,0.387,0.378,0.23,  0.3890,0,9000
445.53,109928,445,2,0.067,0.386,0.37,0.233,  0.3890,0,9000
445.78,109928,445,2,0.063,0.402,0.391,0.225,  0.3890,0,9000
446.03,109928,446,2,0.059,0.422,0.411,0.218,  0.3890,0,9000
446.28,109928,446,2,0.05,0.458,0.433,0.202,  0.3890,0,9000
446.53,109928,446,2,0.045,0.484,0.452,0.191,  0.3890,0,9000
446.78,109928,446,2,0.052,0.456,0.438,0.208,  0.3890,0,9000
447.03,109928,447,2,0.056,0.449,0.412,0.218,  0.3890,0,9000
447.28,109928,447,2,0.053,0.464,0.396,0.212,  0.3890,0,9000
447.53,109928,447,2,0.044,0.497,0.399,0.194,  0.3890,0,9000
447.78,109928,447,2,0.047,0.475,0.418,0.196,  0.3890,0,9000
448.03,109928,448,2,0.053,0.43,0.45,0.2,  0.3890,0,9000
448.28,109928,448,2,0.054,0.411,0.455,0.197,  0.3890,0,9000
448.53,109928,448,2,0.063,0.382,0.412,0.218,  0.3880,0,9000
