Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
540.0,103699,540,2,0.051,0.476,0.444,0.206,  0.5640,0,9000
540.25,103699,540,2,0.06,0.443,0.385,0.227,  0.5640,0,9000
540.5,103699,540,2,0.06,0.409,0.42,0.214,  0.5640,0,9000
540.75,103699,540,2,0.059,0.398,0.436,0.209,  0.5640,0,9000
541.0,103699,541,2,0.063,0.363,0.435,0.209,  0.5630,0,9000
541.25,103699,541,2,0.061,0.357,0.407,0.204,  0.5630,0,9000
541.5,103699,541,3,0.02,0.572,0.313,0.109,  0.5630,0,9000
541.75,103699,541,3,0.015,0.654,0.212,0.103,  0.5630,0,9000
542.0,103699,542,3,0.019,0.67,0.077,0.138,  0.5630,0,9000
542.25,103699,542,3,0.025,0.643,0.0,0.166,  0.5630,0,9000
542.5,103699,542,3,0.061,0.453,0.0,0.25,  0.5630,0,9000
542.75,103699,542,1,0.069,0.464,0.085,0.277,  0.5630,0,9000
543.0,103699,543,1,0.076,0.435,0.24,0.281,  0.5630,0,9000
543.25,103699,543,2,0.049,0.567,0.35,0.24,  0.5630,0,9000
543.5,103699,543,2,0.02,0.787,0.461,0.199,  0.5630,0,9000
543.75,103699,543,2,0.011,0.878,0.495,0.187,  0.5630,0,9000
544.0,103699,544,4,0.0,1.0,0.575,0.157,  0.5630,0,9000
544.25,103699,544,4,0.0,1.0,0.626,0.139,  0.5630,0,9000
544.5,103699,544,4,0.0,1.0,0.688,0.116,  0.5620,0,9000
544.75,103699,544,5,0.0,1.0,0.748,0.089,  0.5620,0,9000
545.0,103699,545,5,0.0,1.0,0.798,0.061,  0.5620,0,9000
545.25,103699,545,5,0.0,1.0,0.854,0.051,  0.5620,0,9000
545.5,103699,545,5,0.0,1.0,0.799,0.074,  0.5620,0,9000
545.75,103699,545,5,0.0,1.0,0.833,0.062,  0.5620,0,9000
546.0,103699,546,5,0.0,1.0,0.87,0.034,  0.5620,0,9000
546.25,103699,546,5,0.0,1.0,0.858,0.036,  0.5620,0,9000
546.5,103699,546,5,0.0,1.0,0.79,0.076,  0.5620,0,9000
546.75,103699,546,5,0.0,1.0,0.794,0.076,  0.5620,0,9000
547.0,103699,547,5,0.0,1.0,0.807,0.072,  0.5620,0,9000
547.25,103699,547,5,0.0,1.0,0.81,0.07,  0.5620,0,9000
547.5,103699,547,5,0.0,1.0,0.805,0.072,  0.5620,0,9000
547.75,103699,547,5,0.0,1.0,0.79,0.078,  0.5620,0,9000
548.0,103699,548,5,0.0,1.0,0.764,0.087,  0.5620,0,9000
548.25,103699,548,5,0.0,1.0,0.723,0.102,  0.5610,0,9000
548.5,103699,548,4,0.0,1.0,0.666,0.124,  0.5610,0,9000
