Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
420.07,114391,420,5,0.004,0.75,0.9,0.038,  0.4390,0,9000
420.32,114391,420,5,0.003,0.696,0.924,0.026,  0.4390,0,9000
420.57,114391,420,5,0.005,0.708,0.869,0.035,  0.4380,0,9000
420.82,114391,420,5,0.005,0.692,0.856,0.034,  0.4380,0,9000
421.07,114391,421,5,0.004,0.648,0.889,0.023,  0.4380,0,9000
421.32,114391,421,5,0.002,0.594,0.923,0.012,  0.4380,0,9000
421.57,114391,421,5,0.001,0.549,0.921,0.006,  0.4380,0,9000
421.82,114391,421,5,0.005,0.539,0.865,0.023,  0.4380,0,9000
422.07,114391,422,5,0.01,0.49,0.83,0.043,  0.4380,0,9000
422.32,114391,422,5,0.012,0.454,0.828,0.049,  0.4380,0,9000
422.57,114391,422,5,0.012,0.443,0.82,0.049,  0.4380,0,9000
422.82,114391,422,5,0.012,0.446,0.803,0.048,  0.4380,0,9000
423.07,114391,423,5,0.009,0.464,0.806,0.04,  0.4380,0,9000
423.32,114391,423,5,0.006,0.494,0.823,0.029,  0.4380,0,9000
423.57,114391,423,5,0.004,0.515,0.853,0.019,  0.4380,0,9000
423.82,114391,423,5,0.003,0.521,0.9,0.016,  0.4380,0,9000
424.07,114391,424,5,0.004,0.54,0.934,0.019,  0.4380,0,9000
424.32,114391,424,5,0.004,0.584,0.939,0.023,  0.4380,0,9000
424.57,114391,424,5,0.004,0.626,0.931,0.026,  0.4380,0,9000
424.82,114391,424,5,0.008,0.657,0.854,0.056,  0.4380,0,9000
425.07,114391,425,5,0.016,0.648,0.729,0.1,  0.4380,0,9000
425.32,114391,425,4,0.022,0.626,0.652,0.13,  0.4380,0,9000
425.57,114391,425,4,0.022,0.618,0.662,0.128,  0.4380,0,9000
425.82,114391,425,5,0.02,0.593,0.711,0.11,  0.4380,0,9000
426.07,114391,426,5,0.019,0.542,0.753,0.094,  0.4380,0,9000
426.32,114391,426,5,0.02,0.522,0.724,0.093,  0.4380,0,9000
426.57,114391,426,5,0.02,0.497,0.711,0.088,  0.4380,0,9000
426.82,114391,426,5,0.02,0.456,0.748,0.083,  0.4380,0,9000
427.07,114391,427,5,0.016,0.457,0.795,0.067,  0.4380,0,9000
427.32,114391,427,5,0.01,0.483,0.84,0.045,  0.4380,0,9000
427.57,114391,427,5,0.009,0.508,0.836,0.043,  0.4370,0,9000
427.82,114391,427,5,0.014,0.557,0.755,0.073,  0.4370,0,9000
428.07,114391,428,4,0.016,0.61,0.686,0.095,  0.4370,0,9000
428.32,114391,428,4,0.015,0.647,0.681,0.096,  0.4370,0,9000
428.57,114391,428,5,0.013,0.67,0.715,0.09,  0.4370,0,9000
428.82,114391,428,5,0.008,0.713,0.78,0.062,  0.4370,0,9000
429.07,114391,429,5,0.005,0.755,0.817,0.044,  0.4370,0,9000
429.32,114391,429,5,0.005,0.757,0.826,0.044,  0.4370,0,9000
429.57,114391,429,5,0.005,0.727,0.842,0.043,  0.4370,0,9000
429.82,114391,429,5,0.005,0.692,0.87,0.039,  0.4370,0,9000
430.07,114391,430,5,0.006,0.667,0.877,0.041,  0.4370,0,9000
430.32,114391,430,5,0.008,0.658,0.828,0.055,  0.4370,0,9000
430.57,114391,430,4,0.019,0.616,0.69,0.109,  0.4370,0,9000
430.82,114391,430,4,0.03,0.577,0.586,0.153,  0.4370,0,9000
431.07,114391,431,4,0.027,0.581,0.617,0.141,  0.4370,0,9000
431.32,114391,431,5,0.017,0.613,0.722,0.097,  0.4370,0,9000
431.57,114391,431,5,0.012,0.626,0.776,0.075,  0.4370,0,9000
431.82,114391,431,5,0.012,0.611,0.79,0.071,  0.4370,0,9000
432.07,114391,432,5,0.014,0.582,0.791,0.073,  0.4370,0,9000
432.32,114391,432,5,0.015,0.555,0.793,0.076,  0.4370,0,9000
432.57,114391,432,5,0.016,0.547,0.789,0.08,  0.4370,0,9000
432.82,114391,432,5,0.015,0.563,0.802,0.075,  0.4370,0,9000
433.07,114391,433,5,0.007,0.595,0.903,0.037,  0.4370,0,9000
433.32,114391,433,5,0.002,0.714,0.954,0.018,  0.4370,0,9000
433.57,114391,433,5,0.001,0.845,0.956,0.017,  0.4370,0,9000
433.82,114391,433,5,0.002,0.901,0.907,0.035,  0.4370,0,9000
434.07,114391,434,5,0.0,1.0,0.789,0.061,  0.4370,0,9000
434.32,114391,434,4,0.0,1.0,0.674,0.095,  0.4360,0,9000
434.57,114391,434,4,0.0,1.0,0.549,0.142,  0.4360,0,9000
434.82,114391,434,2,0.007,0.905,0.491,0.171,  0.4360,0,9000
435.07,114391,435,4,0.018,0.785,0.517,0.181,  0.4360,0,9000
435.32,114391,435,4,0.021,0.726,0.56,0.167,  0.4360,0,9000
435.57,114391,435,4,0.026,0.643,0.575,0.16,  0.4360,0,9000
435.82,114391,435,4,0.03,0.581,0.579,0.157,  0.4360,0,9000
436.07,114391,436,4,0.035,0.546,0.527,0.17,  0.4360,0,9000
436.32,114391,436,2,0.044,0.544,0.381,0.207,  0.4360,0,9000
436.57,114391,436,1,0.033,0.63,0.269,0.198,  0.4360,0,9000
436.82,114391,436,4,0.009,0.845,0.27,0.129,  0.4360,0,9000
437.07,114391,437,4,0.016,0.744,0.279,0.141,  0.4360,0,9000
437.32,114391,437,2,0.027,0.575,0.361,0.146,  0.4360,0,9000
437.57,114391,437,4,0.02,0.445,0.646,0.08,  0.4360,0,9000
437.82,114391,437,5,0.007,0.372,0.872,0.024,  0.4360,0,9000
438.07,114391,438,5,0.004,0.385,0.93,0.014,  0.4360,0,9000
438.32,114391,438,5,0.004,0.47,0.922,0.015,  0.4360,0,9000
438.57,114391,438,5,0.013,0.584,0.753,0.069,  0.4360,0,9000
438.82,114391,438,5,0.012,0.685,0.709,0.084,  0.4360,0,9000
439.07,114391,439,5,0.007,0.748,0.777,0.064,  0.4360,0,9000
439.32,114391,439,5,0.004,0.783,0.837,0.044,  0.4360,0,9000
439.57,114391,439,5,0.002,0.855,0.835,0.033,  0.4360,0,9000
439.82,114391,439,5,0.001,0.887,0.808,0.028,  0.4360,0,9000
440.07,114391,440,5,0.001,0.848,0.867,0.008,  0.4360,0,9000
440.32,114391,440,5,0.002,0.79,0.906,0.017,  0.4360,0,9000
440.57,114391,440,5,0.006,0.718,0.868,0.05,  0.4360,0,9000
440.82,114391,440,5,0.012,0.708,0.759,0.092,  0.4360,0,9000
441.07,114391,441,4,0.018,0.717,0.626,0.142,  0.4360,0,9000
441.32,114391,441,4,0.02,0.747,0.546,0.173,  0.4350,0,9000
