Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
270.17,126057,270,4,0.0,1.0,0.653,0.132,  0.3540,0,9000
270.42,126057,270,4,0.0,1.0,0.667,0.127,  0.3540,0,9000
270.67,126057,270,4,0.0,1.0,0.676,0.123,  0.3540,0,9000
270.92,126057,270,4,0.0,1.0,0.685,0.12,  0.3540,0,9000
271.17,126057,271,4,0.0,1.0,0.68,0.121,  0.3540,0,9000
271.42,126057,271,4,0.0,1.0,0.667,0.126,  0.3530,0,9000
271.67,126057,271,4,0.0,1.0,0.663,0.128,  0.3530,0,9000
271.92,126057,271,4,0.0,1.0,0.646,0.135,  0.3530,0,9000
272.17,126057,272,4,0.0,1.0,0.619,0.145,  0.3530,0,9000
272.42,126057,272,4,0.0,1.0,0.602,0.151,  0.3530,0,9000
272.67,126057,272,4,0.0,1.0,0.585,0.158,  0.3530,0,9000
272.92,126057,272,4,0.0,1.0,0.571,0.163,  0.3530,0,9000
273.17,126057,273,4,0.0,1.0,0.545,0.173,  0.3530,0,9000
273.42,126057,273,4,0.0,1.0,0.528,0.179,  0.3520,0,9000
273.67,126057,273,4,0.0,1.0,0.524,0.181,  0.3520,0,9000
273.92,126057,273,4,0.0,1.0,0.528,0.179,  0.3520,0,9000
274.17,126057,274,4,0.0,1.0,0.524,0.181,  0.3520,0,9000
274.42,126057,274,4,0.0,1.0,0.52,0.182,  0.3520,0,9000
274.67,126057,274,2,0.0,1.0,0.467,0.203,  0.3520,0,9000
274.92,126057,274,2,0.0,1.0,0.405,0.226,  0.3520,0,9000
275.17,126057,275,2,0.0,1.0,0.401,0.228,  0.3520,0,9000
275.42,126057,275,2,0.0,1.0,0.366,0.241,  0.3510,0,9000
275.67,126057,275,2,0.0,1.0,0.397,0.229,  0.3510,0,9000
275.92,126057,275,2,0.0,1.0,0.437,0.214,  0.3510,0,9000
276.17,126057,276,2,0.0,1.0,0.455,0.207,  0.3510,0,9000
276.42,126057,276,2,0.0,1.0,0.42,0.22,  0.3510,0,9000
276.67,126057,276,2,0.0,1.0,0.381,0.235,  0.3510,0,9000
276.92,126057,276,2,0.0,1.0,0.368,0.24,  0.3510,0,9000
277.17,126057,277,2,0.0,1.0,0.416,0.222,  0.3510,0,9000
277.42,126057,277,2,0.0,1.0,0.478,0.198,  0.3500,0,9000
277.67,126057,277,4,0.0,1.0,0.602,0.151,  0.3500,0,9000
277.92,126057,277,4,0.0,1.0,0.585,0.158,  0.3500,0,9000
278.17,126057,278,4,0.0,1.0,0.563,0.166,  0.3500,0,9000
278.42,126057,278,4,0.0,1.0,0.528,0.179,  0.3500,0,9000
278.67,126057,278,4,0.0,1.0,0.528,0.179,  0.3500,0,9000
278.92,126057,278,4,0.0,1.0,0.55,0.171,  0.3500,0,9000
279.17,126057,279,4,0.0,1.0,0.595,0.154,  0.3500,0,9000
279.42,126057,279,4,0.0,1.0,0.613,0.147,  0.3490,1,9000
279.67,126057,279,4,0.0,1.0,0.608,0.149,  0.3490,0,9000
279.92,126057,279,4,0.0,1.0,0.609,0.149,  0.3490,0,9000
280.17,126057,280,4,0.0,1.0,0.609,0.149,  0.3490,0,9000
280.42,126057,280,4,0.0,1.0,0.605,0.15,  0.3490,0,9000
280.67,126057,280,4,0.0,1.0,0.614,0.147,  0.3490,0,9000
280.92,126057,280,4,0.0,1.0,0.592,0.155,  0.3490,0,9000
281.17,126057,281,4,0.0,1.0,0.521,0.182,  0.3490,0,9000
281.42,126057,281,1,0.005,0.974,0.071,0.353,  0.3490,0,9000
281.67,126057,281,1,0.012,0.924,0.063,0.332,  0.3480,0,9000
281.92,126057,281,1,0.022,0.854,0.058,0.322,  0.3480,0,9000
282.17,126057,282,1,0.035,0.768,0.05,0.317,  0.3480,0,9000
282.42,126057,282,1,0.046,0.682,0.05,0.309,  0.3480,0,9000
282.67,126057,282,1,0.052,0.618,0.05,0.294,  0.3480,0,9000
282.92,126057,282,1,0.049,0.589,0.055,0.264,  0.3480,0,9000
283.17,126057,283,1,0.027,0.703,0.06,0.21,  0.3480,0,9000
283.42,126057,283,1,0.005,0.939,0.069,0.175,  0.3480,0,9000
283.67,126057,283,1,0.0,1.0,0.069,0.17,  0.3470,0,9000
283.92,126057,283,1,0.0,1.0,0.065,0.204,  0.3470,0,9000
284.17,126057,284,1,0.056,0.67,0.06,0.352,  0.3470,0,9000
284.42,126057,284,1,0.051,0.695,0.052,0.345,  0.3470,0,9000
284.67,126057,284,1,0.046,0.715,0.039,0.335,  0.3470,0,9000
284.92,126057,284,1,0.04,0.731,0.039,0.314,  0.3470,0,9000
285.17,126057,285,1,0.05,0.672,0.035,0.322,  0.3470,0,9000
285.42,126057,285,1,0.079,0.509,0.039,0.335,  0.3470,0,9000
285.67,126057,285,1,0.091,0.447,0.044,0.342,  0.3460,0,9000
285.92,126057,285,1,0.099,0.397,0.053,0.341,  0.3460,0,9000
286.17,126057,286,1,0.103,0.371,0.058,0.34,  0.3460,0,9000
286.42,126057,286,1,0.103,0.368,0.062,0.338,  0.3460,0,9000
286.67,126057,286,1,0.104,0.383,0.054,0.349,  0.3460,0,9000
286.92,126057,286,1,0.099,0.43,0.045,0.355,  0.3460,0,9000
287.17,126057,287,1,0.086,0.499,0.041,0.351,  0.3460,0,9000
287.42,126057,287,1,0.073,0.558,0.041,0.341,  0.3460,0,9000
287.67,126057,287,1,0.067,0.57,0.046,0.326,  0.3460,0,9000
287.92,126057,287,1,0.071,0.537,0.055,0.322,  0.3450,0,9000
288.17,126057,288,1,0.077,0.495,0.064,0.322,  0.3450,0,9000
288.42,126057,288,1,0.088,0.44,0.064,0.33,  0.3450,0,9000
288.67,126057,288,1,0.103,0.38,0.064,0.343,  0.3450,0,9000
288.92,126057,288,1,0.109,0.365,0.069,0.354,  0.3450,0,9000
289.17,126057,289,1,0.103,0.395,0.078,0.35,  0.3450,0,9000
289.42,126057,289,1,0.093,0.452,0.078,0.35,  0.3450,0,9000
289.67,126057,289,1,0.094,0.452,0.07,0.354,  0.3450,0,9000
289.92,126057,289,1,0.097,0.444,0.057,0.358,  0.3440,0,9000
290.17,126057,290,1,0.101,0.433,0.044,0.363,  0.3440,0,9000
290.42,126057,290,1,0.103,0.421,0.044,0.363,  0.3440,0,9000
290.67,126057,290,1,0.107,0.403,0.04,0.365,  0.3440,0,9000
290.92,126057,290,1,0.11,0.382,0.044,0.363,  0.3440,0,9000
291.17,126057,291,1,0.113,0.361,0.049,0.361,  0.3440,0,9000
291.42,126057,291,1,0.114,0.351,0.054,0.36,  0.3440,0,9000
291.67,126057,291,1,0.115,0.344,0.058,0.358,  0.3440,0,9000
