Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
230.18,114443,230,2,0.0,1.0,0.493,0.193,  0.6630,0,9000
230.43,114443,230,4,0.0,1.0,0.547,0.163,  0.6630,0,9000
230.68,114443,230,4,0.0,1.0,0.595,0.137,  0.6630,0,9000
230.93,114443,230,4,0.0,1.0,0.614,0.132,  0.6630,0,9000
231.18,114443,231,4,0.0,1.0,0.641,0.127,  0.6630,0,9000
231.43,114443,231,4,0.0,1.0,0.654,0.122,  0.6630,0,9000
231.68,114443,231,4,0.0,1.0,0.625,0.126,  0.6620,0,9000
231.93,114443,231,4,0.0,1.0,0.603,0.118,  0.6620,0,9000
232.18,114443,232,4,0.0,1.0,0.597,0.108,  0.6620,0,9000
232.43,114443,232,4,0.0,1.0,0.622,0.105,  0.6620,0,9000
232.68,114443,232,4,0.0,1.0,0.656,0.106,  0.6620,0,9000
232.93,114443,232,4,0.0,1.0,0.672,0.105,  0.6620,0,9000
233.18,114443,233,4,0.0,1.0,0.662,0.103,  0.6620,0,9000
233.43,114443,233,4,0.0,1.0,0.625,0.115,  0.6620,0,9000
233.68,114443,233,4,0.0,1.0,0.632,0.112,  0.6620,0,9000
233.93,114443,233,4,0.0,1.0,0.647,0.101,  0.6620,0,9000
234.18,114443,234,4,0.0,1.0,0.652,0.085,  0.6620,0,9000
234.43,114443,234,4,0.0,1.0,0.623,0.082,  0.6610,0,9000
234.68,114443,234,4,0.0,1.0,0.517,0.127,  0.6610,0,9000
234.93,114443,234,2,0.0,1.0,0.466,0.159,  0.6610,0,9000
235.18,114443,235,2,0.0,1.0,0.469,0.178,  0.6610,0,9000
235.43,114443,235,2,0.0,1.0,0.483,0.184,  0.6610,0,9000
235.68,114443,235,4,0.0,1.0,0.52,0.167,  0.6610,0,9000
235.93,114443,235,4,0.0,1.0,0.558,0.158,  0.6610,0,9000
236.18,114443,236,2,0.0,1.0,0.474,0.2,  0.6610,0,9000
236.43,114443,236,2,0.014,0.873,0.374,0.238,  0.6610,0,9000
236.68,114443,236,2,0.02,0.828,0.346,0.249,  0.6610,0,9000
236.93,114443,236,2,0.02,0.823,0.372,0.238,  0.6600,0,9000
237.18,114443,237,2,0.0,1.0,0.396,0.106,  0.6600,0,9000
237.43,114443,237,2,0.0,1.0,0.381,0.036,  0.6600,0,9000
237.68,114443,237,2,0.0,1.0,0.329,0.09,  0.6600,0,9000
237.93,114443,237,2,0.0,1.0,0.311,0.135,  0.6600,0,9000
