Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
502.0,102752,502,4,0.0,1.0,0.656,0.127,  0.5460,0,9000
502.25,102752,502,4,0.0,1.0,0.514,0.137,  0.5460,0,9000
502.5,102752,502,4,0.0,1.0,0.562,0.12,  0.5460,0,9000
502.75,102752,502,4,0.0,1.0,0.656,0.125,  0.5450,0,9000
503.0,102752,503,4,0.0,1.0,0.692,0.114,  0.5450,0,9000
503.25,102752,503,5,0.0,1.0,0.724,0.102,  0.5450,0,9000
503.5,102752,503,5,0.0,1.0,0.759,0.086,  0.5450,0,9000
503.75,102752,503,5,0.0,1.0,0.771,0.068,  0.5450,0,9000
504.0,102752,504,5,0.0,1.0,0.7,0.099,  0.5450,0,9000
504.25,102752,504,4,0.0,1.0,0.535,0.162,  0.5450,0,9000
504.5,102752,504,1,0.0,1.0,0.283,0.245,  0.5450,0,9000
504.75,102752,504,1,0.0,1.0,0.109,0.267,  0.5450,0,9000
505.0,102752,505,0,0.0,1.0,0.0,0.271,  0.5450,0,9000
505.25,102752,505,0,0.0,1.0,0.091,0.229,  0.5450,0,9000
505.5,102752,505,0,0.0,1.0,0.213,0.189,  0.5450,0,9000
505.75,102752,505,0,0.0,1.0,0.291,0.161,  0.5450,0,9000
506.0,102752,506,2,0.0,1.0,0.32,0.171,  0.5450,0,9000
506.25,102752,506,0,0.0,1.0,0.245,0.181,  0.5450,0,9000
506.5,102752,506,0,0.0,1.0,0.157,0.193,  0.5450,0,9000
506.75,102752,506,0,0.0,1.0,0.055,0.227,  0.5450,0,9000
507.0,102752,507,0,0.0,1.0,0.21,0.211,  0.5450,0,9000
507.25,102752,507,2,0.0,1.0,0.391,0.179,  0.5450,0,9000
507.5,102752,507,2,0.0,1.0,0.454,0.169,  0.5450,0,9000
507.75,102752,507,2,0.0,1.0,0.448,0.173,  0.5450,0,9000
508.0,102752,508,2,0.0,1.0,0.426,0.176,  0.5450,0,9000
508.25,102752,508,2,0.0,1.0,0.412,0.178,  0.5450,0,9000
508.5,102752,508,2,0.0,1.0,0.404,0.168,  0.5450,0,9000
508.75,102752,508,2,0.0,1.0,0.417,0.131,  0.5450,0,9000
509.0,102752,509,2,0.0,1.0,0.469,0.115,  0.5450,0,9000
509.25,102752,509,4,0.0,1.0,0.507,0.132,  0.5440,0,9000
509.5,102752,509,4,0.0,1.0,0.527,0.145,  0.5440,0,9000
509.75,102752,509,4,0.0,1.0,0.505,0.151,  0.5440,0,9000
510.0,102752,510,2,0.0,1.0,0.448,0.152,  0.5440,0,9000
510.25,102752,510,2,0.0,1.0,0.393,0.153,  0.5440,0,9000
510.5,102752,510,2,0.0,1.0,0.363,0.152,  0.5440,0,9000
510.75,102752,510,2,0.0,1.0,0.435,0.142,  0.5440,0,9000
511.0,102752,511,4,0.0,1.0,0.503,0.139,  0.5440,0,9000
511.25,102752,511,4,0.0,1.0,0.535,0.14,  0.5440,0,9000
511.5,102752,511,4,0.0,1.0,0.554,0.13,  0.5440,0,9000
511.75,102752,511,4,0.0,1.0,0.566,0.122,  0.5440,0,9000
512.0,102752,512,4,0.0,1.0,0.584,0.118,  0.5440,0,9000
512.25,102752,512,4,0.0,1.0,0.547,0.131,  0.5440,0,9000
512.5,102752,512,2,0.0,1.0,0.484,0.145,  0.5440,0,9000
512.75,102752,512,2,0.0,1.0,0.419,0.151,  0.5440,0,9000
513.0,102752,513,2,0.0,1.0,0.416,0.16,  0.5440,0,9000
513.25,102752,513,2,0.0,1.0,0.471,0.15,  0.5440,0,9000
513.5,102752,513,4,0.0,1.0,0.533,0.143,  0.5440,0,9000
513.75,102752,513,4,0.0,1.0,0.546,0.12,  0.5440,0,9000
514.0,102752,514,2,0.0,1.0,0.485,0.138,  0.5440,0,9000
514.25,102752,514,2,0.0,1.0,0.439,0.157,  0.5440,0,9000
514.5,102752,514,2,0.0,1.0,0.462,0.157,  0.5440,0,9000
514.75,102752,514,4,0.0,1.0,0.524,0.146,  0.5440,0,9000
515.0,102752,515,4,0.0,1.0,0.574,0.125,  0.5440,0,9000
515.25,102752,515,4,0.0,1.0,0.598,0.097,  0.5440,0,9000
515.5,102752,515,4,0.0,1.0,0.614,0.076,  0.5440,0,9000
515.75,102752,515,4,0.0,1.0,0.634,0.056,  0.5430,0,9000
516.0,102752,516,4,0.0,1.0,0.694,0.049,  0.5430,0,9000
516.25,102752,516,5,0.0,1.0,0.763,0.04,  0.5430,0,9000
516.5,102752,516,5,0.0,1.0,0.747,0.04,  0.5430,0,9000
516.75,102752,516,4,0.0,1.0,0.665,0.066,  0.5430,0,9000
517.0,102752,517,4,0.0,1.0,0.566,0.095,  0.5430,0,9000
517.25,102752,517,4,0.0,1.0,0.516,0.092,  0.5430,0,9000
517.5,102752,517,4,0.0,1.0,0.613,0.07,  0.5430,0,9000
517.75,102752,517,4,0.0,1.0,0.601,0.141,  0.5430,0,9000
518.0,102752,518,4,0.0,1.0,0.605,0.146,  0.5430,0,9000
518.25,102752,518,4,0.0,1.0,0.683,0.117,  0.5430,0,9000
518.5,102752,518,5,0.0,1.0,0.741,0.096,  0.5430,0,9000
518.75,102752,518,5,0.0,1.0,0.756,0.09,  0.5430,0,9000
519.0,102752,519,5,0.0,1.0,0.769,0.085,  0.5430,0,9000
519.25,102752,519,5,0.0,1.0,0.791,0.078,  0.5430,0,9000
519.5,102752,519,5,0.0,1.0,0.762,0.088,  0.5430,0,9000
519.75,102752,519,5,0.0,1.0,0.715,0.106,  0.5430,0,9000
520.0,102752,520,4,0.0,1.0,0.657,0.127,  0.5430,0,9000
520.25,102752,520,2,0.0,1.0,0.476,0.193,  0.5430,0,9000
520.5,102752,520,3,0.0,1.0,0.333,0.191,  0.5430,0,9000
520.75,102752,520,0,0.0,1.0,0.204,0.202,  0.5430,0,9000
521.0,102752,521,2,0.0,1.0,0.334,0.157,  0.5430,0,9000
521.25,102752,521,2,0.0,1.0,0.481,0.121,  0.5430,0,9000
521.5,102752,521,4,0.0,1.0,0.535,0.104,  0.5430,0,9000
521.75,102752,521,4,0.0,1.0,0.574,0.103,  0.5430,0,9000
522.0,102752,522,4,0.0,1.0,0.565,0.11,  0.5430,0,9000
522.25,102752,522,2,0.0,1.0,0.453,0.129,  0.5420,0,9000
522.5,102752,522,3,0.0,1.0,0.356,0.144,  0.5420,0,9000
522.75,102752,522,2,0.0,1.0,0.448,0.145,  0.5420,0,9000
523.0,102752,523,4,0.0,1.0,0.611,0.116,  0.5420,0,9000
523.25,102752,523,4,0.0,1.0,0.687,0.101,  0.5420,0,9000
523.5,102752,523,5,0.0,1.0,0.748,0.083,  0.5420,0,9000
523.75,102752,523,5,0.0,1.0,0.781,0.072,  0.5420,0,9000
524.0,102752,524,5,0.0,1.0,0.812,0.069,  0.5420,0,9000
524.25,102752,524,5,0.0,1.0,0.843,0.058,  0.5420,0,9000
524.5,102752,524,5,0.0,1.0,0.778,0.082,  0.5420,0,9000
524.75,102752,524,4,0.0,1.0,0.675,0.095,  0.5420,0,9000
525.0,102752,525,4,0.0,1.0,0.603,0.122,  0.5420,1,9000
525.25,102752,525,5,0.0,1.0,0.714,0.098,  0.5420,0,9000
525.5,102752,525,5,0.0,1.0,0.779,0.063,  0.5420,0,9000
525.75,102752,525,5,0.0,1.0,0.711,0.069,  0.5420,0,9000
526.0,102752,526,4,0.0,1.0,0.636,0.097,  0.5420,0,9000
526.25,102752,526,5,0.0,1.0,0.77,0.064,  0.5420,0,9000
526.5,102752,526,5,0.0,1.0,0.842,0.032,  0.5420,0,9000
526.75,102752,526,5,0.0,1.0,0.864,0.039,  0.5420,0,9000
527.0,102752,527,5,0.0,1.0,0.794,0.076,  0.5420,0,9000
527.25,102752,527,5,0.0,1.0,0.747,0.094,  0.5420,0,9000
527.5,102752,527,4,0.0,1.0,0.662,0.1,  0.5420,0,9000
527.75,102752,527,4,0.0,1.0,0.555,0.13,  0.5420,0,9000
528.0,102752,528,4,0.0,1.0,0.672,0.086,  0.6500,0,9000
528.25,102752,528,4,0.0,1.0,0.637,0.068,  0.6500,0,9000
528.5,102752,528,5,0.0,1.0,0.727,0.024,  0.6500,0,9000
528.75,102752,528,5,0.0,1.0,0.835,0.0,  0.6500,0,9000
529.0,102752,529,5,0.0,1.0,0.93,0.001,  0.6500,0,9000
529.25,102752,529,5,0.0,1.0,0.991,0.003,  0.6500,0,9000
529.5,102752,529,5,0.0,1.0,0.925,0.028,  0.6500,0,9000
529.75,102752,529,5,0.0,1.0,0.775,0.083,  0.6500,0,9000
530.0,102752,530,2,0.0,1.0,0.468,0.152,  0.6500,0,9000
530.25,102752,530,2,0.0,1.0,0.317,0.151,  0.6500,0,9000
530.5,102752,530,1,0.0,1.0,0.298,0.152,  0.6500,0,9000
530.75,102752,530,1,0.0,1.0,0.3,0.153,  0.6490,0,9000
531.0,102752,531,1,0.002,0.965,0.274,0.163,  0.6490,0,9000
531.25,102752,531,1,0.017,0.795,0.233,0.19,  0.6490,0,9000
531.5,102752,531,1,0.025,0.733,0.172,0.213,  0.6490,0,9000
531.75,102752,531,1,-1.034,0.685,0.142,0.237,  0.6490,0,9000
532.0,102752,532,1,-1.037,0.666,0.147,0.247,  0.6490,0,9000
532.25,102752,532,1,-1.045,0.619,0.192,0.257,  0.6490,0,9000
532.5,102752,532,0,0.001,0.99,0.216,0.145,  0.6490,0,9000
532.75,102752,532,3,0.007,0.893,0.171,0.148,  0.6490,0,9000
533.0,102752,533,3,0.007,0.891,0.07,0.149,  0.6490,0,9000
533.25,102752,533,3,0.001,0.982,0.0,0.14,  0.6490,0,9000
533.5,102752,533,3,0.0,1.0,0.0,0.126,  0.6490,0,9000
533.75,102752,533,3,0.0,1.0,0.0,0.119,  0.6490,0,9000
534.0,102752,534,3,0.0,1.0,0.0,0.115,  0.6490,0,9000
534.25,102752,534,3,0.0,1.0,0.0,0.113,  0.6490,0,9000
534.5,102752,534,3,0.0,1.0,0.0,0.111,  0.6490,0,9000
534.75,102752,534,3,0.0,1.0,0.0,0.108,  0.6490,0,9000
535.0,102752,535,3,0.0,1.0,0.0,0.107,  0.6490,0,9000
