Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
387.24,108139,387,1,0.008,0.931,0.005,0.254,  0.7220,0,9000
387.49,108139,387,1,0.021,0.832,0.071,0.271,  0.7220,0,9000
387.74,108139,387,3,0.02,0.835,0.116,0.266,  0.7220,0,9000
387.99,108139,387,3,0.021,0.835,0.113,0.274,  0.7220,0,9000
388.24,108139,388,1,0.012,0.889,0.185,0.242,  0.7220,0,9000
388.49,108139,388,1,0.01,0.903,0.272,0.22,  0.7220,0,9000
388.74,108139,388,1,0.012,0.885,0.254,0.237,  0.7220,0,9000
388.99,108139,388,1,0.018,0.848,0.209,0.263,  0.7220,0,9000
389.24,108139,389,1,0.017,0.857,0.199,0.266,  0.7210,0,9000
389.49,108139,389,1,0.015,0.868,0.26,0.249,  0.7210,0,9000
389.74,108139,389,1,0.01,0.902,0.298,0.232,  0.7210,0,9000
389.99,108139,389,2,0.011,0.897,0.305,0.231,  0.7210,0,9000
390.24,108139,390,1,0.017,0.851,0.292,0.247,  0.7210,0,9000
390.49,108139,390,1,0.017,0.846,0.293,0.247,  0.7210,0,9000
390.74,108139,390,2,0.017,0.846,0.304,0.244,  0.7210,0,9000
390.99,108139,390,2,0.017,0.837,0.347,0.235,  0.7210,0,9000
391.24,108139,391,2,0.01,0.888,0.42,0.203,  0.7210,0,9000
391.49,108139,391,2,0.007,0.909,0.49,0.179,  0.7210,0,9000
391.74,108139,391,2,0.01,0.882,0.456,0.196,  0.7210,0,9000
391.99,108139,391,2,0.01,0.893,0.401,0.209,  0.7200,0,9000
392.24,108139,392,2,0.008,0.911,0.422,0.197,  0.7200,0,9000
392.49,108139,392,2,0.007,0.917,0.44,0.19,  0.7200,0,9000
392.74,108139,392,5,0.003,0.96,0.472,0.172,  0.7200,0,9000
392.99,108139,392,5,0.0,1.0,0.484,0.156,  0.7200,0,9000
393.24,108139,393,2,0.004,0.948,0.482,0.167,  0.7200,0,9000
393.49,108139,393,2,0.008,0.907,0.45,0.185,  0.7200,0,9000
393.74,108139,393,2,0.006,0.923,0.424,0.185,  0.7200,0,9000
393.99,108139,393,2,0.001,0.984,0.495,0.154,  0.7200,0,9000
394.24,108139,394,4,0.0,1.0,0.562,0.122,  0.7200,0,9000
394.49,108139,394,4,0.0,1.0,0.598,0.118,  0.7200,0,9000
394.74,108139,394,4,0.003,0.945,0.604,0.136,  0.7190,0,9000
394.99,108139,394,4,0.006,0.901,0.617,0.142,  0.7190,0,9000
395.24,108139,395,4,0.006,0.9,0.604,0.147,  0.7190,0,9000
395.49,108139,395,4,0.005,0.921,0.578,0.15,  0.7190,0,9000
395.74,108139,395,4,0.002,0.977,0.51,0.16,  0.7190,0,9000
395.99,108139,395,2,0.003,0.959,0.461,0.177,  0.7190,0,9000
396.24,108139,396,2,0.002,0.972,0.394,0.194,  0.7190,0,9000
396.49,108139,396,5,0.0,1.0,0.35,0.198,  0.7190,0,9000
396.74,108139,396,5,0.0,1.0,0.358,0.187,  0.7190,0,9000
396.99,108139,396,2,0.0,1.0,0.461,0.158,  0.7190,0,9000
