Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
320.0,109891,320,4,0.0,1.0,0.616,0.142,  0.9080,0,9000
320.25,109891,320,4,0.0,1.0,0.687,0.116,  0.9080,0,9000
320.5,109891,320,5,0.0,1.0,0.757,0.09,  0.9070,0,9000
320.75,109891,320,4,0.0,1.0,0.523,0.176,  0.9070,0,9000
321.0,109891,321,2,0.0,1.0,0.453,0.202,  0.9070,0,9000
321.25,109891,321,4,0.0,1.0,0.594,0.15,  0.9070,0,9000
321.5,109891,321,5,0.0,1.0,0.711,0.107,  0.9070,0,9000
321.75,109891,321,2,0.0,1.0,0.454,0.202,  0.9070,0,9000
322.0,109891,322,1,0.005,0.961,0.29,0.263,  0.9070,0,9000
322.25,109891,322,1,0.009,0.934,0.22,0.289,  0.9070,0,9000
322.5,109891,322,1,0.008,0.935,0.267,0.271,  0.9070,0,9000
322.75,109891,322,1,0.01,0.924,0.22,0.289,  0.9070,0,9000
323.0,109891,323,1,0.016,0.895,0.126,0.323,  0.9070,0,9000
323.25,109891,323,2,0.006,0.948,0.314,0.254,  0.9070,0,9000
323.5,109891,323,2,0.003,0.975,0.408,0.219,  0.9070,0,9000
323.75,109891,323,4,0.0,1.0,0.502,0.184,  0.9060,0,9000
324.0,109891,324,4,0.0,1.0,0.55,0.155,  0.9060,0,9000
324.25,109891,324,4,0.0,1.0,0.526,0.158,  0.9060,0,9000
324.5,109891,324,2,0.0,1.0,0.48,0.187,  0.9060,0,9000
324.75,109891,324,2,0.0,1.0,0.433,0.21,  0.9060,0,9000
325.0,109891,325,2,0.0,1.0,0.48,0.192,  0.9060,0,9000
325.25,109891,325,4,0.0,1.0,0.551,0.166,  0.9060,0,9000
325.5,109891,325,4,0.0,1.0,0.598,0.149,  0.9060,0,9000
325.75,109891,325,4,0.0,1.0,0.504,0.183,  0.9060,0,9000
326.0,109891,326,2,0.0,1.0,0.458,0.201,  0.9060,0,9000
326.25,109891,326,2,0.0,1.0,0.481,0.192,  0.9060,0,9000
326.5,109891,326,2,0.0,1.0,0.458,0.2,  0.9060,0,9000
326.75,109891,326,2,0.0,1.0,0.365,0.235,  0.9060,0,9000
327.0,109891,327,1,0.0,1.0,0.294,0.261,  0.9050,0,9000
327.25,109891,327,1,0.0,1.0,0.248,0.278,  0.9050,0,9000
327.5,109891,327,1,0.0,1.0,0.271,0.27,  0.9050,0,9000
327.75,109891,327,2,0.0,1.0,0.412,0.217,  0.9050,0,9000
328.0,109891,328,2,0.0,1.0,0.483,0.191,  0.9050,0,9000
328.25,109891,328,4,0.0,1.0,0.624,0.139,  0.9050,0,9000
328.5,109891,328,5,0.0,1.0,0.718,0.104,  0.9050,0,9000
328.75,109891,328,5,0.0,1.0,0.742,0.096,  0.9050,0,9000
329.0,109891,329,5,0.0,1.0,0.742,0.096,  0.9050,0,9000
329.25,109891,329,4,0.0,1.0,0.695,0.113,  0.9050,0,9000
329.5,109891,329,4,0.0,1.0,0.625,0.139,  0.9050,0,9000
329.75,109891,329,4,0.0,1.0,0.625,0.139,  0.9050,0,9000
330.0,109891,330,4,0.0,1.0,0.602,0.139,  0.9050,0,9000
330.25,109891,330,4,0.0,1.0,0.626,0.132,  0.9040,0,9000
330.5,109891,330,4,0.0,1.0,0.626,0.134,  0.9040,0,9000
330.75,109891,330,2,0.0,1.0,0.439,0.208,  0.9040,0,9000
331.0,109891,331,2,0.0,1.0,0.345,0.237,  0.9040,0,9000
331.25,109891,331,2,0.0,1.0,0.345,0.196,  0.9040,0,9000
331.5,109891,331,4,0.0,1.0,0.533,0.138,  0.9040,0,9000
331.75,109891,331,4,0.0,1.0,0.651,0.124,  0.9040,0,9000
332.0,109891,332,4,0.0,1.0,0.651,0.129,  0.9040,0,9000
332.25,109891,332,4,0.0,1.0,0.581,0.148,  0.9040,0,9000
332.5,109891,332,4,0.0,1.0,0.628,0.12,  0.9040,0,9000
332.75,109891,332,4,0.0,1.0,0.605,0.134,  0.9040,0,9000
333.0,109891,333,4,0.0,1.0,0.558,0.149,  0.9040,0,9000
333.25,109891,333,4,0.0,1.0,0.605,0.134,  0.9040,0,9000
333.5,109891,333,4,0.0,1.0,0.676,0.111,  0.9030,0,9000
333.75,109891,333,5,0.0,1.0,0.84,0.053,  0.9030,0,9000
334.0,109891,334,5,0.0,1.0,0.887,0.042,  0.9030,0,9000
334.25,109891,334,5,0.0,1.0,0.958,0.016,  0.9030,0,9000
334.5,109891,334,5,0.0,1.0,1.0,0.0,  0.9030,0,9000
334.75,109891,334,5,0.0,1.0,0.818,0.064,  0.9030,0,9000
335.0,109891,335,4,0.0,1.0,0.654,0.128,  0.9030,0,9000
335.25,109891,335,4,0.0,1.0,0.584,0.154,  0.9030,0,9000
335.5,109891,335,4,0.0,1.0,0.678,0.119,  0.9030,0,9000
335.75,109891,335,5,0.0,1.0,0.819,0.067,  0.9030,0,9000
336.0,109891,336,5,0.0,1.0,0.866,0.05,  0.9030,0,9000
336.25,109891,336,5,0.0,1.0,0.702,0.11,  0.9030,0,9000
336.5,109891,336,5,0.0,1.0,0.702,0.11,  0.9030,0,9000
336.75,109891,336,5,0.0,1.0,0.726,0.101,  0.9020,0,9000
337.0,109891,337,5,0.0,1.0,0.749,0.093,  0.9020,1,9000
337.25,109891,337,5,0.0,1.0,0.797,0.075,  0.9020,0,9000
337.5,109891,337,5,0.0,1.0,0.773,0.084,  0.9020,0,9000
337.75,109891,337,5,0.0,1.0,0.727,0.101,  0.9020,0,9000
338.0,109891,338,5,0.0,1.0,0.774,0.084,  0.9020,0,9000
338.25,109891,338,5,0.0,1.0,0.797,0.075,  0.9020,0,9000
338.5,109891,338,4,0.0,1.0,0.54,0.17,  0.9020,0,9000
338.75,109891,338,2,0.0,1.0,0.329,0.248,  0.9020,0,9000
339.0,109891,339,5,0.0,1.0,0.353,0.206,  0.9020,0,9000
339.25,109891,339,4,0.0,1.0,0.681,0.079,  0.9020,0,9000
339.5,109891,339,5,0.0,1.0,0.846,0.051,  0.9020,0,9000
339.75,109891,339,5,0.0,1.0,0.963,0.001,  0.9020,0,9000
340.0,109891,340,2,0.0,1.0,0.353,0.239,  0.9010,0,9000
340.25,109891,340,2,0.034,0.684,0.352,0.23,  0.5630,0,9000
340.5,109891,340,1,-0.086,0.427,0.16,0.311,  0.5630,0,9000
340.75,109891,340,1,-0.11,0.258,0.083,0.313,  0.5630,0,9000
341.0,109891,341,1,-0.116,0.224,0.057,0.316,  0.5630,0,9000
341.25,109891,341,1,-0.116,0.208,0.07,0.309,  0.5630,0,9000
341.5,109891,341,1,-0.117,0.208,0.083,0.312,  0.5630,0,9000
341.75,109891,341,1,-0.12,0.212,0.064,0.321,  0.5630,0,9000
342.0,109891,342,1,-0.12,0.208,0.077,0.319,  0.5630,0,9000
342.25,109891,342,1,-0.12,0.204,0.083,0.316,  0.5630,0,9000
342.5,109891,342,1,-0.122,0.205,0.058,0.323,  0.5630,0,9000
342.75,109891,342,1,-0.124,0.205,0.032,0.327,  0.5630,0,9000
343.0,109891,343,1,-0.125,0.202,0.026,0.328,  0.5630,0,9000
343.25,109891,343,1,-0.121,0.203,0.039,0.32,  0.5630,0,9000
343.5,109891,343,1,-0.117,0.198,0.071,0.309,  0.5630,0,9000
343.75,109891,343,1,-0.117,0.197,0.09,0.308,  0.5630,0,9000
344.0,109891,344,1,-0.116,0.203,0.096,0.307,  0.5630,0,9000
344.25,109891,344,1,-0.114,0.213,0.097,0.307,  0.5620,0,9000
344.5,109891,344,1,-0.114,0.225,0.097,0.309,  0.5620,0,9000
344.75,109891,344,1,-0.115,0.23,0.116,0.312,  0.5620,0,9000
345.0,109891,345,1,-0.112,0.245,0.142,0.311,  0.5620,0,9000
345.25,109891,345,1,-0.108,0.26,0.155,0.306,  0.5620,0,9000
345.5,109891,345,1,-0.108,0.299,0.103,0.322,  0.5620,0,9000
345.75,109891,345,1,-0.103,0.369,0.071,0.339,  0.5620,0,9000
346.0,109891,346,1,-0.086,0.491,0.058,0.348,  0.5620,0,9000
346.25,109891,346,1,0.074,0.554,0.078,0.341,  0.5620,0,9000
