Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
350.0,113092,350,5,0.0,1.0,0.903,0.037,  0.6320,0,9000
350.25,113092,350,5,0.0,1.0,0.918,0.031,  0.6320,0,9000
350.5,113092,350,5,0.0,1.0,0.903,0.037,  0.6320,0,9000
350.75,113092,350,5,0.0,1.0,0.873,0.048,  0.6310,0,9000
351.0,113092,351,5,0.0,1.0,0.872,0.049,  0.6310,0,9000
351.25,113092,351,5,0.0,1.0,0.877,0.047,  0.6300,0,9000
351.5,113092,351,5,0.0,1.0,0.867,0.051,  0.6300,0,9000
351.75,113092,351,5,0.0,1.0,0.806,0.074,  0.6290,0,9000
352.0,113092,352,5,0.0,1.0,0.756,0.093,  0.6290,0,9000
352.25,113092,352,5,0.0,1.0,0.756,0.093,  0.6290,0,9000
352.5,113092,352,5,0.0,1.0,0.764,0.09,  0.6280,0,9000
352.75,113092,352,5,0.0,1.0,0.764,0.09,  0.6280,0,9000
353.0,113092,353,5,0.0,1.0,0.755,0.093,  0.6270,0,9000
353.25,113092,353,5,0.0,1.0,0.753,0.094,  0.6270,0,9000
353.5,113092,353,5,0.0,1.0,0.765,0.089,  0.6260,0,9000
353.75,113092,353,5,0.0,1.0,0.735,0.101,  0.6260,0,9000
354.0,113092,354,5,0.0,1.0,0.703,0.113,  0.6260,0,9000
354.25,113092,354,4,0.0,1.0,0.666,0.127,  0.6250,0,9000
354.5,113092,354,4,0.0,1.0,0.634,0.139,  0.6250,0,9000
354.75,113092,354,4,0.0,1.0,0.633,0.139,  0.6240,0,9000
355.0,113092,355,4,0.0,1.0,0.663,0.128,  0.6240,0,9000
355.25,113092,355,4,0.002,0.974,0.63,0.14,  0.6230,0,9000
355.5,113092,355,4,0.0,1.0,0.647,0.134,  0.6230,0,9000
355.75,113092,355,5,0.0,1.0,0.704,0.113,  0.6230,0,9000
356.0,113092,356,5,0.0,1.0,0.778,0.084,  0.6220,0,9000
356.25,113092,356,5,0.0,1.0,0.834,0.063,  0.6220,0,9000
356.5,113092,356,5,0.0,1.0,0.842,0.06,  0.6210,0,9000
356.75,113092,356,5,0.0,1.0,0.849,0.057,  0.6210,0,9000
357.0,113092,357,5,0.0,1.0,0.829,0.065,  0.6200,0,9000
357.25,113092,357,5,0.0,1.0,0.757,0.092,  0.6200,0,9000
357.5,113092,357,4,0.0,1.0,0.641,0.136,  0.6200,0,9000
357.75,113092,357,2,0.005,0.946,0.479,0.198,  0.6190,0,9000
358.0,113092,358,1,0.031,0.703,0.291,0.238,  0.6190,0,9000
358.25,113092,358,1,0.046,0.591,0.214,0.253,  0.6180,0,9000
358.5,113092,358,1,0.064,0.485,0.176,0.274,  0.6180,0,9000
358.75,113092,358,1,0.077,0.415,0.135,0.289,  0.6180,0,9000
359.0,113092,359,1,0.085,0.368,0.09,0.296,  0.6170,0,9000
359.25,113092,359,1,0.097,0.312,0.068,0.307,  0.6170,0,9000
359.5,113092,359,1,0.107,0.28,0.053,0.323,  0.6160,0,9000
359.75,113092,359,1,0.108,0.277,0.06,0.324,  0.6160,0,9000
360.0,113092,360,1,0.104,0.291,0.092,0.316,  0.6150,0,9000
360.25,113092,360,1,0.096,0.313,0.116,0.305,  0.6150,0,9000
360.5,113092,360,1,0.09,0.336,0.127,0.296,  0.6150,0,9000
360.75,113092,360,1,0.086,0.356,0.161,0.293,  0.6140,0,9000
361.0,113092,361,1,0.082,0.373,0.222,0.287,  0.6140,0,9000
361.25,113092,361,2,0.07,0.422,0.303,0.265,  0.6130,0,9000
361.5,113092,361,2,0.055,0.489,0.372,0.239,  0.6130,0,9000
361.75,113092,361,2,0.04,0.575,0.438,0.213,  0.6130,0,9000
362.0,113092,362,4,0.025,0.697,0.507,0.187,  0.6120,0,9000
