Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
130.23,154994,130,5,0.0,1.0,1.0,0.0,  0.7910,0,9000
130.48,154994,130,5,0.0,1.0,0.964,0.014,  0.7900,0,9000
130.73,154994,130,5,0.0,1.0,0.892,0.041,  0.7890,0,9000
130.98,154994,130,5,0.0,1.0,0.958,0.016,  0.7880,0,9000
131.23,154994,131,5,0.0,1.0,1.0,0.0,  0.7870,0,9000
131.48,154994,131,5,0.0,1.0,1.0,0.0,  0.7860,0,9000
131.73,154994,131,5,0.0,1.0,1.0,0.0,  0.7850,0,9000
131.98,154994,131,5,0.0,1.0,1.0,0.0,  0.7840,0,9000
132.23,154994,132,5,0.0,1.0,1.0,0.0,  0.7830,0,9000
132.48,154994,132,5,0.0,1.0,1.0,0.0,  0.7820,0,9000
132.73,154994,132,5,0.0,1.0,1.0,0.0,  0.7810,0,9000
132.98,154994,132,5,0.0,1.0,1.0,0.0,  0.7790,0,9000
133.23,154994,133,5,0.0,1.0,0.977,0.009,  0.7780,0,9000
133.48,154994,133,5,0.0,1.0,0.994,0.002,  0.7770,0,9000
133.73,154994,133,5,0.0,1.0,1.0,0.0,  0.7760,0,9000
133.98,154994,133,5,0.0,1.0,1.0,0.0,  0.7750,0,9000
134.23,154994,134,5,0.0,1.0,1.0,0.0,  0.7740,0,9000
134.48,154994,134,5,0.0,1.0,1.0,0.0,  0.7730,0,9000
134.73,154994,134,5,0.0,1.0,0.998,0.001,  0.7720,0,9000
134.98,154994,134,5,0.0,1.0,0.986,0.005,  0.7710,0,9000
135.23,154994,135,5,0.0,1.0,1.0,0.0,  0.7700,0,9000
135.48,154994,135,5,0.0,1.0,1.0,0.0,  0.7690,0,9000
135.73,154994,135,5,0.0,1.0,1.0,0.0,  0.7680,0,9000
135.98,154994,135,5,0.0,1.0,0.961,0.015,  0.7670,0,9000
136.23,154994,136,5,0.0,1.0,0.738,0.099,  0.7660,0,9000
136.48,154994,136,4,0.0,1.0,0.588,0.156,  0.7650,0,9000
136.73,154994,136,4,0.0,1.0,0.621,0.144,  0.7640,0,9000
136.98,154994,136,5,0.0,1.0,0.756,0.093,  0.7630,0,9000
137.23,154994,137,5,0.0,1.0,1.0,0.0,  0.7620,0,9000
137.48,154994,137,5,0.0,1.0,1.0,0.0,  0.7610,0,9000
137.73,154994,137,5,0.0,1.0,1.0,0.0,  0.7600,0,9000
137.98,154994,137,5,0.0,1.0,1.0,0.0,  0.7590,0,9000
138.23,154994,138,5,0.0,1.0,1.0,0.0,  0.7580,0,9000
138.48,154994,138,5,0.0,1.0,0.878,0.046,  0.7570,0,9000
138.73,154994,138,5,0.0,1.0,0.777,0.085,  0.7560,0,9000
138.98,154994,138,4,0.0,1.0,0.539,0.175,  0.7550,0,9000
139.23,154994,139,2,0.03,0.731,0.343,0.25,  0.7540,0,9000
139.48,154994,139,1,0.031,0.722,0.238,0.25,  0.7530,0,9000
139.73,154994,139,1,0.039,0.676,0.121,0.264,  0.7520,0,9000
139.98,154994,139,1,0.054,0.606,0.033,0.295,  0.7510,0,9000
140.23,154994,140,1,0.061,0.58,0.043,0.308,  0.7500,0,9000
140.48,154994,140,1,0.058,0.596,0.04,0.303,  0.7490,0,9000
140.73,154994,140,1,0.052,0.621,0.021,0.295,  0.7480,0,9000
140.98,154994,140,1,0.046,0.651,0.0,0.283,  0.7470,0,9000
141.23,154994,141,1,0.044,0.646,0.0,0.272,  0.7460,0,9000
141.48,154994,141,1,0.039,0.667,0.015,0.26,  0.7450,0,9000
141.73,154994,141,1,0.046,0.616,0.048,0.262,  0.7440,0,9000
141.98,154994,141,1,0.056,0.563,0.088,0.277,  0.7430,0,9000
142.23,154994,142,1,0.065,0.524,0.078,0.292,  0.7420,0,9000
142.48,154994,142,1,0.08,0.447,0.072,0.305,  0.7410,0,9000
142.73,154994,142,1,0.085,0.424,0.088,0.31,  0.7400,0,9000
142.98,154994,142,1,0.083,0.459,0.095,0.32,  0.7390,0,9000
143.23,154994,143,1,0.086,0.459,0.096,0.33,  0.7380,0,9000
143.48,154994,143,1,0.09,0.447,0.096,0.337,  0.7370,0,9000
143.73,154994,143,1,0.086,0.465,0.112,0.332,  0.7360,0,9000
143.98,154994,143,1,0.075,0.508,0.152,0.318,  0.7350,0,9000
144.23,154994,144,1,0.073,0.502,0.182,0.311,  0.7350,0,9000
144.48,154994,144,1,0.071,0.503,0.198,0.305,  0.7340,0,9000
144.73,154994,144,1,0.068,0.515,0.212,0.3,  0.7330,0,9000
144.98,154994,144,1,0.065,0.534,0.219,0.297,  0.7320,0,9000
145.23,154994,145,1,0.063,0.545,0.222,0.296,  0.7310,0,9000
145.48,154994,145,1,0.064,0.526,0.235,0.291,  0.7300,0,9000
145.73,154994,145,1,0.057,0.551,0.275,0.276,  0.7290,0,9000
145.98,154994,145,2,0.049,0.589,0.318,0.259,  0.7280,0,9000
146.23,154994,146,2,0.033,0.674,0.396,0.229,  0.7270,0,9000
146.48,154994,146,2,0.02,0.775,0.472,0.201,  0.7260,0,9000
146.73,154994,146,2,0.025,0.714,0.479,0.198,  0.7250,0,9000
146.98,154994,146,2,0.032,0.661,0.44,0.213,  0.7240,0,9000
147.23,154994,147,2,0.0,1.0,0.479,0.198,  0.7230,0,9000
147.48,154994,147,4,0.0,1.0,0.525,0.18,  0.7230,0,9000
147.73,154994,147,4,0.0,1.0,0.594,0.154,  0.7220,0,9000
147.98,154994,147,4,0.0,1.0,0.546,0.173,  0.7210,0,9000
148.23,154994,148,4,0.0,1.0,0.5,0.19,  0.7200,0,9000
148.48,154994,148,4,0.0,1.0,0.51,0.186,  0.7190,0,9000
148.73,154994,148,4,0.0,1.0,0.566,0.165,  0.7180,0,9000
148.98,154994,148,4,0.0,1.0,0.648,0.134,  0.7170,0,9000
149.23,154994,149,5,0.0,1.0,0.923,0.029,  0.7160,0,9000
149.48,154994,149,5,0.0,1.0,0.976,0.009,  0.7150,0,9000
149.73,154994,149,5,0.0,1.0,0.917,0.031,  0.7140,1,9000
149.98,154994,149,5,0.0,1.0,0.885,0.044,  0.7140,0,9000
150.23,154994,150,5,0.0,1.0,0.911,0.034,  0.7130,0,9000
150.48,154994,150,5,0.0,1.0,0.918,0.031,  0.7120,0,9000
150.73,154994,150,5,0.0,1.0,0.938,0.024,  0.7110,0,9000
150.98,154994,150,5,0.0,1.0,0.925,0.028,  0.7100,0,9000
151.23,154994,151,5,0.0,1.0,0.978,0.008,  0.7090,0,9000
151.48,154994,151,5,0.0,1.0,0.978,0.008,  0.7080,0,9000
151.73,154994,151,5,0.0,1.0,1.0,0.0,  0.7070,0,9000
151.98,154994,151,5,0.0,1.0,1.0,0.0,  0.7070,0,9000
152.23,154994,152,5,0.0,1.0,0.982,0.007,  0.7060,0,9000
152.48,154994,152,5,0.0,1.0,0.91,0.034,  0.7050,0,9000
152.73,154994,152,5,0.0,1.0,0.845,0.059,  0.7040,0,9000
152.98,154994,152,5,0.0,1.0,0.767,0.088,  0.7030,0,9000
153.23,154994,153,5,0.0,1.0,0.751,0.095,  0.7020,0,9000
153.48,154994,153,4,0.0,1.0,0.67,0.126,  0.7010,0,9000
153.73,154994,153,4,0.0,1.0,0.604,0.15,  0.7000,0,9000
153.98,154994,153,4,0.001,0.986,0.539,0.175,  0.7000,0,9000
154.23,154994,154,2,0.008,0.906,0.491,0.194,  0.6990,0,9000
154.48,154994,154,2,0.019,0.812,0.412,0.223,  0.6980,0,9000
154.73,154994,154,2,0.022,0.802,0.351,0.247,  0.6970,0,9000
154.98,154994,154,2,0.022,0.806,0.331,0.254,  0.6960,0,9000
155.23,154994,155,2,0.02,0.808,0.397,0.229,  0.6950,0,9000
155.48,154994,155,2,0.031,0.721,0.348,0.248,  0.6950,0,9000
155.73,154994,155,2,0.029,0.724,0.391,0.231,  0.6940,0,9000
155.98,154994,155,4,0.0,1.0,0.542,0.174,  0.6930,0,9000
156.23,154994,156,5,0.0,1.0,0.875,0.047,  0.6920,0,9000
156.48,154994,156,5,0.0,1.0,1.0,0.0,  0.6910,0,9000
156.73,154994,156,5,0.0,1.0,1.0,0.0,  0.6900,0,9000
156.98,154994,156,5,0.0,1.0,0.974,0.01,  0.6900,0,9000
157.23,154994,157,5,0.0,1.0,0.844,0.059,  0.6890,0,9000
157.48,154994,157,5,0.0,1.0,0.805,0.074,  0.6880,0,9000
157.73,154994,157,5,0.0,1.0,0.887,0.043,  0.6870,0,9000
157.98,154994,157,5,0.0,1.0,0.894,0.04,  0.6860,0,9000
158.23,154994,158,5,0.0,1.0,0.881,0.045,  0.6850,0,9000
158.48,154994,158,5,0.0,1.0,0.845,0.059,  0.6850,0,9000
158.73,154994,158,5,0.0,1.0,0.787,0.081,  0.6840,0,9000
158.98,154994,158,5,0.0,1.0,0.826,0.066,  0.6830,0,9000
159.23,154994,159,5,0.0,1.0,0.771,0.087,  0.6820,0,9000
159.48,154994,159,5,0.0,1.0,0.765,0.089,  0.6810,0,9000
159.73,154994,159,5,0.0,1.0,0.847,0.058,  0.6810,0,9000
159.98,154994,159,5,0.0,1.0,0.876,0.047,  0.6800,0,9000
160.23,154994,160,5,0.0,1.0,0.798,0.077,  0.6790,0,9000
160.48,154994,160,4,0.023,0.701,0.534,0.177,  0.6780,0,9000
160.73,154994,160,2,0.047,0.537,0.403,0.227,  0.6770,0,9000
160.98,154994,160,1,0.07,0.439,0.289,0.27,  0.6770,0,9000
161.23,154994,161,1,0.084,0.392,0.207,0.295,  0.6760,0,9000
161.48,154994,161,1,0.08,0.404,0.244,0.287,  0.6750,0,9000
161.73,154994,161,1,0.082,0.398,0.231,0.292,  0.6740,0,9000
161.98,154994,161,1,0.081,0.401,0.234,0.291,  0.6730,0,9000
162.23,154994,162,1,0.031,0.628,0.225,0.192,  0.6730,0,9000
162.48,154994,162,1,0.01,0.844,0.235,0.146,  0.6720,0,9000
162.73,154994,162,1,0.0,1.0,0.232,0.107,  0.6710,0,9000
162.98,154994,162,1,0.0,1.0,0.216,0.083,  0.6700,0,9000
163.23,154994,163,1,0.0,1.0,0.134,0.084,  0.6690,0,9000
163.48,154994,163,1,0.0,1.0,0.141,0.067,  0.6690,0,9000
163.73,154994,163,1,0.0,1.0,0.102,0.085,  0.6680,0,9000
163.98,154994,163,1,0.032,0.618,0.135,0.191,  0.6670,0,9000
164.23,154994,164,1,0.034,0.602,0.162,0.194,  0.6660,0,9000
