Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
186.21,116138,186,4,0.034,0.48,0.588,0.157,  0.8070,0,9000
186.46,116138,186,4,0.041,0.464,0.531,0.178,  0.8070,0,9000
186.71,116138,186,2,0.045,0.476,0.475,0.2,  0.8070,0,9000
186.96,116138,186,2,0.043,0.481,0.495,0.192,  0.8070,0,9000
187.21,116138,187,4,0.045,0.443,0.506,0.188,  0.8060,0,9000
187.46,116138,187,4,0.04,0.444,0.549,0.171,  0.8060,0,9000
187.71,116138,187,4,0.038,0.459,0.56,0.167,  0.8060,0,9000
187.96,116138,187,4,0.044,0.457,0.508,0.187,  0.8060,0,9000
188.21,116138,188,2,0.05,0.446,0.456,0.207,  0.8060,0,9000
188.46,116138,188,4,0.036,0.527,0.529,0.179,  0.8050,0,9000
188.71,116138,188,4,0.033,0.535,0.564,0.166,  0.8050,0,9000
188.96,116138,188,4,0.038,0.527,0.502,0.189,  0.8050,0,9000
189.21,116138,189,4,0.035,0.556,0.518,0.183,  0.8050,0,9000
189.46,116138,189,4,0.02,0.595,0.682,0.121,  0.8050,0,9000
189.71,116138,189,4,0.02,0.583,0.697,0.115,  0.8040,0,9000
189.96,116138,189,4,0.024,0.571,0.645,0.135,  0.8040,0,9000
190.21,116138,190,4,0.023,0.581,0.656,0.131,  0.8040,0,9000
190.46,116138,190,4,0.023,0.584,0.647,0.134,  0.8040,0,9000
190.71,116138,190,4,0.024,0.576,0.644,0.135,  0.8030,0,9000
190.96,116138,190,4,0.027,0.565,0.611,0.148,  0.8030,0,9000
191.21,116138,191,4,0.026,0.571,0.621,0.144,  0.8030,0,9000
191.46,116138,191,4,0.022,0.596,0.655,0.131,  0.8030,0,9000
191.71,116138,191,4,0.019,0.615,0.68,0.121,  0.8030,0,9000
191.96,116138,191,4,0.023,0.608,0.633,0.139,  0.8020,0,9000
192.21,116138,192,4,0.025,0.61,0.601,0.152,  0.8020,0,9000
192.46,116138,192,4,0.019,0.675,0.626,0.142,  0.8020,0,9000
192.71,116138,192,4,0.012,0.768,0.67,0.125,  0.8020,0,9000
192.96,116138,192,4,0.011,0.787,0.681,0.121,  0.8020,0,9000
193.21,116138,193,5,0.007,0.843,0.72,0.107,  0.8010,0,9000
193.46,116138,193,5,0.0,1.0,0.802,0.075,  0.8010,0,9000
193.71,116138,193,5,0.0,1.0,0.818,0.069,  0.8010,0,9000
193.96,116138,193,5,0.0,1.0,0.78,0.083,  0.8010,0,9000
194.21,116138,194,5,0.0,1.0,0.843,0.059,  0.8010,0,9000
194.46,116138,194,5,0.0,1.0,0.988,0.004,  0.8000,0,9000
194.71,116138,194,5,0.0,1.0,0.936,0.024,  0.8000,0,9000
194.96,116138,194,5,0.0,1.0,0.856,0.055,  0.8000,0,9000
195.21,116138,195,5,0.0,1.0,0.765,0.089,  0.8000,0,9000
195.46,116138,195,4,0.011,0.804,0.647,0.134,  0.8000,0,9000
195.71,116138,195,2,0.035,0.604,0.47,0.202,  0.7990,0,9000
195.96,116138,195,1,0.08,0.407,0.235,0.291,  0.7990,0,9000
196.21,116138,196,1,0.087,0.38,0.207,0.301,  0.7990,0,9000
196.46,116138,196,1,0.088,0.376,0.204,0.303,  0.7990,0,9000
196.71,116138,196,1,0.09,0.402,0.162,0.319,  0.7990,0,9000
196.96,116138,196,1,0.09,0.451,0.105,0.34,  0.7980,0,9000
197.21,116138,197,1,0.09,0.474,0.077,0.351,  0.7980,0,9000
197.46,116138,197,1,0.106,0.362,0.092,0.345,  0.7980,0,9000
197.71,116138,197,1,0.103,0.337,0.141,0.326,  0.7980,0,9000
197.96,116138,197,1,0.107,0.33,0.123,0.333,  0.7970,0,9000
198.21,116138,198,1,0.102,0.335,0.152,0.322,  0.7970,0,9000
198.46,116138,198,1,0.101,0.326,0.168,0.316,  0.7970,0,9000
198.71,116138,198,1,0.103,0.33,0.15,0.323,  0.7970,0,9000
198.96,116138,198,1,0.104,0.333,0.141,0.326,  0.7970,0,9000
199.21,116138,199,1,0.106,0.3,0.161,0.319,  0.7960,0,9000
199.46,116138,199,1,0.11,0.279,0.152,0.322,  0.7960,0,9000
199.71,116138,199,1,0.108,0.301,0.144,0.325,  0.7960,0,9000
199.96,116138,199,1,0.099,0.317,0.188,0.309,  0.7960,0,9000
200.21,116138,200,1,0.102,0.322,0.16,0.319,  0.7960,0,9000
200.46,116138,200,1,0.104,0.324,0.147,0.324,  0.7950,0,9000
200.71,116138,200,1,0.092,0.344,0.21,0.3,  0.7950,0,9000
200.96,116138,200,2,0.072,0.355,0.345,0.249,  0.7950,0,9000
201.21,116138,201,1,0.084,0.343,0.269,0.278,  0.7950,0,9000
201.46,116138,201,1,0.077,0.424,0.241,0.288,  0.7950,0,9000
201.71,116138,201,1,0.076,0.386,0.286,0.272,  0.7940,0,9000
201.96,116138,201,2,0.061,0.423,0.378,0.237,  0.7940,0,9000
202.21,116138,202,4,0.04,0.491,0.513,0.185,  0.7940,0,9000
202.46,116138,202,4,0.033,0.458,0.62,0.145,  0.7940,0,9000
202.71,116138,202,5,0.02,0.512,0.731,0.102,  0.7940,0,9000
202.96,116138,202,5,0.025,0.382,0.732,0.102,  0.7930,0,9000
203.21,116138,203,5,0.026,0.334,0.742,0.098,  0.7930,0,9000
203.46,116138,203,5,0.002,0.927,0.801,0.076,  0.7930,0,9000
203.71,116138,203,5,0.0,1.0,0.787,0.081,  0.7930,0,9000
203.96,116138,203,5,0.0,1.0,0.712,0.11,  0.7930,0,9000
204.21,116138,204,5,0.0,1.0,0.832,0.064,  0.7920,0,9000
204.46,116138,204,5,0.0,1.0,0.905,0.036,  0.7920,0,9000
204.71,116138,204,5,0.0,1.0,0.859,0.054,  0.7920,0,9000
204.96,116138,204,5,0.0,1.0,0.792,0.079,  0.7920,0,9000
205.21,116138,205,4,0.0,1.0,0.687,0.119,  0.7920,0,9000
205.46,116138,205,4,0.0,1.0,0.612,0.148,  0.7910,0,9000
205.71,116138,205,5,0.0,1.0,0.713,0.109,  0.7910,0,9000
205.96,116138,205,5,0.001,0.966,0.786,0.081,  0.7910,0,9000
206.21,116138,206,5,0.001,0.885,0.946,0.021,  0.7910,0,9000
206.46,116138,206,5,0.0,1.0,1.0,0.0,  0.7910,1,9000
206.71,116138,206,5,0.0,1.0,0.919,0.031,  0.7900,0,9000
206.96,116138,206,5,0.0,1.0,0.833,0.063,  0.7900,0,9000
207.21,116138,207,5,0.0,1.0,0.709,0.11,  0.7900,0,9000
207.46,116138,207,2,0.006,0.932,0.475,0.2,  0.7900,0,9000
207.71,116138,207,1,0.026,0.807,0.236,0.29,  0.7900,0,9000
207.96,116138,207,1,0.038,0.742,0.179,0.312,  0.7890,0,9000
208.21,116138,208,1,0.057,0.649,0.105,0.34,  0.9330,0,9000
208.46,116138,208,1,0.055,0.594,0.224,0.295,  0.9320,0,9000
208.71,116138,208,2,0.062,0.478,0.303,0.265,  0.9320,0,9000
208.96,116138,208,1,0.103,0.225,0.243,0.288,  0.9320,0,9000
209.21,116138,209,1,0.117,0.227,0.154,0.321,  0.9320,0,9000
209.46,116138,209,1,0.097,0.225,0.279,0.274,  0.9310,0,9000
209.71,116138,209,1,0.093,0.249,0.285,0.272,  0.9310,0,9000
209.96,116138,209,1,0.093,0.286,0.253,0.284,  0.9310,0,9000
210.21,116138,210,1,0.083,0.357,0.26,0.281,  0.9310,0,9000
210.46,116138,210,1,0.091,0.301,0.25,0.285,  0.9310,0,9000
210.71,116138,210,1,0.096,0.278,0.239,0.289,  0.9300,0,9000
210.96,116138,210,1,0.098,0.264,0.241,0.289,  0.9300,0,9000
211.21,116138,211,1,0.094,0.242,0.28,0.273,  0.9300,0,9000
211.46,116138,211,2,0.076,0.232,0.405,0.226,  0.9300,0,9000
211.71,116138,211,2,0.077,0.242,0.395,0.23,  0.9290,0,9000
211.96,116138,211,2,0.068,0.238,0.457,0.206,  0.9290,0,9000
212.21,116138,212,2,0.068,0.251,0.453,0.208,  0.9290,0,9000
212.46,116138,212,2,0.061,0.447,0.348,0.248,  0.9290,0,9000
212.71,116138,212,1,0.064,0.483,0.282,0.273,  0.9280,0,9000
212.96,116138,212,2,0.056,0.498,0.344,0.249,  0.9280,0,9000
213.21,116138,213,2,0.053,0.504,0.368,0.24,  0.9280,0,9000
213.46,116138,213,2,0.049,0.476,0.436,0.214,  0.9280,0,9000
213.71,116138,213,4,0.034,0.482,0.583,0.159,  0.9270,0,9000
213.96,116138,213,5,0.021,0.462,0.74,0.099,  0.9270,0,9000
214.21,116138,214,5,0.014,0.465,0.82,0.068,  0.9270,0,9000
214.46,116138,214,5,0.027,0.409,0.703,0.113,  0.9270,0,9000
214.71,116138,214,4,0.038,0.382,0.615,0.146,  0.9270,0,9000
214.96,116138,214,4,0.036,0.467,0.577,0.161,  0.9260,0,9000
215.21,116138,215,2,0.049,0.498,0.415,0.222,  0.9260,0,9000
215.46,116138,215,2,0.053,0.516,0.349,0.247,  0.9260,0,9000
215.71,116138,215,1,0.071,0.525,0.165,0.317,  0.9260,0,9000
215.96,116138,215,1,0.074,0.53,0.127,0.332,  0.9250,0,9000
216.21,116138,216,1,0.077,0.474,0.173,0.314,  0.9250,0,9000
216.46,116138,216,1,0.092,0.378,0.174,0.314,  0.9250,0,9000
216.71,116138,216,1,0.11,0.202,0.215,0.298,  0.9250,0,9000
216.96,116138,216,1,0.104,0.197,0.255,0.283,  0.9240,0,9000
217.21,116138,217,1,0.104,0.2,0.251,0.285,  0.9240,0,9000
217.46,116138,217,1,0.098,0.202,0.291,0.27,  0.9240,0,9000
217.71,116138,217,2,0.084,0.208,0.37,0.239,  0.9240,0,9000
217.96,116138,217,1,0.109,0.221,0.209,0.301,  0.9230,0,9000
218.21,116138,218,1,0.114,0.225,0.177,0.313,  0.9230,0,9000
218.46,116138,218,1,0.1,0.217,0.261,0.281,  0.9230,0,9000
218.71,116138,218,4,0.059,0.186,0.548,0.172,  0.9230,0,9000
218.96,116138,218,4,0.06,0.188,0.544,0.173,  0.9230,0,9000
219.21,116138,219,4,0.06,0.233,0.517,0.184,  0.9220,0,9000
219.46,116138,219,2,0.084,0.255,0.339,0.251,  0.9220,0,9000
219.71,116138,219,1,0.095,0.259,0.261,0.281,  0.9220,0,9000
219.96,116138,219,2,0.087,0.257,0.318,0.259,  0.9220,0,9000
220.21,116138,220,2,0.055,0.429,0.42,0.22,  0.9210,0,9000
220.46,116138,220,2,0.047,0.501,0.432,0.216,  0.9210,0,9000
220.71,116138,220,4,0.04,0.494,0.518,0.183,  0.9210,0,9000
220.96,116138,220,2,0.046,0.462,0.479,0.198,  0.9210,0,9000
221.21,116138,221,2,0.048,0.407,0.497,0.191,  0.9200,0,9000
221.46,116138,221,4,0.046,0.328,0.571,0.163,  0.9200,0,9000
221.71,116138,221,4,0.053,0.179,0.595,0.154,  0.9200,0,9000
221.96,116138,221,4,0.058,0.187,0.557,0.168,  0.9200,0,9000
222.21,116138,222,2,0.077,0.212,0.412,0.223,  0.9200,0,9000
222.46,116138,222,2,0.08,0.243,0.374,0.238,  0.9190,0,9000
222.71,116138,222,4,0.059,0.247,0.515,0.184,  0.9190,0,9000
222.96,116138,222,5,0.021,0.356,0.779,0.084,  0.9190,0,9000
223.21,116138,223,4,0.034,0.367,0.652,0.132,  0.9190,0,9000
223.46,116138,223,2,0.046,0.477,0.462,0.204,  0.9180,0,9000
223.71,116138,223,2,0.052,0.509,0.368,0.24,  0.9180,0,9000
223.96,116138,223,2,0.062,0.443,0.341,0.25,  0.9180,0,9000
224.21,116138,224,2,0.053,0.384,0.471,0.201,  0.9180,0,9000
224.46,116138,224,5,0.032,0.199,0.736,0.1,  0.9170,0,9000
224.71,116138,224,5,0.02,0.279,0.815,0.07,  0.9170,0,9000
224.96,116138,224,5,0.011,0.296,0.889,0.042,  0.9170,0,9000
225.21,116138,225,5,0.01,0.328,0.896,0.04,  0.9170,0,9000
225.46,116138,225,5,0.027,0.399,0.707,0.112,  0.9170,0,9000
225.71,116138,225,4,0.026,0.478,0.674,0.124,  0.9160,0,9000
225.96,116138,225,4,0.033,0.361,0.67,0.126,  0.9160,0,9000
226.21,116138,226,4,0.033,0.38,0.656,0.131,  0.9160,0,9000
226.46,116138,226,4,0.028,0.506,0.643,0.136,  0.9160,0,9000
226.71,116138,226,4,0.033,0.46,0.616,0.146,  0.9150,0,9000
226.96,116138,226,4,0.033,0.46,0.616,0.146,  0.9150,0,9000
227.21,116138,227,5,0.02,0.511,0.737,0.1,  0.9150,0,9000
