Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
300.0,113070,300,1,0.0,1.0,0.046,0.036,  0.7500,0,9000
300.25,113070,300,4,0.0,1.0,0.062,0.063,  0.7500,0,9000
300.5,113070,300,1,0.0,1.0,0.171,0.094,  0.7500,0,9000
300.75,113070,300,2,0.0,1.0,0.34,0.116,  0.7500,0,9000
301.0,113070,301,4,0.0,1.0,0.569,0.103,  0.7500,0,9000
301.25,113070,301,4,0.0,1.0,0.645,0.093,  0.7490,0,9000
301.5,113070,301,4,0.0,1.0,0.597,0.108,  0.7490,0,9000
301.75,113070,301,4,0.0,1.0,0.588,0.125,  0.7490,0,9000
302.0,113070,302,4,0.0,1.0,0.595,0.129,  0.7490,0,9000
302.25,113070,302,4,0.0,1.0,0.576,0.137,  0.7490,0,9000
302.5,113070,302,4,0.0,1.0,0.531,0.167,  0.7490,0,9000
302.75,113070,302,4,0.0,1.0,0.501,0.185,  0.7480,0,9000
303.0,113070,303,2,0.0,1.0,0.498,0.186,  0.7480,0,9000
303.25,113070,303,4,0.0,1.0,0.509,0.186,  0.7480,0,9000
303.5,113070,303,4,0.0,1.0,0.515,0.184,  0.7480,0,9000
303.75,113070,303,2,0.0,1.0,0.483,0.196,  0.7480,0,9000
304.0,113070,304,2,0.0,1.0,0.48,0.198,  0.7480,0,9000
304.25,113070,304,2,0.0,1.0,0.464,0.198,  0.7480,0,9000
304.5,113070,304,2,0.0,1.0,0.435,0.208,  0.7470,0,9000
304.75,113070,304,2,0.0,1.0,0.452,0.199,  0.7470,0,9000
305.0,113070,305,4,0.0,1.0,0.505,0.185,  0.7470,0,9000
305.25,113070,305,4,0.0,1.0,0.517,0.184,  0.7470,0,9000
305.5,113070,305,2,0.0,1.0,0.488,0.172,  0.7470,0,9000
305.75,113070,305,2,0.0,1.0,0.402,0.169,  0.7470,0,9000
306.0,113070,306,2,0.0,1.0,0.39,0.16,  0.7460,0,9000
306.25,113070,306,2,0.0,1.0,0.456,0.145,  0.7460,0,9000
306.5,113070,306,2,0.0,1.0,0.425,0.198,  0.7460,0,9000
306.75,113070,306,2,0.0,1.0,0.423,0.219,  0.7460,0,9000
307.0,113070,307,4,0.0,1.0,0.507,0.188,  0.7460,0,9000
307.25,113070,307,4,0.0,1.0,0.524,0.181,  0.7460,0,9000
307.5,113070,307,2,0.0,1.0,0.485,0.196,  0.7450,0,9000
307.75,113070,307,2,0.0,1.0,0.49,0.188,  0.7450,0,9000
308.0,113070,308,4,0.0,1.0,0.522,0.164,  0.7450,0,9000
308.25,113070,308,4,0.0,1.0,0.571,0.153,  0.7450,0,9000
308.5,113070,308,4,0.0,1.0,0.56,0.091,  0.7450,0,9000
308.75,113070,308,4,0.0,1.0,0.538,0.089,  0.7450,0,9000
