Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
426.0,108703,426,5,0.0,1.0,0.838,0.06,  0.8650,0,9000
426.25,108703,426,5,0.0,1.0,0.838,0.06,  0.8650,0,9000
426.5,108703,426,5,0.0,1.0,0.737,0.097,  0.8650,0,9000
426.75,108703,426,4,0.0,1.0,0.594,0.15,  0.8650,0,9000
427.0,108703,427,2,0.0,1.0,0.451,0.193,  0.8650,0,9000
427.25,108703,427,2,0.0,1.0,0.379,0.196,  0.8650,0,9000
427.5,108703,427,5,0.0,1.0,0.408,0.139,  0.8650,0,9000
427.75,108703,427,5,0.0,1.0,0.479,0.102,  0.8650,0,9000
428.0,108703,428,4,0.0,1.0,0.55,0.103,  0.8650,0,9000
428.25,108703,428,4,0.0,1.0,0.622,0.112,  0.8650,0,9000
428.5,108703,428,5,0.0,1.0,0.722,0.103,  0.8650,0,9000
428.75,108703,428,4,0.0,1.0,0.636,0.135,  0.8640,0,9000
429.0,108703,429,2,0.0,1.0,0.478,0.16,  0.8640,0,9000
429.25,108703,429,4,0.0,1.0,0.621,0.091,  0.8640,0,9000
429.5,108703,429,5,0.0,1.0,0.749,0.075,  0.8640,0,9000
429.75,108703,429,5,0.0,1.0,0.864,0.05,  0.8640,0,9000
430.0,108703,430,5,0.0,1.0,0.949,0.019,  0.8640,0,9000
430.25,108703,430,5,0.0,1.0,1.0,0.0,  0.8640,0,9000
430.5,108703,430,5,0.0,1.0,1.0,0.0,  0.8640,0,9000
430.75,108703,430,5,0.0,1.0,1.0,0.0,  0.8640,0,9000
431.0,108703,431,5,0.0,1.0,0.977,0.009,  0.8640,0,9000
431.25,108703,431,5,0.0,1.0,0.862,0.051,  0.8640,0,9000
431.5,108703,431,5,0.0,1.0,0.762,0.071,  0.8640,0,9000
431.75,108703,431,5,0.0,1.0,0.733,0.075,  0.8640,0,9000
432.0,108703,432,5,0.0,1.0,0.733,0.087,  0.8640,0,9000
432.25,108703,432,5,0.0,1.0,0.804,0.066,  0.8630,0,9000
432.5,108703,432,5,0.0,1.0,0.862,0.048,  0.8630,0,9000
432.75,108703,432,5,0.0,1.0,0.947,0.02,  0.8630,0,9000
433.0,108703,433,5,0.0,1.0,0.976,0.009,  0.8630,0,9000
433.25,108703,433,5,0.0,1.0,0.961,0.014,  0.8630,0,9000
433.5,108703,433,5,0.0,1.0,0.904,0.036,  0.8630,0,9000
