Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
590.0,106665,590,4,0.0,1.0,0.524,0.123,  0.5050,0,9000
590.25,106665,590,4,0.0,1.0,0.535,0.125,  0.5050,0,9000
590.5,106665,590,4,0.0,1.0,0.556,0.134,  0.5040,0,9000
590.75,106665,590,4,0.0,1.0,0.546,0.14,  0.5040,0,9000
591.0,106665,591,4,0.0,1.0,0.541,0.145,  0.5040,0,9000
591.25,106665,591,4,0.0,1.0,0.567,0.138,  0.5040,0,9000
591.5,106665,591,2,0.0,1.0,0.474,0.117,  0.5040,0,9000
591.75,106665,591,2,0.0,1.0,0.496,0.098,  0.5040,0,9000
592.0,106665,592,2,0.0,1.0,0.495,0.1,  0.5040,0,9000
592.25,106665,592,2,0.0,1.0,0.485,0.115,  0.5040,0,9000
592.5,106665,592,4,0.0,1.0,0.52,0.128,  0.5040,0,9000
592.75,106665,592,4,0.0,1.0,0.573,0.151,  0.5030,0,9000
593.0,106665,593,4,0.0,1.0,0.603,0.151,  0.5030,0,9000
593.25,106665,593,4,0.0,1.0,0.635,0.139,  0.5030,0,9000
593.5,106665,593,5,0.0,1.0,0.702,0.113,  0.5030,0,9000
593.75,106665,593,4,0.0,1.0,0.668,0.126,  0.5030,0,9000
594.0,106665,594,4,0.0,1.0,0.627,0.132,  0.5030,0,9000
594.25,106665,594,4,0.0,1.0,0.611,0.13,  0.5030,0,9000
594.5,106665,594,4,0.0,1.0,0.607,0.13,  0.5030,0,9000
594.75,106665,594,4,0.0,1.0,0.621,0.117,  0.5030,0,9000
595.0,106665,595,4,0.0,1.0,0.644,0.116,  0.5030,0,9000
595.25,106665,595,4,0.0,1.0,0.663,0.127,  0.5020,0,9000
595.5,106665,595,4,0.0,1.0,0.693,0.117,  0.5020,0,9000
595.75,106665,595,5,0.0,1.0,0.77,0.088,  0.5020,0,9000
596.0,106665,596,5,0.0,1.0,0.814,0.071,  0.5020,0,9000
596.25,106665,596,5,0.0,1.0,0.803,0.075,  0.5020,0,9000
596.5,106665,596,5,0.0,1.0,0.778,0.085,  0.5020,0,9000
596.75,106665,596,4,0.0,1.0,0.64,0.131,  0.5020,0,9000
597.0,106665,597,4,0.0,1.0,0.522,0.112,  0.5020,0,9000
597.25,106665,597,4,0.0,1.0,0.518,0.104,  0.5020,0,9000
597.5,106665,597,4,0.0,1.0,0.584,0.111,  0.5020,0,9000
597.75,106665,597,4,0.0,1.0,0.665,0.119,  0.5010,0,9000
598.0,106665,598,4,0.0,1.0,0.673,0.124,  0.5010,0,9000
