Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
200.0,115484,200,5,0.008,0.668,0.83,0.065,  0.2030,0,9000
200.25,115484,200,5,0.009,0.666,0.821,0.068,  0.2020,0,9000
200.5,115484,200,5,0.003,0.812,0.899,0.038,  0.2020,0,9000
200.75,115484,200,5,0.0,1.0,0.969,0.012,  0.2020,0,9000
201.0,115484,201,5,0.0,1.0,1.0,0.0,  0.2020,0,9000
201.25,115484,201,5,0.0,1.0,1.0,0.0,  0.2020,0,9000
201.5,115484,201,5,0.0,1.0,1.0,0.0,  0.2010,0,9000
201.75,115484,201,5,0.0,0.842,0.981,0.007,  0.2010,0,9000
202.0,115484,202,5,0.006,0.605,0.894,0.04,  0.2010,0,9000
202.25,115484,202,5,0.014,0.502,0.815,0.07,  0.2010,0,9000
202.5,115484,202,5,0.008,0.551,0.877,0.047,  0.2010,0,9000
202.75,115484,202,5,0.001,0.727,0.986,0.005,  0.2000,0,9000
203.0,115484,203,5,0.0,1.0,1.0,0.0,  0.2000,0,9000
203.25,115484,203,5,0.0,1.0,1.0,0.0,  0.2000,0,9000
203.5,115484,203,5,0.001,0.754,0.976,0.009,  0.2000,0,9000
203.75,115484,203,5,0.003,0.657,0.936,0.024,  0.1990,0,9000
204.0,115484,204,5,0.006,0.596,0.896,0.039,  0.1990,0,9000
204.25,115484,204,5,0.005,0.616,0.911,0.034,  0.1990,0,9000
204.5,115484,204,5,0.005,0.624,0.911,0.034,  0.1990,0,9000
204.75,115484,204,5,0.006,0.611,0.902,0.037,  0.1990,0,9000
205.0,115484,205,5,0.008,0.564,0.878,0.047,  0.1980,0,9000
205.25,115484,205,5,0.014,0.491,0.822,0.068,  0.1980,0,9000
205.5,115484,205,5,0.018,0.45,0.79,0.08,  0.1980,0,9000
205.75,115484,205,5,0.02,0.429,0.773,0.086,  0.1980,0,9000
206.0,115484,206,5,0.028,0.395,0.702,0.113,  0.1980,0,9000
206.25,115484,206,5,0.026,0.401,0.717,0.108,  0.1970,0,9000
206.5,115484,206,5,0.022,0.424,0.756,0.093,  0.1970,0,9000
206.75,115484,206,5,0.021,0.428,0.763,0.09,  0.1970,0,9000
207.0,115484,207,5,0.02,0.431,0.77,0.088,  0.1970,0,9000
207.25,115484,207,5,0.017,0.449,0.8,0.076,  0.1960,0,9000
207.5,115484,207,5,0.015,0.447,0.815,0.07,  0.1960,0,9000
