Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
150.0,117831,150,5,0.0,1.0,0.829,0.065,  0.5700,0,9000
150.25,117831,150,5,0.0,1.0,0.822,0.068,  0.5700,0,9000
150.5,117831,150,5,0.0,1.0,0.794,0.078,  0.5700,0,9000
150.75,117831,150,5,0.0,1.0,0.816,0.07,  0.5700,0,9000
151.0,117831,151,5,0.0,1.0,0.774,0.08,  0.5700,0,9000
151.25,117831,151,5,0.0,1.0,0.778,0.023,  0.5690,0,9000
151.5,117831,151,5,0.0,1.0,0.849,0.0,  0.5690,0,9000
151.75,117831,151,5,0.0,1.0,0.897,0.037,  0.5690,0,9000
152.0,117831,152,5,0.0,1.0,0.904,0.037,  0.5690,0,9000
152.25,117831,152,5,0.0,1.0,0.855,0.055,  0.5690,0,9000
152.5,117831,152,5,0.0,1.0,0.798,0.072,  0.5690,0,9000
152.75,117831,152,5,0.0,1.0,0.821,0.035,  0.5690,0,9000
153.0,117831,153,5,0.0,1.0,0.898,0.012,  0.5680,0,9000
153.25,117831,153,5,0.0,1.0,0.91,0.034,  0.5680,0,9000
153.5,117831,153,5,0.0,1.0,0.848,0.058,  0.5680,0,9000
153.75,117831,153,5,0.0,1.0,0.866,0.051,  0.5680,0,9000
154.0,117831,154,5,0.0,1.0,0.909,0.034,  0.5680,0,9000
154.25,117831,154,5,0.0,1.0,0.911,0.034,  0.5680,0,9000
154.5,117831,154,5,0.0,1.0,0.888,0.042,  0.5680,0,9000
154.75,117831,154,5,0.0,1.0,0.906,0.036,  0.5670,0,9000
155.0,117831,155,5,0.0,1.0,0.971,0.011,  0.5670,0,9000
155.25,117831,155,5,0.0,1.0,0.989,0.004,  0.5670,0,9000
155.5,117831,155,5,0.0,1.0,0.947,0.014,  0.5670,0,9000
155.75,117831,155,5,0.0,1.0,0.864,0.029,  0.5670,0,9000
156.0,117831,156,5,0.0,1.0,0.772,0.003,  0.5670,0,9000
156.25,117831,156,5,0.0,1.0,0.765,0.0,  0.5660,0,9000
156.5,117831,156,5,0.0,1.0,0.882,0.0,  0.5660,0,9000
156.75,117831,156,5,0.0,1.0,0.922,0.0,  0.5660,0,9000
157.0,117831,157,5,0.0,1.0,0.921,0.017,  0.5660,0,9000
157.25,117831,157,5,0.0,1.0,0.871,0.042,  0.5660,0,9000
157.5,117831,157,5,0.0,1.0,0.806,0.055,  0.5660,0,9000
157.75,117831,157,5,0.0,1.0,0.807,0.037,  0.5660,0,9000
158.0,117831,158,5,0.0,1.0,0.868,0.019,  0.5650,0,9000
