Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
370.0,111787,370,5,0.0,1.0,0.763,0.09,  0.5050,0,11000
370.25,111787,370,5,0.0,1.0,0.766,0.089,  0.5040,0,11000
370.5,111787,370,5,0.0,1.0,0.727,0.104,  0.5040,0,11000
370.75,111787,370,5,0.0,1.0,0.739,0.099,  0.5040,0,11000
371.0,111787,371,5,0.0,1.0,0.748,0.096,  0.5040,0,11000
371.25,111787,371,5,0.0,1.0,0.727,0.104,  0.5040,0,11000
371.5,111787,371,4,0.0,1.0,0.695,0.116,  0.5030,0,11000
371.75,111787,371,4,0.0,1.0,0.677,0.123,  0.5030,0,11000
372.0,111787,372,4,0.0,1.0,0.665,0.127,  0.5030,0,11000
372.25,111787,372,4,0.0,1.0,0.65,0.133,  0.5030,0,11000
372.5,111787,372,4,0.0,1.0,0.635,0.139,  0.5030,0,11000
372.75,111787,372,4,0.0,1.0,0.579,0.11,  0.5020,0,11000
373.0,111787,373,4,0.0,1.0,0.537,0.081,  0.5020,0,11000
373.25,111787,373,4,0.0,1.0,0.585,0.145,  0.5020,0,11000
373.5,111787,373,4,0.0,1.0,0.653,0.132,  0.5020,0,11000
373.75,111787,373,4,0.0,1.0,0.632,0.14,  0.5020,0,11000
374.0,111787,374,4,0.0,1.0,0.54,0.121,  0.5010,0,11000
374.25,111787,374,4,0.0,1.0,0.552,0.072,  0.5010,0,11000
374.5,111787,374,4,0.0,1.0,0.588,0.115,  0.5010,0,11000
374.75,111787,374,4,0.0,1.0,0.635,0.131,  0.5010,0,11000
375.0,111787,375,4,0.0,1.0,0.617,0.136,  0.5010,0,11000
375.25,111787,375,4,0.0,1.0,0.597,0.12,  0.5000,0,11000
375.5,111787,375,4,0.0,1.0,0.57,0.103,  0.5000,0,11000
375.75,111787,375,4,0.0,1.0,0.546,0.085,  0.5000,0,11000
376.0,111787,376,4,0.0,1.0,0.508,0.092,  0.5000,0,11000
376.25,111787,376,4,0.0,1.0,0.531,0.116,  0.5000,0,11000
376.5,111787,376,4,0.002,0.974,0.591,0.156,  0.4990,0,11000
376.75,111787,376,4,0.0,1.0,0.641,0.136,  0.4990,0,11000
377.0,111787,377,4,0.0,1.0,0.656,0.131,  0.4990,0,11000
377.25,111787,377,4,0.0,1.0,0.626,0.142,  0.4990,0,11000
377.5,111787,377,4,0.0,1.0,0.618,0.145,  0.4990,0,11000
377.75,111787,377,4,0.0,1.0,0.635,0.139,  0.4980,0,11000
378.0,111787,378,4,0.0,1.0,0.626,0.142,  0.4980,0,11000
378.25,111787,378,4,0.0,1.0,0.615,0.132,  0.4980,0,11000
378.5,111787,378,4,0.0,1.0,0.612,0.13,  0.4980,0,11000
378.75,111787,378,4,0.0,1.0,0.621,0.12,  0.4980,0,11000
379.0,111787,379,4,0.0,1.0,0.668,0.126,  0.4970,0,11000
379.25,111787,379,5,0.0,1.0,0.727,0.104,  0.4970,0,11000
