Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
512.0,108720,512,3,0.0,1.0,0.15,0.221,  0.9530,0,11000
512.25,108720,512,1,0.016,0.879,0.059,0.284,  0.9530,0,11000
512.5,108720,512,1,0.014,0.889,0.135,0.278,  0.9530,0,11000
512.75,108720,512,1,0.006,0.945,0.271,0.247,  0.9530,0,11000
513.0,108720,513,2,0.003,0.974,0.316,0.248,  0.9530,0,11000
513.25,108720,513,2,0.0,0.997,0.347,0.242,  0.9530,0,11000
513.5,108720,513,2,0.0,1.0,0.377,0.23,  0.9530,0,11000
513.75,108720,513,2,0.0,1.0,0.483,0.191,  0.9530,0,11000
514.0,108720,514,2,0.0,1.0,0.423,0.214,  0.9530,0,11000
514.25,108720,514,2,0.0,1.0,0.378,0.23,  0.9530,0,11000
514.5,108720,514,2,0.0,1.0,0.363,0.236,  0.9530,0,11000
514.75,108720,514,2,0.0,1.0,0.332,0.247,  0.9530,0,11000
515.0,108720,515,1,0.0,1.0,0.287,0.264,  0.9520,0,11000
515.25,108720,515,2,0.0,1.0,0.348,0.241,  0.9520,0,11000
515.5,108720,515,2,0.0,1.0,0.393,0.224,  0.9520,0,11000
515.75,108720,515,2,0.0,1.0,0.378,0.23,  0.9520,0,11000
516.0,108720,516,2,0.0,1.0,0.348,0.241,  0.9520,0,11000
516.25,108720,516,2,0.0,1.0,0.379,0.23,  0.9520,0,11000
516.5,108720,516,2,0.0,1.0,0.439,0.208,  0.9520,0,11000
516.75,108720,516,2,0.0,1.0,0.454,0.202,  0.9520,0,11000
517.0,108720,517,2,0.0,1.0,0.455,0.202,  0.9520,0,11000
517.25,108720,517,2,0.0,1.0,0.47,0.196,  0.9520,0,11000
517.5,108720,517,2,0.0,1.0,0.455,0.202,  0.9520,0,11000
517.75,108720,517,2,0.0,1.0,0.47,0.196,  0.9520,0,11000
518.0,108720,518,4,0.0,1.0,0.5,0.185,  0.9520,0,11000
518.25,108720,518,4,0.0,1.0,0.516,0.155,  0.9520,0,11000
518.5,108720,518,5,0.0,1.0,0.425,0.17,  0.9520,0,11000
518.75,108720,518,5,0.0,1.0,0.365,0.175,  0.9520,0,11000
519.0,108720,519,3,0.0,1.0,0.274,0.185,  0.9520,0,11000
519.25,108720,519,3,0.0,1.0,0.199,0.17,  0.9520,0,11000
519.5,108720,519,3,0.0,1.0,0.123,0.164,  0.9520,0,11000
519.75,108720,519,3,0.0,1.0,0.078,0.213,  0.9520,0,11000
520.0,108720,520,1,0.0,1.0,0.139,0.224,  0.9520,0,11000
520.25,108720,520,2,0.0,1.0,0.335,0.186,  0.9520,0,11000
520.5,108720,520,2,0.0,1.0,0.456,0.171,  0.9520,0,11000
520.75,108720,520,2,0.0,1.0,0.487,0.167,  0.9520,0,11000
521.0,108720,521,4,0.0,1.0,0.562,0.145,  0.9520,0,11000
521.25,108720,521,4,0.0,1.0,0.623,0.128,  0.9520,0,11000
521.5,108720,521,5,0.0,1.0,0.744,0.089,  0.9520,0,11000
521.75,108720,521,5,0.0,1.0,0.805,0.072,  0.9520,0,11000
522.0,108720,522,5,0.0,1.0,0.82,0.067,  0.9520,0,11000
522.25,108720,522,5,0.0,1.0,0.835,0.061,  0.9520,0,11000
522.5,108720,522,5,0.0,1.0,0.866,0.05,  0.9520,0,11000
522.75,108720,522,5,0.0,1.0,0.926,0.024,  0.9520,0,11000
523.0,108720,523,5,0.0,1.0,0.926,0.027,  0.9520,0,11000
523.25,108720,523,5,0.0,1.0,0.942,0.022,  0.9520,0,11000
523.5,108720,523,5,0.0,1.0,0.957,0.014,  0.9510,0,11000
523.75,108720,523,5,0.0,1.0,0.987,0.0,  0.9510,0,11000
524.0,108720,524,5,0.0,1.0,0.987,0.001,  0.9510,0,11000
524.25,108720,524,5,0.0,1.0,0.851,0.031,  0.9510,0,11000
524.5,108720,524,5,0.0,1.0,0.776,0.066,  0.9510,0,11000
524.75,108720,524,4,0.0,1.0,0.67,0.119,  0.9510,0,11000
525.0,108720,525,4,0.0,1.0,0.549,0.156,  0.9510,0,11000
525.25,108720,525,2,0.0,1.0,0.459,0.187,  0.9510,0,11000
525.5,108720,525,2,0.0,1.0,0.429,0.182,  0.9510,0,11000
525.75,108720,525,4,0.0,1.0,0.61,0.124,  0.9510,0,11000
526.0,108720,526,4,0.0,1.0,0.686,0.109,  0.9510,0,11000
526.25,108720,526,5,0.0,1.0,0.701,0.111,  0.9510,0,11000
526.5,108720,526,4,0.0,1.0,0.671,0.122,  0.9510,0,11000
526.75,108720,526,4,0.0,1.0,0.671,0.122,  0.9510,0,11000
527.0,108720,527,5,0.0,1.0,0.717,0.105,  0.9510,0,11000
527.25,108720,527,5,0.0,1.0,0.732,0.099,  0.9510,0,11000
527.5,108720,527,5,0.0,1.0,0.732,0.099,  0.9510,0,11000
527.75,108720,527,5,0.0,1.0,0.717,0.105,  0.9510,0,11000
528.0,108720,528,5,0.0,1.0,0.717,0.105,  0.9510,0,11000
528.25,108720,528,5,0.0,1.0,0.793,0.077,  0.9510,0,11000
528.5,108720,528,5,0.0,1.0,0.884,0.043,  0.9510,0,11000
528.75,108720,528,5,0.0,1.0,0.959,0.015,  0.9510,0,11000
529.0,108720,529,5,0.0,1.0,0.975,0.009,  0.9510,0,11000
529.25,108720,529,5,0.0,1.0,0.899,0.037,  0.9510,0,11000
529.5,108720,529,5,0.0,1.0,0.839,0.06,  0.9510,0,11000
