Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
428.0,141964,428,4,0.0,1.0,0.587,0.153,  0.6200,0,11000
428.25,141964,428,2,0.0,1.0,0.486,0.19,  0.6200,0,11000
428.5,141964,428,2,0.001,0.994,0.319,0.252,  0.6200,0,11000
428.75,141964,428,1,0.011,0.923,0.207,0.293,  0.6200,0,11000
429.0,141964,429,1,0.023,0.865,0.039,0.356,  0.6200,0,11000
429.25,141964,429,1,0.027,0.849,0.006,0.368,  0.6190,0,11000
429.5,141964,429,1,0.023,0.862,0.062,0.347,  0.6190,0,11000
429.75,141964,429,1,0.022,0.863,0.096,0.335,  0.6190,0,11000
430.0,141964,430,1,0.025,0.846,0.096,0.334,  0.6190,0,11000
430.25,141964,430,1,0.033,0.814,0.029,0.359,  0.6190,0,11000
430.5,141964,430,1,0.035,0.796,0.052,0.351,  0.6190,0,11000
430.75,141964,430,1,0.037,0.784,0.063,0.347,  0.6190,0,11000
431.0,141964,431,1,0.043,0.742,0.075,0.342,  0.6190,0,11000
431.25,141964,431,1,0.049,0.712,0.064,0.346,  0.6190,0,11000
431.5,141964,431,1,0.059,0.648,0.064,0.346,  0.6190,0,11000
431.75,141964,431,1,0.065,0.603,0.087,0.338,  0.6190,0,11000
432.0,141964,432,1,0.063,0.592,0.143,0.317,  0.6190,0,11000
432.25,141964,432,1,0.064,0.558,0.188,0.301,  0.6190,0,11000
432.5,141964,432,1,0.075,0.52,0.132,0.321,  0.6190,0,11000
432.75,141964,432,1,0.082,0.501,0.087,0.338,  0.6180,0,11000
433.0,141964,433,1,0.085,0.495,0.065,0.346,  0.6180,0,11000
433.25,141964,433,1,0.081,0.484,0.121,0.325,  0.6180,0,11000
433.5,141964,433,1,0.081,0.48,0.133,0.321,  0.6180,0,11000
433.75,141964,433,1,0.085,0.473,0.1,0.333,  0.6180,0,11000
434.0,141964,434,1,0.083,0.474,0.122,0.325,  0.6180,0,11000
434.25,141964,434,1,0.081,0.475,0.134,0.321,  0.6180,0,11000
434.5,141964,434,1,0.083,0.478,0.111,0.329,  0.6180,0,11000
434.75,141964,434,1,0.087,0.476,0.078,0.341,  0.6180,0,11000
435.0,141964,435,1,0.089,0.471,0.067,0.345,  0.6180,0,11000
435.25,141964,435,1,0.082,0.47,0.134,0.32,  0.6180,0,11000
435.5,141964,435,1,0.079,0.467,0.168,0.308,  0.6180,0,11000
435.75,141964,435,1,0.084,0.46,0.135,0.32,  0.6180,0,11000
436.0,141964,436,1,0.084,0.46,0.135,0.32,  0.6180,0,11000
436.25,141964,436,1,0.085,0.46,0.124,0.324,  0.6180,0,11000
436.5,141964,436,1,0.087,0.463,0.102,0.332,  0.6170,0,11000
436.75,141964,436,1,0.088,0.466,0.08,0.34,  0.6170,0,11000
437.0,141964,437,1,0.088,0.466,0.08,0.34,  0.6170,0,11000
437.25,141964,437,1,0.084,0.472,0.114,0.328,  0.6170,0,11000
437.5,141964,437,1,0.08,0.487,0.125,0.324,  0.6170,0,11000
437.75,141964,437,1,0.079,0.496,0.126,0.324,  0.6170,0,11000
438.0,141964,438,1,0.078,0.501,0.126,0.323,  0.6170,0,11000
438.25,141964,438,1,0.076,0.516,0.126,0.323,  0.6170,0,11000
438.5,141964,438,1,0.071,0.533,0.149,0.315,  0.6170,0,11000
438.75,141964,438,1,0.065,0.562,0.171,0.307,  0.6170,0,11000
439.0,141964,439,1,0.065,0.552,0.183,0.302,  0.6170,0,11000
439.25,141964,439,1,0.069,0.543,0.149,0.315,  0.6170,0,11000
439.5,141964,439,1,0.073,0.536,0.127,0.323,  0.6170,0,11000
439.75,141964,439,1,0.076,0.528,0.105,0.331,  0.6170,0,11000
440.0,141964,440,1,0.082,0.501,0.083,0.339,  0.6170,0,11000
440.25,141964,440,1,0.088,0.485,0.049,0.352,  0.6160,0,11000
440.5,141964,440,1,0.065,0.535,0.095,0.298,  0.6160,0,11000
440.75,141964,440,1,0.077,0.482,0.162,0.31,  0.6160,0,11000
441.0,141964,441,1,0.073,0.489,0.196,0.298,  0.6160,0,11000
441.25,141964,441,1,0.07,0.5,0.207,0.293,  0.6160,0,11000
441.5,141964,441,1,0.07,0.509,0.196,0.297,  0.6160,0,11000
441.75,141964,441,1,0.066,0.517,0.23,0.285,  0.6160,0,11000
442.0,141964,442,1,0.071,0.517,0.174,0.305,  0.6160,0,11000
442.25,141964,442,1,0.074,0.524,0.13,0.322,  0.6160,0,11000
442.5,141964,442,1,0.074,0.523,0.13,0.322,  0.6160,0,11000
442.75,141964,442,1,0.07,0.536,0.153,0.314,  0.6160,0,11000
443.0,141964,443,1,0.068,0.538,0.175,0.305,  0.6160,0,11000
443.25,141964,443,1,0.07,0.535,0.153,0.313,  0.6160,0,11000
443.5,141964,443,1,0.073,0.528,0.131,0.322,  0.6160,0,11000
443.75,141964,443,1,0.075,0.527,0.12,0.326,  0.6160,0,11000
444.0,141964,444,1,0.072,0.538,0.131,0.321,  0.6150,0,11000
444.25,141964,444,1,0.067,0.566,0.143,0.317,  0.6150,0,11000
444.5,141964,444,1,0.055,0.605,0.221,0.288,  0.6150,0,11000
444.75,141964,444,1,0.045,0.645,0.278,0.267,  0.6150,0,11000
445.0,141964,445,2,0.04,0.672,0.311,0.255,  0.6150,0,11000
445.25,141964,445,2,0.036,0.705,0.301,0.259,  0.6150,0,11000
445.5,141964,445,1,0.035,0.724,0.29,0.263,  0.6150,0,11000
445.75,141964,445,2,0.032,0.742,0.301,0.259,  0.6150,0,11000
446.0,141964,446,2,0.029,0.755,0.324,0.25,  0.6150,0,11000
446.25,141964,446,2,0.027,0.768,0.346,0.242,  0.6150,0,11000
446.5,141964,446,2,0.03,0.756,0.302,0.258,  0.6150,0,11000
446.75,141964,446,1,0.03,0.761,0.291,0.262,  0.6150,0,11000
447.0,141964,447,2,0.025,0.786,0.324,0.25,  0.6150,0,11000
447.25,141964,447,2,0.016,0.854,0.381,0.229,  0.6150,0,11000
447.5,141964,447,2,0.003,0.972,0.415,0.217,  0.6150,0,11000
447.75,141964,447,2,0.0,1.0,0.46,0.2,  0.6140,0,11000
448.0,141964,448,4,0.0,1.0,0.527,0.175,  0.6140,0,11000
448.25,141964,448,4,0.0,1.0,0.55,0.167,  0.6140,0,11000
448.5,141964,448,4,0.0,1.0,0.55,0.167,  0.6140,0,11000
448.75,141964,448,4,0.0,1.0,0.617,0.142,  0.6140,0,11000
449.0,141964,449,5,0.0,1.0,0.718,0.104,  0.6140,0,11000
449.25,141964,449,5,0.0,1.0,0.775,0.083,  0.6140,0,11000
449.5,141964,449,4,0.0,1.0,0.685,0.116,  0.6140,0,11000
449.75,141964,449,4,0.0,1.0,0.573,0.158,  0.6140,0,11000
450.0,141964,450,4,0.0,1.0,0.529,0.174,  0.6140,0,11000
450.25,141964,450,2,0.0,1.0,0.496,0.187,  0.6140,0,11000
450.5,141964,450,4,0.0,1.0,0.552,0.166,  0.6140,0,11000
450.75,141964,450,4,0.0,1.0,0.574,0.157,  0.6140,0,11000
451.0,141964,451,4,0.0,1.0,0.552,0.166,  0.6140,0,11000
451.25,141964,451,4,0.001,0.992,0.508,0.182,  0.6130,0,11000
451.5,141964,451,4,0.0,1.0,0.53,0.174,  0.6130,0,11000
451.75,141964,451,4,0.0,1.0,0.564,0.112,  0.6130,0,11000
452.0,141964,452,4,0.0,1.0,0.609,0.077,  0.6130,0,11000
452.25,141964,452,4,0.0,1.0,0.643,0.087,  0.6130,0,11000
452.5,141964,452,4,0.0,1.0,0.699,0.075,  0.6130,0,11000
452.75,141964,452,5,0.0,1.0,0.755,0.05,  0.6130,0,11000
453.0,141964,453,5,0.0,1.0,0.823,0.037,  0.6130,0,11000
453.25,141964,453,5,0.0,1.0,0.857,0.043,  0.6130,0,11000
453.5,141964,453,5,0.0,1.0,0.823,0.065,  0.6130,0,11000
453.75,141964,453,5,0.0,1.0,0.7,0.108,  0.6130,0,11000
454.0,141964,454,5,0.0,1.0,0.701,0.091,  0.6130,0,11000
454.25,141964,454,4,0.0,1.0,0.634,0.113,  0.6130,0,11000
454.5,141964,454,2,0.0,1.0,0.399,0.223,  0.6130,0,11000
454.75,141964,454,1,0.008,0.94,0.264,0.272,  0.6130,0,11000
455.0,141964,455,1,0.017,0.88,0.22,0.289,  0.6120,0,11000
455.25,141964,455,1,0.018,0.853,0.299,0.26,  0.6120,0,11000
455.5,141964,455,2,0.015,0.86,0.4,0.222,  0.6120,0,11000
455.75,141964,455,4,0.0,1.0,0.512,0.139,  0.6120,0,11000
456.0,141964,456,4,0.0,1.0,0.613,0.082,  0.6120,0,11000
456.25,141964,456,4,0.0,1.0,0.669,0.067,  0.6120,0,11000
456.5,141964,456,5,0.0,1.0,0.748,0.062,  0.6120,0,11000
456.75,141964,456,5,0.0,1.0,0.781,0.081,  0.6120,0,11000
457.0,141964,457,5,0.0,1.0,0.804,0.072,  0.6120,0,11000
457.25,141964,457,5,0.0,1.0,0.793,0.077,  0.6120,0,11000
457.5,141964,457,5,0.0,1.0,0.816,0.068,  0.6120,0,11000
457.75,141964,457,5,0.0,1.0,0.917,0.015,  0.6120,0,11000
458.0,141964,458,5,0.0,1.0,0.962,0.008,  0.6120,0,11000
458.25,141964,458,5,0.0,1.0,1.0,0.0,  0.6120,0,11000
458.5,141964,458,5,0.0,1.0,0.985,0.001,  0.6120,0,11000
458.75,141964,458,4,0.0,1.0,0.649,0.13,  0.6110,0,11000
459.0,141964,459,2,0.0,1.0,0.403,0.221,  0.6110,0,11000
459.25,141964,459,1,0.01,0.914,0.291,0.249,  0.6110,0,11000
459.5,141964,459,2,0.007,0.931,0.347,0.207,  0.6110,0,11000
459.75,141964,459,2,0.005,0.941,0.448,0.168,  0.6110,0,11000
460.0,141964,460,2,0.0,1.0,0.482,0.148,  0.6110,0,11000
460.25,141964,460,4,0.0,1.0,0.516,0.138,  0.6110,0,11000
460.5,141964,460,4,0.0,1.0,0.516,0.14,  0.6110,0,11000
460.75,141964,460,2,0.007,0.913,0.438,0.184,  0.6110,0,11000
461.0,141964,461,1,0.023,0.792,0.293,0.235,  0.6110,0,11000
461.25,141964,461,1,0.032,0.741,0.203,0.262,  0.6110,0,11000
461.5,141964,461,1,0.029,0.739,0.237,0.24,  0.6110,0,11000
461.75,141964,461,1,0.045,0.645,0.248,0.266,  0.6110,0,11000
462.0,141964,462,1,0.05,0.611,0.271,0.27,  0.6110,0,11000
462.25,141964,462,2,0.048,0.61,0.305,0.257,  0.6110,0,11000
462.5,141964,462,2,0.048,0.599,0.316,0.253,  0.6100,0,11000
462.75,141964,462,1,0.06,0.582,0.193,0.298,  0.6100,0,11000
463.0,141964,463,1,0.058,0.584,0.216,0.29,  0.6100,0,11000
463.25,141964,463,1,0.052,0.595,0.272,0.268,  0.6100,0,11000
463.5,141964,463,2,0.045,0.596,0.317,0.239,  0.6100,0,11000
463.75,141964,463,1,0.054,0.555,0.295,0.256,  0.6100,0,11000
464.0,141964,464,1,0.063,0.527,0.239,0.28,  0.6100,0,11000
464.25,141964,464,1,0.057,0.553,0.217,0.269,  0.6100,0,11000
464.5,141964,464,1,0.045,0.607,0.195,0.248,  0.6100,0,11000
464.75,141964,464,3,0.025,0.725,0.251,0.201,  0.6100,0,11000
465.0,141964,465,1,0.029,0.709,0.285,0.218,  0.6100,0,11000
465.25,141964,465,2,0.027,0.727,0.33,0.213,  0.6100,0,11000
465.5,141964,465,2,0.026,0.731,0.386,0.21,  0.6100,0,11000
465.75,141964,465,2,0.02,0.76,0.431,0.178,  0.6100,0,11000
466.0,141964,466,2,0.018,0.758,0.443,0.166,  0.6100,0,11000
466.25,141964,466,2,0.019,0.73,0.454,0.156,  0.6100,0,11000
466.5,141964,466,2,0.045,0.59,0.342,0.233,  0.6090,0,11000
466.75,141964,466,2,0.052,0.55,0.343,0.243,  0.6090,0,11000
467.0,141964,467,2,0.045,0.554,0.421,0.214,  0.6090,0,11000
467.25,141964,467,2,0.04,0.567,0.466,0.197,  0.6090,0,11000
467.5,141964,467,4,0.033,0.613,0.5,0.185,  0.6090,0,11000
467.75,141964,467,2,0.032,0.639,0.489,0.189,  0.6090,0,11000
468.0,141964,468,4,0.023,0.702,0.557,0.164,  0.6090,1,11000
468.25,141964,468,4,0.015,0.754,0.635,0.135,  0.6090,0,11000
468.5,141964,468,4,0.007,0.868,0.658,0.112,  0.6090,0,11000
468.75,141964,468,4,0.003,0.942,0.636,0.112,  0.6090,0,11000
469.0,141964,469,4,0.0,1.0,0.647,0.097,  0.6090,0,11000
469.25,141964,469,4,0.0,1.0,0.681,0.074,  0.6090,0,11000
469.5,141964,469,5,0.0,1.0,0.737,0.044,  0.6090,0,11000
469.75,141964,469,5,0.0,1.0,0.771,0.017,  0.6090,0,11000
470.0,141964,470,4,0.023,0.602,0.665,0.124,  0.5070,0,11000
470.25,141964,470,4,0.033,0.551,0.573,0.158,  0.5070,0,11000
470.5,141964,470,2,0.05,0.462,0.469,0.196,  0.5070,0,11000
470.75,141964,470,2,0.067,0.403,0.366,0.235,  0.5070,0,11000
471.0,141964,471,2,0.077,0.347,0.337,0.245,  0.5070,0,11000
471.25,141964,471,1,0.093,0.299,0.262,0.273,  0.5070,0,11000
471.5,141964,471,1,0.125,0.248,0.107,0.33,  0.5070,0,11000
471.75,141964,471,1,0.144,0.226,0.015,0.364,  0.5070,0,11000
472.0,141964,472,1,0.148,0.201,0.015,0.364,  0.5070,0,11000
472.25,141964,472,1,0.138,0.189,0.073,0.339,  0.5070,0,11000
472.5,141964,472,1,0.134,0.177,0.119,0.326,  0.5060,0,11000
472.75,141964,472,1,0.131,0.173,0.142,0.317,  0.5060,0,11000
473.0,141964,473,1,0.126,0.183,0.16,0.311,  0.5060,0,11000
473.25,141964,473,1,0.124,0.194,0.16,0.311,  0.5060,0,11000
473.5,141964,473,1,0.128,0.188,0.143,0.317,  0.5060,0,11000
473.75,141964,473,1,0.131,0.181,0.131,0.321,  0.5060,0,11000
474.0,141964,474,1,0.134,0.173,0.125,0.324,  0.5060,0,11000
474.25,141964,474,1,0.135,0.166,0.126,0.324,  0.5060,0,11000
474.5,141964,474,1,0.14,0.165,0.097,0.334,  0.5060,0,11000
474.75,141964,474,1,0.146,0.167,0.062,0.347,  0.5060,0,11000
