Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
0.0,119100,0,1,0.007,0.951,0.0,0.316,  0.7150,0,11000
0.25,119100,0,1,0.002,0.988,0.0,0.319,  0.7140,0,11000
0.5,119100,0,1,0.0,1.0,0.0,0.32,  0.7130,0,11000
0.75,119100,0,1,0.0,1.0,0.0,0.307,  0.7120,0,11000
1.0,119100,1,1,0.0,1.0,0.013,0.307,  0.7110,0,11000
1.25,119100,1,1,0.0,1.0,0.0,0.315,  0.7100,0,11000
1.5,119100,1,1,0.019,0.898,0.0,0.38,  0.7090,0,11000
1.75,119100,1,1,0.019,0.901,0.0,0.38,  0.7080,0,11000
2.0,119100,2,1,0.0,1.0,0.04,0.274,  0.7070,0,11000
2.25,119100,2,1,0.0,1.0,0.02,0.266,  0.7060,0,11000
2.5,119100,2,1,0.0,1.0,0.081,0.146,  0.7050,0,11000
2.75,119100,2,1,0.0,1.0,0.0,0.18,  0.7040,0,11000
3.0,119100,3,1,0.0,1.0,0.192,0.039,  0.7040,0,11000
3.25,119100,3,2,0.0,1.0,0.322,0.0,  0.7030,0,11000
3.5,119100,3,1,0.0,1.0,0.109,0.144,  0.7020,0,11000
3.75,119100,3,1,0.0,1.0,0.049,0.22,  0.7010,0,11000
4.0,119100,4,1,0.0,1.0,0.093,0.181,  0.7000,0,11000
4.25,119100,4,1,0.0,1.0,0.103,0.163,  0.6990,0,11000
4.5,119100,4,1,0.0,1.0,0.074,0.231,  0.6980,0,11000
4.75,119100,4,1,0.0,1.0,0.09,0.234,  0.6970,0,11000
5.0,119100,5,1,0.0,1.0,0.044,0.294,  0.6960,0,11000
5.25,119100,5,1,0.0,1.0,0.045,0.234,  0.6950,0,11000
5.5,119100,5,1,0.0,1.0,0.152,0.126,  0.6940,0,11000
5.75,119100,5,1,0.0,1.0,0.106,0.34,  0.6930,0,11000
6.0,119100,6,2,0.0,1.0,0.311,0.262,  0.6920,0,11000
6.25,119100,6,6,0.0,1.0,0.697,0.115,  0.6910,0,11000
6.5,119100,6,2,0.032,0.674,0.46,0.205,  0.6900,0,11000
6.75,119100,6,2,0.048,0.563,0.398,0.229,  0.6890,0,11000
7.0,119100,7,2,0.034,0.653,0.456,0.207,  0.6880,0,11000
7.25,119100,7,6,0.0,1.0,0.383,0.235,  0.6880,0,11000
7.5,119100,7,6,0.0,1.0,0.507,0.187,  0.6870,0,11000
