Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
450.04,105734,450,1,0.0,1.0,0.288,0.263,  0.5080,0,11000
450.29,105734,450,2,0.0,1.0,0.334,0.246,  0.5070,0,11000
450.54,105734,450,2,0.0,1.0,0.426,0.212,  0.5070,0,11000
450.79,105734,450,4,0.0,1.0,0.505,0.183,  0.5070,0,11000
451.04,105734,451,4,0.0,1.0,0.551,0.166,  0.5070,0,11000
451.29,105734,451,4,0.0,1.0,0.57,0.159,  0.5070,0,11000
451.54,105734,451,4,0.0,1.0,0.57,0.159,  0.5070,0,11000
451.79,105734,451,4,0.0,1.0,0.563,0.162,  0.5070,0,11000
452.04,105734,452,4,0.0,1.0,0.55,0.166,  0.5070,0,11000
452.29,105734,452,4,0.0,1.0,0.55,0.166,  0.5070,0,11000
452.54,105734,452,4,0.0,1.0,0.55,0.166,  0.5070,0,11000
452.79,105734,452,4,0.0,1.0,0.557,0.164,  0.5070,0,11000
453.04,105734,453,4,0.0,1.0,0.563,0.162,  0.5070,0,11000
453.29,105734,453,4,0.0,1.0,0.583,0.154,  0.5070,0,11000
453.54,105734,453,4,0.0,1.0,0.596,0.15,  0.5070,0,11000
453.79,105734,453,4,0.0,1.0,0.609,0.145,  0.5070,0,11000
454.04,105734,454,4,0.0,1.0,0.609,0.145,  0.5070,0,11000
454.29,105734,454,4,0.0,1.0,0.609,0.145,  0.5070,0,11000
454.54,105734,454,4,0.0,1.0,0.609,0.145,  0.5060,0,11000
454.79,105734,454,4,0.0,1.0,0.602,0.147,  0.5060,0,11000
455.04,105734,455,4,0.0,1.0,0.595,0.15,  0.5060,0,11000
455.29,105734,455,4,0.0,1.0,0.582,0.155,  0.5060,0,11000
455.54,105734,455,4,0.0,1.0,0.549,0.167,  0.5060,0,11000
455.79,105734,455,4,0.0,1.0,0.516,0.179,  0.5060,0,11000
456.04,105734,456,2,0.0,1.0,0.483,0.191,  0.5060,0,11000
456.29,105734,456,2,0.0,1.0,0.464,0.198,  0.5060,0,11000
456.54,105734,456,2,0.0,1.0,0.411,0.218,  0.5060,0,11000
456.79,105734,456,2,0.002,0.979,0.339,0.233,  0.5060,0,11000
457.04,105734,457,1,0.007,0.938,0.273,0.239,  0.5060,0,11000
457.29,105734,457,3,0.0,1.0,0.22,0.133,  0.5060,0,11000
457.54,105734,457,3,0.0,1.0,0.174,0.131,  0.5060,0,11000
457.79,105734,457,3,0.0,1.0,0.135,0.139,  0.5060,0,11000
458.04,105734,458,3,0.0,1.0,0.122,0.145,  0.5060,0,11000
458.29,105734,458,0,0.0,1.0,0.095,0.16,  0.5060,0,11000
458.54,105734,458,0,0.0,1.0,0.089,0.172,  0.5060,0,11000
458.79,105734,458,0,0.0,1.0,0.095,0.209,  0.5060,0,11000
459.04,105734,459,1,0.0,1.0,0.128,0.25,  0.5050,0,11000
459.29,105734,459,1,0.004,0.969,0.18,0.257,  0.5050,0,11000
459.54,105734,459,1,0.005,0.957,0.259,0.259,  0.5050,0,11000
459.79,105734,459,1,0.001,0.99,0.266,0.267,  0.5050,0,11000
460.04,105734,460,1,0.0,1.0,0.279,0.266,  0.5050,0,11000
460.29,105734,460,1,0.0,1.0,0.292,0.261,  0.5050,0,11000
460.54,105734,460,2,0.0,1.0,0.305,0.252,  0.5050,0,11000
460.79,105734,460,2,0.0,1.0,0.318,0.217,  0.5050,0,11000
461.04,105734,461,2,0.0,1.0,0.318,0.208,  0.5050,0,11000
461.29,105734,461,2,0.0,1.0,0.318,0.219,  0.5050,0,11000
461.54,105734,461,2,0.0,1.0,0.324,0.229,  0.5050,0,11000
461.79,105734,461,2,0.0,1.0,0.337,0.228,  0.5050,0,11000
462.04,105734,462,2,0.0,1.0,0.35,0.223,  0.5050,0,11000
462.29,105734,462,2,0.0,1.0,0.39,0.206,  0.5050,0,11000
462.54,105734,462,2,0.0,1.0,0.409,0.198,  0.5050,0,11000
462.79,105734,462,2,0.0,1.0,0.422,0.192,  0.5050,0,11000
463.04,105734,463,2,0.0,1.0,0.455,0.177,  0.5050,0,11000
463.29,105734,463,2,0.0,1.0,0.475,0.17,  0.5040,0,11000
463.54,105734,463,2,0.0,1.0,0.494,0.16,  0.5040,0,11000
463.79,105734,463,4,0.0,1.0,0.534,0.142,  0.5040,0,11000
