Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
290.0,110337,290,5,0.0,1.0,0.804,0.056,  0.8120,0,11000
290.25,110337,290,5,0.0,1.0,0.804,0.057,  0.8120,0,11000
290.5,110337,290,5,0.0,1.0,0.784,0.054,  0.8120,0,11000
290.75,110337,290,5,0.0,1.0,0.845,0.045,  0.8120,0,11000
291.0,110337,291,5,0.0,1.0,0.764,0.069,  0.8120,0,11000
291.25,110337,291,4,0.0,1.0,0.655,0.1,  0.8120,0,11000
291.5,110337,291,4,0.0,1.0,0.574,0.123,  0.8120,0,11000
291.75,110337,291,4,0.0,1.0,0.527,0.137,  0.8120,0,11000
292.0,110337,292,4,0.0,1.0,0.527,0.137,  0.8120,0,11000
292.25,110337,292,4,0.0,1.0,0.527,0.137,  0.8120,0,11000
292.5,110337,292,4,0.0,1.0,0.568,0.125,  0.8120,0,11000
292.75,110337,292,4,0.0,1.0,0.65,0.102,  0.8120,0,11000
293.0,110337,293,5,0.0,1.0,0.853,0.043,  0.8120,0,11000
293.25,110337,293,5,0.0,1.0,0.88,0.012,  0.8120,0,11000
293.5,110337,293,5,0.0,1.0,0.772,0.066,  0.8120,0,11000
293.75,110337,293,4,0.0,1.0,0.691,0.09,  0.8120,0,11000
294.0,110337,294,4,0.0,1.0,0.617,0.111,  0.8120,0,11000
294.25,110337,294,4,0.0,1.0,0.563,0.127,  0.8120,0,11000
294.5,110337,294,4,0.0,1.0,0.543,0.133,  0.8120,0,11000
294.75,110337,294,4,0.0,1.0,0.611,0.099,  0.8120,0,11000
295.0,110337,295,4,0.0,1.0,0.672,0.094,  0.8120,0,11000
295.25,110337,295,5,0.0,1.0,0.713,0.083,  0.8120,0,11000
295.5,110337,295,5,0.0,1.0,0.733,0.077,  0.8120,0,11000
295.75,110337,295,5,0.0,1.0,0.767,0.068,  0.8120,0,11000
296.0,110337,296,5,0.0,1.0,0.794,0.059,  0.8120,0,11000
296.25,110337,296,5,0.0,1.0,0.828,0.015,  0.8120,0,11000
296.5,110337,296,5,0.0,1.0,0.774,0.013,  0.8120,0,11000
296.75,110337,296,5,0.0,1.0,0.741,0.042,  0.8120,0,11000
297.0,110337,297,5,0.0,1.0,0.734,0.054,  0.8120,0,11000
297.25,110337,297,5,0.0,1.0,0.768,0.042,  0.8120,0,11000
297.5,110337,297,5,0.0,1.0,0.762,0.057,  0.8120,0,11000
297.75,110337,297,5,0.0,1.0,0.762,0.069,  0.8120,0,11000
298.0,110337,298,5,0.0,1.0,0.769,0.035,  0.8120,0,11000
298.25,110337,298,5,0.0,1.0,0.728,0.06,  0.8120,0,11000
298.5,110337,298,5,0.0,1.0,0.749,0.052,  0.8120,0,11000
298.75,110337,298,5,0.0,1.0,0.742,0.049,  0.8120,0,11000
299.0,110337,299,5,0.0,1.0,0.722,0.052,  0.8120,0,11000
299.25,110337,299,5,0.0,1.0,0.709,0.052,  0.8120,0,11000
299.5,110337,299,5,0.0,1.0,0.716,0.082,  0.8120,0,11000
299.75,110337,299,5,0.0,1.0,0.709,0.084,  0.8120,0,11000
300.0,110337,300,4,0.0,1.0,0.648,0.102,  0.8120,0,11000
300.25,110337,300,4,0.0,1.0,0.608,0.114,  0.8120,0,11000
300.5,110337,300,4,0.0,1.0,0.622,0.11,  0.8120,0,11000
300.75,110337,300,4,0.0,1.0,0.656,0.1,  0.8120,0,11000
301.0,110337,301,4,0.0,1.0,0.622,0.11,  0.8120,0,11000
301.25,110337,301,4,0.0,1.0,0.588,0.119,  0.8120,0,11000
301.5,110337,301,4,0.0,1.0,0.575,0.085,  0.8120,0,11000
301.75,110337,301,4,0.0,1.0,0.595,0.106,  0.8120,0,11000
302.0,110337,302,4,0.0,1.0,0.67,0.096,  0.8120,0,11000
302.25,110337,302,4,0.0,1.0,0.697,0.088,  0.8120,0,11000
302.5,110337,302,5,0.0,1.0,0.718,0.082,  0.8120,0,11000
302.75,110337,302,5,0.0,1.0,0.759,0.07,  0.8120,0,11000
303.0,110337,303,5,0.0,1.0,0.745,0.074,  0.8120,0,11000
303.25,110337,303,4,0.0,1.0,0.678,0.093,  0.8120,0,11000
303.5,110337,303,4,0.0,1.0,0.685,0.091,  0.8120,0,11000
303.75,110337,303,5,0.0,1.0,0.726,0.08,  0.8120,0,11000
304.0,110337,304,5,0.0,1.0,0.705,0.085,  0.8120,0,11000
304.25,110337,304,5,0.0,1.0,0.706,0.085,  0.8120,0,11000
304.5,110337,304,4,0.0,1.0,0.638,0.105,  0.8120,0,11000
304.75,110337,304,4,0.0,1.0,0.618,0.111,  0.8120,0,11000
305.0,110337,305,4,0.0,1.0,0.618,0.111,  0.8120,0,11000
305.25,110337,305,4,0.0,1.0,0.598,0.117,  0.8110,0,11000
305.5,110337,305,4,0.0,1.0,0.598,0.117,  0.8110,0,11000
305.75,110337,305,4,0.0,1.0,0.605,0.115,  0.8110,0,11000
306.0,110337,306,4,0.0,1.0,0.653,0.101,  0.8110,0,11000
306.25,110337,306,5,0.0,1.0,0.721,0.081,  0.8110,0,11000
306.5,110337,306,5,0.0,1.0,0.728,0.079,  0.8110,0,11000
306.75,110337,306,5,0.0,1.0,0.701,0.08,  0.8110,0,11000
307.0,110337,307,4,0.0,1.0,0.653,0.064,  0.8110,0,11000
307.25,110337,307,4,0.0,1.0,0.688,0.081,  0.8110,0,11000
307.5,110337,307,5,0.0,1.0,0.776,0.063,  0.8110,0,11000
307.75,110337,307,5,0.0,1.0,0.715,0.06,  0.8110,0,11000
308.0,110337,308,4,0.0,1.0,0.675,0.047,  0.8110,0,11000
308.25,110337,308,4,0.0,1.0,0.654,0.044,  0.8110,0,11000
308.5,110337,308,4,0.0,1.0,0.688,0.059,  0.8110,0,11000
308.75,110337,308,4,0.0,1.0,0.695,0.088,  0.8110,0,11000
309.0,110337,309,5,0.0,1.0,0.736,0.061,  0.8110,0,11000
309.25,110337,309,5,0.0,1.0,0.777,0.06,  0.8110,0,11000
309.5,110337,309,5,0.0,1.0,0.811,0.055,  0.8110,0,11000
309.75,110337,309,5,0.0,1.0,0.845,0.045,  0.8110,0,11000
310.0,110337,310,5,0.0,1.0,0.818,0.053,  0.8110,0,11000
