Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
615.01,106682,615,5,0.0,1.0,0.736,0.1,  0.4370,0,11000
615.26,106682,615,5,0.0,1.0,0.746,0.097,  0.4370,0,11000
615.51,106682,615,5,0.0,1.0,0.73,0.103,  0.4370,0,11000
615.76,106682,615,4,0.0,1.0,0.697,0.115,  0.4370,0,11000
616.01,106682,616,4,0.0,1.0,0.66,0.129,  0.4370,0,11000
616.26,106682,616,4,0.0,1.0,0.631,0.138,  0.4370,0,11000
616.51,106682,616,4,0.0,1.0,0.679,0.122,  0.4360,0,11000
616.76,106682,616,4,0.0,1.0,0.662,0.127,  0.4360,0,11000
617.01,106682,617,4,0.0,1.0,0.656,0.131,  0.4360,0,11000
617.26,106682,617,4,0.0,1.0,0.67,0.125,  0.4360,0,11000
617.51,106682,617,4,0.0,1.0,0.684,0.12,  0.4360,0,11000
617.76,106682,617,4,0.0,1.0,0.692,0.117,  0.4360,0,11000
618.01,106682,618,5,0.0,1.0,0.709,0.111,  0.4350,0,11000
618.26,106682,618,5,0.0,1.0,0.737,0.1,  0.4350,0,11000
618.51,106682,618,5,0.0,1.0,0.723,0.105,  0.4350,0,11000
618.76,106682,618,5,0.0,1.0,0.701,0.114,  0.4350,0,11000
619.01,106682,619,4,0.0,1.0,0.694,0.116,  0.4350,0,11000
619.26,106682,619,4,0.0,1.0,0.683,0.118,  0.4350,0,11000
619.51,106682,619,4,0.0,1.0,0.667,0.112,  0.4340,0,11000
619.76,106682,619,4,0.0,1.0,0.587,0.127,  0.4340,0,11000
620.01,106682,620,4,0.0,1.0,0.603,0.117,  0.4340,0,11000
620.26,106682,620,4,0.0,1.0,0.645,0.109,  0.4340,0,11000
620.51,106682,620,4,0.0,1.0,0.615,0.136,  0.4340,0,11000
620.76,106682,620,2,0.0,1.0,0.492,0.072,  0.4340,0,11000
621.01,106682,621,4,0.0,1.0,0.56,0.027,  0.4330,0,11000
621.26,106682,621,4,0.0,1.0,0.644,0.047,  0.4330,0,11000
621.51,106682,621,4,0.0,1.0,0.682,0.093,  0.4330,0,11000
621.76,106682,621,5,0.0,1.0,0.714,0.109,  0.4330,0,11000
622.01,106682,622,5,0.0,1.0,0.758,0.092,  0.4330,0,11000
622.26,106682,622,5,0.0,1.0,0.74,0.099,  0.4330,0,11000
622.51,106682,622,5,0.0,1.0,0.734,0.101,  0.4320,0,11000
622.76,106682,622,5,0.0,1.0,0.718,0.107,  0.4320,0,11000
623.01,106682,623,5,0.0,1.0,0.7,0.084,  0.4320,0,11000
623.26,106682,623,5,0.0,1.0,0.746,0.09,  0.4320,0,11000
623.51,106682,623,5,0.0,1.0,0.807,0.073,  0.4320,0,11000
623.76,106682,623,5,0.0,1.0,0.869,0.05,  0.4320,0,11000
624.01,106682,624,5,0.0,1.0,0.936,0.024,  0.4310,0,11000
624.26,106682,624,5,0.0,1.0,0.919,0.031,  0.4310,0,11000
624.51,106682,624,5,0.0,1.0,0.758,0.092,  0.4310,0,11000
624.76,106682,624,4,0.0,1.0,0.655,0.131,  0.4310,0,11000
625.01,106682,625,4,0.0,1.0,0.59,0.129,  0.4310,0,11000
625.26,106682,625,4,0.0,1.0,0.571,0.092,  0.4310,0,11000
625.51,106682,625,4,0.0,1.0,0.619,0.076,  0.4310,0,11000
625.76,106682,625,5,0.0,1.0,0.742,0.098,  0.4300,0,11000
626.01,106682,626,5,0.0,1.0,0.834,0.063,  0.4300,0,11000
626.26,106682,626,5,0.0,1.0,0.881,0.045,  0.4300,0,11000
626.51,106682,626,5,0.0,1.0,0.879,0.046,  0.4300,0,11000
626.76,106682,626,5,0.0,1.0,0.853,0.056,  0.4300,0,11000
627.01,106682,627,5,0.0,1.0,0.888,0.043,  0.4300,0,11000
627.26,106682,627,5,0.0,1.0,0.924,0.029,  0.4290,0,11000
627.51,106682,627,5,0.0,1.0,0.912,0.034,  0.4290,0,11000
627.76,106682,627,5,0.0,1.0,0.872,0.049,  0.4290,0,11000
628.01,106682,628,5,0.0,1.0,0.832,0.064,  0.4290,0,11000
628.26,106682,628,5,0.0,1.0,0.789,0.08,  0.4290,0,11000
628.51,106682,628,5,0.0,1.0,0.758,0.092,  0.4290,0,11000
628.76,106682,628,5,0.0,1.0,0.72,0.106,  0.4280,0,11000
629.01,106682,629,4,0.0,1.0,0.68,0.093,  0.4280,0,11000
629.26,106682,629,4,0.0,1.0,0.647,0.083,  0.4280,0,11000
629.51,106682,629,4,0.0,1.0,0.695,0.042,  0.4280,0,11000
629.76,106682,629,5,0.0,1.0,0.786,0.081,  0.4280,0,11000
630.01,106682,630,5,0.0,1.0,0.851,0.057,  0.4280,0,11000
630.26,106682,630,5,0.0,1.0,0.915,0.032,  0.4280,0,11000
630.51,106682,630,5,0.0,1.0,0.917,0.031,  0.4270,0,11000
630.76,106682,630,5,0.0,1.0,0.846,0.058,  0.4270,0,11000
631.01,106682,631,5,0.0,1.0,0.773,0.086,  0.4270,0,11000
631.26,106682,631,4,0.0,1.0,0.694,0.104,  0.4270,0,11000
631.51,106682,631,4,0.0,1.0,0.638,0.091,  0.4270,0,11000
631.76,106682,631,4,0.0,1.0,0.579,0.072,  0.4270,0,11000
632.01,106682,632,4,0.0,1.0,0.549,0.044,  0.4260,0,11000
632.26,106682,632,4,0.0,1.0,0.581,0.029,  0.4260,0,11000
632.51,106682,632,4,0.0,1.0,0.7,0.026,  0.4260,0,11000
632.76,106682,632,5,0.0,1.0,0.821,0.068,  0.4260,0,11000
633.01,106682,633,5,0.0,1.0,0.843,0.06,  0.4260,0,11000
633.26,106682,633,5,0.0,1.0,0.767,0.089,  0.4260,0,11000
633.51,106682,633,5,0.0,1.0,0.709,0.111,  0.4260,0,11000
633.76,106682,633,4,0.0,1.0,0.656,0.116,  0.4250,0,11000
634.01,106682,634,4,0.0,1.0,0.597,0.099,  0.4250,0,11000
634.26,106682,634,4,0.0,1.0,0.64,0.077,  0.4250,0,11000
634.51,106682,634,5,0.0,1.0,0.709,0.099,  0.4250,0,11000
634.76,106682,634,5,0.0,1.0,0.754,0.094,  0.4250,0,11000
635.01,106682,635,5,0.0,1.0,0.727,0.104,  0.4250,0,11000
635.26,106682,635,4,0.0,1.0,0.7,0.114,  0.4240,0,11000
635.51,106682,635,4,0.0,1.0,0.682,0.117,  0.4240,0,11000
635.76,106682,635,4,0.0,1.0,0.688,0.098,  0.4240,0,11000
636.01,106682,636,5,0.0,1.0,0.716,0.057,  0.4240,0,11000
636.26,106682,636,5,0.0,1.0,0.771,0.06,  0.4240,0,11000
636.51,106682,636,5,0.0,1.0,0.702,0.098,  0.4240,0,11000
636.76,106682,636,4,0.0,1.0,0.568,0.126,  0.4230,0,11000
637.01,106682,637,2,0.0,1.0,0.405,0.15,  0.4230,0,11000
637.26,106682,637,1,0.0,1.0,0.253,0.171,  0.4230,0,11000
637.51,106682,637,1,0.0,1.0,0.138,0.195,  0.4230,0,11000
637.76,106682,637,1,0.0,1.0,0.05,0.248,  0.4230,0,11000
638.01,106682,638,1,0.0,1.0,0.063,0.247,  0.4230,0,11000
638.26,106682,638,1,0.0,1.0,0.071,0.259,  0.4230,0,11000
638.51,106682,638,1,0.0,1.0,0.079,0.252,  0.4220,0,11000
638.76,106682,638,1,0.0,1.0,0.074,0.253,  0.4220,0,11000
639.01,106682,639,1,0.0,1.0,0.055,0.26,  0.4220,0,11000
639.26,106682,639,1,0.0,1.0,0.077,0.264,  0.4220,0,11000
639.51,106682,639,1,0.0,1.0,0.111,0.27,  0.4220,0,11000
639.76,106682,639,1,0.0,1.0,0.111,0.267,  0.4220,0,11000
640.01,106682,640,1,0.0,1.0,0.072,0.266,  0.4220,0,11000
640.26,106682,640,1,0.0,1.0,0.037,0.265,  0.4210,0,11000
640.51,106682,640,1,0.0,1.0,0.031,0.272,  0.4210,0,11000
640.76,106682,640,1,0.0,1.0,0.04,0.272,  0.4210,0,11000
641.01,106682,641,1,0.0,1.0,0.054,0.273,  0.4210,0,11000
641.26,106682,641,1,0.0,1.0,0.058,0.274,  0.4210,0,11000
641.51,106682,641,1,0.0,1.0,0.059,0.282,  0.4210,0,11000
641.76,106682,641,1,0.0,1.0,0.073,0.261,  0.4200,0,11000
642.01,106682,642,1,0.0,1.0,0.076,0.259,  0.4200,0,11000
642.26,106682,642,1,0.0,1.0,0.085,0.268,  0.4200,0,11000
642.51,106682,642,1,0.0,1.0,0.1,0.269,  0.4200,0,11000
