Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
440.0,142103,440,4,0.0,1.0,0.554,0.155,  0.5680,0,11000
440.25,142103,440,2,0.0,1.0,0.432,0.209,  0.5680,0,11000
440.5,142103,440,1,0.008,0.943,0.223,0.288,  0.5680,0,11000
440.75,142103,440,1,0.008,0.934,0.275,0.268,  0.5680,0,11000
441.0,142103,441,2,0.0,1.0,0.449,0.187,  0.5680,0,11000
441.25,142103,441,4,0.0,1.0,0.588,0.129,  0.5670,0,11000
441.5,142103,441,4,0.0,1.0,0.622,0.114,  0.5670,0,11000
441.75,142103,441,2,0.006,0.941,0.448,0.204,  0.5670,0,11000
442.0,142103,442,2,0.016,0.854,0.343,0.237,  0.5670,0,11000
442.25,142103,442,1,0.02,0.835,0.186,0.266,  0.5670,0,11000
442.5,142103,442,3,0.004,0.962,0.081,0.24,  0.5670,0,11000
442.75,142103,442,3,0.009,0.925,0.011,0.263,  0.5670,0,11000
443.0,142103,443,3,0.014,0.895,0.0,0.288,  0.5670,0,11000
443.25,142103,443,3,0.005,0.954,0.115,0.257,  0.5670,0,11000
443.5,142103,443,1,0.008,0.928,0.236,0.239,  0.5670,0,11000
443.75,142103,443,2,0.008,0.927,0.306,0.233,  0.5670,0,11000
444.0,142103,444,2,0.014,0.878,0.306,0.25,  0.5670,0,11000
444.25,142103,444,1,0.015,0.877,0.27,0.259,  0.5660,0,11000
444.5,142103,444,1,0.014,0.884,0.287,0.253,  0.5660,0,11000
444.75,142103,444,2,0.004,0.959,0.357,0.212,  0.5660,0,11000
445.0,142103,445,2,0.003,0.967,0.409,0.198,  0.5660,0,11000
445.25,142103,445,2,0.006,0.938,0.443,0.194,  0.5660,0,11000
445.5,142103,445,2,0.006,0.937,0.373,0.211,  0.5660,0,11000
445.75,142103,445,2,0.0,1.0,0.425,0.182,  0.5660,0,11000
446.0,142103,446,2,0.0,1.0,0.477,0.157,  0.5660,0,11000
446.25,142103,446,2,0.0,1.0,0.494,0.147,  0.5660,0,11000
446.5,142103,446,2,0.0,1.0,0.477,0.158,  0.5660,0,11000
446.75,142103,446,2,0.0,1.0,0.476,0.168,  0.5660,0,11000
447.0,142103,447,4,0.0,1.0,0.511,0.161,  0.5660,0,11000
447.25,142103,447,4,0.0,1.0,0.545,0.141,  0.5650,0,11000
447.5,142103,447,4,0.0,1.0,0.528,0.136,  0.5650,0,11000
447.75,142103,447,2,0.002,0.975,0.492,0.179,  0.5650,0,11000
448.0,142103,448,4,0.001,0.981,0.509,0.173,  0.5650,0,11000
448.25,142103,448,4,0.0,1.0,0.579,0.131,  0.5650,0,11000
448.5,142103,448,4,0.0,1.0,0.631,0.114,  0.5650,0,11000
448.75,142103,448,4,0.0,1.0,0.683,0.098,  0.5650,0,11000
449.0,142103,449,5,0.0,1.0,0.735,0.066,  0.5650,0,11000
449.25,142103,449,4,0.0,1.0,0.647,0.084,  0.5650,0,11000
449.5,142103,449,4,0.0,1.0,0.612,0.092,  0.5650,0,11000
449.75,142103,449,2,0.0,1.0,0.472,0.16,  0.5650,0,11000
450.0,142103,450,4,0.0,1.0,0.524,0.141,  0.5650,0,11000
450.25,142103,450,4,0.0,1.0,0.646,0.073,  0.5640,0,11000
450.5,142103,450,4,0.0,1.0,0.646,0.087,  0.5640,0,11000
450.75,142103,450,4,0.0,1.0,0.645,0.105,  0.5640,0,11000
451.0,142103,451,5,0.0,1.0,0.75,0.054,  0.5640,0,11000
451.25,142103,451,5,0.0,1.0,0.889,0.011,  0.5640,0,11000
451.5,142103,451,5,0.0,1.0,0.975,0.001,  0.5640,0,11000
451.75,142103,451,5,0.0,1.0,0.871,0.034,  0.5640,0,11000
452.0,142103,452,4,0.0,1.0,0.574,0.136,  0.5640,0,11000
452.25,142103,452,4,0.0,1.0,0.504,0.164,  0.5640,0,11000
452.5,142103,452,4,0.0,1.0,0.539,0.145,  0.5640,0,11000
452.75,142103,452,4,0.0,1.0,0.625,0.093,  0.5640,0,11000
453.0,142103,453,4,0.0,1.0,0.625,0.11,  0.5640,0,11000
453.25,142103,453,4,0.0,1.0,0.573,0.144,  0.5630,0,11000
453.5,142103,453,4,0.0,1.0,0.537,0.171,  0.5630,0,11000
453.75,142103,453,4,0.0,1.0,0.502,0.184,  0.5630,0,11000
454.0,142103,454,2,0.0,1.0,0.467,0.197,  0.5630,0,11000
