Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
325.19,114805,325,5,0.0,1.0,0.973,0.01,  0.5020,0,11000
325.44,114805,325,5,0.0,1.0,0.898,0.039,  0.5020,0,11000
325.69,114805,325,5,0.006,0.817,0.793,0.079,  0.5020,0,11000
325.94,114805,325,5,0.011,0.723,0.74,0.099,  0.5020,0,11000
326.19,114805,326,5,0.011,0.691,0.769,0.088,  0.5020,0,11000
326.44,114805,326,5,0.011,0.677,0.776,0.085,  0.5010,0,11000
326.69,114805,326,5,0.014,0.658,0.739,0.099,  0.5010,0,11000
326.94,114805,326,5,0.006,0.692,0.863,0.052,  0.5010,0,11000
327.19,114805,327,5,0.006,0.683,0.866,0.051,  0.5010,0,11000
327.44,114805,327,5,0.011,0.655,0.788,0.081,  0.5010,0,11000
327.69,114805,327,5,0.015,0.636,0.732,0.102,  0.5000,0,11000
327.94,114805,327,5,0.015,0.631,0.739,0.099,  0.5000,0,11000
328.19,114805,328,5,0.008,0.665,0.848,0.058,  0.5000,0,11000
328.44,114805,328,5,0.002,0.717,0.949,0.019,  0.5000,0,11000
328.69,114805,328,5,0.004,0.732,0.908,0.035,  0.5000,0,11000
328.94,114805,328,5,0.004,0.743,0.883,0.044,  0.4990,0,11000
329.19,114805,329,5,0.001,0.802,0.952,0.018,  0.4990,0,11000
329.44,114805,329,5,0.0,1.0,1.0,0.0,  0.4990,0,11000
329.69,114805,329,5,0.0,0.937,0.978,0.008,  0.4990,0,11000
329.94,114805,329,5,0.0,0.963,0.945,0.021,  0.4990,0,11000
330.19,114805,330,5,0.0,1.0,0.958,0.016,  0.4990,0,11000
330.44,114805,330,5,0.0,1.0,1.0,0.0,  0.4980,0,11000
330.69,114805,330,5,0.0,1.0,1.0,0.0,  0.4980,0,11000
330.94,114805,330,5,0.0,1.0,0.902,0.037,  0.4980,0,11000
331.19,114805,331,5,0.0,1.0,0.791,0.08,  0.4980,0,11000
331.44,114805,331,5,0.0,1.0,0.812,0.072,  0.4980,0,11000
331.69,114805,331,5,0.0,1.0,0.777,0.085,  0.4970,0,11000
331.94,114805,331,4,0.0,1.0,0.649,0.133,  0.4970,0,11000
332.19,114805,332,4,0.0,1.0,0.586,0.157,  0.4970,0,11000
332.44,114805,332,4,0.0,1.0,0.659,0.129,  0.4970,0,11000
332.69,114805,332,4,0.0,1.0,0.686,0.119,  0.4970,0,11000
332.94,114805,332,4,0.011,0.861,0.502,0.189,  0.4960,0,11000
333.19,114805,333,2,0.019,0.787,0.456,0.207,  0.4960,0,11000
333.44,114805,333,2,0.022,0.762,0.443,0.212,  0.4960,0,11000
333.69,114805,333,2,0.021,0.77,0.445,0.211,  0.4960,0,11000
333.94,114805,333,4,0.01,0.861,0.564,0.166,  0.4960,0,11000
334.19,114805,334,4,0.0,1.0,0.689,0.118,  0.4950,0,11000
334.44,114805,334,5,0.0,1.0,0.759,0.091,  0.4950,0,11000
334.69,114805,334,5,0.0,1.0,0.924,0.029,  0.4950,0,11000
334.94,114805,334,5,0.0,1.0,0.916,0.032,  0.4950,0,11000
335.19,114805,335,5,0.0,1.0,0.764,0.09,  0.4950,0,11000
335.44,114805,335,5,0.007,0.821,0.732,0.102,  0.4940,0,11000
335.69,114805,335,5,0.009,0.803,0.7,0.114,  0.4940,0,11000
335.94,114805,335,2,0.028,0.723,0.387,0.231,  0.4940,0,11000
336.19,114805,336,2,0.023,0.774,0.398,0.229,  0.4940,0,11000
336.44,114805,336,4,0.0,1.0,0.681,0.121,  0.4940,0,11000
336.69,114805,336,5,0.0,1.0,0.81,0.072,  0.4940,0,11000
336.94,114805,336,5,0.0,1.0,0.854,0.055,  0.4930,0,11000
337.19,114805,337,5,0.0,1.0,1.0,0.0,  0.4930,0,11000
337.44,114805,337,5,0.0,1.0,1.0,0.0,  0.4930,0,11000
