Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
385.12,110398,385,2,0.0,1.0,0.302,0.188,  0.7840,0,11000
385.37,110398,385,2,0.0,1.0,0.345,0.177,  0.7840,0,11000
385.62,110398,385,2,0.0,1.0,0.385,0.166,  0.7840,0,11000
385.87,110398,385,2,0.0,1.0,0.356,0.174,  0.7840,0,11000
386.12,110398,386,2,0.0,1.0,0.334,0.18,  0.7840,0,11000
386.37,110398,386,2,0.0,1.0,0.311,0.186,  0.7840,0,11000
386.62,110398,386,2,0.0,1.0,0.3,0.189,  0.7840,0,11000
386.87,110398,386,2,0.0,1.0,0.301,0.189,  0.7840,0,11000
387.12,110398,387,2,0.0,1.0,0.301,0.189,  0.7840,0,11000
387.37,110398,387,2,0.0,1.0,0.326,0.182,  0.7840,0,11000
387.62,110398,387,2,0.0,1.0,0.345,0.177,  0.7840,0,11000
387.87,110398,387,2,0.0,1.0,0.407,0.16,  0.7840,0,11000
388.12,110398,388,4,0.0,1.0,0.503,0.134,  0.7840,0,11000
388.37,110398,388,4,0.0,1.0,0.581,0.113,  0.7830,0,11000
388.62,110398,388,4,0.0,1.0,0.656,0.093,  0.7830,0,11000
388.87,110398,388,4,0.0,1.0,0.68,0.086,  0.7830,0,11000
389.12,110398,389,4,0.0,1.0,0.622,0.102,  0.7830,0,11000
389.37,110398,389,4,0.0,1.0,0.581,0.113,  0.7830,0,11000
389.62,110398,389,2,0.0,1.0,0.486,0.139,  0.7830,0,11000
389.87,110398,389,2,0.0,1.0,0.41,0.159,  0.7830,0,11000
390.12,110398,390,2,0.0,1.0,0.361,0.173,  0.7830,0,11000
390.37,110398,390,2,0.0,1.0,0.398,0.163,  0.7830,0,11000
390.62,110398,390,2,0.0,1.0,0.449,0.149,  0.7830,0,11000
390.87,110398,390,4,0.0,1.0,0.536,0.125,  0.7830,0,11000
391.12,110398,391,2,0.0,1.0,0.438,0.152,  0.7830,0,11000
391.37,110398,391,5,0.0,1.0,0.335,0.18,  0.7830,0,11000
391.62,110398,391,3,0.0,1.0,0.238,0.173,  0.7830,0,11000
391.87,110398,391,3,0.0,1.0,0.129,0.191,  0.7830,0,11000
392.12,110398,392,1,0.0,1.0,0.11,0.24,  0.7830,0,11000
392.37,110398,392,1,0.0,1.0,0.175,0.223,  0.7820,0,11000
392.62,110398,392,2,0.0,1.0,0.324,0.183,  0.7820,0,11000
392.87,110398,392,2,0.0,1.0,0.463,0.145,  0.7820,0,11000
393.12,110398,393,2,0.0,1.0,0.487,0.138,  0.7820,0,11000
393.37,110398,393,2,0.0,1.0,0.409,0.16,  0.7820,0,11000
393.62,110398,393,2,0.0,1.0,0.343,0.177,  0.7820,0,11000
393.87,110398,393,1,0.0,1.0,0.291,0.191,  0.7820,0,11000
394.12,110398,394,1,0.0,1.0,0.294,0.191,  0.7820,0,11000
394.37,110398,394,2,0.0,1.0,0.319,0.184,  0.7820,0,11000
394.62,110398,394,2,0.0,1.0,0.449,0.149,  0.7820,0,11000
394.87,110398,394,4,0.0,1.0,0.531,0.127,  0.7820,0,11000
395.12,110398,395,4,0.0,1.0,0.602,0.108,  0.7820,0,11000
395.37,110398,395,4,0.0,1.0,0.661,0.092,  0.7820,0,11000
395.62,110398,395,4,0.0,1.0,0.689,0.084,  0.7820,0,11000
395.87,110398,395,5,0.0,1.0,0.752,0.067,  0.7820,0,11000
396.12,110398,396,5,0.0,1.0,0.812,0.051,  0.7820,0,11000
396.37,110398,396,5,0.0,1.0,0.763,0.064,  0.7810,0,11000
396.62,110398,396,5,0.0,1.0,0.722,0.075,  0.7810,0,11000
396.87,110398,396,5,0.0,1.0,0.717,0.076,  0.7810,0,11000
397.12,110398,397,5,0.0,1.0,0.739,0.07,  0.7810,0,11000
397.37,110398,397,5,0.0,1.0,0.76,0.065,  0.7810,0,11000
397.62,110398,397,5,0.0,1.0,0.796,0.055,  0.7810,0,11000
397.87,110398,397,5,0.0,1.0,0.834,0.045,  0.7810,0,11000
398.12,110398,398,5,0.0,1.0,0.823,0.048,  0.7810,0,11000
398.37,110398,398,5,0.0,1.0,0.847,0.041,  0.7810,0,11000
398.62,110398,398,5,0.0,1.0,0.884,0.031,  0.7810,0,11000
398.87,110398,398,5,0.0,1.0,0.936,0.017,  0.7810,0,11000
399.12,110398,399,5,0.0,1.0,1.0,0.0,  0.7810,0,11000
399.37,110398,399,5,0.0,1.0,1.0,0.0,  0.7810,0,11000
399.62,110398,399,5,0.0,1.0,1.0,0.0,  0.7810,0,11000
399.87,110398,399,5,0.0,1.0,1.0,0.0,  0.7810,0,11000
400.12,110398,400,5,0.0,1.0,1.0,0.0,  0.7810,0,11000
400.37,110398,400,5,0.0,1.0,1.0,0.0,  0.7810,0,11000
400.62,110398,400,5,0.0,1.0,0.978,0.006,  0.7800,0,11000
400.87,110398,400,5,0.0,1.0,0.914,0.023,  0.7800,0,11000
401.12,110398,401,5,0.0,1.0,0.885,0.031,  0.7800,0,11000
401.37,110398,401,5,0.0,1.0,0.87,0.035,  0.7800,0,11000
401.62,110398,401,5,0.0,1.0,0.868,0.036,  0.7800,0,11000
401.87,110398,401,5,0.0,1.0,0.845,0.042,  0.7800,0,11000
402.12,110398,402,5,0.0,1.0,0.829,0.046,  0.7800,0,11000
402.37,110398,402,5,0.0,1.0,0.827,0.047,  0.7800,0,11000
402.62,110398,402,5,0.0,1.0,0.792,0.056,  0.7800,0,11000
402.87,110398,402,5,0.0,1.0,0.77,0.062,  0.7800,0,11000
403.12,110398,403,5,0.0,1.0,0.765,0.064,  0.7800,0,11000
