Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
540.15,106676,540,4,0.0,1.0,0.536,0.176,  0.4710,0,11000
540.4,106676,540,4,0.0,1.0,0.504,0.17,  0.4710,0,11000
540.65,106676,540,4,0.0,1.0,0.534,0.154,  0.4700,0,11000
540.9,106676,540,4,0.0,1.0,0.588,0.157,  0.4700,0,11000
541.15,106676,541,4,0.0,1.0,0.591,0.156,  0.4700,0,11000
541.4,106676,541,4,0.0,1.0,0.56,0.163,  0.4700,0,11000
541.65,106676,541,4,0.0,1.0,0.549,0.159,  0.4700,0,11000
541.9,106676,541,4,0.0,1.0,0.54,0.165,  0.4700,0,11000
542.15,106676,542,4,0.0,1.0,0.531,0.178,  0.4700,0,11000
542.4,106676,542,4,0.0,1.0,0.505,0.171,  0.4700,0,11000
542.65,106676,542,2,0.0,1.0,0.463,0.179,  0.4700,0,11000
542.9,106676,542,2,0.0,1.0,0.425,0.18,  0.4690,0,11000
543.15,106676,543,2,0.0,1.0,0.357,0.165,  0.4690,0,11000
543.4,106676,543,2,0.0,1.0,0.305,0.145,  0.4690,0,11000
543.65,106676,543,2,0.0,1.0,0.31,0.121,  0.4690,0,11000
543.9,106676,543,2,0.0,1.0,0.434,0.094,  0.4690,0,11000
544.15,106676,544,4,0.0,1.0,0.552,0.128,  0.4690,0,11000
544.4,106676,544,4,0.0,1.0,0.637,0.138,  0.4690,0,11000
544.65,106676,544,4,0.0,1.0,0.613,0.147,  0.4690,0,11000
544.9,106676,544,4,0.0,1.0,0.575,0.162,  0.4690,0,11000
545.15,106676,545,4,0.0,1.0,0.547,0.172,  0.4680,0,11000
545.4,106676,545,4,0.0,1.0,0.513,0.177,  0.4680,0,11000
545.65,106676,545,2,0.0,1.0,0.496,0.159,  0.4680,0,11000
545.9,106676,545,2,0.0,1.0,0.466,0.143,  0.4680,0,11000
546.15,106676,546,2,0.0,1.0,0.443,0.128,  0.4680,0,11000
546.4,106676,546,4,0.0,1.0,0.501,0.102,  0.4680,0,11000
546.65,106676,546,4,0.0,1.0,0.539,0.115,  0.4680,0,11000
546.9,106676,546,4,0.0,1.0,0.561,0.167,  0.4680,0,11000
547.15,106676,547,4,0.0,1.0,0.584,0.158,  0.4680,0,11000
547.4,106676,547,4,0.0,1.0,0.625,0.142,  0.4670,0,11000
