Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
125.0,118059,125,5,0.0,1.0,0.746,0.097,  0.5510,0,11000
125.25,118059,125,5,0.0,1.0,0.825,0.066,  0.5500,0,11000
125.5,118059,125,5,0.0,1.0,0.877,0.047,  0.5500,0,11000
125.75,118059,125,5,0.0,1.0,0.857,0.054,  0.5500,0,11000
126.0,118059,126,5,0.0,1.0,0.82,0.067,  0.5500,0,11000
126.25,118059,126,5,0.0,1.0,0.845,0.059,  0.5500,0,11000
126.5,118059,126,5,0.0,1.0,0.881,0.029,  0.5490,0,11000
126.75,118059,126,5,0.0,1.0,0.887,0.013,  0.5490,0,11000
127.0,118059,127,5,0.0,1.0,0.866,0.042,  0.5490,0,11000
127.25,118059,127,5,0.0,1.0,0.836,0.062,  0.5490,0,11000
127.5,118059,127,5,0.0,1.0,0.798,0.077,  0.5480,0,11000
127.75,118059,127,5,0.0,1.0,0.746,0.097,  0.5480,0,11000
128.0,118059,128,5,0.0,1.0,0.749,0.095,  0.5480,0,11000
128.25,118059,128,5,0.0,1.0,0.738,0.1,  0.5480,0,11000
128.5,118059,128,5,0.0,1.0,0.714,0.105,  0.5470,0,11000
128.75,118059,128,5,0.0,1.0,0.738,0.097,  0.5470,0,11000
129.0,118059,129,5,0.0,1.0,0.786,0.081,  0.5470,0,11000
129.25,118059,129,5,0.0,1.0,0.805,0.074,  0.5470,0,11000
129.5,118059,129,5,0.0,1.0,0.829,0.054,  0.5470,0,11000
129.75,118059,129,5,0.0,1.0,0.862,0.026,  0.5460,0,11000
130.0,118059,130,5,0.0,1.0,0.907,0.0,  0.5460,0,11000
130.25,118059,130,5,0.0,1.0,0.949,0.0,  0.5460,0,11000
130.5,118059,130,5,0.0,1.0,0.943,0.006,  0.5460,0,11000
130.75,118059,130,5,0.0,1.0,0.875,0.047,  0.5450,0,11000
131.0,118059,131,5,0.0,1.0,0.748,0.096,  0.5450,0,11000
131.25,118059,131,4,0.0,1.0,0.63,0.141,  0.5450,0,11000
131.5,118059,131,4,0.0,1.0,0.561,0.167,  0.5450,0,11000
131.75,118059,131,4,0.0,1.0,0.534,0.177,  0.5450,0,11000
132.0,118059,132,4,0.0,1.0,0.526,0.18,  0.5440,0,11000
132.25,118059,132,4,0.0,1.0,0.516,0.184,  0.5440,0,11000
132.5,118059,132,4,0.0,1.0,0.515,0.184,  0.5440,0,11000
132.75,118059,132,4,0.0,1.0,0.558,0.168,  0.5440,0,11000
133.0,118059,133,4,0.0,1.0,0.638,0.137,  0.5430,0,11000
133.25,118059,133,5,0.0,1.0,0.702,0.113,  0.5430,0,11000
133.5,118059,133,5,0.0,1.0,0.706,0.112,  0.5430,0,11000
133.75,118059,133,4,0.0,1.0,0.684,0.119,  0.5430,0,11000
134.0,118059,134,4,0.0,1.0,0.7,0.095,  0.5430,0,11000
134.25,118059,134,5,0.0,1.0,0.742,0.095,  0.5420,0,11000
134.5,118059,134,5,0.0,1.0,0.71,0.11,  0.5420,0,11000
134.75,118059,134,4,0.0,1.0,0.63,0.141,  0.5420,0,11000
135.0,118059,135,4,0.0,1.0,0.649,0.133,  0.5420,0,11000
135.25,118059,135,4,0.0,1.0,0.68,0.094,  0.5410,0,11000
135.5,118059,135,4,0.0,1.0,0.684,0.062,  0.5410,0,11000
135.75,118059,135,4,0.0,1.0,0.684,0.044,  0.5410,0,11000
136.0,118059,136,5,0.0,1.0,0.707,0.069,  0.5410,0,11000
136.25,118059,136,5,0.0,1.0,0.745,0.097,  0.5410,0,11000
136.5,118059,136,5,0.0,1.0,0.761,0.091,  0.5400,0,11000
136.75,118059,136,5,0.0,1.0,0.759,0.091,  0.5400,0,11000
137.0,118059,137,5,0.0,1.0,0.784,0.082,  0.5400,0,11000
137.25,118059,137,5,0.0,1.0,0.801,0.075,  0.5400,0,11000
137.5,118059,137,5,0.0,1.0,0.786,0.081,  0.5390,0,11000
137.75,118059,137,5,0.0,1.0,0.774,0.086,  0.5390,0,11000
138.0,118059,138,5,0.0,1.0,0.806,0.074,  0.5390,0,11000
138.25,118059,138,5,0.0,1.0,0.84,0.061,  0.5390,0,11000
138.5,118059,138,5,0.0,1.0,0.817,0.07,  0.5390,0,11000
138.75,118059,138,5,0.0,1.0,0.81,0.072,  0.5380,0,11000
139.0,118059,139,5,0.0,1.0,0.842,0.06,  0.5380,0,11000
139.25,118059,139,5,0.0,1.0,0.864,0.052,  0.5380,0,11000
139.5,118059,139,5,0.0,1.0,0.851,0.057,  0.5380,0,11000
139.75,118059,139,5,0.0,1.0,0.804,0.075,  0.5370,0,11000
140.0,118059,140,5,0.0,1.0,0.774,0.086,  0.5370,0,11000
140.25,118059,140,5,0.0,1.0,0.779,0.084,  0.5370,0,11000
140.5,118059,140,5,0.0,1.0,0.806,0.064,  0.5370,0,11000
140.75,118059,140,5,0.0,1.0,0.833,0.058,  0.5370,0,11000
141.0,118059,141,5,0.0,1.0,0.851,0.041,  0.5360,0,11000
141.25,118059,141,5,0.0,1.0,0.851,0.036,  0.5360,0,11000
141.5,118059,141,5,0.0,1.0,0.848,0.057,  0.5360,0,11000
141.75,118059,141,5,0.0,1.0,0.812,0.071,  0.5360,0,11000
142.0,118059,142,5,0.0,1.0,0.741,0.092,  0.5350,0,11000
142.25,118059,142,4,0.0,1.0,0.651,0.133,  0.5350,0,11000
142.5,118059,142,4,0.0,1.0,0.546,0.172,  0.5350,0,11000
142.75,118059,142,2,0.0,1.0,0.452,0.208,  0.5350,0,11000
143.0,118059,143,2,0.0,1.0,0.463,0.189,  0.5350,0,11000
143.25,118059,143,2,-1.0,1.0,0.48,0.191,  0.5340,0,11000
143.5,118059,143,2,-1.0,1.0,0.49,0.192,  0.5340,0,11000
143.75,118059,143,4,0.0,1.0,0.601,0.142,  0.5340,0,11000
144.0,118059,144,5,0.0,1.0,0.748,0.083,  0.5340,0,11000
144.25,118059,144,4,0.0,1.0,0.675,0.123,  0.5340,0,11000
144.5,118059,144,4,0.0,1.0,0.544,0.173,  0.5330,1,11000
144.75,118059,144,2,-1.007,0.935,0.395,0.23,  0.5330,0,11000
145.0,118059,145,1,-1.044,0.686,0.239,0.289,  0.5330,0,11000
145.25,118059,145,1,-1.067,0.573,0.155,0.321,  0.5330,0,11000
145.5,118059,145,1,-1.072,0.536,0.173,0.314,  0.5320,0,11000
145.75,118059,145,1,-1.06,0.567,0.225,0.286,  0.5320,0,11000
146.0,118059,146,2,0.047,0.63,0.309,0.262,  0.5320,0,11000
146.25,118059,146,2,0.041,0.666,0.33,0.254,  0.5320,0,11000
146.5,118059,146,2,0.039,0.687,0.325,0.257,  0.5320,0,11000
146.75,118059,146,2,0.02,0.821,0.397,0.226,  0.5310,0,11000
147.0,118059,147,4,0.0,1.0,0.533,0.156,  0.5310,0,11000
147.25,118059,147,4,0.0,1.0,0.669,0.088,  0.5310,0,11000
147.5,118059,147,5,0.0,1.0,0.746,0.07,  0.5310,0,11000
147.75,118059,147,5,0.0,1.0,0.718,0.085,  0.5310,0,11000
148.0,118059,148,4,0.0,1.0,0.698,0.072,  0.5300,0,11000
148.25,118059,148,5,0.0,1.0,0.759,0.032,  0.5300,0,11000
148.5,118059,148,5,0.0,1.0,0.804,0.023,  0.5300,0,11000
148.75,118059,148,5,0.0,1.0,0.835,0.024,  0.5300,0,11000
149.0,118059,149,5,0.0,1.0,0.828,0.045,  0.5290,0,11000
149.25,118059,149,5,0.0,1.0,0.795,0.066,  0.5290,0,11000
149.5,118059,149,5,0.0,1.0,0.78,0.071,  0.5290,0,11000
149.75,118059,149,5,0.0,1.0,0.778,0.071,  0.5290,0,11000
150.0,118059,150,4,0.0,1.0,0.504,0.188,  0.7400,0,11000
150.25,118059,150,2,0.0,1.0,0.471,0.201,  0.7400,0,11000
150.5,118059,150,2,0.0,1.0,0.426,0.218,  0.7400,0,11000
150.75,118059,150,2,0.002,0.982,0.398,0.228,  0.7390,0,11000
151.0,118059,151,2,0.002,0.982,0.397,0.229,  0.7390,0,11000
151.25,118059,151,2,0.0,1.0,0.4,0.228,  0.7390,0,11000
151.5,118059,151,2,0.001,0.991,0.395,0.23,  0.7380,0,11000
151.75,118059,151,2,0.004,0.96,0.394,0.23,  0.7380,0,11000
152.0,118059,152,2,0.008,0.93,0.398,0.229,  0.7380,0,11000
152.25,118059,152,2,0.019,0.829,0.382,0.235,  0.7380,0,11000
152.5,118059,152,2,0.036,0.7,0.341,0.25,  0.7370,0,11000
152.75,118059,152,2,0.05,0.609,0.301,0.265,  0.7370,0,11000
153.0,118059,153,1,0.058,0.559,0.281,0.273,  0.7370,0,11000
153.25,118059,153,1,-1.064,0.531,0.26,0.281,  0.7360,0,11000
153.5,118059,153,1,-1.066,0.528,0.244,0.287,  0.7360,0,11000
153.75,118059,153,1,0.055,0.586,0.277,0.275,  0.7360,0,11000
154.0,118059,154,1,0.047,0.642,0.292,0.269,  0.7360,0,11000
154.25,118059,154,1,0.047,0.649,0.272,0.277,  0.7350,0,11000
154.5,118059,154,2,0.039,0.69,0.312,0.261,  0.7350,0,11000
154.75,118059,154,2,0.037,0.697,0.336,0.252,  0.7350,0,11000
155.0,118059,155,1,0.055,0.576,0.295,0.268,  0.7340,0,11000
155.25,118059,155,1,0.071,0.49,0.245,0.287,  0.7340,0,11000
155.5,118059,155,1,0.077,0.463,0.224,0.295,  0.7340,0,11000
155.75,118059,155,1,0.075,0.472,0.235,0.291,  0.7340,0,11000
156.0,118059,156,1,0.067,0.505,0.26,0.281,  0.7330,0,11000
156.25,118059,156,1,0.071,0.502,0.228,0.293,  0.7330,0,11000
156.5,118059,156,1,0.066,0.532,0.24,0.289,  0.7330,0,11000
156.75,118059,156,1,0.071,0.487,0.248,0.286,  0.7320,0,11000
157.0,118059,157,1,0.084,0.424,0.212,0.3,  0.7320,0,11000
157.25,118059,157,1,-1.089,0.419,0.172,0.315,  0.7320,0,11000
157.5,118059,157,1,-1.084,0.451,0.172,0.315,  0.7310,0,11000
157.75,118059,157,1,0.071,0.508,0.22,0.296,  0.7310,0,11000
158.0,118059,158,1,0.055,0.579,0.294,0.268,  0.7310,0,11000
158.25,118059,158,2,0.049,0.61,0.311,0.262,  0.7310,0,11000
158.5,118059,158,1,0.063,0.529,0.277,0.275,  0.7300,0,11000
158.75,118059,158,1,0.082,0.42,0.236,0.291,  0.7300,0,11000
159.0,118059,159,1,0.099,0.347,0.183,0.311,  0.7300,0,11000
159.25,118059,159,1,0.112,0.3,0.139,0.327,  0.7290,0,11000
159.5,118059,159,1,-1.108,0.323,0.144,0.325,  0.7290,0,11000
159.75,118059,159,1,0.099,0.367,0.159,0.319,  0.7290,0,11000
160.0,118059,160,1,0.079,0.445,0.229,0.293,  0.7290,0,11000
160.25,118059,160,2,0.053,0.578,0.319,0.259,  0.7280,0,11000
160.5,118059,160,1,0.058,0.558,0.286,0.271,  0.7280,0,11000
160.75,118059,160,1,0.071,0.501,0.234,0.291,  0.7280,0,11000
161.0,118059,161,1,0.083,0.419,0.23,0.292,  0.7270,0,11000
161.25,118059,161,1,-1.089,0.374,0.23,0.293,  0.7270,0,11000
161.5,118059,161,1,-1.099,0.335,0.196,0.306,  0.7270,0,11000
161.75,118059,161,1,-1.118,0.259,0.14,0.327,  0.7270,0,11000
162.0,118059,162,1,-1.136,0.198,0.089,0.346,  0.7260,0,11000
162.25,118059,162,1,0.143,0.181,0.067,0.354,  0.7260,0,11000
162.5,118059,162,1,0.139,0.179,0.09,0.346,  0.7260,0,11000
162.75,118059,162,1,0.131,0.203,0.12,0.334,  0.7250,0,11000
163.0,118059,163,1,0.121,0.258,0.123,0.333,  0.7250,0,11000
163.25,118059,163,1,0.111,0.318,0.124,0.333,  0.7250,0,11000
163.5,118059,163,1,0.103,0.341,0.161,0.319,  0.7250,0,11000
163.75,118059,163,1,0.091,0.386,0.196,0.305,  0.7240,0,11000
164.0,118059,164,1,0.078,0.452,0.226,0.294,  0.7240,0,11000
164.25,118059,164,1,-1.071,0.494,0.24,0.289,  0.7240,0,11000
164.5,118059,164,1,0.069,0.492,0.262,0.281,  0.7230,0,11000
164.75,118059,164,1,0.071,0.474,0.27,0.277,  0.7230,0,11000
165.0,118059,165,1,0.088,0.401,0.203,0.303,  0.7230,0,11000
165.25,118059,165,1,0.117,0.275,0.131,0.33,  0.7230,0,11000
165.5,118059,165,1,0.131,0.222,0.095,0.344,  0.7220,0,11000
165.75,118059,165,1,0.13,0.22,0.106,0.34,  0.7220,0,11000
166.0,118059,166,1,-1.122,0.239,0.136,0.328,  0.7220,0,11000
166.25,118059,166,1,0.115,0.268,0.153,0.322,  0.7210,0,11000
166.5,118059,166,1,0.107,0.32,0.151,0.323,  0.7210,0,11000
166.75,118059,166,1,0.108,0.33,0.13,0.331,  0.7210,0,11000
167.0,118059,167,1,0.109,0.347,0.108,0.339,  0.7210,0,11000
167.25,118059,167,1,0.102,0.388,0.106,0.34,  0.7200,0,11000
167.5,118059,167,1,0.091,0.438,0.135,0.329,  0.7200,0,11000
167.75,118059,167,1,0.075,0.501,0.188,0.308,  0.7200,0,11000
168.0,118059,168,1,0.058,0.578,0.249,0.286,  0.7200,0,11000
168.25,118059,168,1,0.045,0.659,0.29,0.27,  0.7190,0,11000
168.5,118059,168,2,0.034,0.728,0.314,0.261,  0.7190,0,11000
168.75,118059,168,2,0.023,0.804,0.354,0.245,  0.7190,0,11000
169.0,118059,169,2,0.016,0.862,0.383,0.234,  0.7180,0,11000
169.25,118059,169,2,0.017,0.853,0.368,0.24,  0.7180,0,11000
169.5,118059,169,2,0.023,0.808,0.337,0.252,  0.7180,0,11000
169.75,118059,169,2,0.03,0.765,0.307,0.263,  0.7180,0,11000
170.0,118059,170,1,0.037,0.722,0.275,0.276,  0.7170,0,11000
