Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
550.0,153498,550,2,0.044,0.499,0.343,0.193,  0.4530,0,11000
550.25,153498,550,1,0.048,0.518,0.266,0.219,  0.4530,0,11000
550.5,153498,550,1,0.046,0.554,0.231,0.227,  0.4530,0,11000
550.75,153498,550,1,0.043,0.566,0.252,0.217,  0.4520,0,11000
551.0,153498,551,2,0.037,0.582,0.305,0.196,  0.4520,0,11000
551.25,153498,551,2,0.035,0.586,0.315,0.189,  0.4520,0,11000
551.5,153498,551,2,0.032,0.606,0.313,0.181,  0.4520,0,11000
551.75,153498,551,1,0.031,0.615,0.29,0.18,  0.4520,0,11000
552.0,153498,552,1,0.018,0.706,0.3,0.144,  0.4520,0,11000
552.25,153498,552,2,0.015,0.723,0.342,0.125,  0.4520,0,11000
552.5,153498,552,2,0.009,0.761,0.395,0.09,  0.4520,0,11000
552.75,153498,552,4,0.008,0.713,0.502,0.063,  0.4520,0,11000
553.0,153498,553,4,0.004,0.585,0.686,0.025,  0.4520,0,11000
553.25,153498,553,5,0.0,1.0,0.913,0.0,  0.4520,0,11000
553.5,153498,553,5,0.0,1.0,0.836,0.0,  0.4520,0,11000
553.75,153498,553,4,0.0,0.998,0.508,0.045,  0.4520,0,11000
554.0,153498,554,2,0.0,1.0,0.377,0.072,  0.4520,0,11000
554.25,153498,554,1,0.0,1.0,0.255,0.104,  0.4520,0,11000
554.5,153498,554,1,0.0,1.0,0.298,0.117,  0.4520,0,11000
554.75,153498,554,2,0.001,0.989,0.416,0.102,  0.4520,0,11000
555.0,153498,555,4,0.002,0.948,0.513,0.08,  0.4520,0,11000
555.25,153498,555,4,0.006,0.804,0.576,0.076,  0.4520,0,11000
555.5,153498,555,4,0.009,0.725,0.564,0.077,  0.4520,0,11000
555.75,153498,555,2,0.008,0.791,0.454,0.088,  0.4510,0,11000
556.0,153498,556,2,0.004,0.863,0.486,0.062,  0.4510,0,11000
556.25,153498,556,4,0.001,0.937,0.593,0.023,  0.4510,0,11000
556.5,153498,556,4,0.001,0.946,0.624,0.036,  0.4510,0,11000
556.75,153498,556,4,0.0,1.0,0.59,0.045,  0.4510,0,11000
557.0,153498,557,4,0.0,1.0,0.513,0.066,  0.4510,0,11000
557.25,153498,557,2,0.0,1.0,0.414,0.084,  0.4510,0,11000
