Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
35.14,122287,35,5,0.005,0.866,0.803,0.075,  1.9730,0,11000
35.39,122287,35,5,0.006,0.846,0.779,0.084,  1.9650,0,11000
35.64,122287,35,5,0.003,0.924,0.772,0.078,  1.9570,0,11000
35.89,122287,35,5,0.0,1.0,0.757,0.068,  1.9490,0,11000
36.14,122287,36,5,0.0,1.0,0.826,0.039,  1.9400,0,11000
36.39,122287,36,5,0.0,1.0,0.845,0.045,  1.9320,0,11000
36.64,122287,36,5,0.0,1.0,0.838,0.062,  1.9240,0,11000
36.89,122287,36,5,0.0,1.0,0.797,0.077,  1.9160,0,11000
37.14,122287,37,5,0.007,0.843,0.748,0.096,  1.9080,0,11000
37.39,122287,37,4,0.001,0.976,0.656,0.126,  1.9010,0,11000
37.64,122287,37,4,0.0,1.0,0.581,0.148,  1.8930,0,11000
37.89,122287,37,2,0.0,1.0,0.489,0.194,  1.8850,0,11000
38.14,122287,38,2,0.0,1.0,0.389,0.232,  1.8780,0,11000
38.39,122287,38,2,0.0,1.0,0.349,0.247,  1.8700,0,11000
38.64,122287,38,2,0.0,1.0,0.367,0.24,  1.8620,0,11000
38.89,122287,38,2,0.0,1.0,0.386,0.233,  1.8550,0,11000
39.14,122287,39,2,0.0,1.0,0.404,0.226,  1.8480,0,11000
39.39,122287,39,2,0.0,1.0,0.415,0.222,  1.8400,0,11000
39.64,122287,39,2,0.0,1.0,0.399,0.228,  1.8330,0,11000
39.89,122287,39,2,0.012,0.892,0.367,0.24,  1.8260,0,11000
40.14,122287,40,2,0.008,0.935,0.327,0.256,  1.8190,0,11000
40.39,122287,40,2,0.0,1.0,0.303,0.265,  1.8120,0,11000
40.64,122287,40,2,0.02,0.828,0.355,0.244,  1.8040,0,11000
40.89,122287,40,2,0.036,0.639,0.382,0.211,  1.7970,0,11000
41.14,122287,41,2,0.042,0.621,0.349,0.232,  1.7910,0,11000
41.39,122287,41,2,0.034,0.707,0.309,0.246,  1.7840,0,11000
41.64,122287,41,2,0.008,0.933,0.302,0.254,  1.7770,0,11000
41.89,122287,41,2,0.0,1.0,0.414,0.196,  1.7700,0,11000
42.14,122287,42,4,0.0,1.0,0.653,0.106,  1.7630,0,11000
42.39,122287,42,5,0.0,1.0,0.731,0.102,  1.7570,0,11000
42.64,122287,42,5,0.0,1.0,0.825,0.066,  1.7500,0,11000
42.89,122287,42,5,0.0,1.0,0.878,0.046,  1.7430,0,11000
43.14,122287,43,5,0.0,1.0,0.863,0.052,  1.7370,0,11000
43.39,122287,43,5,0.0,1.0,0.831,0.064,  1.7300,0,11000
43.64,122287,43,5,0.0,1.0,0.798,0.077,  1.7240,0,11000
43.89,122287,43,5,0.0,1.0,0.85,0.057,  1.7180,0,11000
44.14,122287,44,5,0.0,1.0,0.928,0.027,  1.7110,0,11000
44.39,122287,44,5,0.001,0.831,0.973,0.01,  1.7050,0,11000
44.64,122287,44,5,0.0,1.0,0.957,0.016,  1.6990,0,11000
44.89,122287,44,5,0.0,1.0,0.95,0.019,  1.6930,0,11000
45.14,122287,45,5,0.0,1.0,0.801,0.076,  1.0540,0,11000
45.39,122287,45,5,0.0,1.0,0.779,0.084,  1.0500,0,11000
45.64,122287,45,5,0.0,1.0,0.735,0.101,  1.0460,0,11000
45.89,122287,45,4,0.0,1.0,0.685,0.12,  1.0420,0,11000
46.14,122287,46,4,0.035,0.431,0.652,0.132,  1.0390,0,11000
46.39,122287,46,4,0.035,0.525,0.591,0.155,  1.0350,0,11000
46.64,122287,46,4,0.021,0.729,0.53,0.169,  1.0310,0,11000
46.89,122287,46,2,0.0,1.0,0.463,0.147,  1.0280,0,11000
47.14,122287,47,2,0.0,1.0,0.38,0.132,  1.0240,0,11000
47.39,122287,47,2,0.014,0.778,0.324,0.143,  1.0200,0,11000
47.64,122287,47,1,0.096,0.475,0.031,0.368,  1.0170,0,11000
47.89,122287,47,1,0.097,0.484,0.0,0.38,  1.0130,0,11000
48.14,122287,48,1,0.092,0.51,0.0,0.38,  1.0100,0,11000
48.39,122287,48,1,0.098,0.481,0.0,0.38,  1.0060,0,11000
48.64,122287,48,1,0.096,0.488,0.001,0.379,  1.0030,0,11000
48.89,122287,48,1,0.089,0.504,0.042,0.364,  0.9990,0,11000
49.14,122287,49,1,0.087,0.502,0.066,0.355,  0.9960,0,11000
49.39,122287,49,1,0.085,0.485,0.118,0.335,  0.9920,0,11000
49.64,122287,49,1,0.069,0.538,0.192,0.307,  0.9890,0,11000
49.89,122287,49,1,0.06,0.613,0.171,0.315,  0.9860,0,11000
50.14,122287,50,1,0.067,0.596,0.116,0.336,  0.9820,1,11000
50.39,122287,50,1,0.074,0.572,0.077,0.35,  0.9790,0,11000
50.64,122287,50,1,0.088,0.518,0.021,0.371,  0.9760,0,11000
50.89,122287,50,1,0.08,0.56,0.028,0.367,  0.9720,0,11000
51.14,122287,51,1,0.079,0.56,0.046,0.362,  0.9690,0,11000
51.39,122287,51,1,0.087,0.503,0.064,0.356,  0.9660,0,11000
51.64,122287,51,1,0.094,0.464,0.065,0.355,  0.9630,0,11000
51.89,122287,51,1,0.089,0.495,0.061,0.357,  0.9600,0,11000
52.14,122287,52,1,0.087,0.513,0.05,0.361,  0.9560,0,11000
52.39,122287,52,1,0.089,0.487,0.074,0.352,  0.9530,0,11000
52.64,122287,52,1,0.107,0.393,0.058,0.358,  0.9500,0,11000
52.89,122287,52,1,0.119,0.361,0.008,0.377,  0.9470,0,11000
53.14,122287,53,1,0.112,0.39,0.021,0.372,  0.9440,0,11000
53.39,122287,53,1,0.082,0.529,0.056,0.356,  0.9410,0,11000
53.64,122287,53,1,0.076,0.524,0.108,0.329,  0.9380,0,11000
53.89,122287,53,1,0.081,0.505,0.115,0.334,  0.9350,0,11000
54.14,122287,54,1,0.081,0.51,0.115,0.336,  0.9320,0,11000
54.39,122287,54,1,0.085,0.499,0.094,0.344,  0.9290,0,11000
54.64,122287,54,1,0.094,0.474,0.044,0.363,  0.9260,0,11000
54.89,122287,54,1,0.098,0.469,0.023,0.371,  0.9230,0,11000
55.14,122287,55,1,0.098,0.454,0.046,0.362,  0.9200,0,11000
55.39,122287,55,1,0.097,0.457,0.047,0.362,  0.9170,0,11000
55.64,122287,55,1,0.099,0.465,0.014,0.375,  0.9140,0,11000
55.89,122287,55,1,0.099,0.472,0.0,0.38,  0.9110,0,11000
56.14,122287,56,1,0.098,0.471,0.017,0.374,  0.9080,0,11000
56.39,122287,56,1,0.097,0.474,0.018,0.373,  0.9060,0,11000
56.64,122287,56,1,0.101,0.464,0.0,0.38,  0.9030,0,11000
56.89,122287,56,1,0.106,0.438,0.0,0.38,  0.9000,0,11000
57.14,122287,57,1,0.116,0.384,0.0,0.38,  0.8970,0,11000
57.39,122287,57,1,0.108,0.417,0.0,0.376,  0.8940,0,11000
57.64,122287,57,1,0.098,0.45,0.0,0.365,  0.8920,0,11000
57.89,122287,57,1,0.139,0.208,0.0,0.361,  0.8890,0,11000
58.14,122287,58,1,0.128,0.157,0.071,0.317,  0.8860,0,11000
58.39,122287,58,1,0.057,0.466,0.1,0.236,  0.8830,0,11000
58.64,122287,58,1,0.007,0.871,0.197,0.123,  0.8810,0,11000
58.89,122287,58,1,0.015,0.588,0.192,0.09,  0.8780,0,11000
59.14,122287,59,1,0.071,0.349,0.069,0.241,  0.8750,0,11000
59.39,122287,59,1,0.099,0.34,0.025,0.317,  0.8730,0,11000
59.64,122287,59,1,0.137,0.217,0.043,0.356,  0.8700,0,11000
59.89,122287,59,1,0.125,0.217,0.112,0.327,  0.8680,0,11000
60.14,122287,60,1,0.116,0.226,0.175,0.31,  0.8650,0,11000
60.39,122287,60,1,0.097,0.288,0.205,0.285,  0.8620,0,11000
60.64,122287,60,1,0.088,0.345,0.194,0.281,  0.8600,0,11000
60.89,122287,60,1,0.116,0.217,0.167,0.307,  0.8570,0,11000
61.14,122287,61,1,0.114,0.211,0.219,0.297,  0.8550,0,11000
61.39,122287,61,2,0.082,0.264,0.361,0.234,  0.8520,0,11000
61.64,122287,61,2,0.08,0.352,0.317,0.258,  0.8500,0,11000
61.89,122287,61,1,0.098,0.26,0.279,0.274,  0.8470,0,11000
62.14,122287,62,1,0.108,0.269,0.201,0.304,  0.8450,0,11000
62.39,122287,62,1,0.102,0.323,0.151,0.312,  0.8420,0,11000
62.64,122287,62,1,0.115,0.281,0.123,0.327,  0.8400,0,11000
62.89,122287,62,1,0.128,0.293,0.017,0.368,  0.8370,0,11000
63.14,122287,63,1,0.138,0.193,0.075,0.348,  0.8350,0,11000
63.39,122287,63,1,0.123,0.124,0.24,0.289,  0.8330,0,11000
63.64,122287,63,1,0.107,0.172,0.297,0.267,  0.8300,0,11000
63.89,122287,63,2,0.088,0.143,0.435,0.215,  0.8280,0,11000
64.14,122287,64,2,0.078,0.205,0.458,0.206,  0.8260,0,11000
