Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
456.16,109932,456,5,0.0,1.0,0.907,0.034,  0.8200,0,11000
456.41,109932,456,5,0.0,1.0,0.906,0.035,  0.8200,0,11000
456.66,109932,456,5,0.0,1.0,0.907,0.035,  0.8200,0,11000
456.91,109932,456,5,0.0,1.0,0.907,0.035,  0.8200,0,11000
457.16,109932,457,5,0.0,1.0,0.894,0.039,  0.8190,0,11000
457.41,109932,457,5,0.0,1.0,0.814,0.069,  0.8190,0,11000
457.66,109932,457,4,0.0,1.0,0.657,0.127,  0.8190,0,11000
457.91,109932,457,4,0.0,1.0,0.57,0.159,  0.8190,0,11000
458.16,109932,458,4,0.0,1.0,0.621,0.14,  0.8190,0,11000
458.41,109932,458,4,0.0,1.0,0.631,0.136,  0.8190,0,11000
458.66,109932,458,4,0.0,1.0,0.699,0.111,  0.8190,0,11000
458.91,109932,458,5,0.0,1.0,0.738,0.097,  0.8190,0,11000
459.16,109932,459,5,0.0,1.0,0.741,0.096,  0.8190,0,11000
459.41,109932,459,4,0.0,1.0,0.631,0.137,  0.8190,0,11000
459.66,109932,459,2,0.0,1.0,0.458,0.201,  0.8190,0,11000
459.91,109932,459,2,0.0,1.0,0.381,0.229,  0.8190,0,11000
460.16,109932,460,2,0.0,1.0,0.402,0.221,  0.8180,0,11000
460.41,109932,460,2,0.0,1.0,0.422,0.214,  0.8180,0,11000
460.66,109932,460,2,0.0,1.0,0.446,0.205,  0.8180,0,11000
460.91,109932,460,4,0.0,1.0,0.518,0.178,  0.8180,0,11000
461.16,109932,461,4,0.0,1.0,0.587,0.153,  0.8180,0,11000
461.41,109932,461,4,0.0,1.0,0.646,0.131,  0.8180,0,11000
461.66,109932,461,4,0.0,1.0,0.678,0.119,  0.8180,0,11000
461.91,109932,461,5,0.0,1.0,0.714,0.106,  0.8180,0,11000
462.16,109932,462,5,0.0,1.0,0.715,0.105,  0.8180,0,11000
462.41,109932,462,5,0.0,1.0,0.715,0.105,  0.8180,0,11000
462.66,109932,462,4,0.0,1.0,0.665,0.119,  0.8180,0,11000
462.91,109932,462,4,0.0,1.0,0.621,0.14,  0.8170,0,11000
463.16,109932,463,4,0.0,1.0,0.673,0.121,  0.8170,0,11000
463.41,109932,463,4,0.0,1.0,0.6,0.113,  0.8170,0,11000
463.66,109932,463,4,0.0,1.0,0.556,0.096,  0.8170,0,11000
463.91,109932,463,5,0.0,1.0,0.733,0.022,  0.8170,0,11000
464.16,109932,464,5,0.0,1.0,0.824,0.05,  0.8170,0,11000
464.41,109932,464,5,0.0,1.0,0.963,0.009,  0.8170,0,11000
464.66,109932,464,5,0.0,1.0,0.971,0.011,  0.8170,0,11000
464.91,109932,464,5,0.0,1.0,0.923,0.029,  0.8170,0,11000
465.16,109932,465,5,0.0,1.0,0.903,0.036,  0.8170,0,11000
465.41,109932,465,5,0.0,1.0,0.885,0.042,  0.8170,0,11000
465.66,109932,465,5,0.0,1.0,0.867,0.049,  0.8170,0,11000
465.91,109932,465,4,0.0,1.0,0.639,0.134,  0.8160,0,11000
466.16,109932,466,4,0.0,1.0,0.508,0.159,  0.8160,0,11000
466.41,109932,466,2,0.0,1.0,0.46,0.164,  0.8160,0,11000
466.66,109932,466,4,0.0,1.0,0.548,0.118,  0.8160,0,11000
466.91,109932,466,4,0.0,1.0,0.649,0.083,  0.8160,0,11000
467.16,109932,467,4,0.0,1.0,0.675,0.079,  0.8160,0,11000
467.41,109932,467,4,0.0,1.0,0.673,0.096,  0.8160,0,11000
467.66,109932,467,4,0.0,1.0,0.684,0.087,  0.8160,0,11000
467.91,109932,467,5,0.0,1.0,0.721,0.09,  0.8160,0,11000
468.16,109932,468,5,0.0,1.0,0.707,0.083,  0.8160,0,11000
468.41,109932,468,4,0.0,1.0,0.516,0.132,  0.8160,0,11000
468.66,109932,468,2,0.0,1.0,0.427,0.153,  0.8150,0,11000
468.91,109932,468,3,0.0,1.0,0.284,0.19,  0.8150,0,11000
469.16,109932,469,3,0.0,1.0,0.125,0.217,  0.8150,0,11000
469.41,109932,469,3,0.0,1.0,0.006,0.229,  0.8150,0,11000
469.66,109932,469,3,0.0,1.0,0.297,0.141,  0.8150,0,11000
469.91,109932,469,5,0.0,1.0,0.458,0.105,  0.8150,0,11000
