Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
110.0,121444,110,5,0.0,1.0,0.926,0.006,  0.4560,0,11000
110.25,121444,110,5,0.0,1.0,0.971,0.0,  0.4570,0,11000
110.5,121444,110,5,0.0,1.0,0.956,0.006,  0.4570,0,11000
110.75,121444,110,5,0.0,1.0,0.829,0.065,  0.4570,0,11000
111.0,121444,111,5,0.0,1.0,0.837,0.062,  0.4570,0,11000
111.25,121444,111,5,0.0,1.0,0.889,0.042,  0.4570,0,11000
111.5,121444,111,5,0.0,1.0,0.882,0.045,  0.4570,0,11000
111.75,121444,111,5,0.0,1.0,0.867,0.051,  0.4570,0,11000
112.0,121444,112,5,0.0,1.0,0.852,0.056,  0.4580,0,11000
112.25,121444,112,5,0.0,1.0,0.905,0.036,  0.4580,0,11000
112.5,121444,112,5,0.0,1.0,0.897,0.039,  0.4580,0,11000
112.75,121444,112,5,0.0,1.0,0.867,0.05,  0.4580,0,11000
113.0,121444,113,5,0.0,1.0,1.0,0.0,  0.4580,0,11000
113.25,121444,113,5,0.0,1.0,0.905,0.036,  0.4580,0,11000
113.5,121444,113,5,0.0,1.0,0.793,0.073,  0.4590,0,11000
113.75,121444,113,5,0.0,1.0,0.86,0.026,  0.4590,0,11000
114.0,121444,114,5,0.0,1.0,0.711,0.075,  0.4590,0,11000
114.25,121444,114,4,0.0,1.0,0.628,0.141,  0.4590,0,11000
114.5,121444,114,5,0.0,1.0,0.831,0.064,  0.4590,0,11000
114.75,121444,114,5,0.0,1.0,0.936,0.024,  0.4590,0,11000
115.0,121444,115,5,0.0,1.0,0.943,0.022,  0.4590,0,11000
115.25,121444,115,5,0.0,1.0,0.951,0.019,  0.4600,0,11000
115.5,121444,115,5,0.0,1.0,1.0,0.0,  0.4600,0,11000
115.75,121444,115,5,0.0,1.0,0.876,0.047,  0.4600,0,11000
116.0,121444,116,5,0.0,1.0,0.756,0.093,  0.4600,0,11000
116.25,121444,116,5,0.0,1.0,0.854,0.056,  0.4600,0,11000
116.5,121444,116,5,0.0,1.0,1.0,0.0,  0.4600,0,11000
116.75,121444,116,5,0.0,1.0,0.832,0.064,  0.4600,0,11000
117.0,121444,117,5,0.0,1.0,0.862,0.053,  0.4610,0,11000
117.25,121444,117,5,0.0,1.0,0.839,0.0,  0.4610,0,11000
117.5,121444,117,5,0.0,1.0,0.839,0.015,  0.4610,0,11000
117.75,121444,117,5,0.0,1.0,0.959,0.015,  0.4610,0,11000
118.0,121444,118,5,0.0,1.0,0.735,0.101,  0.4610,0,11000
118.25,121444,118,4,0.0,1.0,0.682,0.121,  0.4610,0,11000
118.5,121444,118,5,0.0,1.0,0.757,0.092,  0.4620,0,11000
118.75,121444,118,5,0.0,1.0,0.735,0.101,  0.4620,0,11000
119.0,121444,119,4,0.0,1.0,0.51,0.186,  0.4620,0,11000
119.25,121444,119,1,0.036,0.728,0.285,0.272,  0.4620,0,11000
119.5,121444,119,2,0.0,1.0,0.473,0.2,  0.4620,0,11000
119.75,121444,119,4,0.0,1.0,0.548,0.172,  0.4620,0,11000
120.0,121444,120,4,0.0,1.0,0.556,0.169,  0.4620,0,11000
120.25,121444,120,1,0.054,0.587,0.286,0.271,  0.4630,0,11000
120.5,121444,120,1,0.06,0.54,0.286,0.271,  0.4630,0,11000
120.75,121444,120,1,0.094,0.422,0.132,0.33,  0.4630,0,11000
121.0,121444,121,2,0.052,0.565,0.346,0.248,  0.4630,0,11000
121.25,121444,121,2,0.033,0.665,0.4,0.21,  0.4630,0,11000
121.5,121444,121,2,0.062,0.494,0.308,0.257,  0.4630,0,11000
121.75,121444,121,2,0.037,0.69,0.338,0.251,  0.4630,0,11000
122.0,121444,122,4,0.0,1.0,0.545,0.173,  0.4640,0,11000
122.25,121444,122,2,0.001,0.994,0.498,0.191,  0.4640,0,11000
122.5,121444,122,5,0.0,1.0,0.774,0.086,  0.4640,0,11000
122.75,121444,122,4,0.0,1.0,0.697,0.115,  0.4640,0,11000
123.0,121444,123,4,0.0,1.0,0.544,0.173,  0.4640,0,11000
123.25,121444,123,4,0.0,1.0,0.528,0.179,  0.4640,0,11000
123.5,121444,123,4,0.0,1.0,0.681,0.121,  0.4650,0,11000
123.75,121444,123,5,0.0,1.0,0.926,0.028,  0.4650,0,11000
124.0,121444,124,5,0.0,1.0,0.872,0.049,  0.4650,0,11000
124.25,121444,124,2,0.019,0.796,0.474,0.2,  0.4650,0,11000
124.5,121444,124,5,0.0,1.0,0.833,0.063,  0.4650,0,11000
124.75,121444,124,4,0.0,1.0,0.672,0.124,  0.4650,0,11000
125.0,121444,125,5,0.0,1.0,0.978,0.008,  0.4650,0,11000
125.25,121444,125,5,0.0,1.0,0.856,0.055,  0.4660,0,11000
125.5,121444,125,5,0.0,1.0,0.702,0.113,  0.4660,0,11000
125.75,121444,125,4,0.0,1.0,0.672,0.125,  0.4660,0,11000
126.0,121444,126,4,0.0,1.0,0.664,0.128,  0.4660,0,11000
126.25,121444,126,2,0.019,0.805,0.449,0.209,  0.4660,0,11000
126.5,121444,126,1,0.101,0.402,0.097,0.343,  0.4660,0,11000
126.75,121444,126,1,0.127,0.333,0.0,0.38,  0.4670,0,11000
127.0,121444,127,1,0.125,0.345,0.0,0.38,  0.4670,0,11000
127.25,121444,127,1,0.136,0.282,0.0,0.38,  0.4670,0,11000
127.5,121444,127,1,0.144,0.243,0.0,0.38,  0.4670,0,11000
127.75,121444,127,1,0.146,0.229,0.0,0.38,  0.4670,0,11000
128.0,121444,128,1,0.143,0.247,0.0,0.38,  0.4670,0,11000
