Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
300.0,110387,300,4,0.014,0.801,0.587,0.157,  0.6410,0,11000
300.25,110387,300,4,0.015,0.799,0.566,0.165,  0.6410,0,11000
300.5,110387,300,4,0.016,0.798,0.555,0.169,  0.6410,0,11000
300.75,110387,300,4,0.016,0.799,0.554,0.169,  0.6410,0,11000
301.0,110387,301,4,0.017,0.797,0.534,0.177,  0.6410,0,11000
301.25,110387,301,4,0.018,0.786,0.523,0.181,  0.6410,0,11000
301.5,110387,301,4,0.019,0.776,0.512,0.185,  0.6410,0,11000
301.75,110387,301,4,0.019,0.777,0.511,0.186,  0.6410,0,11000
302.0,110387,302,2,0.021,0.774,0.481,0.197,  0.6400,0,11000
302.25,110387,302,2,0.024,0.76,0.43,0.217,  0.6400,0,11000
302.5,110387,302,2,0.027,0.756,0.389,0.232,  0.6400,0,11000
302.75,110387,302,2,0.028,0.748,0.389,0.232,  0.6400,0,11000
303.0,110387,303,2,0.026,0.751,0.408,0.225,  0.6400,0,11000
303.25,110387,303,2,0.026,0.745,0.427,0.218,  0.6400,0,11000
303.5,110387,303,2,0.025,0.747,0.446,0.21,  0.6400,0,11000
303.75,110387,303,2,0.024,0.75,0.465,0.203,  0.6400,0,11000
304.0,110387,304,2,0.023,0.745,0.494,0.192,  0.6400,0,11000
304.25,110387,304,4,0.021,0.75,0.533,0.177,  0.6400,0,11000
304.5,110387,304,4,0.019,0.753,0.553,0.17,  0.6400,0,11000
304.75,110387,304,4,0.018,0.757,0.582,0.159,  0.6400,0,11000
305.0,110387,305,4,0.017,0.76,0.601,0.152,  0.6400,0,11000
305.25,110387,305,4,0.015,0.765,0.63,0.141,  0.6400,0,11000
305.5,110387,305,4,0.013,0.789,0.649,0.133,  0.6400,0,11000
305.75,110387,305,4,0.01,0.807,0.688,0.119,  0.6400,0,11000
306.0,110387,306,5,0.007,0.852,0.737,0.1,  0.6400,0,11000
306.25,110387,306,5,0.003,0.936,0.766,0.089,  0.6400,0,11000
306.5,110387,306,5,0.0,1.0,0.795,0.078,  0.6400,0,11000
306.75,110387,306,5,0.0,1.0,0.825,0.067,  0.6400,0,11000
307.0,110387,307,5,0.0,1.0,0.774,0.086,  0.6400,0,11000
307.25,110387,307,5,0.0,1.0,0.753,0.094,  0.6400,0,11000
307.5,110387,307,5,0.0,1.0,0.782,0.083,  0.6390,0,11000
307.75,110387,307,5,0.0,1.0,0.791,0.079,  0.6390,0,11000
308.0,110387,308,5,0.0,1.0,0.801,0.076,  0.6390,0,11000
308.25,110387,308,5,0.0,0.999,0.83,0.065,  0.6390,0,11000
308.5,110387,308,5,0.002,0.918,0.839,0.061,  0.6390,0,11000
308.75,110387,308,5,0.004,0.855,0.838,0.058,  0.6390,0,11000
309.0,110387,309,5,0.004,0.838,0.827,0.057,  0.6390,0,11000
309.25,110387,309,5,0.007,0.785,0.806,0.074,  0.6390,0,11000
309.5,110387,309,5,0.007,0.827,0.776,0.085,  0.6390,0,11000
309.75,110387,309,5,0.002,0.958,0.765,0.083,  0.6390,0,11000
310.0,110387,310,5,0.001,0.979,0.735,0.101,  0.6390,0,11000
310.25,110387,310,5,0.0,1.0,0.704,0.113,  0.6390,0,11000
310.5,110387,310,4,0.0,1.0,0.683,0.121,  0.6390,0,11000
310.75,110387,310,4,0.0,1.0,0.682,0.121,  0.6390,0,11000
311.0,110387,311,4,0.0,1.0,0.672,0.125,  0.6390,0,11000
311.25,110387,311,4,0.0,1.0,0.651,0.133,  0.6390,0,11000
311.5,110387,311,4,0.0,1.0,0.63,0.14,  0.6390,0,11000
311.75,110387,311,4,0.0,1.0,0.589,0.156,  0.6390,0,11000
312.0,110387,312,4,0.0,1.0,0.579,0.16,  0.6390,0,11000
312.25,110387,312,4,0.0,1.0,0.568,0.164,  0.6390,0,11000
312.5,110387,312,4,0.0,1.0,0.567,0.164,  0.6390,0,11000
312.75,110387,312,4,0.0,1.0,0.586,0.157,  0.6390,0,11000
313.0,110387,313,4,0.0,1.0,0.596,0.154,  0.6390,0,11000
313.25,110387,313,4,0.0,1.0,0.644,0.135,  0.6380,0,11000
313.5,110387,313,4,0.0,1.0,0.684,0.12,  0.6380,0,11000
313.75,110387,313,5,0.0,1.0,0.713,0.109,  0.6380,0,11000
314.0,110387,314,5,0.0,1.0,0.712,0.109,  0.6380,0,11000
314.25,110387,314,5,0.0,1.0,0.711,0.11,  0.6380,0,11000
314.5,110387,314,5,0.0,1.0,0.711,0.11,  0.6380,0,11000
314.75,110387,314,5,0.0,1.0,0.71,0.11,  0.6380,0,11000
315.0,110387,315,5,0.0,1.0,0.709,0.111,  0.6380,0,11000
