Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
378.0,109201,378,2,0.0,1.0,0.407,0.21,  0.8390,0,11000
378.25,109201,378,2,0.0,1.0,0.441,0.176,  0.8390,0,11000
378.5,109201,378,4,0.0,1.0,0.509,0.13,  0.8390,0,11000
378.75,109201,378,4,0.0,1.0,0.543,0.114,  0.8390,0,11000
379.0,109201,379,4,0.0,1.0,0.543,0.123,  0.8390,0,11000
379.25,109201,379,4,0.0,1.0,0.544,0.127,  0.8380,0,11000
379.5,109201,379,4,0.0,1.0,0.578,0.13,  0.8380,0,11000
379.75,109201,379,4,0.0,1.0,0.629,0.107,  0.8380,0,11000
380.0,109201,380,4,0.0,1.0,0.697,0.073,  0.8380,0,11000
380.25,109201,380,4,0.0,1.0,0.697,0.072,  0.8380,0,11000
380.5,109201,380,4,0.0,1.0,0.647,0.092,  0.8380,0,11000
380.75,109201,380,4,0.0,1.0,0.596,0.108,  0.8380,0,11000
381.0,109201,381,4,0.0,1.0,0.562,0.119,  0.8380,0,11000
381.25,109201,381,4,0.0,1.0,0.647,0.079,  0.8380,0,11000
381.5,109201,381,4,0.0,1.0,0.698,0.065,  0.8380,0,11000
381.75,109201,381,5,0.0,1.0,0.766,0.042,  0.8370,0,11000
382.0,109201,382,5,0.0,1.0,0.75,0.048,  0.8370,0,11000
382.25,109201,382,5,0.0,1.0,0.767,0.042,  0.8370,0,11000
382.5,109201,382,5,0.0,1.0,0.75,0.057,  0.8370,0,11000
382.75,109201,382,5,0.0,1.0,0.734,0.07,  0.8370,0,11000
383.0,109201,383,4,0.0,1.0,0.7,0.092,  0.8370,0,11000
383.25,109201,383,4,0.0,1.0,0.666,0.103,  0.8370,0,11000
383.5,109201,383,4,0.0,1.0,0.599,0.119,  0.8370,0,11000
383.75,109201,383,4,0.0,1.0,0.565,0.129,  0.8370,0,11000
384.0,109201,384,4,0.0,1.0,0.616,0.104,  0.8370,0,11000
384.25,109201,384,4,0.0,1.0,0.684,0.066,  0.8360,0,11000
384.5,109201,384,5,0.0,1.0,0.702,0.052,  0.8360,0,11000
384.75,109201,384,5,0.0,1.0,0.702,0.045,  0.8360,0,11000
385.0,109201,385,5,0.0,1.0,0.702,0.049,  0.8360,0,11000
385.25,109201,385,5,0.0,1.0,0.736,0.051,  0.8360,0,11000
385.5,109201,385,5,0.0,1.0,0.787,0.037,  0.8360,0,11000
385.75,109201,385,5,0.0,1.0,0.804,0.04,  0.8360,0,11000
386.0,109201,386,5,0.0,1.0,0.72,0.078,  0.8360,0,11000
386.25,109201,386,5,0.0,1.0,0.72,0.071,  0.8360,0,11000
386.5,109201,386,5,0.0,1.0,0.771,0.049,  0.8360,0,11000
386.75,109201,386,4,0.0,1.0,0.67,0.093,  0.8360,0,11000
387.0,109201,387,4,0.0,1.0,0.619,0.141,  0.8350,0,11000
387.25,109201,387,4,0.0,1.0,0.569,0.159,  0.8350,0,11000
387.5,109201,387,4,0.0,1.0,0.518,0.178,  0.8350,0,11000
387.75,109201,387,2,0.0,1.0,0.468,0.197,  0.8350,0,11000
388.0,109201,388,2,0.0,1.0,0.434,0.209,  0.8350,0,11000
388.25,109201,388,2,0.0,1.0,0.468,0.197,  0.8350,0,11000
388.5,109201,388,4,0.0,1.0,0.503,0.184,  0.8350,0,11000
388.75,109201,388,2,0.0,1.0,0.418,0.215,  0.8350,0,11000
389.0,109201,389,2,0.0,1.0,0.469,0.196,  0.8350,0,11000
