Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
526.0,104703,526,4,0.0,1.0,0.572,0.158,  0.5980,0,11000
526.25,104703,526,4,0.0,1.0,0.578,0.156,  0.5980,0,11000
526.5,104703,526,4,0.0,1.0,0.585,0.141,  0.5980,0,11000
526.75,104703,526,4,0.0,1.0,0.587,0.139,  0.5980,0,11000
527.0,104703,527,4,0.0,1.0,0.562,0.158,  0.5980,0,11000
527.25,104703,527,2,0.0,1.0,0.382,0.229,  0.5980,0,11000
527.5,104703,527,1,0.0,1.0,0.266,0.271,  0.5980,0,11000
527.75,104703,527,2,0.0,1.0,0.389,0.226,  0.5980,0,11000
528.0,104703,528,4,0.0,1.0,0.502,0.172,  0.5980,0,11000
528.25,104703,528,4,0.0,1.0,0.502,0.159,  0.5980,0,11000
528.5,104703,528,2,0.0,1.0,0.443,0.17,  0.5980,0,11000
528.75,104703,528,2,0.0,1.0,0.427,0.175,  0.5980,0,11000
529.0,104703,529,2,0.0,1.0,0.435,0.185,  0.5980,0,11000
529.25,104703,529,2,0.0,1.0,0.443,0.192,  0.5970,0,11000
529.5,104703,529,2,0.0,1.0,0.459,0.191,  0.5970,0,11000
529.75,104703,529,4,0.0,1.0,0.503,0.171,  0.5970,0,11000
530.0,104703,530,4,0.0,1.0,0.506,0.163,  0.5970,0,11000
530.25,104703,530,2,0.0,1.0,0.469,0.166,  0.5970,0,11000
530.5,104703,530,3,0.0,1.0,0.396,0.153,  0.5970,0,11000
530.75,104703,530,3,0.0,1.0,0.252,0.055,  0.5970,0,11000
531.0,104703,531,3,0.0,1.0,0.008,0.128,  0.5970,0,11000
531.25,104703,531,3,0.0,1.0,0.0,0.125,  0.5970,0,11000
531.5,104703,531,3,0.0,1.0,0.0,0.15,  0.5970,0,11000
531.75,104703,531,3,0.0,1.0,0.221,0.118,  0.5970,0,11000
532.0,104703,532,3,0.003,0.958,0.367,0.141,  0.5970,0,11000
532.25,104703,532,4,0.0,1.0,0.547,0.093,  0.5970,0,11000
532.5,104703,532,4,0.0,1.0,0.528,0.119,  0.5970,0,11000
532.75,104703,532,2,0.0,1.0,0.496,0.137,  0.5970,0,11000
533.0,104703,533,2,0.0,1.0,0.495,0.138,  0.5970,0,11000
533.25,104703,533,4,0.0,1.0,0.538,0.127,  0.5960,0,11000
533.5,104703,533,4,0.0,1.0,0.561,0.122,  0.5960,0,11000
533.75,104703,533,4,0.0,1.0,0.592,0.099,  0.5960,0,11000
534.0,104703,534,4,0.0,1.0,0.625,0.08,  0.5960,0,11000
534.25,104703,534,4,0.0,1.0,0.636,0.091,  0.5960,0,11000
534.5,104703,534,4,0.0,1.0,0.634,0.105,  0.5960,0,11000
