Dept,SitID,Dept,LithID,W_Tar,SW,VSH,PHI,RW,Pick,Formation
710.01,107554,710,5,0.0,1.0,0.734,0.101,  0.6750,0,11000
710.26,107554,710,4,0.0,1.0,0.692,0.117,  0.6750,0,11000
710.51,107554,710,4,0.0,1.0,0.698,0.112,  0.6740,0,11000
710.76,107554,710,5,0.0,1.0,0.734,0.088,  0.6740,0,11000
711.01,107554,711,5,0.0,1.0,0.781,0.083,  0.6740,0,11000
711.26,107554,711,4,0.0,1.0,0.699,0.114,  0.6740,0,11000
711.51,107554,711,4,0.0,1.0,0.646,0.135,  0.6730,0,11000
711.76,107554,711,4,0.0,1.0,0.658,0.13,  0.6730,0,11000
712.01,107554,712,5,0.0,1.0,0.735,0.081,  0.6730,0,11000
712.26,107554,712,5,0.0,1.0,0.758,0.087,  0.6730,0,11000
712.51,107554,712,4,0.0,1.0,0.664,0.128,  0.6730,0,11000
712.76,107554,712,4,0.0,1.0,0.617,0.146,  0.6720,0,11000
713.01,107554,713,4,0.0,1.0,0.658,0.13,  0.6720,0,11000
713.26,107554,713,5,0.0,1.0,0.741,0.098,  0.6720,0,11000
713.51,107554,713,5,0.0,1.0,0.847,0.058,  0.6720,0,11000
713.76,107554,713,5,0.0,1.0,0.865,0.051,  0.6710,0,11000
714.01,107554,714,5,0.0,1.0,0.901,0.025,  0.6710,0,11000
714.26,107554,714,5,0.0,1.0,0.783,0.077,  0.6710,0,11000
714.51,107554,714,4,0.0,1.0,0.659,0.123,  0.6710,0,11000
714.76,107554,714,5,0.0,1.0,0.718,0.107,  0.6700,0,11000
715.01,107554,715,5,0.0,1.0,0.771,0.087,  0.6700,0,11000
715.26,107554,715,5,0.0,1.0,0.824,0.067,  0.6700,0,11000
715.51,107554,715,5,0.0,1.0,0.777,0.085,  0.6700,0,11000
715.76,107554,715,4,0.0,1.0,0.671,0.125,  0.6700,0,11000
716.01,107554,716,4,0.0,1.0,0.677,0.123,  0.6690,0,11000
716.26,107554,716,5,0.0,1.0,0.772,0.087,  0.6690,0,11000
716.51,107554,716,5,0.0,1.0,0.854,0.055,  0.6690,0,11000
716.76,107554,716,5,0.0,1.0,0.631,0.14,  0.6690,0,11000
717.01,107554,717,5,0.0,1.0,0.637,0.138,  0.6690,0,11000
717.26,107554,717,5,0.0,1.0,0.388,0.233,  0.6680,0,11000
717.51,107554,717,5,0.0,1.0,0.126,0.332,  0.6680,0,11000
717.76,107554,717,5,0.0,1.0,0.031,0.368,  0.6680,0,11000
718.01,107554,718,5,0.0,1.0,0.0,0.38,  0.6680,0,11000
718.26,107554,718,5,0.0,1.0,0.0,0.38,  0.6670,0,11000
718.51,107554,718,5,0.0,1.0,0.039,0.365,  0.6670,0,11000
718.76,107554,718,5,0.0,1.0,0.081,0.349,  0.6670,0,11000
719.01,107554,719,5,0.0,1.0,0.123,0.333,  0.6670,0,11000
719.26,107554,719,5,0.0,1.0,0.206,0.302,  0.6670,0,11000
719.51,107554,719,5,0.0,1.0,0.344,0.249,  0.6660,0,11000
719.76,107554,719,5,0.0,1.0,0.582,0.159,  0.6660,0,11000
720.01,107554,720,5,0.0,1.0,0.553,0.17,  0.6660,0,11000
720.26,107554,720,2,0.0,1.0,0.434,0.215,  0.6660,0,11000
720.51,107554,720,2,0.0,1.0,0.435,0.215,  0.6650,0,11000
720.76,107554,720,2,0.0,1.0,0.441,0.212,  0.6650,0,11000
