DEPT,GR,ILD,DPHI,SitID,Pick,Formation
283.464,106.336,2.374,0.184,105784,0,14000
283.714,102.882,2.553,0.18,105784,0,14000
283.964,100.589,2.673,0.176,105784,0,14000
284.214,96.2,2.725,0.172,105784,0,14000
284.464,93.176,2.609,0.172,105784,0,14000
284.714,98.342,2.519,0.188,105784,0,14000
284.964,102.279,2.436,0.2,105784,0,14000
285.214,105.576,2.393,0.21,105784,0,14000
285.464,108.312,2.416,0.218,105784,0,14000
285.714,109.533,2.55,0.204,105784,0,14000
285.964,110.784,2.712,0.192,105784,0,14000
286.214,109.275,2.767,0.195,105784,0,14000
286.464,108.355,2.75,0.196,105784,0,14000
286.714,110.937,2.71,0.198,105784,0,14000
286.964,114.217,2.657,0.211,105784,0,14000
287.214,118.53,2.629,0.203,105784,0,14000
287.464,115.449,2.646,0.202,105784,0,14000
287.714,111.537,2.711,0.206,105784,0,14000
287.964,109.868,2.806,0.216,105784,0,14000
288.214,110.531,2.867,0.208,105784,0,14000
288.464,111.645,2.882,0.203,105784,0,14000
288.714,112.859,2.864,0.203,105784,0,14000
288.964,114.322,2.941,0.188,105784,0,14000
289.214,115.069,3.042,0.188,105784,0,14000
289.464,115.113,3.168,0.2,105784,0,14000
289.714,113.941,3.292,0.194,105784,0,14000
289.964,110.835,3.329,0.184,105784,0,14000
290.214,109.617,3.342,0.173,105784,0,14000
290.464,109.817,3.47,0.171,105784,0,14000
290.714,109.956,3.579,0.181,105784,0,14000
290.964,108.436,3.594,0.168,105784,0,14000
291.214,107.023,3.549,0.164,105784,0,14000
291.464,109.311,3.473,0.166,105784,0,14000
291.714,112.31,3.382,0.161,105784,0,14000
291.964,115.627,3.293,0.155,105784,0,14000
292.214,116.833,3.222,0.15,105784,0,14000
292.464,109.121,3.158,0.175,105784,0,14000
292.714,104.285,3.113,0.188,105784,0,14000
292.964,103.99,3.069,0.175,105784,0,14000
293.214,102.023,3.018,0.183,105784,0,14000
293.464,99.744,3.005,0.186,105784,0,14000
293.714,96.207,3.216,0.177,105784,0,14000
293.964,92.207,3.453,0.159,105784,0,14000
294.214,87.73,3.768,0.09,105784,0,14000
294.464,83.466,4.018,0.048,105784,0,14000
294.714,84.455,4.323,0.055,105784,0,14000
294.964,91.222,4.616,0.129,105784,0,14000
295.214,96.721,4.855,0.151,105784,0,14000
295.464,98.23,5.197,0.156,105784,0,14000
295.714,96.691,5.822,0.178,105784,0,14000
295.964,87.029,6.363,0.24,105784,0,14000
296.214,76.065,6.33,0.355,105784,0,14000
296.464,60.264,5.763,0.524,105784,0,14000
296.714,48.68,5.174,0.552,105784,0,14000
296.964,47.666,4.749,0.524,105784,0,14000
297.214,52.968,4.217,0.297,105784,0,14000
297.464,58.483,3.936,0.289,105784,0,14000
297.714,65.117,3.613,0.274,105784,0,14000
297.964,70.573,3.739,0.254,105784,0,14000
298.214,76.736,3.738,0.235,105784,0,14000
298.464,81.945,3.733,0.225,105784,0,14000
298.714,85.837,3.719,0.227,105784,0,14000
298.964,87.291,3.732,0.226,105784,0,14000
299.214,88.065,3.763,0.241,105784,0,14000
299.464,87.983,3.818,0.24,105784,0,14000
299.714,87.351,3.865,0.251,105784,0,14000
299.964,88.959,3.928,0.257,105784,0,14000
300.214,92.016,4.055,0.254,105784,0,14000
300.464,90.615,4.204,0.247,105784,0,14000
300.714,93.727,4.355,0.24,105784,0,14000
300.964,97.026,4.504,0.222,105784,0,14000
301.214,98.592,4.681,0.21,105784,0,14000
301.464,99.436,4.762,0.213,105784,0,14000
301.714,99.282,4.603,0.221,105784,0,14000
301.964,97.744,4.483,0.23,105784,0,14000
302.214,91.316,4.537,0.25,105784,0,14000
302.464,86.882,4.826,0.276,105784,0,14000
302.714,81.661,5.098,0.301,105784,0,14000
302.964,76.385,5.314,0.318,105784,0,14000
303.214,75.59,5.064,0.175,105784,0,14000
303.464,74.207,4.53,0.149,105784,0,14000
303.714,71.145,4.097,0.197,105784,0,14000
303.964,69.124,3.746,0.219,105784,0,14000
304.214,67.02,3.488,0.235,105784,0,14000
304.464,68.43,3.241,0.25,105784,0,14000
304.714,80.828,3.448,0.235,105784,0,14000
304.964,90.72,3.67,0.21,105784,0,14000
305.214,99.417,3.883,0.184,105784,0,14000
305.464,108.298,3.952,0.157,105784,0,14000
305.714,114.344,3.929,0.132,105784,0,14000
305.964,118.08,3.899,0.112,105784,0,14000
306.214,119.362,3.722,0.094,105784,0,14000
306.464,119.503,3.556,0.079,105784,0,14000
306.714,118.729,3.455,0.126,105784,0,14000
306.964,115.894,3.439,0.156,105784,0,14000
307.214,116.523,3.532,0.162,105784,0,14000
307.464,123.171,3.625,0.148,105784,0,14000
307.714,129.773,3.665,0.156,105784,0,14000
307.964,128.91,3.548,0.165,105784,0,14000
308.214,125.139,3.418,0.164,105784,0,14000
308.464,129.284,3.233,0.16,105784,0,14000
308.714,133.014,3.057,0.177,105784,0,14000
308.964,131.138,2.979,0.189,105784,0,14000
309.214,124.827,3.299,0.197,105784,0,14000
309.464,115.245,3.495,0.213,105784,0,14000
309.714,109.096,3.897,0.223,105784,0,14000
309.964,101.507,4.29,0.221,105784,0,14000
310.214,96.347,4.705,0.214,105784,0,14000
310.464,89.82,4.907,0.204,105784,0,14000
310.714,87.371,5.003,0.19,105784,0,14000
310.964,90.653,5.019,0.18,105784,0,14000
311.214,91.57,5.032,0.185,105784,0,14000
311.464,92.051,5.184,0.194,105784,0,14000
311.714,93.22,5.38,0.188,105784,0,14000
311.964,94.127,5.468,0.179,105784,0,14000
312.214,93.641,5.369,0.162,105784,0,14000
312.464,90.848,5.145,0.138,105784,0,14000
312.714,90.413,5.028,0.106,105784,0,14000
312.964,92.067,4.915,0.166,105784,0,14000
313.214,94.446,4.86,0.17,105784,0,14000
313.464,95.799,4.824,0.143,105784,0,14000
313.714,95.439,4.768,0.189,105784,0,14000
313.964,86.835,4.597,0.209,105784,0,14000
314.214,76.769,4.334,0.235,105784,0,14000
314.464,71.468,4.244,0.246,105784,0,14000
314.714,75.839,4.245,0.241,105784,0,14000
314.964,79.173,4.307,0.238,105784,0,14000
315.214,82.591,4.473,0.232,105784,0,14000
315.464,91.151,4.59,0.213,105784,0,14000
315.714,94.887,4.654,0.189,105784,0,14000
315.964,98.639,4.638,0.172,105784,0,14000
316.214,101.725,4.493,0.188,105784,0,14000
316.464,102.39,4.389,0.21,105784,0,14000
316.714,99.969,4.364,0.229,105784,0,14000
316.964,92.395,4.445,0.243,105784,0,14000
317.214,86.304,4.598,0.251,105784,0,14000
317.464,81.986,4.701,0.257,105784,0,14000
317.714,79.519,4.843,0.269,105784,0,14000
317.964,78.693,4.877,0.279,105784,0,14000
318.214,78.312,4.828,0.259,105784,0,14000
318.464,82.136,4.697,0.243,105784,0,14000
318.714,88.096,4.606,0.25,105784,0,14000
318.964,92.57,4.689,0.249,105784,0,14000
319.214,95.562,4.893,0.231,105784,0,14000
319.464,95.29,5.191,0.198,105784,0,14000
319.714,91.882,5.443,0.182,105784,0,14000
319.964,90.983,5.605,0.188,105784,0,14000
320.214,96.36,5.751,0.195,105784,0,14000
320.464,100.824,5.813,0.186,105784,0,14000
320.714,103.494,5.832,0.18,105784,0,14000
320.964,103.893,5.851,0.194,105784,0,14000
