DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
50.0,14.338,23.897,0.256,0.417,125266,0,14000,0.29088789802334597,3.173753346508721
50.25,20.912,20.671,0.312,0.423,125266,0,14000,0.32756972477386415,3.028732235586514
50.5,28.681,17.513,0.333,0.44,125266,0,14000,0.3709194527971035,2.8629440332947613
50.75,39.438,15.955,0.334,0.478,125266,0,14000,0.43094172391899643,2.7697728864927806
51.0,52.583,14.237,0.384,0.442,125266,0,14000,0.5042886379189297,2.6558449120265295
51.25,61.548,13.38,0.418,0.436,125266,0,14000,0.5543118470485914,2.5937618020839586
51.5,60.356,16.467,0.4,0.448,125266,0,14000,0.5476606852769733,2.801358985510834
51.75,45.424,24.425,0.374,0.44,125266,0,14000,0.4643426084533137,3.195607607345344
52.0,26.908,24.683,0.338,0.423,125266,0,14000,0.3610264076451916,3.2061151527026435
52.25,39.456,25.204,0.352,0.428,125266,0,14000,0.43104216092561487,3.227003108842149
52.5,34.681,25.736,0.328,0.431,125266,0,14000,0.40439845500323507,3.2478911784974205
52.75,31.099,23.938,0.322,0.432,125266,0,14000,0.3844114906861746,3.175467572196935
53.0,39.465,22.732,0.317,0.421,125266,0,14000,0.43109237942892403,3.1237740633432773
53.25,32.3,23.699,0.33,0.407,125266,0,14000,0.39111287096110187,3.165433275116706
53.5,28.122,26.021,0.328,0.417,125266,0,14000,0.36780032575823224,3.258904288626184
53.75,31.709,23.707,0.332,0.427,125266,0,14000,0.38781518924379793,3.1657707849973478
54.0,37.089,21.598,0.315,0.431,125266,0,14000,0.4178346945552959,3.0726011808162945
54.25,41.273,20.509,0.32,0.446,125266,0,14000,0.44118071876037174,3.0208643017822907
54.5,38.887,23.472,0.331,0.444,125266,0,14000,0.4278672355497334,3.1558086474400717
54.75,46.656,24.984,0.326,0.427,125266,0,14000,0.4712169635729727,3.218236020236861
55.0,46.659,29.193,0.33,0.426,125266,0,14000,0.47123370307407586,3.373929297055774
55.25,32.922,29.809,0.338,0.431,125266,0,14000,0.3945835275231375,3.3948106968064016
55.5,28.146,36.308,0.34,0.43,125266,0,14000,0.3679342417670568,3.592038378085738
55.75,26.357,35.568,0.346,0.419,125266,0,14000,0.35795191927592857,3.571446638373398
56.0,29.347,35.945,0.337,0.407,125266,0,14000,0.3746356220419841,3.581990270638606
56.25,23.376,39.88,0.326,0.42,125266,0,14000,0.3413184350131822,3.685875195845863
56.5,18.601,40.722,0.33,0.428,125266,0,14000,0.31467472909080246,3.7067687325171526
56.75,26.37,39.072,0.334,0.431,125266,0,14000,0.35802445711404185,3.6654063538660173
57.0,29.36,39.078,0.338,0.436,125266,0,14000,0.3747081598800974,3.6655599046907463
57.25,29.96,41.594,0.324,0.428,125266,0,14000,0.3780560601007105,3.727956166514992
57.5,32.951,42.915,0.336,0.431,125266,0,14000,0.3947453427004672,3.7592216481889142
57.75,26.382,42.923,0.341,0.434,125266,0,14000,0.3580914151184541,3.7594080457787737
58.0,19.814,41.185,0.345,0.428,125266,0,14000,0.32144306737014205,3.71807435520003
58.25,23.999,39.109,0.351,0.429,125266,0,14000,0.3447946714089188,3.666352875227912
58.5,33.56,43.842,0.349,0.431,125266,0,14000,0.39814346142438956,3.780592490128894
58.75,25.2,46.184,0.34,0.425,125266,0,14000,0.3514960516838462,3.8326336342838125
59.0,18.034,48.147,0.337,0.441,125266,0,14000,0.311510963382323,3.8742590387043676
59.25,23.414,46.681,0.342,0.451,125266,0,14000,0.34153046869382103,3.8433374438595216
59.5,33.573,46.681,0.354,0.432,125266,0,14000,0.3982159992625028,3.8433374438595216
59.75,24.018,45.74,0.351,0.416,125266,0,14000,0.34490068824923825,3.8229734072216335
60.0,27.606,45.27,0.341,0.43,125266,0,14000,0.364921131568505,3.8126447823446843
60.25,18.05,45.27,0.331,0.435,125266,0,14000,0.31160024072153936,3.8126447823446843
60.5,18.053,44.359,0.343,0.437,125266,0,14000,0.3116169802226424,3.7923158448300636
60.75,22.835,43.452,0.35,0.439,125266,0,14000,0.3382997449809293,3.771657110710482
61.0,27.02,42.566,0.337,0.442,125266,0,14000,0.3616513490197061,3.751056047469871
61.25,26.426,41.699,0.349,0.429,125266,0,14000,0.35833692780129905,3.7304773875157395
61.5,32.404,41.705,0.342,0.44,125266,0,14000,0.39169317366600825,3.7306212654729496
61.75,40.77,40.016,0.341,0.428,125266,0,14000,0.43837406240875765,3.689279624035272
62.0,40.176,40.023,0.345,0.426,125266,0,14000,0.4350596411903506,3.68945453872108
62.25,32.412,47.747,0.346,0.422,125266,0,14000,0.3917378123356163,3.865916447165116
62.5,32.416,49.777,0.337,0.427,125266,0,14000,0.3917601316704204,3.9075532308526704
62.75,31.224,47.763,0.334,0.412,125266,0,14000,0.38510896989880233,3.866251490549039
63.0,21.669,45.829,0.34,0.423,125266,0,14000,0.3317936588855377,3.8249172967166922
63.25,16.296,43.52,0.34,0.444,125266,0,14000,0.3018132124099469,3.773220832327073
63.5,19.883,40.901,0.341,0.434,125266,0,14000,0.32182807589551254,3.7111547571203833
63.75,25.86,39.654,0.344,0.433,125266,0,14000,0.35517874192652066,3.680192077897708
64.0,27.058,39.25,0.357,0.448,125266,0,14000,0.36186338270034496,3.669951699005455
64.25,41.996,40.08,0.352,0.442,125266,0,14000,0.4452149385262105,3.6908777062775764
64.5,27.661,38.857,0.344,0.432,125266,0,14000,0.36522802242206115,3.659888498117192
64.75,33.041,36.144,0.343,0.434,125266,0,14000,0.39524752773355915,3.5875112363967028
65.0,30.057,34.679,0.338,0.446,125266,0,14000,0.3785973039697097,3.546134604792073
65.25,23.489,33.276,0.327,0.442,125266,0,14000,0.34194895622139765,3.5048367169384855
65.5,25.882,38.084,0.32,0.436,125266,0,14000,0.35530149826794316,3.639794509000871
65.75,32.456,47.852,0.332,0.437,125266,0,14000,0.39198332501846134,3.8681131232863173
66.0,25.291,60.126,0.34,0.434,125266,0,14000,0.35200381655063917,4.096442526621633
66.25,21.709,60.134,0.339,0.431,125266,0,14000,0.33201685223357863,4.09657557166872
66.5,21.713,58.302,0.339,0.43,125266,0,14000,0.3320391715683827,4.065636569606045
66.75,16.936,56.525,0.343,0.416,125266,0,14000,0.30538430597860095,4.034683195076888
67.0,19.927,54.236,0.352,0.412,125266,0,14000,0.32207358857835755,3.993345078979425
67.25,19.93,52.583,0.341,0.432,125266,0,14000,0.3220903280794606,3.9623930637644187
67.5,26.505,50.455,0.336,0.436,125266,0,14000,0.3587777346636798,3.921082048112885
67.75,22.326,46.929,0.34,0.425,125266,0,14000,0.33545960962710913,3.8486360343355766
68.0,27.108,43.2,0.343,0.432,125266,0,14000,0.36214237438539604,3.7658407267315193
68.25,27.111,40.6,0.331,0.434,125266,0,14000,0.36215911388649913,3.7037683129130756
68.5,31.893,38.956,0.334,0.431,125266,0,14000,0.388841878644786,3.6624330607987865
68.75,33.091,38.962,0.337,0.427,125266,0,14000,0.3955265194186102,3.6625870688193154
69.0,23.536,39.375,0.33,0.442,125266,0,14000,0.3422112084053457,3.673131351114019
69.25,27.123,44.139,0.337,0.436,125266,0,14000,0.3622260718909114,3.787343971940907
69.5,37.88,53.761,0.344,0.415,125266,0,14000,0.42224834301280434,3.984548483240798
69.75,21.156,61.529,0.347,0.433,125266,0,14000,0.32893120419691346,4.119508770910623
70.0,18.77,62.183,0.339,0.418,125266,0,14000,0.3156177209862751,4.130081811307169
70.25,24.746,62.19,0.336,0.415,125266,0,14000,0.3489628071835822,4.130194375913341
70.5,31.919,62.201,0.329,0.418,125266,0,14000,0.3889869543210125,4.130371237555422
70.75,19.376,62.209,0.334,0.412,125266,0,14000,0.31899910020909444,4.130499844560084
71.0,21.171,62.868,0.341,0.411,125266,0,14000,0.3290149017024288,4.141037449277505
71.25,21.174,62.879,0.34,0.418,125266,0,14000,0.3290316412035319,4.1412124037222
71.5,15.801,62.24,0.339,0.424,125266,0,14000,0.29905119472794106,4.130998040538504
71.75,16.999,62.901,0.329,0.4,125266,0,14000,0.3057358355017653,4.141562220811183
72.0,18.794,62.908,0.331,0.411,125266,0,14000,0.31575163699509967,4.141673500590761
72.25,17.603,62.918,0.339,0.405,125266,0,14000,0.3091060550571826,4.141832450226473
72.5,17.008,62.279,0.338,0.424,125266,0,14000,0.30578605400507447,4.131624450885698
72.75,17.609,62.288,0.338,0.415,125266,0,14000,0.3091395340593887,4.1317689514126545
73.0,23.586,61.656,0.333,0.428,125266,0,14000,0.34249020009039677,4.121570710665896
73.25,20.602,61.029,0.348,0.405,125266,0,14000,0.3258399763265474,4.111349324894438
73.5,22.398,57.957,0.344,0.413,125266,0,14000,0.3358613576535827,4.059701528820224
73.75,24.79,56.187,0.342,0.421,125266,0,14000,0.3492083198664272,4.0286855913929225
74.0,18.222,53.912,0.338,0.412,125266,0,14000,0.31255997211811515,3.98735327313136
74.25,23.601,56.79,0.338,0.413,125266,0,14000,0.3425738975959121,4.039360429976665
74.5,20.617,55.633,0.338,0.407,125266,0,14000,0.32592367383206267,4.0187767301193995
