DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
0.0,55.737,68.803,0.004,0.568,125537,0,14000,0.31578346350370584,4.231247493982295
0.25,54.56,68.806,0.004,0.567,125537,0,14000,0.3011728710205549,4.231291095775266
0.5,53.972,67.846,0.004,0.568,125537,0,14000,0.29387378148776583,4.217240578361602
0.75,53.385,67.849,0.004,0.575,125537,0,14000,0.28658710537254944,4.217284795164849
1.0,52.799,67.852,0.004,0.579,125537,0,14000,0.2793128426749059,4.2173290100130565
1.25,48.062,68.819,0.002,0.585,125537,0,14000,0.22051048363269182,4.231480014912769
1.5,44.513,68.821,0.002,0.591,125537,0,14000,0.17645526466692915,4.231509076227932
1.75,48.078,68.824,0.004,0.593,125537,0,14000,0.2207090983138562,4.231552666617188
2.0,46.897,68.827,0.006,0.558,125537,0,14000,0.20604885216041416,4.231596255106405
2.25,43.347,65.058,0.009,0.551,125537,0,14000,0.16198121977707874,4.175279333427087
2.5,43.947,62.366,0.015,0.594,125537,0,14000,0.1694292703207411,4.133020415427694
2.75,44.546,59.786,0.016,0.598,125537,0,14000,0.17686490744683062,4.0907716870985436
3.0,44.553,54.94,0.015,0.591,125537,0,14000,0.17695180136983998,4.006241862683857
3.25,48.118,46.392,0.012,0.559,125537,0,14000,0.22120563501676704,3.837127246128522
3.5,48.717,35.998,0.01,0.492,125537,0,14000,0.22864127214285654,3.5834636591504596
3.75,46.946,24.953,0.009,0.456,125537,0,14000,0.2066571096214799,3.2169944562035186
4.0,45.767,15.237,0.006,0.425,125537,0,14000,0.1920216903031835,2.7237273367841737
4.25,43.995,10.268,0.006,0.472,125537,0,14000,0.170025114364234,2.329033236907913
4.5,49.931,7.531,0.006,0.504,125537,0,14000,0.24371116107619997,2.019029162963241
4.75,51.124,5.927,0.007,0.497,125537,0,14000,0.2585203682405153,1.7795198699984738
5.0,47.575,6.096,0.01,0.467,125537,0,14000,0.21446514927475263,1.8076344588029472
5.25,45.21,5.446,0.038,0.426,125537,0,14000,0.18510741671515027,1.6948832304599444
5.5,45.808,5.682,0.23,0.43,125537,0,14000,0.19253064042366705,1.7373050433741293
5.75,48.188,6.097,0.283,0.437,125537,0,14000,0.22207457424686097,1.807798487075228
6.0,49.974,5.763,0.32,0.408,125537,0,14000,0.2442449380318291,1.751459907660381
6.25,50.572,5.006,0.249,0.387,125537,0,14000,0.25166816174034595,1.6106391906104638
6.5,49.986,4.798,0.237,0.378,125537,0,14000,0.24439389904270237,1.5682012486170815
6.75,45.843,4.6,0.229,0.361,125537,0,14000,0.19296511003871405,1.5260584774057298
7.0,45.257,4.6,0.259,0.359,125537,0,14000,0.18569084734107044,1.5260584774057298
7.25,49.414,4.6,0.253,0.364,125537,0,14000,0.23729342419107766,1.5260584774057298
7.5,47.049,4.732,0.182,0.393,125537,0,14000,0.2079356916314753,1.5543500593852515
7.75,47.058,4.868,0.153,0.419,125537,0,14000,0.20804741238963023,1.582685229354888
8.0,42.32,5.078,0.165,0.45,125537,0,14000,0.1492326399298434,1.6249194525597914
8.25,39.957,5.224,0.165,0.471,125537,0,14000,0.11989973420538659,1.653265306214258
8.5,42.334,5.224,0.197,0.445,125537,0,14000,0.14940642777586222,1.653265306214258
8.75,44.712,5.151,0.23,0.44,125537,0,14000,0.17892553476391057,1.6391928119521713
9.0,40.569,5.079,0.159,0.425,125537,0,14000,0.12749674575992218,1.6251163607086836
9.25,39.983,5.008,0.131,0.41,125537,0,14000,0.12022248306227858,1.6110386306009155
9.5,38.211,4.938,0.133,0.412,125537,0,14000,0.09822590712332918,1.5969624160323181
9.75,38.813,4.869,0.208,0.445,125537,0,14000,0.1056987845021371,1.5828906310082718
10.0,37.634,4.87,0.226,0.47,125537,0,14000,0.0910633651838406,1.5830959904804804
10.25,35.269,4.87,0.166,0.44,125537,0,14000,0.061705632624238234,1.5830959904804804
10.5,38.239,4.87,0.27,0.412,125537,0,14000,0.09857348281536675,1.5830959904804804
