DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
295.0,91.705,3.243,0.256,0.541,108705,0,14000
295.25,91.727,3.244,0.253,0.532,108705,0,14000
295.5,92.347,3.244,0.254,0.519,108705,0,14000
295.75,96.012,3.37,0.254,0.513,108705,0,14000
296.0,98.462,3.435,0.253,0.506,108705,0,14000
296.25,100.907,3.501,0.258,0.504,108705,0,14000
296.5,102.141,3.777,0.253,0.511,108705,0,14000
296.75,99.123,3.924,0.231,0.521,108705,0,14000
297.0,95.497,4.076,0.232,0.505,108705,0,14000
297.25,91.269,4.154,0.237,0.487,108705,0,14000
297.5,91.285,4.316,0.217,0.448,108705,0,14000
297.75,96.772,4.316,0.205,0.463,108705,0,14000
298.0,99.22,4.078,0.201,0.472,108705,0,14000
298.25,98.024,4.001,0.207,0.48,108705,0,14000
298.5,95.013,3.853,0.217,0.488,108705,0,14000
298.75,95.025,3.709,0.228,0.48,108705,0,14000
299.0,98.691,3.572,0.234,0.483,108705,0,14000
299.25,101.139,3.505,0.232,0.497,108705,0,14000
299.5,101.763,3.505,0.222,0.506,108705,0,14000
299.75,99.959,3.641,0.221,0.512,108705,0,14000
300.0,95.729,3.782,0.223,0.523,108705,0,14000
300.25,93.318,3.783,0.223,0.534,108705,0,14000
300.5,92.122,3.783,0.222,0.541,108705,0,14000
300.75,95.183,3.783,0.218,0.492,108705,0,14000
301.0,97.021,3.784,0.207,0.476,108705,0,14000
301.25,98.256,3.643,0.208,0.475,108705,0,14000
301.5,99.486,3.644,0.218,0.492,108705,0,14000
301.75,98.286,3.644,0.226,0.515,108705,0,14000
302.0,97.097,3.714,0.231,0.524,108705,0,14000
302.25,97.109,3.858,0.247,0.53,108705,0,14000
302.5,98.346,4.008,0.244,0.517,108705,0,14000
302.75,99.579,4.163,0.236,0.514,108705,0,14000
303.0,99.605,4.243,0.232,0.508,108705,0,14000
303.25,99.011,4.325,0.228,0.475,108705,0,14000
303.5,95.991,4.244,0.223,0.452,108705,0,14000
303.75,96.01,4.086,0.209,0.434,108705,0,14000
304.0,98.459,4.245,0.194,0.451,108705,0,14000
304.25,99.696,4.41,0.193,0.471,108705,0,14000
304.5,99.103,4.942,0.204,0.479,108705,0,14000
304.75,97.303,6.696,0.215,0.468,108705,0,14000
305.0,95.5,9.246,0.219,0.414,108705,0,14000
305.25,93.086,11.611,0.237,0.398,108705,0,14000
305.5,86.43,14.039,0.251,0.382,108705,0,14000
305.75,79.163,15.148,0.268,0.362,108705,0,14000
306.0,74.927,16.344,0.294,0.339,108705,0,14000
306.25,70.693,16.659,0.313,0.333,108705,0,14000
306.5,67.068,16.348,0.312,0.333,108705,0,14000
306.75,65.871,16.35,0.287,0.338,108705,0,14000
307.0,65.29,16.664,0.268,0.346,108705,0,14000
307.25,61.055,18.675,0.275,0.349,108705,0,14000
307.5,56.213,23.012,0.28,0.34,108705,0,14000
307.75,50.159,29.454,0.288,0.302,108705,0,14000
308.0,42.896,36.295,0.269,0.277,108705,0,14000
308.25,38.052,43.059,0.226,0.235,108705,0,14000
308.5,36.857,33.016,0.222,0.237,108705,0,14000
308.75,38.696,24.839,0.254,0.259,108705,0,14000
309.0,48.437,18.336,0.278,0.283,108705,0,14000
309.25,57.561,16.056,0.277,0.303,108705,0,14000
309.5,69.12,14.885,0.28,0.329,108705,0,14000
309.75,79.462,15.171,0.266,0.348,108705,0,14000
