DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
215.0,117.823,4.149,0.248,0.451,178313,0,14000
215.25,116.058,4.073,0.242,0.458,178313,0,14000
215.5,113.121,4.073,0.235,0.454,178313,0,14000
215.75,115.46,3.999,0.224,0.46,178313,0,14000
216.0,120.144,3.999,0.228,0.471,178313,0,14000
216.25,117.207,3.855,0.237,0.493,178313,0,14000
216.5,115.442,3.784,0.246,0.502,178313,0,14000
216.75,118.952,3.647,0.251,0.508,178313,0,14000
217.0,121.878,3.581,0.258,0.513,178313,0,14000
217.25,121.871,3.515,0.253,0.508,178313,0,14000
217.5,121.279,3.516,0.241,0.493,178313,0,14000
217.75,124.791,3.581,0.234,0.478,178313,0,14000
218.0,125.958,3.717,0.226,0.466,178313,0,14000
218.25,117.743,4.64,0.22,0.459,178313,0,14000
218.5,110.117,7.232,0.223,0.451,178313,0,14000
218.75,87.836,12.138,0.253,0.419,178313,0,14000
219.0,50.315,24.06,0.271,0.363,178313,0,14000
219.25,38.585,24.968,0.287,0.342,178313,0,14000
219.5,27.441,27.389,0.275,0.327,178313,0,14000
219.75,24.503,27.902,0.264,0.308,178313,0,14000
220.0,29.188,26.892,0.269,0.301,178313,0,14000
220.25,33.285,24.069,0.266,0.293,178313,0,14000
220.5,35.036,19.641,0.257,0.301,178313,0,14000
220.75,37.377,14.886,0.229,0.336,178313,0,14000
221.0,42.06,12.373,0.201,0.352,178313,0,14000
221.25,49.088,9.552,0.177,0.372,178313,0,14000
221.5,57.289,4.56,0.245,0.385,178313,0,14000
221.75,61.971,4.732,0.275,0.393,178313,0,14000
222.0,63.137,5.589,0.284,0.397,178313,0,14000
222.25,68.408,5.59,0.289,0.416,178313,0,14000
222.5,75.437,5.59,0.292,0.421,178313,0,14000
222.75,81.879,5.289,0.295,0.429,178313,0,14000
223.0,77.768,5.489,0.306,0.41,178313,0,14000
223.25,59.59,12.382,0.315,0.405,178313,0,14000
223.5,49.619,18.946,0.328,0.382,178313,0,14000
223.75,40.234,20.402,0.315,0.373,178313,0,14000
224.0,32.022,22.797,0.306,0.357,178313,0,14000
224.25,29.085,22.799,0.31,0.346,178313,0,14000
224.5,32.594,21.571,0.318,0.338,178313,0,14000
224.75,33.175,19.307,0.323,0.339,178313,0,14000
225.0,34.341,14.632,0.324,0.336,178313,0,14000
225.25,39.612,13.097,0.321,0.327,178313,0,14000
225.5,45.468,11.722,0.31,0.403,178313,0,14000
225.75,52.496,9.391,0.298,0.4,178313,0,14000
226.0,58.352,6.026,0.291,0.391,178313,0,14000
226.25,80.035,4.652,0.295,0.459,178313,0,14000
226.5,89.408,4.321,0.304,0.492,178313,0,14000
226.75,93.504,7.808,0.299,0.458,178313,0,14000
227.0,91.741,11.302,0.305,0.443,178313,0,14000
227.25,71.218,17.293,0.306,0.449,178313,0,14000
227.5,47.765,19.684,0.3,0.435,178313,0,14000
227.75,30.172,22.824,0.292,0.374,178313,0,14000
228.0,22.546,25.504,0.294,0.317,178313,0,14000
228.25,18.436,26.467,0.304,0.31,178313,0,14000
228.5,19.017,26.962,0.305,0.306,178313,0,14000
228.75,19.597,26.471,0.296,0.296,178313,0,14000
229.0,18.417,26.967,0.298,0.293,178313,0,14000
229.25,17.24,29.581,0.314,0.309,178313,0,14000
229.5,15.474,34.299,0.328,0.308,178313,0,14000
229.75,15.468,37.625,0.328,0.3,178313,0,14000
230.0,17.221,39.046,0.293,0.296,178313,0,14000
230.25,17.216,38.332,0.263,0.302,178313,0,14000
230.5,16.038,36.267,0.251,0.309,178313,0,14000
230.75,15.446,34.313,0.282,0.313,178313,0,14000
231.0,15.438,35.609,0.293,0.313,178313,0,14000
231.25,14.846,34.319,0.299,0.304,178313,0,14000
231.5,14.84,29.602,0.281,0.293,178313,0,14000
231.75,19.525,20.078,0.28,0.278,178313,0,14000
232.0,27.139,17.642,0.315,0.287,178313,0,14000
232.25,32.409,21.623,0.364,0.395,178313,0,14000
232.5,31.231,25.54,0.385,0.372,178313,0,14000
232.75,27.706,29.071,0.337,0.338,178313,0,14000
233.0,25.355,29.616,0.319,0.331,178313,0,14000
233.25,24.177,27.003,0.305,0.322,178313,0,14000
233.5,23.585,24.169,0.29,0.311,178313,0,14000
233.75,27.096,15.225,0.291,0.313,178313,0,14000
234.0,35.297,14.14,0.301,0.336,178313,0,14000
234.25,42.325,10.916,0.311,0.35,178313,0,14000
234.5,51.698,8.122,0.279,0.372,178313,0,14000
234.75,68.691,7.543,0.272,0.409,178313,0,14000
235.0,77.476,5.408,0.279,0.418,178313,0,14000
235.25,74.541,5.117,0.286,0.406,178313,0,14000
235.5,71.604,5.31,0.287,0.404,178313,0,14000
235.75,68.666,6.272,0.291,0.413,178313,0,14000
236.0,66.903,6.389,0.304,0.424,178313,0,14000
236.25,64.552,6.509,0.318,0.418,178313,0,14000
236.5,65.132,6.273,0.31,0.406,178313,0,14000
236.75,70.986,5.827,0.291,0.41,178313,0,14000
237.0,76.258,5.616,0.298,0.435,178313,0,14000
237.25,82.7,5.216,0.302,0.432,178313,0,14000
237.5,84.451,5.313,0.304,0.424,178313,0,14000
237.75,80.929,5.617,0.384,0.426,178313,0,14000
238.0,73.889,5.314,0.425,0.454,178313,0,14000
238.25,68.021,4.757,0.417,0.421,178313,0,14000
238.5,75.049,4.179,0.389,0.398,178313,0,14000
238.75,87.939,3.811,0.397,0.395,178313,0,14000
239.0,100.243,3.411,0.406,0.477,178313,0,14000
239.25,107.27,3.168,0.348,0.439,178313,0,14000
239.5,110.196,3.11,0.297,0.455,178313,0,14000
239.75,114.88,3.11,0.268,0.534,178313,0,14000
240.0,116.632,3.169,0.249,0.568,178313,0,14000
240.25,109.006,3.169,0.251,0.523,178313,0,14000
240.5,100.206,3.289,0.26,0.484,178313,0,14000
240.75,91.993,3.413,0.273,0.482,178313,0,14000
241.0,91.401,3.885,0.346,0.478,178313,0,14000
241.25,93.152,4.588,0.337,0.477,178313,0,14000
241.5,89.631,5.32,0.336,0.495,178313,0,14000
241.75,83.763,5.945,0.244,0.472,178313,0,14000
242.0,69.102,6.284,0.191,0.454,178313,0,14000
242.25,62.648,6.402,0.166,0.415,178313,0,14000
242.5,62.056,6.057,0.2,0.359,178313,0,14000
242.75,74.946,5.421,0.221,0.343,178313,0,14000
243.0,86.661,4.852,0.249,0.397,178313,0,14000
243.25,89.003,4.109,0.272,0.476,178313,0,14000
243.5,92.512,4.264,0.266,0.497,178313,0,14000
243.75,94.851,4.678,0.259,0.469,178313,0,14000
244.0,91.328,4.854,0.288,0.46,178313,0,14000
244.25,86.046,4.945,0.287,0.448,178313,0,14000
244.5,86.625,4.945,0.287,0.437,178313,0,14000
244.75,88.379,4.946,0.306,0.441,178313,0,14000
245.0,88.959,4.946,0.325,0.437,178313,0,14000
245.25,87.195,4.946,0.324,0.447,178313,0,14000
245.5,86.018,5.039,0.297,0.455,178313,0,14000
245.75,87.183,5.04,0.295,0.457,178313,0,14000
246.0,91.866,5.04,0.294,0.446,178313,0,14000
246.25,98.308,4.769,0.278,0.437,178313,0,14000
246.5,102.992,4.596,0.255,0.446,178313,0,14000
246.75,101.813,4.268,0.246,0.46,178313,0,14000
247.0,99.463,4.114,0.236,0.475,178313,0,14000
247.25,98.284,3.892,0.235,0.498,178313,0,14000
247.5,96.517,3.892,0.24,0.498,178313,0,14000
247.75,95.341,4.039,0.247,0.486,178313,0,14000
248.0,91.818,4.115,0.249,0.47,178313,0,14000
248.25,94.743,4.192,0.245,0.468,178313,0,14000
248.5,98.841,4.192,0.246,0.468,178313,0,14000
248.75,104.109,4.116,0.253,0.47,178313,0,14000
249.0,102.93,4.041,0.259,0.475,178313,0,14000
249.25,101.167,3.823,0.231,0.481,178313,0,14000
249.5,99.401,3.551,0.223,0.492,178313,0,14000
249.75,98.809,3.298,0.235,0.517,178313,0,14000
250.0,98.802,3.298,0.254,0.51,178313,0,14000
250.25,98.799,3.423,0.263,0.499,178313,0,14000
250.5,97.033,3.299,0.28,0.492,178313,0,14000
250.75,94.682,3.179,0.278,0.499,178313,0,14000
251.0,94.09,2.899,0.28,0.523,178313,0,14000
251.25,98.775,2.743,0.284,0.547,178313,0,14000
251.5,104.044,2.743,0.288,0.56,178313,0,14000
251.75,99.349,2.743,0.284,0.573,178313,0,14000
252.0,98.755,2.743,0.283,0.574,178313,0,14000
252.25,102.266,2.795,0.288,0.561,178313,0,14000
252.5,101.088,2.954,0.292,0.545,178313,0,14000
252.75,96.391,3.01,0.288,0.527,178313,0,14000
253.0,96.385,3.01,0.285,0.503,178313,0,14000
253.25,97.552,2.955,0.285,0.493,178313,0,14000
253.5,98.719,2.955,0.283,0.506,178313,0,14000
253.75,101.057,2.901,0.276,0.523,178313,0,14000
254.0,102.809,2.901,0.273,0.54,178313,0,14000
254.25,104.563,2.849,0.264,0.539,178313,0,14000
254.5,102.211,2.797,0.277,0.534,178313,0,14000
254.75,101.034,2.746,0.277,0.527,178313,0,14000
255.0,98.684,2.746,0.273,0.516,178313,0,14000
255.25,97.505,2.746,0.27,0.504,178313,0,14000
255.5,97.499,2.746,0.279,0.516,178313,0,14000
255.75,93.39,2.85,0.299,0.529,178313,0,14000
256.0,96.901,2.957,0.305,0.529,178313,0,14000
256.25,95.137,3.126,0.273,0.518,178313,0,14000
256.5,91.612,3.43,0.28,0.512,178313,0,14000
