DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
75.0,101.245,6.562,0.27,0.463,116129,0,14000
75.3,97.542,5.86,0.267,0.468,116129,0,14000
75.6,91.37,5.04,0.298,0.451,116129,0,14000
75.9,86.433,4.673,0.29,0.447,116129,0,14000
76.2,84.582,4.584,0.405,0.521,116129,0,14000
76.5,109.277,4.759,0.432,0.531,116129,0,14000
76.8,115.452,5.852,0.335,0.542,116129,0,14000
77.1,101.872,6.674,0.354,0.495,116129,0,14000
77.4,95.7,8.521,0.287,0.468,116129,0,14000
77.7,82.737,9.537,0.306,0.455,116129,0,14000
78.0,88.295,7.899,0.271,0.447,116129,0,14000
78.3,85.827,5.955,0.176,0.468,116129,0,14000
78.6,87.064,5.318,0.28,0.494,116129,0,14000
78.9,90.769,5.12,0.351,0.533,116129,0,14000
79.2,100.648,5.216,0.255,0.492,116129,0,14000
79.5,106.205,5.518,0.248,0.494,116129,0,14000
79.8,93.242,6.293,0.275,0.501,116129,0,14000
80.1,98.8,6.912,0.339,0.496,116129,0,14000
80.4,103.74,6.91,0.315,0.477,116129,0,14000
80.7,102.507,6.171,0.269,0.463,116129,0,14000
81.0,88.927,5.307,0.293,0.458,116129,0,14000
81.3,101.893,4.155,0.357,0.453,116129,0,14000
81.6,95.103,3.71,0.252,0.464,116129,0,14000
81.9,82.757,3.376,0.346,0.531,116129,0,14000
82.2,102.514,3.19,0.362,0.551,116129,0,14000
82.5,95.725,3.13,0.384,0.553,116129,0,14000
82.8,96.344,3.249,0.393,0.552,116129,0,14000
83.1,100.667,3.373,0.334,0.558,116129,0,14000
83.4,105.607,3.775,0.32,0.546,116129,0,14000
83.7,100.669,3.993,0.452,0.521,116129,0,14000
84.0,93.88,4.554,0.346,0.505,116129,0,14000
84.3,96.351,5.393,0.381,0.494,116129,0,14000
84.6,92.031,7.423,0.333,0.506,116129,0,14000
84.9,102.527,8.153,0.264,0.48,116129,0,14000
85.2,109.936,7.85,0.239,0.45,116129,0,14000
85.5,99.443,7.009,0.235,0.487,116129,0,14000
85.8,95.741,6.749,0.249,0.473,116129,0,14000
86.1,97.594,7.006,0.231,0.463,116129,0,14000
86.4,101.3,7.552,0.255,0.484,116129,0,14000
86.7,96.362,7.84,0.197,0.415,116129,0,14000
87.0,81.548,7.691,0.294,0.462,116129,0,14000
87.3,92.044,7.132,0.312,0.491,116129,0,14000
87.6,88.341,6.738,0.296,0.452,116129,0,14000
87.9,77.231,6.737,0.265,0.437,116129,0,14000
88.2,79.701,6.863,0.227,0.452,116129,0,14000
88.5,91.432,6.608,0.24,0.475,116129,0,14000
88.8,96.373,5.473,0.304,0.473,116129,0,14000
89.1,101.313,4.887,0.438,0.49,116129,0,14000
89.4,106.253,4.706,0.299,0.511,116129,0,14000
89.7,111.81,4.531,0.276,0.515,116129,0,14000
90.0,106.873,4.446,0.3,0.533,116129,0,14000
90.3,101.936,4.791,0.435,0.491,116129,0,14000
90.6,101.32,4.974,0.286,0.473,116129,0,14000
90.9,100.087,6.002,0.331,0.484,116129,0,14000
91.2,97.001,7.663,0.368,0.435,116129,0,14000
91.5,80.335,9.075,0.32,0.393,116129,0,14000
91.8,75.397,11.805,0.225,0.429,116129,0,14000
92.1,86.511,13.213,0.27,0.429,116129,0,14000
92.4,87.747,14.788,0.302,0.362,116129,0,14000
92.7,68.611,15.065,0.127,0.377,116129,0,14000
93.0,78.489,14.504,0.143,0.414,116129,0,14000
93.3,89.603,12.953,0.303,0.431,116129,0,14000
93.6,93.309,11.351,0.334,0.387,116129,0,14000
93.9,75.407,10.526,0.167,0.328,116129,0,14000
94.2,67.383,10.136,0.006,0.325,116129,0,14000
94.5,94.548,9.576,0.167,0.415,116129,0,14000
94.8,88.376,9.395,0.22,0.426,116129,0,14000
95.1,98.872,10.715,0.286,0.437,116129,0,14000
95.4,109.986,11.992,0.309,0.424,116129,0,14000
95.7,100.109,13.171,0.31,0.42,116129,0,14000
96.0,76.652,13.931,0.295,0.399,116129,0,14000
96.3,78.505,13.928,0.106,0.346,116129,0,14000
96.6,67.395,13.162,0.244,0.352,116129,0,14000
96.9,78.508,12.672,0.213,0.299,116129,0,14000
97.2,66.163,11.531,0.059,0.25,116129,0,14000
97.5,63.695,10.298,0.252,0.431,116129,0,14000
97.8,74.808,8.371,0.311,0.459,116129,0,14000
98.1,79.131,6.311,0.299,0.446,116129,0,14000
98.4,90.245,6.192,0.327,0.478,116129,0,14000
98.7,91.481,7.061,0.437,0.469,116129,0,14000
99.0,78.519,8.053,0.411,0.43,116129,0,14000
99.3,75.433,8.36,0.093,0.412,116129,0,14000
99.6,80.373,7.898,0.033,0.383,116129,0,14000
99.9,87.166,7.605,0.176,0.396,116129,0,14000
100.2,95.193,6.791,0.219,0.457,116129,0,14000
100.5,91.49,6.064,0.224,0.453,116129,0,14000
100.8,91.491,5.84,0.261,0.438,116129,0,14000
101.1,100.753,5.415,0.265,0.419,116129,0,14000
101.4,98.285,5.116,0.374,0.483,116129,0,14000
101.7,94.582,5.212,0.428,0.51,116129,0,14000
102.0,92.732,5.31,0.393,0.481,116129,0,14000
102.3,101.993,5.723,0.255,0.459,116129,0,14000
102.6,110.02,5.941,0.276,0.459,116129,0,14000
102.9,101.996,6.052,0.26,0.448,116129,0,14000
103.2,107.554,6.165,0.244,0.461,116129,0,14000
103.5,101.999,6.4,0.273,0.469,116129,0,14000
103.8,92.123,6.899,0.266,0.478,116129,0,14000
104.1,97.063,8.169,0.229,0.465,116129,0,14000
104.4,82.248,9.143,0.197,0.441,116129,0,14000
104.7,88.423,10.042,0.271,0.484,116129,0,14000
105.0,77.93,10.622,0.3,0.444,116129,0,14000
105.3,81.018,10.62,0.266,0.427,116129,0,14000
105.6,84.724,10.034,0.205,0.415,116129,0,14000
105.9,88.429,8.63,0.26,0.417,116129,0,14000
106.2,99.543,7.853,0.26,0.462,116129,0,14000
106.5,86.58,7.283,0.289,0.48,116129,0,14000
106.8,103.25,6.626,0.24,0.451,116129,0,14000
107.1,98.313,6.381,0.225,0.464,116129,0,14000
107.4,97.079,6.029,0.246,0.436,116129,0,14000
107.7,100.167,5.59,0.302,0.5,116129,0,14000
108.0,98.934,5.087,0.324,0.488,116129,0,14000
108.3,105.726,4.543,0.353,0.481,116129,0,14000
108.6,102.024,3.907,0.315,0.476,116129,0,14000
108.9,105.729,3.555,0.299,0.473,116129,0,14000
109.2,108.817,3.423,0.268,0.49,116129,0,14000
109.5,105.732,3.234,0.361,0.533,116129,0,14000
109.8,103.881,3.173,0.462,0.525,116129,0,14000
110.1,109.439,3.172,0.43,0.506,116129,0,14000
110.4,113.144,3.172,0.361,0.532,116129,0,14000
110.7,100.799,3.617,0.419,0.51,116129,0,14000
111.0,90.923,4.979,0.331,0.512,116129,0,14000
111.3,105.741,5.679,0.385,0.497,116129,0,14000
111.6,112.533,5.894,0.363,0.492,116129,0,14000
111.9,106.978,6.004,0.289,0.507,116129,0,14000
112.2,103.275,6.117,0.326,0.486,116129,0,14000
112.5,108.833,6.35,0.285,0.457,116129,0,14000
112.8,100.809,6.975,0.358,0.476,116129,0,14000
113.1,103.28,7.518,0.346,0.462,116129,0,14000
113.4,98.96,7.658,0.22,0.475,116129,0,14000
113.7,89.701,7.802,0.294,0.494,116129,0,14000
114.0,89.703,8.253,0.352,0.506,116129,0,14000
114.3,95.877,8.73,0.224,0.469,116129,0,14000
114.6,116.869,10.145,0.202,0.433,116129,0,14000
114.9,119.339,12.013,0.234,0.421,116129,0,14000
115.2,118.724,13.194,0.215,0.441,116129,0,14000
115.5,109.465,13.191,0.214,0.464,116129,0,14000
115.8,97.119,12.464,0.076,0.375,116129,0,14000
116.1,90.947,10.72,0.09,0.384,116129,0,14000
116.4,107.0,9.395,0.219,0.417,116129,0,14000
116.7,104.532,8.549,0.247,0.446,116129,0,14000
117.0,110.707,8.231,0.21,0.448,116129,0,14000
117.3,105.769,8.229,0.179,0.415,116129,0,14000
117.6,101.45,8.074,0.264,0.462,116129,0,14000
117.9,102.069,7.629,0.338,0.49,116129,0,14000
118.2,100.835,7.074,0.395,0.486,116129,0,14000
118.5,102.071,7.343,0.449,0.471,116129,0,14000
118.8,111.333,8.218,0.346,0.457,116129,0,14000
119.1,114.421,9.732,0.3,0.447,116129,0,14000
119.4,102.075,10.892,0.257,0.425,116129,0,14000
119.7,104.546,11.307,0.223,0.43,116129,0,14000
120.0,102.078,10.887,0.246,0.433,116129,0,14000
120.3,99.61,10.095,0.231,0.421,116129,0,14000
120.6,103.316,8.52,0.223,0.412,116129,0,14000
120.9,108.874,7.754,0.232,0.397,116129,0,14000
121.2,110.109,7.189,0.301,0.444,116129,0,14000
121.5,96.529,7.054,0.361,0.427,116129,0,14000
121.8,92.21,7.052,0.177,0.428,116129,0,14000
122.1,96.533,7.32,0.211,0.431,116129,0,14000
122.4,103.324,7.458,0.28,0.442,116129,0,14000
122.7,95.301,8.038,0.39,0.459,116129,0,14000
123.0,94.067,8.036,0.478,0.474,116129,0,14000
123.3,99.625,7.737,0.485,0.482,116129,0,14000
123.6,102.096,7.449,0.213,0.464,116129,0,14000
123.9,103.949,8.029,0.269,0.466,116129,0,14000
124.201,100.864,8.18,0.278,0.447,116129,0,14000
124.501,96.544,7.585,0.192,0.423,116129,0,14000
124.801,101.484,6.774,0.206,0.446,116129,0,14000
125.101,92.225,5.61,0.236,0.426,116129,0,14000
125.401,84.201,4.31,0.306,0.457,116129,0,14000
125.701,94.08,3.504,0.385,0.446,116129,0,14000
126.001,89.76,3.31,0.377,0.512,116129,0,14000
126.301,89.762,3.437,0.402,0.505,116129,0,14000
126.601,100.875,4.306,0.273,0.487,116129,0,14000
126.901,108.285,5.395,0.279,0.501,116129,0,14000
127.201,111.373,7.426,0.299,0.478,116129,0,14000
127.501,114.461,8.63,0.24,0.457,116129,0,14000
127.801,95.943,8.628,0.235,0.478,116129,0,14000
128.101,92.24,8.307,0.255,0.452,116129,0,14000
128.401,95.945,8.305,0.364,0.481,116129,0,14000
128.701,102.121,9.651,0.326,0.479,116129,0,14000
129.001,102.739,11.216,0.373,0.452,116129,0,14000
129.301,100.271,11.864,0.442,0.428,116129,0,14000
129.601,87.925,12.086,0.354,0.323,116129,0,14000
129.901,71.876,11.42,0.062,0.222,116129,0,14000
130.201,72.495,10.198,0.171,0.337,116129,0,14000
130.501,91.634,8.771,0.27,0.443,116129,0,14000
130.801,95.339,8.133,0.194,0.42,116129,0,14000
131.101,98.428,7.263,0.208,0.416,116129,0,14000
131.401,99.664,5.904,0.326,0.429,116129,0,14000
131.701,86.083,4.207,0.474,0.461,116129,0,14000
132.001,79.911,3.172,0.513,0.487,116129,0,14000
132.301,87.321,2.677,0.524,0.514,116129,0,14000
132.601,89.792,2.626,0.328,0.517,116129,0,14000
132.901,96.584,2.995,0.321,0.519,116129,0,14000
133.201,86.708,4.529,0.373,0.498,116129,0,14000
133.501,87.327,5.675,0.291,0.468,116129,0,14000
133.801,84.242,6.352,0.246,0.468,116129,0,14000
134.101,78.07,6.35,0.23,0.459,116129,0,14000
134.401,78.071,5.778,0.245,0.454,116129,0,14000
134.701,80.542,5.258,0.322,0.512,116129,0,14000
135.001,74.37,5.257,0.487,0.528,116129,0,14000
135.301,78.693,5.355,0.406,0.497,116129,0,14000
135.601,81.781,6.585,0.381,0.489,116129,0,14000
135.901,86.104,7.798,0.328,0.464,116129,0,14000
136.201,86.723,8.248,0.257,0.447,116129,0,14000
136.501,87.959,7.941,0.351,0.486,116129,0,14000
136.801,89.812,7.092,0.359,0.497,116129,0,14000
137.101,84.257,5.552,0.251,0.415,116129,0,14000
137.401,78.703,4.186,0.431,0.482,116129,0,14000
137.701,83.643,3.403,0.509,0.54,116129,0,14000
138.001,89.201,3.096,0.453,0.548,116129,0,14000
138.301,93.524,3.095,0.45,0.532,116129,0,14000
138.601,97.229,3.213,0.46,0.521,116129,0,14000
138.901,95.379,3.273,0.453,0.519,116129,0,14000
139.201,92.293,3.663,0.365,0.493,116129,0,14000
139.501,95.381,3.875,0.296,0.495,116129,0,14000
139.801,101.556,4.419,0.295,0.507,116129,0,14000
140.101,106.496,4.764,0.272,0.535,116129,0,14000
140.401,105.263,4.852,0.363,0.533,116129,0,14000
140.701,89.213,4.761,0.439,0.497,116129,0,14000
141.001,87.363,4.671,0.455,0.48,116129,0,14000
141.301,98.477,4.414,0.336,0.453,116129,0,14000
141.601,97.243,4.016,0.285,0.5,116129,0,14000
141.901,86.133,3.867,0.391,0.518,116129,0,14000
142.201,94.777,3.866,0.413,0.519,116129,0,14000
142.501,105.273,4.013,0.415,0.5,116129,0,14000
142.801,108.361,5.321,0.435,0.5,116129,0,14000
143.101,109.598,8.513,0.442,0.491,116129,0,14000
143.401,102.808,10.081,0.268,0.486,116129,0,14000
143.701,88.61,10.867,0.22,0.408,116129,0,14000
144.001,76.265,10.66,0.109,0.338,116129,0,14000
