DEPT,GR,ILD,DPHI,SitID,Pick,Formation
250.0,84.772,4.434,0.229,120253,0,14000
250.82,86.082,4.279,0.208,120253,0,14000
251.64,84.713,4.094,0.182,120253,0,14000
252.461,87.194,3.005,0.104,120253,0,14000
253.281,89.998,2.576,0.139,120253,0,14000
254.101,91.881,2.333,0.282,120253,0,14000
254.921,93.477,2.172,0.288,120253,0,14000
255.741,96.307,2.115,0.317,120253,0,14000
256.562,100.283,2.217,0.316,120253,0,14000
257.382,104.869,2.324,0.337,120253,0,14000
258.202,106.466,2.349,0.269,120253,0,14000
259.022,111.974,2.31,0.285,120253,0,14000
259.843,110.867,2.27,0.276,120253,0,14000
260.663,106.483,2.232,0.222,120253,0,14000
261.483,98.511,2.449,0.185,120253,0,14000
262.303,93.503,2.736,0.144,120253,0,14000
263.123,104.095,2.841,0.099,120253,0,14000
263.944,108.981,2.669,0.128,120253,0,14000
264.764,112.695,2.462,0.232,120253,0,14000
265.584,114.279,2.355,0.266,120253,0,14000
266.404,115.003,2.358,0.277,120253,0,14000
267.224,114.506,2.383,0.268,120253,0,14000
268.045,114.283,2.408,0.284,120253,0,14000
268.865,112.005,2.433,0.28,120253,0,14000
269.685,107.608,2.437,0.269,120253,0,14000
270.505,106.214,2.462,0.274,120253,0,14000
271.325,107.524,2.558,0.27,120253,0,14000
272.146,106.716,2.755,0.265,120253,0,14000
272.966,103.515,3.106,0.291,120253,0,14000
273.786,101.835,3.285,0.297,120253,0,14000
274.606,98.933,3.289,0.294,120253,0,14000
275.427,99.047,3.264,0.291,120253,0,14000
276.247,95.249,3.269,0.286,120253,0,14000
277.067,91.463,3.458,0.268,120253,0,14000
277.887,89.782,3.828,0.269,120253,0,14000
278.707,86.569,4.643,0.214,120253,0,14000
279.528,82.771,6.228,0.217,120253,0,14000
280.348,87.382,6.123,0.241,120253,0,14000
281.168,87.782,6.968,0.257,120253,0,14000
281.988,88.768,7.107,0.273,120253,0,14000
282.808,92.47,7.05,0.277,120253,0,14000
283.629,97.38,6.744,0.274,120253,0,14000
284.449,94.479,6.337,0.273,120253,0,14000
285.269,91.876,6.173,0.269,120253,0,14000
286.089,89.312,6.588,0.27,120253,0,14000
286.909,87.307,9.165,0.276,120253,0,14000
287.73,84.094,10.147,0.264,120253,0,14000
288.55,81.816,11.136,0.27,120253,0,14000
289.37,79.811,11.565,0.299,120253,0,14000
290.19,76.312,12.232,0.318,120253,0,14000
291.01,72.239,13.296,0.293,120253,0,14000
291.831,69.624,14.588,0.288,120253,0,14000
292.651,71.831,15.016,0.3,120253,0,14000
293.471,74.948,14.896,0.312,120253,0,14000
294.291,74.75,14.118,0.32,120253,0,14000
295.112,73.331,12.903,0.329,120253,0,14000
295.932,73.731,11.792,0.326,120253,0,14000
296.752,70.854,10.978,0.293,120253,0,14000
297.572,70.956,11.296,0.247,120253,0,14000
298.392,70.16,15.718,0.099,120253,0,14000
299.213,68.168,19.238,0.044,120253,0,14000
300.033,64.369,23.987,0.055,120253,0,14000
300.853,62.377,27.798,0.103,120253,0,14000
301.673,65.17,27.335,0.158,120253,0,14000
302.493,66.48,24.303,0.234,120253,0,14000
303.314,67.478,20.273,0.264,120253,0,14000
304.134,68.775,17.543,0.284,120253,0,14000
304.954,69.175,15.312,0.286,120253,0,14000
305.774,69.887,14.515,0.248,120253,0,14000
306.594,71.171,14.404,0.195,120253,0,14000
307.415,72.768,13.779,0.213,120253,0,14000
308.235,76.183,12.363,0.251,120253,0,14000
309.055,78.664,10.221,0.275,120253,0,14000
309.875,83.562,8.369,0.241,120253,0,14000
310.696,92.671,5.816,0.227,120253,0,14000
311.516,94.853,4.592,0.213,120253,0,14000
312.336,102.143,4.12,0.226,120253,0,14000
313.156,103.739,3.053,0.241,120253,0,14000
313.976,99.953,2.974,0.237,120253,0,14000
314.797,100.391,2.924,0.246,120253,0,14000
315.617,102.859,2.849,0.212,120253,0,14000
316.437,109.551,2.826,0.246,120253,0,14000
317.257,112.954,2.83,0.26,120253,0,14000
318.077,114.251,2.808,0.244,120253,0,14000
318.898,116.745,2.812,0.251,120253,0,14000
319.718,113.569,2.815,0.269,120253,0,14000
320.538,116.063,2.793,0.253,120253,0,14000
321.358,113.46,2.875,0.249,120253,0,14000
322.178,103.968,3.183,0.263,120253,0,14000
322.999,98.089,3.758,0.27,120253,0,14000
323.819,93.107,4.275,0.267,120253,0,14000
324.639,89.919,4.821,0.258,120253,0,14000
325.459,89.721,5.147,0.261,120253,0,14000
326.28,91.005,4.878,0.287,120253,0,14000
327.1,92.303,4.457,0.304,120253,0,14000
327.92,93.014,4.225,0.26,120253,0,14000
328.74,91.322,5.269,0.286,120253,0,14000
329.56,88.732,5.78,0.289,120253,0,14000
330.381,78.342,8.494,0.248,120253,0,14000
331.201,74.843,10.117,0.203,120253,0,14000
332.021,68.353,11.303,0.163,120253,0,14000
332.841,66.361,11.739,0.129,120253,0,14000
333.661,69.764,11.13,0.218,120253,0,14000
334.482,74.649,8.629,0.256,120253,0,14000
335.302,83.447,6.57,0.294,120253,0,14000
336.122,90.164,5.187,0.325,120253,0,14000
336.942,92.359,4.367,0.274,120253,0,14000
337.762,93.033,4.293,0.275,120253,0,14000
338.583,92.249,6.545,0.279,120253,0,14000
339.403,88.762,7.313,0.302,120253,0,14000
340.223,80.765,7.806,0.32,120253,0,14000
341.043,74.574,7.959,0.289,120253,0,14000
341.864,72.582,7.825,0.276,120253,0,14000
342.684,77.181,7.283,0.243,120253,0,14000
343.504,86.876,5.496,0.266,120253,0,14000
344.324,92.659,4.797,0.266,120253,0,14000
345.144,94.567,4.15,0.265,120253,0,14000
345.965,93.472,4.081,0.279,120253,0,14000
346.785,91.766,4.199,0.293,120253,0,14000
347.605,89.475,4.443,0.3,120253,0,14000
348.425,86.586,4.657,0.276,120253,0,14000
349.245,83.697,4.749,0.276,120253,0,14000
350.066,82.889,4.756,0.274,120253,0,14000
350.886,93.182,4.675,0.275,120253,0,14000
351.706,95.688,4.596,0.292,120253,0,14000
352.526,96.1,4.438,0.302,120253,0,14000
353.346,98.295,4.362,0.282,120253,0,14000
354.167,97.785,4.29,0.316,120253,0,14000
354.987,95.806,4.374,0.313,120253,0,14000
355.807,94.985,4.585,0.285,120253,0,14000
356.627,97.503,4.634,0.275,120253,0,14000
357.448,97.305,4.514,0.281,120253,0,14000
358.268,94.404,4.201,0.253,120253,0,14000
359.088,101.395,3.771,0.247,120253,0,14000
359.908,104.798,3.707,0.191,120253,0,14000
360.728,105.185,3.85,0.136,120253,0,14000
361.549,109.186,3.925,0.227,120253,0,14000
362.369,117.984,3.895,0.232,120253,0,14000
363.189,119.879,3.658,0.236,120253,0,14000
364.009,120.903,3.468,0.232,120253,0,14000
364.829,121.29,3.257,0.229,120253,0,14000
365.65,121.092,3.262,0.234,120253,0,14000
366.47,120.895,3.326,0.215,120253,0,14000
367.29,120.684,3.423,0.227,120253,0,14000
368.11,121.682,3.427,0.235,120253,0,14000
368.93,126.58,3.432,0.24,120253,0,14000
369.751,125.199,3.407,0.233,120253,0,14000
370.571,120.192,3.41,0.233,120253,0,14000
371.391,115.21,3.415,0.235,120253,0,14000
372.211,111.71,3.45,0.202,120253,0,14000
373.031,114.515,3.584,0.174,120253,0,14000
373.852,118.815,3.791,0.222,120253,0,14000
374.672,114.119,4.046,0.251,120253,0,14000
375.492,107.929,4.439,0.245,120253,0,14000
376.312,103.557,5.287,0.25,120253,0,14000
377.133,101.254,5.854,0.246,120253,0,14000
377.953,97.455,7.299,0.245,120253,0,14000
378.773,95.775,8.008,0.24,120253,0,14000
379.593,97.072,8.629,0.233,120253,0,14000
380.413,96.563,8.718,0.243,120253,0,14000
381.234,93.076,8.808,0.243,120253,0,14000
382.054,83.297,10.684,0.243,120253,0,14000
382.874,73.805,16.738,0.007,120253,0,14000
383.694,70.019,25.748,0.03,120253,0,14000
384.514,86.304,22.896,0.074,120253,0,14000
385.335,93.283,16.201,0.12,120253,0,14000
386.155,99.078,12.564,0.2,120253,0,14000
386.975,100.674,10.575,0.187,120253,0,14000
387.795,99.293,9.49,0.186,120253,0,14000
388.615,97.288,9.416,0.223,120253,0,14000
389.436,103.382,9.428,0.224,120253,0,14000
390.256,104.991,9.187,0.193,120253,0,14000
391.076,102.987,9.284,0.186,120253,0,14000
391.896,101.02,9.38,0.203,120253,0,14000
392.717,101.395,9.225,0.205,120253,0,14000
393.537,99.104,9.409,0.198,120253,0,14000
394.357,95.006,9.858,0.172,120253,0,14000
395.177,85.838,11.114,0.138,120253,0,14000
395.997,78.14,15.185,0.068,120253,0,14000
396.818,79.437,19.276,0.091,120253,0,14000
397.638,83.139,16.681,0.241,120253,0,14000
398.458,85.047,13.415,0.272,120253,0,14000
399.278,88.437,11.819,0.276,120253,0,14000
400.098,96.923,9.859,0.285,120253,0,14000
400.919,95.555,9.096,0.257,120253,0,14000
401.739,93.849,9.105,0.24,120253,0,14000
402.559,92.754,9.286,0.239,120253,0,14000
403.379,93.752,9.467,0.263,120253,0,14000
404.199,95.349,9.743,0.248,120253,0,14000
405.02,96.359,9.938,0.262,120253,0,14000
405.84,95.85,9.95,0.267,120253,0,14000
406.66,93.247,9.784,0.264,120253,0,14000
407.48,90.982,9.531,0.269,120253,0,14000
408.301,91.681,9.371,0.277,120253,0,14000
409.121,93.576,9.301,0.252,120253,0,14000
409.941,95.459,9.311,0.232,120253,0,14000
410.761,94.975,9.495,0.236,120253,0,14000
411.581,95.076,9.495,0.249,120253,0,14000
412.402,97.855,10.066,0.209,120253,0,14000
413.222,100.959,10.254,0.201,120253,0,14000
414.042,98.968,11.045,0.186,120253,0,14000
414.862,93.973,11.471,0.178,120253,0,14000
415.682,92.891,11.278,0.195,120253,0,14000
416.503,101.364,10.029,0.236,120253,0,14000
417.323,104.792,8.758,0.223,120253,0,14000
418.143,102.788,8.228,0.232,120253,0,14000
418.963,101.381,8.014,0.254,120253,0,14000
419.783,100.286,7.666,0.254,120253,0,14000
420.604,100.4,6.88,0.279,120253,0,14000
421.424,100.514,6.173,0.304,120253,0,14000
422.244,100.59,5.491,0.291,120253,0,14000
423.064,99.196,5.598,0.294,120253,0,14000
423.885,95.397,6.791,0.256,120253,0,14000
424.705,88.023,7.248,0.285,120253,0,14000
425.525,81.833,7.327,0.228,120253,0,14000
426.345,94.505,6.755,0.135,120253,0,14000
427.165,101.808,5.143,0.161,120253,0,14000
427.986,104.6,4.289,0.283,120253,0,14000
428.806,107.093,2.575,0.277,120253,0,14000
429.626,104.516,2.354,0.257,120253,0,14000
430.446,102.238,3.556,0.26,120253,0,14000
431.266,100.844,4.046,0.234,120253,0,14000
432.087,98.839,4.907,0.239,120253,0,14000
432.907,100.722,5.846,0.181,120253,0,14000
433.727,105.919,7.157,0.172,120253,0,14000
434.547,107.241,7.232,0.201,120253,0,14000
435.367,107.317,7.111,0.216,120253,0,14000
436.188,111.343,6.802,0.21,120253,0,14000
437.008,111.718,6.626,0.183,120253,0,14000
437.828,112.716,6.82,0.175,120253,0,14000
438.648,110.725,7.689,0.188,120253,0,14000
439.469,103.338,11.403,0.108,120253,0,14000
440.289,95.079,11.954,0.144,120253,0,14000
441.109,101.46,11.968,0.2,120253,0,14000
441.929,102.445,11.553,0.218,120253,0,14000
442.749,100.778,11.258,0.224,120253,0,14000
443.57,100.854,11.271,0.237,120253,0,14000
444.39,101.852,11.389,0.223,120253,0,14000
445.21,102.277,11.723,0.217,120253,0,14000
446.03,101.481,11.953,0.222,120253,0,14000
446.85,98.879,12.193,0.23,120253,0,14000
447.671,99.864,12.098,0.239,120253,0,14000
448.491,97.873,11.893,0.246,120253,0,14000
449.311,97.986,11.481,0.24,120253,0,14000
450.131,98.997,11.185,0.253,120253,0,14000
450.951,100.892,10.998,0.258,120253,0,14000
451.772,100.097,11.113,0.254,120253,0,14000
452.592,98.404,11.437,0.239,120253,0,14000
453.412,99.987,11.987,0.228,120253,0,14000
454.232,97.709,12.449,0.159,120253,0,14000
455.052,95.393,12.695,0.172,120253,0,14000
455.873,96.715,12.716,0.214,120253,0,14000
456.693,92.904,12.845,0.21,120253,0,14000
457.513,87.025,14.621,0.191,120253,0,14000
458.333,82.329,21.681,0.141,120253,0,14000
459.154,78.232,28.819,0.093,120253,0,14000
459.974,74.459,37.952,0.029,120253,0,14000
460.794,73.949,55.766,0.028,120253,0,14000
461.614,74.362,72.783,0.026,120253,0,14000
462.434,73.553,67.128,0.052,120253,0,14000
463.255,73.667,46.224,0.07,120253,0,14000
