DEPT,GR,ILD,DPHI,SitID,Pick,Formation
500.0,111.73,1.756,0.242,108725,0,14000
500.25,111.14,1.757,0.242,108725,0,14000
500.5,109.322,1.76,0.234,108725,0,14000
500.75,108.118,1.829,0.231,108725,0,14000
501.0,109.369,1.901,0.224,108725,0,14000
501.25,111.24,2.17,0.215,108725,0,14000
501.5,112.485,2.572,0.202,108725,0,14000
501.75,112.515,2.935,0.2,108725,0,14000
502.0,110.703,3.288,0.207,108725,0,14000
502.25,109.487,4.123,0.215,108725,0,14000
502.5,105.219,4.796,0.21,108725,0,14000
502.75,102.787,5.474,0.188,108725,0,14000
503.0,101.589,5.691,0.168,108725,0,14000
503.25,100.373,5.591,0.15,108725,0,14000
503.5,99.783,5.493,0.129,108725,0,14000
503.75,104.109,5.605,0.113,108725,0,14000
504.0,108.429,5.825,0.117,108725,0,14000
504.25,110.914,5.942,0.183,108725,0,14000
504.5,110.324,5.837,0.206,108725,0,14000
504.75,110.347,5.527,0.212,108725,0,14000
505.0,110.371,5.328,0.208,108725,0,14000
505.25,110.394,4.859,0.213,108725,0,14000
505.5,110.412,4.597,0.215,108725,0,14000
505.75,110.436,4.351,0.213,108725,0,14000
506.0,110.459,4.195,0.209,108725,0,14000
506.25,112.938,3.97,0.202,108725,0,14000
506.5,113.575,3.828,0.201,108725,0,14000
506.75,114.219,3.761,0.201,108725,0,14000
507.0,114.236,3.695,0.201,108725,0,14000
507.25,114.26,3.699,0.195,108725,0,14000
507.5,114.283,3.637,0.188,108725,0,14000
507.75,114.926,3.64,0.185,108725,0,14000
508.0,115.558,3.575,0.192,108725,0,14000
508.25,114.979,3.449,0.198,108725,0,14000
508.5,112.536,3.389,0.205,108725,0,14000
508.75,107.649,3.329,0.196,108725,0,14000
509.0,107.064,3.152,0.188,108725,0,14000
509.25,110.157,3.037,0.187,108725,0,14000
509.5,112.022,2.875,0.189,108725,0,14000
509.75,108.362,2.773,0.193,108725,0,14000
510.0,105.317,2.723,0.2,108725,0,14000
510.25,104.72,2.727,0.206,108725,0,14000
510.5,103.516,2.783,0.21,108725,0,14000
510.75,104.767,2.891,0.205,108725,0,14000
511.0,104.177,3.005,0.2,108725,0,14000
511.25,96.221,3.305,0.196,108725,0,14000
511.5,104.224,3.633,0.196,108725,0,14000
511.75,109.164,4.226,0.196,108725,0,14000
512.0,114.099,5.298,0.201,108725,0,14000
512.25,117.805,6.641,0.209,108725,0,14000
512.5,119.056,8.327,0.22,108725,0,14000
512.75,119.086,10.439,0.233,108725,0,14000
513.0,119.103,12.605,0.244,108725,0,14000
513.25,118.519,15.225,0.244,108725,0,14000
513.5,117.934,18.388,0.215,108725,0,14000
513.75,117.946,20.211,0.201,108725,0,14000
514.0,116.742,20.244,0.158,108725,0,14000
514.25,113.702,19.515,0.132,108725,0,14000
514.5,114.334,17.142,0.106,108725,0,14000
514.75,116.813,16.521,0.101,108725,0,14000
515.0,117.45,15.638,0.195,108725,0,14000
515.25,116.86,15.083,0.206,108725,0,14000
515.5,117.497,14.548,0.209,108725,0,14000
515.75,118.134,14.289,0.218,108725,0,14000
516.0,119.999,14.035,0.225,108725,0,14000
516.25,120.643,13.282,0.231,108725,0,14000
516.5,118.205,11.885,0.236,108725,0,14000
516.75,116.387,10.435,0.236,108725,0,14000
517.0,116.41,9.337,0.237,108725,0,14000
517.25,113.371,8.513,0.234,108725,0,14000
517.5,118.299,8.052,0.228,108725,0,14000
517.75,119.556,7.341,0.221,108725,0,14000
518.0,118.346,6.818,0.209,108725,0,14000
518.25,117.142,6.701,0.191,108725,0,14000
518.5,115.33,7.509,0.19,108725,0,14000
518.75,114.131,7.8,0.203,108725,0,14000
519.0,112.915,9.074,0.22,108725,0,14000
519.25,108.028,10.756,0.23,108725,0,14000
519.5,103.141,12.506,0.239,108725,0,14000
519.75,97.646,15.391,0.26,108725,0,14000
520.0,93.981,18.584,0.283,108725,0,14000
520.25,89.707,20.432,0.293,108725,0,14000
520.5,84.826,21.247,0.293,108725,0,14000
520.75,83.002,20.492,0.273,108725,0,14000
521.0,80.57,19.754,0.26,108725,0,14000
521.25,76.916,18.689,0.265,108725,0,14000
521.5,74.479,17.358,0.276,108725,0,14000
521.75,80.027,16.435,0.286,108725,0,14000
522.0,86.803,15.847,0.282,108725,0,14000
522.25,91.737,15.28,0.272,108725,0,14000
522.5,96.057,14.46,0.255,108725,0,14000
522.75,101.617,13.688,0.226,108725,0,14000
523.0,105.324,13.195,0.216,108725,0,14000
523.25,107.797,12.727,0.217,108725,0,14000
523.5,109.048,12.74,0.22,108725,0,14000
523.75,107.236,12.992,0.229,108725,0,14000
524.0,106.645,13.51,0.238,108725,0,14000
524.25,110.352,14.578,0.238,108725,0,14000
524.5,114.052,16.023,0.24,108725,0,14000
524.75,119.606,18.993,0.249,108725,0,14000
525.0,124.535,21.277,0.263,108725,0,14000
525.25,126.4,24.287,0.278,108725,0,14000
525.5,126.423,29.888,0.306,108725,0,14000
