DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
80.0,45.648,24.097,0.398,0.402,154452,0,14000,0.27159026707304773,3.1820877664096967
80.25,46.334,23.236,0.445,0.438,154452,0,14000,0.2789635631275032,3.1457032304968657
80.5,47.043,22.849,0.512,0.451,154452,0,14000,0.2865840688164375,3.128907790362226
80.75,49.504,23.353,0.476,0.452,154452,0,14000,0.3130354997056721,3.150725883729906
81.0,51.965,24.326,0.421,0.447,154452,0,14000,0.33948693059490687,3.1915461482789524
81.25,52.651,25.327,0.432,0.438,154452,0,14000,0.34686022664936234,3.2318714151984853
81.5,52.154,25.842,0.444,0.426,154452,0,14000,0.3415183488956242,3.2520014622669065
81.75,52.271,26.92,0.4,0.403,154452,0,14000,0.342775893557973,3.2928698762474835
82.0,52.957,28.026,0.395,0.383,154452,0,14000,0.35014918961242847,3.3331330075594945
82.25,54.827,28.089,0.39,0.353,154452,0,14000,0.37024840772005496,3.3353783966360484
82.5,55.536,29.26,0.373,0.337,154452,0,14000,0.3778689134089893,3.3762217373554195
82.75,55.583,29.872,0.374,0.339,154452,0,14000,0.3783740809229243,3.3969219215609603
83.0,54.518,30.531,0.4,0.349,154452,0,14000,0.3669272000220568,3.4187428884137976
83.25,51.631,30.023,0.423,0.363,154452,0,14000,0.33589701677247513,3.4019640876679746
83.5,46.992,28.965,0.446,0.391,154452,0,14000,0.2860359083225931,3.366088549792788
83.75,42.354,29.014,0.456,0.403,154452,0,14000,0.23618554811768847,3.367778816777849
84.0,37.715,28.53,0.4,0.39,154452,0,14000,0.1863244396678065,3.3509565157335843
84.25,37.81,28.055,0.38,0.358,154452,0,14000,0.18734552294065382,3.3341672256455737
84.5,42.069,27.067,0.396,0.345,154452,0,14000,0.2331222982991465,3.298315643148136
84.75,44.553,25.139,0.418,0.344,154452,0,14000,0.25982093882285995,3.2244208229117692
85.0,42.873,22.476,0.426,0.345,154452,0,14000,0.2417638872609281,3.1124485181688777
85.25,40.009,19.705,0.434,0.353,154452,0,14000,0.2109809136458253,2.9808729181322478
85.5,37.714,16.639,0.435,0.395,154452,0,14000,0.1863136914228291,2.8117499384308458
85.75,35.442,12.298,0.409,0.418,154452,0,14000,0.1618936788343118,2.5094374606712955
86.0,33.169,10.782,0.42,0.437,154452,0,14000,0.13746291800081709,2.377879004500759
86.25,30.898,6.847,0.351,0.458,154452,0,14000,0.11305365365727713,1.9238120606315061
86.5,30.992,6.232,0.355,0.501,154452,0,14000,0.11406398868514714,1.8296989131884691
86.75,31.701,5.164,0.338,0.544,154452,0,14000,0.12168449437408146,1.6417134094658672
87.0,32.364,5.479,0.317,0.519,154452,0,14000,0.1288105807940581,1.700924427705188
87.25,33.641,6.901,0.306,0.495,154452,0,14000,0.14253608963012177,1.9316677777027675
87.5,37.901,8.696,0.3,0.484,154452,0,14000,0.1883236132335918,2.1628642997722487
87.75,41.544,10.344,0.291,0.474,154452,0,14000,0.22747946968604274,2.3364076082130953
88.0,44.005,12.078,0.285,0.469,154452,0,14000,0.25393090057527745,2.491386443837014
88.25,44.123,11.006,0.294,0.468,154452,0,14000,0.25519919348260356,2.398441487232466
88.5,40.644,10.216,0.301,0.461,154452,0,14000,0.21780604920643643,2.3239560975864544
88.75,37.213,9.682,0.311,0.451,154452,0,14000,0.18092882068918162,2.270269524361423
89.0,34.964,9.879,0.311,0.452,154452,0,14000,0.15675601773514308,2.2904123043100277
89.25,34.42,10.895,0.313,0.46,154452,0,14000,0.15090897246746995,2.3883048862483878
89.5,33.946,11.777,0.316,0.469,154452,0,14000,0.14581430434821058,2.466149325971728
89.75,34.632,12.497,0.322,0.467,154452,0,14000,0.15318760040266607,2.5254894156953727
90.0,37.069,13.783,0.33,0.463,154452,0,14000,0.1793810734124446,2.6234366742434903
90.25,41.328,14.358,0.333,0.457,154452,0,14000,0.22515784877093728,2.6643079746298812
90.5,46.747,14.658,0.337,0.452,154452,0,14000,0.28340258830314474,2.6849869437247382
90.75,55.739,15.269,0.338,0.448,154452,0,14000,0.3800508071393894,2.725825284122897
91.0,67.098,15.303,0.33,0.449,154452,0,14000,0.5021401218369987,2.7280495410753263
91.25,78.456,15.641,0.315,0.454,154452,0,14000,0.6242186882896308,2.7498963110372103
91.5,85.058,15.667,0.305,0.457,154452,0,14000,0.6951786016300319,2.751557227695438
91.75,83.401,15.702,0.292,0.464,154452,0,14000,0.6773687597025788,2.753788729637407
92.0,79.922,15.737,0.28,0.468,154452,0,14000,0.6399756154264117,2.756015263063655
