DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
185.0,105.206,3.81,0.249,0.478,178314,0,14000
185.25,110.44,3.882,0.251,0.456,178314,0,14000
185.5,111.606,3.955,0.249,0.451,178314,0,14000
185.75,106.378,4.03,0.242,0.445,178314,0,14000
186.0,104.055,4.031,0.242,0.451,178314,0,14000
186.25,104.64,3.96,0.242,0.461,178314,0,14000
186.5,105.805,3.82,0.24,0.471,178314,0,14000
186.75,109.876,3.684,0.239,0.47,178314,0,14000
187.0,112.204,3.552,0.238,0.462,178314,0,14000
187.25,112.788,3.364,0.239,0.457,178314,0,14000
187.5,115.115,3.304,0.242,0.459,178314,0,14000
187.75,118.024,3.246,0.243,0.461,178314,0,14000
188.0,119.772,3.307,0.242,0.494,178314,0,14000
188.25,120.937,3.495,0.242,0.535,178314,0,14000
188.5,120.94,3.902,0.248,0.539,178314,0,14000
188.75,118.036,5.231,0.256,0.53,178314,0,14000
189.0,113.97,9.063,0.252,0.465,178314,0,14000
189.25,110.485,13.814,0.235,0.446,178314,0,14000
189.5,105.838,15.422,0.226,0.416,178314,0,14000
189.75,94.797,18.871,0.242,0.362,178314,0,14000
190.0,68.644,20.688,0.173,0.33,178314,0,14000
190.25,53.534,18.886,0.135,0.305,178314,0,14000
190.5,36.1,17.241,0.103,0.29,178314,0,14000
190.75,29.129,16.326,0.198,0.287,178314,0,14000
191.0,31.457,16.944,0.263,0.384,178314,0,14000
191.25,34.366,17.262,0.279,0.383,178314,0,14000
191.5,31.462,17.586,0.285,0.374,178314,0,14000
191.75,29.721,15.763,0.29,0.34,178314,0,14000
192.0,31.467,12.204,0.296,0.312,178314,0,14000
192.25,44.257,7.586,0.3,0.376,178314,0,14000
192.5,48.329,5.36,0.306,0.397,178314,0,14000
192.75,65.188,5.075,0.308,0.393,178314,0,14000
193.0,71.004,4.633,0.302,0.41,178314,0,14000
193.25,68.681,4.635,0.288,0.424,178314,0,14000
193.5,66.94,5.368,0.287,0.413,178314,0,14000
193.75,69.268,6.332,0.283,0.412,178314,0,14000
194.0,65.202,9.65,0.283,0.414,178314,0,14000
194.25,55.323,12.247,0.288,0.416,178314,0,14000
194.5,37.889,19.719,0.299,0.405,178314,0,14000
194.75,30.335,23.691,0.311,0.373,178314,0,14000
195.0,32.082,24.136,0.321,0.366,178314,0,14000
195.25,33.248,23.707,0.325,0.357,178314,0,14000
195.5,32.669,19.391,0.325,0.352,178314,0,14000
195.75,32.09,15.291,0.325,0.349,178314,0,14000
196.0,33.838,13.457,0.329,0.336,178314,0,14000
196.25,37.327,13.465,0.333,0.353,178314,0,14000
196.5,42.562,14.492,0.333,0.355,178314,0,14000
196.75,40.24,15.886,0.338,0.4,178314,0,14000
197.0,26.293,22.504,0.345,0.392,178314,0,14000
197.25,19.902,25.59,0.341,0.363,178314,0,14000
197.5,22.811,29.102,0.333,0.334,178314,0,14000
197.75,25.14,30.757,0.325,0.324,178314,0,14000
198.0,26.304,29.663,0.321,0.321,178314,0,14000
198.25,26.888,27.582,0.318,0.336,178314,0,14000
