DEPT,GR,ILD,DPHI,SitID,Pick,Formation
270.0,85.027,2.801,0.324,108122,0,14000
270.25,85.035,2.699,0.35,108122,0,14000
270.5,85.654,2.65,0.377,108122,0,14000
270.75,85.663,2.554,0.414,108122,0,14000
271.0,83.244,2.508,0.457,108122,0,14000
271.25,79.002,2.463,0.453,108122,0,14000
271.5,83.263,2.464,0.409,108122,0,14000
271.75,80.237,2.512,0.308,108122,0,14000
272.0,83.891,2.513,0.312,108122,0,14000
272.25,80.865,2.61,0.362,108122,0,14000
272.5,76.624,2.868,0.404,108122,0,14000
272.75,74.205,3.092,0.333,108122,0,14000
273.0,73.001,3.094,0.294,108122,0,14000
273.25,77.262,3.096,0.307,108122,0,14000
273.5,82.133,3.04,0.29,108122,0,14000
273.75,84.57,2.93,0.275,108122,0,14000
274.0,86.401,2.987,0.269,108122,0,14000
274.25,83.982,3.161,0.294,108122,0,14000
274.5,88.243,3.283,0.311,108122,0,14000
274.75,85.823,3.475,0.307,108122,0,14000
275.0,88.873,3.476,0.285,108122,0,14000
275.25,93.136,3.611,0.265,108122,0,14000
275.5,90.713,3.681,0.247,108122,0,14000
275.75,84.651,3.753,0.244,108122,0,14000
276.0,82.838,3.825,0.265,108122,0,14000
276.25,82.848,3.827,0.27,108122,0,14000
276.5,85.291,3.903,0.277,108122,0,14000
276.75,88.335,3.832,0.285,108122,0,14000
277.0,88.951,3.692,0.276,108122,0,14000
277.25,88.359,3.558,0.276,108122,0,14000
277.5,87.758,3.303,0.271,108122,0,14000
277.75,86.553,3.243,0.277,108122,0,14000
278.0,87.778,3.068,0.271,108122,0,14000
278.25,89.61,3.128,0.258,108122,0,14000
278.5,90.835,3.31,0.261,108122,0,14000
278.75,87.81,3.438,0.316,108122,0,14000
279.0,83.57,3.571,0.343,108122,0,14000
279.25,80.54,3.709,0.325,108122,0,14000
279.5,84.195,3.643,0.293,108122,0,14000
279.75,87.243,3.577,0.305,108122,0,14000
280.0,83.0,3.512,0.32,108122,0,14000
280.25,86.047,3.385,0.314,108122,0,14000
280.5,83.02,3.386,0.304,108122,0,14000
280.75,88.496,3.517,0.294,108122,0,14000
281.0,87.898,3.723,0.32,108122,0,14000
281.25,81.837,3.866,0.364,108122,0,14000
281.5,80.631,3.868,0.319,108122,0,14000
281.75,82.465,3.798,0.283,108122,0,14000
282.0,86.118,3.661,0.276,108122,0,14000
282.25,87.95,3.528,0.275,108122,0,14000
282.5,80.064,3.53,0.255,108122,0,14000
