DEPT,GR,ILD,DPHI,SitID,Pick,Formation
0.0,74.579,0.0,-0.019,125697,0,14000
0.25,55.901,0.0,-0.072,125697,0,14000
0.5,42.69,0.0,-0.342,125697,0,14000
0.75,39.794,0.0,-0.358,125697,0,14000
1.0,49.606,0.0,-0.343,125697,0,14000
1.25,50.33,0.0,-0.303,125697,0,14000
1.5,47.404,0.0,-0.336,125697,0,14000
1.75,43.887,0.0,-0.256,125697,0,14000
2.0,48.261,0.0,-0.064,125697,0,14000
2.25,52.0,0.0,0.419,125697,0,14000
2.5,35.745,9.702,0.449,125697,0,14000
2.75,32.834,9.702,0.449,125697,0,14000
3.0,28.712,9.234,0.429,125697,0,14000
3.25,20.954,9.234,0.348,125697,0,14000
3.5,24.116,9.234,0.29,125697,0,14000
3.75,29.687,9.234,0.332,125697,0,14000
4.0,38.287,9.234,0.397,125697,0,14000
4.25,37.799,9.234,0.314,125697,0,14000
4.5,24.574,9.234,0.229,125697,0,14000
4.75,27.766,9.234,0.223,125697,0,14000
5.0,26.643,8.788,0.253,125697,0,14000
5.25,26.761,8.788,0.303,125697,0,14000
5.5,28.697,8.788,0.295,125697,0,14000
5.75,27.603,8.788,0.292,125697,0,14000
6.0,22.284,8.788,0.307,125697,0,14000
6.25,23.613,9.234,0.302,125697,0,14000
6.5,26.14,9.234,0.299,125697,0,14000
6.75,23.835,9.702,0.291,125697,0,14000
7.0,16.713,10.194,0.271,125697,0,14000
7.25,16.195,10.71,0.291,125697,0,14000
7.5,15.708,11.253,0.33,125697,0,14000
7.75,13.403,11.253,0.35,125697,0,14000
8.0,12.915,11.823,0.36,125697,0,14000
8.25,17.88,12.422,0.359,125697,0,14000
8.5,20.436,12.422,0.367,125697,0,14000
8.75,21.752,11.823,0.374,125697,0,14000
9.0,23.687,11.253,0.364,125697,0,14000
9.25,23.82,11.253,0.348,125697,0,14000
9.5,20.318,11.253,0.365,125697,0,14000
9.75,17.392,10.71,0.39,125697,0,14000
10.0,17.496,10.71,0.405,125697,0,14000
10.25,17.008,10.71,0.405,125697,0,14000
10.5,20.17,10.71,0.397,125697,0,14000
10.75,25.741,11.253,0.369,125697,0,14000
11.0,29.495,10.71,0.346,125697,0,14000
11.25,31.43,10.71,0.313,125697,0,14000
11.5,34.593,11.253,0.288,125697,0,14000
11.75,34.711,10.71,0.277,125697,0,14000
12.0,36.661,8.364,0.292,125697,0,14000
12.25,38.597,6.864,0.314,125697,0,14000
12.5,41.745,5.918,0.324,125697,0,14000
12.75,48.513,5.36,0.276,125697,0,14000
13.0,51.675,5.36,0.178,125697,0,14000
13.25,39.661,5.632,0.173,125697,0,14000
13.5,39.779,6.217,0.185,125697,0,14000
13.75,43.533,6.533,0.195,125697,0,14000
14.0,32.745,5.918,0.22,125697,0,14000
14.25,38.331,5.632,0.257,125697,0,14000
14.5,29.347,5.36,0.249,125697,0,14000
14.75,43.414,5.36,0.251,125697,0,14000
15.0,40.489,5.632,0.226,125697,0,14000
15.25,32.731,6.217,0.186,125697,0,14000
15.5,34.681,6.217,0.18,125697,0,14000
15.75,31.756,6.217,0.213,125697,0,14000
16.0,33.691,6.533,0.25,125697,0,14000
16.25,36.248,6.533,0.275,125697,0,14000
16.5,35.154,6.217,0.294,125697,0,14000
16.75,37.711,5.36,0.322,125697,0,14000
17.0,32.361,5.102,0.349,125697,0,14000
17.25,39.144,4.856,0.371,125697,0,14000
17.5,36.233,4.856,0.371,125697,0,14000
17.75,32.11,4.944,0.36,125697,0,14000
18.0,27.396,4.886,0.362,125697,0,14000
