DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
368.808,120.907,2.727,0.207,0.52,109343,0,14000,0.7957051225664237,1.0032057708900979
369.058,119.14,2.723,0.207,0.555,109343,0,14000,0.7754239509504848,1.0017378861050041
369.308,116.943,2.609,0.193,0.579,109343,0,14000,0.7502073499090485,0.9589708390334092
369.558,112.705,2.542,0.217,0.566,109343,0,14000,0.701564675710775,0.9329551066698313
369.808,109.762,2.51,0.207,0.542,109343,0,14000,0.6677856785032434,0.9202867371995012
370.058,109.914,2.52,0.204,0.505,109343,0,14000,0.6695302954164425,0.9242628697694267
370.308,110.74,2.568,0.214,0.492,109343,0,14000,0.6790109110105372,0.9431312799011298
370.558,107.614,2.691,0.236,0.474,109343,0,14000,0.6431314868614569,0.9899165878285366
370.808,105.229,2.999,0.224,0.481,109343,0,14000,0.6157570701642218,1.0982822342061278
371.058,98.459,3.528,0.21,0.475,109343,0,14000,0.5380527510697642,1.260733972607648
371.308,88.538,4.088,0.21,0.479,109343,0,14000,0.42418206425497623,1.4080582990823645
371.558,79.728,5.067,0.2,0.476,109343,0,14000,0.3230631497465314,1.6227509000461966
371.808,71.906,6.096,0.206,0.446,109343,0,14000,0.23328424517388047,1.8076344588029472
372.058,74.033,7.307,0.249,0.417,109343,0,14000,0.2576974042158171,1.9888341613588492
372.308,75.416,8.281,0.284,0.399,109343,0,14000,0.2735711225773584,2.113964941634459
372.558,74.701,8.991,0.276,0.393,109343,0,14000,0.26536453643961283,2.1962251892253515
372.808,71.883,9.51,0.287,0.41,109343,0,14000,0.2330202570883305,2.252344928081457
373.058,70.49,9.782,0.308,0.393,109343,0,14000,0.21703176129828922,2.280544984402474
373.308,70.08,9.747,0.319,0.424,109343,0,14000,0.21232588672979183,2.276960571311251
373.558,70.724,9.804,0.296,0.458,109343,0,14000,0.21971755312518784,2.282791485657186
373.808,71.983,9.697,0.295,0.467,109343,0,14000,0.23416803137332998,2.271817590568655
374.058,74.232,9.519,0.282,0.441,109343,0,14000,0.2599814750429658,2.253290851799134
374.308,76.732,9.122,0.286,0.449,109343,0,14000,0.2886758321679502,2.21069017453973
374.558,79.101,8.691,0.277,0.457,109343,0,14000,0.31586660497958535,2.1622891580702404
374.808,85.059,8.144,0.285,0.466,109343,0,14000,0.38425099687984804,2.0972826877052517
375.058,94.598,7.518,0.256,0.46,109343,0,14000,0.49373718592593835,2.0173014752820966
375.308,96.352,6.736,0.249,0.451,109343,0,14000,0.5138691468848274,1.9074677614994937
375.558,95.761,6.23,0.228,0.435,109343,0,14000,0.507085800860481,1.82937793793451
375.808,95.049,5.848,0.233,0.411,109343,0,14000,0.4989136479512856,1.7661014324323354
376.058,93.401,5.572,0.245,0.402,109343,0,14000,0.4799983277344958,1.7177558506036732
376.308,90.894,5.27,0.214,0.459,109343,0,14000,0.4512236264095616,1.6620322600846773
376.558,87.891,5.078,0.233,0.467,109343,0,14000,0.41675596463103043,1.6249194525597914
376.808,82.912,4.857,0.269,0.453,109343,0,14000,0.3596082829809116,1.580423022245573
377.058,81.453,4.654,0.241,0.434,109343,0,14000,0.34286225616277066,1.537729213567091
377.308,83.828,4.443,0.214,0.441,109343,0,14000,0.3701218954315058,1.491332074682726
377.558,93.242,4.329,0.244,0.451,109343,0,14000,0.4781733666213469,1.4653388784594854
377.808,107.044,4.274,0.23,0.441,109343,0,14000,0.6365891734369604,1.45255249662281
378.058,116.398,4.275,0.204,0.449,109343,0,14000,0.7439519800558019,1.4527864415672742
378.308,111.48,4.348,0.188,0.434,109343,0,14000,0.6875044407195328,1.4697182691643218
378.558,95.751,4.642,0.214,0.434,109343,0,14000,0.5069710234319812,1.5351474620937853
378.808,84.163,5.3,0.271,0.446,109343,0,14000,0.37396693928625363,1.6677087073487489
379.058,68.988,5.819,0.254,0.452,109343,0,14000,0.19979219153759867,1.761130144181391
379.308,59.87,6.213,0.21,0.429,109343,0,14000,0.09513813223135573,1.8266454806086696
379.558,59.772,6.355,0.229,0.434,109343,0,14000,0.09401331343205635,1.8492434782043021
379.808,65.235,6.356,0.271,0.414,109343,0,14000,0.15671622262157217,1.849400821989783
380.058,83.425,6.091,0.271,0.397,109343,0,14000,0.36549636506295824,1.8068139136195407
380.308,92.777,5.539,0.24,0.388,109343,0,14000,0.4728362161960998,1.7118157844293695
380.558,102.44,5.171,0.209,0.407,109343,0,14000,0.5837456453555893,1.6430680272741367
380.808,107.037,4.782,0.193,0.436,109343,0,14000,0.6365088292370106,1.564860960209187
381.058,108.42,4.548,0.178,0.457,109343,0,14000,0.6523825475985519,1.5146897746545618
381.308,105.419,4.432,0.189,0.476,109343,0,14000,0.6179378413057206,1.4888532057601267
381.558,93.829,4.408,0.232,0.491,109343,0,14000,0.4849108016742931,1.483423340450581
381.808,81.189,4.768,0.248,0.497,109343,0,14000,0.3398321320503722,1.5619290270762853
382.058,78.309,5.475,0.246,0.468,109343,0,14000,0.3067762326423903,1.7001941021849147
382.308,79.881,6.251,0.24,0.44,109343,0,14000,0.3248192444025805,1.8327430506924367
382.558,81.387,6.687,0.223,0.393,109343,0,14000,0.34210472513467105,1.9001668385096346
382.808,82.71,6.613,0.223,0.379,109343,0,14000,0.3572897789252127,1.8890389208643745
383.058,80.202,6.505,0.242,0.39,109343,0,14000,0.32850359985742844,1.8725726492423032
383.308,75.593,6.362,0.248,0.404,109343,0,14000,0.27560268306180735,1.850344365158474
383.558,76.671,6.165,0.232,0.414,109343,0,14000,0.28797568985410066,1.8188897586750084
383.808,83.739,6.041,0.203,0.421,109343,0,14000,0.36910037631785636,1.7985712165103078
384.058,93.154,5.875,0.218,0.416,109343,0,14000,0.47716332525054733,1.7707077621564336
384.308,101.271,5.704,0.198,0.433,109343,0,14000,0.5703281639639466,1.741169436266138
384.558,98.764,5.61,0.216,0.444,109343,0,14000,0.5415534626390123,1.7245525020642105
384.808,92.673,5.674,0.226,0.436,109343,0,14000,0.47164253093970043,1.7358960988102035
385.058,88.374,5.847,0.24,0.451,109343,0,14000,0.42229971442757724,1.7659304194708463
385.308,87.719,5.981,0.25,0.453,109343,0,14000,0.41478179286083133,1.7885894500222326
385.558,89.225,6.083,0.242,0.437,109343,0,14000,0.4320672735929219,1.8054996392629117
385.808,93.825,6.269,0.241,0.425,109343,0,14000,0.48486489070289324,1.8356184474413009
386.058,98.052,6.448,0.222,0.438,109343,0,14000,0.5333813097298168,1.8637715560716108
