DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
109.728,82.71,24.166,0.317,0.436,112990,0,14000
110.033,90.711,24.166,0.303,0.437,112990,0,14000
110.338,96.871,21.167,0.276,0.461,112990,0,14000
110.642,108.581,17.187,0.254,0.483,112990,0,14000
110.947,122.762,15.636,0.234,0.487,112990,0,14000
111.252,132.617,13.697,0.223,0.47,112990,0,14000
111.557,133.837,13.189,0.217,0.459,112990,0,14000
111.862,121.475,12.7,0.215,0.462,112990,0,14000
112.166,118.371,12.23,0.218,0.459,112990,0,14000
112.471,120.822,12.707,0.226,0.44,112990,0,14000
112.776,123.893,13.2,0.237,0.456,112990,0,14000
113.081,118.315,13.455,0.243,0.476,112990,0,14000
113.386,114.601,13.977,0.249,0.442,112990,0,14000
113.69,104.707,15.964,0.264,0.432,112990,0,14000
113.995,97.279,18.232,0.28,0.453,112990,0,14000
114.3,92.943,22.894,0.284,0.454,112990,0,14000
114.605,92.307,26.149,0.277,0.421,112990,0,14000
114.91,95.373,27.683,0.27,0.405,112990,0,14000
115.214,95.359,28.759,0.279,0.436,112990,0,14000
115.519,91.639,28.226,0.301,0.459,112990,0,14000
115.824,92.858,26.169,0.299,0.476,112990,0,14000
116.129,97.781,22.921,0.287,0.446,112990,0,14000
116.434,97.144,20.461,0.271,0.448,112990,0,14000
116.738,94.655,20.465,0.144,0.444,112990,0,14000
117.043,92.787,22.504,0.059,0.433,112990,0,14000
117.348,86.602,26.194,0.106,0.39,112990,0,14000
117.653,75.475,28.805,0.177,0.346,112990,0,14000
117.958,76.073,28.812,0.235,0.373,112990,0,14000
118.262,82.229,28.275,0.304,0.433,112990,0,14000
118.567,80.361,27.749,0.313,0.454,112990,0,14000
118.872,67.996,28.827,0.309,0.443,112990,0,14000
119.177,68.591,34.85,0.297,0.436,112990,0,14000
119.482,69.81,49.971,0.291,0.441,112990,0,14000
119.786,68.559,57.073,0.294,0.442,112990,0,14000
120.091,65.458,52.917,0.309,0.441,112990,0,14000
120.396,63.591,46.352,0.314,0.437,112990,0,14000
120.701,64.19,39.84,0.312,0.434,112990,0,14000
121.006,70.348,37.642,0.312,0.439,112990,0,14000
121.31,72.797,35.569,0.32,0.441,112990,0,14000
121.615,74.627,35.577,0.32,0.445,112990,0,14000
121.92,75.852,36.263,0.287,0.444,112990,0,14000
122.225,83.858,38.395,0.275,0.417,112990,0,14000
122.53,87.538,39.136,0.306,0.406,112990,0,14000
122.834,88.141,40.656,0.318,0.406,112990,0,14000
123.139,83.186,40.666,0.297,0.428,112990,0,14000
123.444,79.469,39.909,0.279,0.456,112990,0,14000
123.749,78.827,37.712,0.257,0.436,112990,0,14000
124.054,77.583,36.315,0.26,0.425,112990,0,14000
