DEPT,GR,ILD,DPHI,SitID,Pick,Formation
377.952,117.183,2.238,0.193,110453,0,14000
378.202,118.046,2.301,0.202,110453,0,14000
378.452,117.682,2.352,0.192,110453,0,14000
378.702,116.584,2.342,0.186,110453,0,14000
378.952,114.813,2.316,0.192,110453,0,14000
379.202,113.287,2.255,0.212,110453,0,14000
379.452,108.393,2.267,0.199,110453,0,14000
379.702,104.969,2.373,0.198,110453,0,14000
379.952,99.156,2.804,0.188,110453,0,14000
380.202,91.753,3.463,0.184,110453,0,14000
380.452,79.879,4.114,0.168,110453,0,14000
380.702,68.741,4.674,0.127,110453,0,14000
380.952,65.745,6.55,0.089,110453,0,14000
381.202,73.219,7.332,0.215,110453,0,14000
381.452,81.794,7.13,0.288,110453,0,14000
381.702,93.309,6.399,0.243,110453,0,14000
381.952,111.374,5.648,0.177,110453,0,14000
382.202,118.909,4.967,0.165,110453,0,14000
382.452,120.567,4.28,0.155,110453,0,14000
382.702,120.142,3.547,0.151,110453,0,14000
382.952,117.33,3.155,0.163,110453,0,14000
383.202,112.253,2.933,0.18,110453,0,14000
383.452,106.93,2.753,0.187,110453,0,14000
383.702,103.567,2.656,0.204,110453,0,14000
383.952,101.306,2.558,0.193,110453,0,14000
384.202,101.678,2.415,0.186,110453,0,14000
384.452,100.152,2.254,0.181,110453,0,14000
384.702,100.829,2.068,0.229,110453,0,14000
384.952,102.793,1.978,0.218,110453,0,14000
385.202,98.389,1.852,0.218,110453,0,14000
385.452,97.291,1.633,0.225,110453,0,14000
385.702,101.459,1.604,0.24,110453,0,14000
385.952,101.83,1.806,0.26,110453,0,14000
386.202,97.855,2.138,0.278,110453,0,14000
386.452,92.227,2.438,0.284,110453,0,14000
386.702,87.823,2.827,0.296,110453,0,14000
386.952,84.46,3.882,0.282,110453,0,14000
387.202,70.321,5.192,0.261,110453,0,14000
387.452,61.631,7.441,0.272,110453,0,14000
387.702,59.248,8.838,0.306,110453,0,14000
387.952,61.64,10.385,0.313,110453,0,14000
388.202,61.95,10.496,0.297,110453,0,14000
388.452,64.894,10.415,0.287,110453,0,14000
388.702,64.714,9.997,0.279,110453,0,14000
388.952,63.188,9.789,0.266,110453,0,14000
389.202,62.947,9.376,0.213,110453,0,14000
389.452,64.237,9.39,0.24,110453,0,14000
389.702,68.894,9.473,0.25,110453,0,14000
389.952,68.102,9.939,0.277,110453,0,14000
390.202,67.373,10.045,0.298,110453,0,14000
390.452,67.131,10.1,0.278,110453,0,14000
390.702,67.748,9.873,0.225,110453,0,14000
390.952,72.466,9.061,0.175,110453,0,14000
391.202,80.185,8.133,0.169,110453,0,14000
391.452,78.965,7.381,0.249,110453,0,14000
391.702,83.561,7.111,0.274,110453,0,14000
391.952,105.422,6.311,0.262,110453,0,14000
392.202,118.345,5.22,0.234,110453,0,14000
392.452,123.124,3.806,0.211,110453,0,14000
392.702,116.21,3.039,0.198,110453,0,14000
392.952,109.357,2.764,0.209,110453,0,14000
393.202,102.382,2.804,0.216,110453,0,14000
393.452,93.448,3.313,0.246,110453,0,14000
393.702,84.084,4.407,0.257,110453,0,14000
393.952,70.252,5.744,0.285,110453,0,14000
394.202,65.297,7.531,0.333,110453,0,14000
394.452,69.036,7.527,0.327,110453,0,14000
394.702,79.388,6.819,0.296,110453,0,14000
394.952,97.943,5.417,0.266,110453,0,14000
395.202,108.845,4.667,0.178,110453,0,14000
395.452,111.237,4.051,0.17,110453,0,14000
395.702,108.241,3.609,0.201,110453,0,14000
395.952,102.735,3.257,0.231,110453,0,14000
396.202,102.188,3.126,0.246,110453,0,14000
396.452,105.254,2.654,0.256,110453,0,14000
396.702,103.115,2.317,0.271,110453,0,14000
396.952,96.14,2.053,0.267,110453,0,14000
397.202,93.94,2.029,0.235,110453,0,14000
397.452,89.781,2.314,0.171,110453,0,14000
397.702,92.418,2.822,0.222,110453,0,14000
397.952,96.585,3.021,0.234,110453,0,14000
398.202,99.836,3.048,0.234,110453,0,14000
398.452,101.859,3.029,0.232,110453,0,14000
398.702,102.109,2.951,0.24,110453,0,14000
398.952,103.766,2.874,0.204,110453,0,14000
399.202,106.22,2.868,0.201,110453,0,14000
399.452,107.999,2.899,0.184,110453,0,14000
399.702,109.84,2.921,0.179,110453,0,14000
399.952,113.885,2.935,0.213,110453,0,14000
400.202,116.46,2.961,0.197,110453,0,14000
400.452,114.261,2.966,0.204,110453,0,14000
400.702,114.265,2.988,0.211,110453,0,14000
400.952,115.372,3.008,0.196,110453,0,14000
401.202,112.375,3.064,0.187,110453,0,14000
401.452,106.625,3.119,0.19,110453,0,14000
401.702,102.711,3.231,0.189,110453,0,14000
401.952,93.96,3.319,0.22,110453,0,14000
402.202,87.046,3.568,0.232,110453,0,14000
402.452,82.03,3.948,0.244,110453,0,14000
402.702,81.36,4.814,0.247,110453,0,14000
402.952,73.222,5.709,0.253,110453,0,14000
403.202,67.593,6.719,0.267,110453,0,14000
403.452,63.129,8.07,0.296,110453,0,14000
403.702,66.011,9.713,0.298,110453,0,14000
403.952,68.402,10.776,0.275,110453,0,14000
404.202,75.753,10.768,0.287,110453,0,14000
404.452,105.39,9.996,0.259,110453,0,14000
404.702,125.108,9.241,0.265,110453,0,14000
404.952,117.215,8.295,0.25,110453,0,14000
405.202,107.423,7.365,0.231,110453,0,14000
405.452,103.999,6.647,0.185,110453,0,14000
405.702,112.574,5.933,0.191,110453,0,14000
405.952,116.375,5.578,0.181,110453,0,14000
406.202,117.481,5.255,0.193,110453,0,14000
406.452,113.138,5.263,0.212,110453,0,14000
406.702,106.408,5.26,0.196,110453,0,14000
406.952,101.025,5.057,0.221,110453,0,14000
407.202,106.539,4.498,0.246,110453,0,14000
407.452,120.809,3.919,0.238,110453,0,14000
407.702,129.262,3.415,0.184,110453,0,14000
407.952,131.348,2.981,0.168,110453,0,14000
408.202,127.924,2.559,0.182,110453,0,14000
408.452,125.601,2.31,0.159,110453,0,14000
408.702,127.932,2.176,0.126,110453,0,14000
408.952,131.058,2.22,0.14,110453,0,14000
409.202,133.267,2.303,0.149,110453,0,14000
409.452,135.23,2.251,0.174,110453,0,14000
409.702,135.969,2.101,0.168,110453,0,14000
409.952,136.218,2.047,0.223,110453,0,14000
410.202,135.121,2.119,0.229,110453,0,14000
410.452,129.125,2.281,0.22,110453,0,14000
410.702,130.047,2.578,0.206,110453,0,14000
410.952,131.276,2.94,0.216,110453,0,14000
411.202,127.179,3.26,0.217,110453,0,14000
411.452,122.958,4.173,0.201,110453,0,14000
411.702,119.656,4.377,0.184,110453,0,14000
411.952,121.192,4.255,0.18,110453,0,14000
412.202,121.93,4.301,0.192,110453,0,14000
412.452,121.139,4.503,0.206,110453,0,14000
412.702,115.632,4.794,0.193,110453,0,14000
412.952,107.004,5.125,0.216,110453,0,14000
413.202,105.356,5.395,0.24,110453,0,14000
413.452,108.788,6.166,0.239,110453,0,14000
413.702,104.445,6.6,0.238,110453,0,14000
413.952,95.144,6.821,0.233,110453,0,14000
414.202,90.189,7.147,0.253,110453,0,14000
414.452,89.764,7.426,0.241,110453,0,14000
414.702,86.524,7.774,0.275,110453,0,14000
414.952,79.181,8.216,0.288,110453,0,14000
415.202,61.185,9.2,0.279,110453,0,14000
415.452,59.721,9.776,0.295,110453,0,14000
415.702,60.827,10.273,0.312,110453,0,14000
415.952,60.586,10.656,0.301,110453,0,14000
416.202,60.712,9.098,0.311,110453,0,14000
416.452,66.044,7.0,0.306,110453,0,14000
416.702,73.578,5.086,0.294,110453,0,14000
416.952,89.868,4.001,0.267,110453,0,14000
417.202,92.505,3.291,0.239,110453,0,14000
417.452,88.836,3.021,0.244,110453,0,14000
417.702,80.82,3.157,0.246,110453,0,14000
417.952,76.6,3.635,0.242,110453,0,14000
418.202,72.624,4.498,0.234,110453,0,14000
418.452,69.322,5.391,0.262,110453,0,14000
418.702,67.735,6.428,0.279,110453,0,14000
418.952,66.821,7.567,0.307,110453,0,14000
419.202,65.785,9.14,0.317,110453,0,14000
419.452,64.013,10.291,0.317,110453,0,14000
419.702,61.813,10.559,0.328,110453,0,14000
419.952,63.899,10.455,0.316,110453,0,14000
420.202,65.005,10.016,0.303,110453,0,14000
420.452,65.439,9.61,0.306,110453,0,14000
420.702,68.626,8.837,0.307,110453,0,14000
420.952,70.835,8.156,0.318,110453,0,14000
421.202,72.063,7.612,0.295,110453,0,14000
421.452,72.68,7.305,0.284,110453,0,14000
421.702,74.949,7.383,0.285,110453,0,14000
421.952,74.892,7.645,0.313,110453,0,14000
422.202,72.57,8.081,0.341,110453,0,14000
422.452,71.105,8.524,0.341,110453,0,14000
422.702,68.109,9.007,0.326,110453,0,14000
422.952,67.501,9.329,0.312,110453,0,14000
423.202,65.485,9.535,0.299,110453,0,14000
423.452,65.305,9.657,0.297,110453,0,14000
423.702,63.534,9.743,0.297,110453,0,14000
423.952,61.334,9.737,0.301,110453,0,14000
424.202,59.869,9.526,0.3,110453,0,14000
424.452,56.078,9.465,0.332,110453,0,14000
424.702,52.592,9.288,0.338,110453,0,14000
424.952,53.025,9.163,0.329,110453,0,14000
425.202,54.193,8.962,0.342,110453,0,14000
425.452,53.769,8.953,0.327,110453,0,14000
425.702,52.855,8.933,0.32,110453,0,14000
425.952,52.002,8.997,0.315,110453,0,14000
426.202,52.557,8.981,0.292,110453,0,14000
426.452,52.071,8.972,0.295,110453,0,14000
426.702,52.136,9.006,0.305,110453,0,14000
426.952,53.978,8.983,0.32,110453,0,14000
427.202,55.941,8.932,0.326,110453,0,14000
427.452,55.762,8.846,0.335,110453,0,14000
427.702,55.092,8.793,0.352,110453,0,14000
427.952,52.402,8.87,0.334,110453,0,14000
428.202,52.713,8.998,0.309,110453,0,14000
428.452,54.554,9.164,0.305,110453,0,14000
428.702,54.436,9.245,0.317,110453,0,14000
428.952,53.705,9.333,0.319,110453,0,14000
429.202,51.996,9.309,0.327,110453,0,14000
429.452,51.204,9.185,0.332,110453,0,14000
429.702,53.963,8.952,0.325,110453,0,14000
429.952,57.825,8.798,0.316,110453,0,14000
430.202,58.012,8.692,0.316,110453,0,14000
430.452,56.792,8.58,0.324,110453,0,14000
430.702,57.715,8.532,0.338,110453,0,14000
430.952,55.148,8.496,0.332,110453,0,14000
431.202,53.989,8.434,0.349,110453,0,14000
431.452,53.136,8.376,0.368,110453,0,14000
431.702,54.916,8.341,0.362,110453,0,14000
431.952,58.409,8.262,0.36,110453,0,14000
432.202,60.189,8.259,0.359,110453,0,14000
432.452,58.173,8.289,0.357,110453,0,14000
432.702,58.3,8.351,0.351,110453,0,14000
432.952,56.039,8.377,0.34,110453,0,14000
433.202,55.86,8.384,0.328,110453,0,14000
433.452,56.231,8.413,0.32,110453,0,14000
433.702,57.95,8.431,0.311,110453,0,14000
433.952,57.648,8.453,0.327,110453,0,14000
434.202,57.836,8.53,0.33,110453,0,14000
434.452,56.799,8.608,0.326,110453,0,14000
434.702,56.803,8.653,0.331,110453,0,14000
434.952,56.991,8.646,0.339,110453,0,14000
435.202,56.199,8.584,0.351,110453,0,14000
435.452,57.858,8.482,0.339,110453,0,14000
435.702,59.392,8.202,0.34,110453,0,14000
435.952,56.335,8.033,0.35,110453,0,14000
436.202,53.828,7.953,0.361,110453,0,14000
436.452,54.812,7.982,0.356,110453,0,14000
436.702,56.102,8.128,0.346,110453,0,14000
436.952,57.332,8.183,0.333,110453,0,14000
437.202,57.642,8.243,0.326,110453,0,14000
437.452,57.524,8.244,0.329,110453,0,14000
437.702,57.712,8.25,0.332,110453,0,14000
437.952,57.471,8.216,0.344,110453,0,14000
438.202,58.639,8.245,0.339,110453,0,14000
438.452,58.949,8.289,0.323,110453,0,14000
438.702,59.444,8.269,0.33,110453,0,14000
438.952,60.426,8.268,0.327,110453,0,14000
439.202,63.798,8.281,0.333,110453,0,14000
439.452,66.68,8.249,0.336,110453,0,14000
439.702,63.623,8.184,0.337,110453,0,14000
439.952,63.321,8.13,0.333,110453,0,14000
440.202,62.101,8.026,0.327,110453,0,14000
440.452,60.575,8.247,0.328,110453,0,14000
440.702,59.845,8.304,0.325,110453,0,14000
440.952,59.909,8.331,0.332,110453,0,14000
441.202,62.975,8.469,0.325,110453,0,14000
