DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
145.0,90.855,2.8,0.306,0.541,109874,0,14000,0.7605988172175349,1.029622988603352
145.25,90.249,2.854,0.307,0.569,109874,0,14000,0.7537048055330976,1.0487250229027458
145.5,89.645,2.909,0.308,0.611,109874,0,14000,0.7468335463624702,1.0678128171145813
145.75,89.652,2.965,0.305,0.62,109874,0,14000,0.7469131801608053,1.086880405125283
146.0,90.878,3.022,0.303,0.601,109874,0,14000,0.7608604711263501,1.105922172911916
146.25,93.323,3.08,0.289,0.596,109874,0,14000,0.7886754192591044,1.1249328437334591
146.5,93.328,3.081,0.275,0.586,109874,0,14000,0.7887323005436297,1.1252574653087117
146.75,89.675,3.141,0.272,0.568,109874,0,14000,0.7471748340696206,1.1445444042509003
147.0,88.463,3.201,0.28,0.556,109874,0,14000,0.7333868107007462,1.163466385006589
147.25,88.468,3.262,0.287,0.552,109874,0,14000,0.7334436919852712,1.1823435697980471
147.5,87.863,3.324,0.293,0.548,109874,0,14000,0.726561056557739,1.2011718854122624
147.75,87.26,3.388,0.299,0.547,109874,0,14000,0.7197011736440168,1.2202427283793127
148.0,85.438,3.453,0.295,0.537,109874,0,14000,0.6989736335630847,1.2392463144360972
148.25,84.834,3.52,0.282,0.544,109874,0,14000,0.6921023743924575,1.2584638305150613
148.5,83.62,3.521,0.271,0.538,109874,0,14000,0.6782915985097729,1.258747880271126
148.75,83.626,3.589,0.27,0.537,109874,0,14000,0.678359856051203,1.2778763984530346
149.0,86.681,3.59,0.268,0.548,109874,0,14000,0.7131143208960147,1.2781549880116283
149.25,89.124,3.659,0.268,0.559,109874,0,14000,0.7409065165149591,1.29719261902049
149.5,92.789,3.66,0.266,0.544,109874,0,14000,0.7826004980718281,1.2974658796499796
149.75,95.233,3.662,0.26,0.538,109874,0,14000,0.8104040699476777,1.2980121769968156
150.0,94.63,3.595,0.256,0.55,109874,0,14000,0.8035441870339554,1.2795467728103096
150.25,93.416,3.596,0.25,0.56,109874,0,14000,0.7897334111512707,1.2798248974731379
150.5,93.422,3.597,0.247,0.548,109874,0,14000,0.7898016686927009,1.2801029448041457
150.75,95.257,3.598,0.253,0.533,109874,0,14000,0.810677100113398,1.2803809148463245
151.0,97.702,3.599,0.262,0.532,109874,0,14000,0.8384920482461523,1.2806588076426306
151.25,97.708,3.668,0.269,0.54,109874,0,14000,0.8385603057875824,1.2996492806718545
151.5,96.496,3.881,0.279,0.519,109874,0,14000,0.8247722824187076,1.3560954290389509
151.75,97.11,4.031,0.269,0.505,109874,0,14000,0.8317573041583851,1.3940169649059528
152.0,97.726,4.108,0.247,0.523,109874,0,14000,0.8387650784118726,1.412938726337935
152.25,94.684,4.109,0.225,0.54,109874,0,14000,0.804158504906826,1.4131821235804722
152.5,91.031,4.268,0.241,0.517,109874,0,14000,0.7626010384328171,1.4511476764545688
152.75,89.207,4.432,0.263,0.518,109874,0,14000,0.7418507458380751,1.4888532057601267
153.0,90.434,4.603,0.267,0.518,109874,0,14000,0.7558094130605248,1.5267104373289424
153.25,91.049,4.604,0.258,0.52,109874,0,14000,0.7628058110571074,1.526927662881604
153.5,91.053,4.52,0.251,0.535,109874,0,14000,0.7628513160847273,1.5085142062310728
153.75,91.669,4.522,0.264,0.555,109874,0,14000,0.7698590903382145,1.508956585264213
154.0,92.285,4.608,0.268,0.563,109874,0,14000,0.7768668645917022,1.527796093530124
154.25,92.901,4.786,0.262,0.542,109874,0,14000,0.7838746388451894,1.5656970789114955
154.5,91.687,5.458,0.241,0.528,109874,0,14000,0.7700638629625048,1.6970842544574254
154.75,80.717,5.774,0.216,0.517,109874,0,14000,0.6452663247145229,1.7533668131408715
155.0,58.163,6.585,0.198,0.491,109874,0,14000,0.3886862264788815,1.8847958537969767
155.25,40.486,8.402,0.123,0.293,109874,0,14000,0.18758813316898387,2.1284709629392933
155.5,31.955,12.452,0.098,0.284,109874,0,14000,0.09053728551232623,2.521882055662881
155.75,33.79,18.804,0.119,0.311,109874,0,14000,0.11141271693302332,2.9340701449634867
156.0,30.748,24.907,0.162,0.346,109874,0,14000,0.07680614342797674,3.215149289954042
156.25,27.095,22.69,0.263,0.368,109874,0,14000,0.03524867695396777,3.1219247395144385
156.5,30.759,14.214,0.295,0.385,109874,0,14000,0.07693128225393188,2.654228097936185
156.75,45.4,10.151,0.326,0.413,109874,0,14000,0.243491059600213,2.317573207926427
157.0,56.99,7.387,0.32,0.424,109874,0,14000,0.3753418771293025,1.9997230522752092
157.25,77.118,5.902,0.267,0.445,109874,0,14000,0.6043231761133846,1.7752929708602136
157.5,99.075,5.083,0.255,0.472,109874,0,14000,0.8541116489767338,1.625903605804951
157.75,96.641,4.545,0.24,0.466,109874,0,14000,0.8264218396699345,1.5140299278470435
158.0,96.647,4.9,0.226,0.479,109874,0,14000,0.8264900972113646,1.589237245930825
158.25,99.092,6.251,0.233,0.495,109874,0,14000,0.8543050453441189,1.8327430506924367
158.5,95.44,9.093,0.242,0.509,109874,0,14000,0.8127589551270151,2.2075059864902293
158.75,70.446,12.044,0.246,0.499,109874,0,14000,0.5284207900431444,2.488567440908083
159.0,69.843,14.803,0.23,0.462,109874,0,14000,0.5215609071294222,2.694830538469869
159.25,71.069,16.882,0.223,0.413,109874,0,14000,0.5355081980949669,2.8262485579082313
159.5,73.513,16.887,0.238,0.424,109874,0,14000,0.5633117699708163,2.826544687321317
159.75,75.349,15.098,0.248,0.434,109874,0,14000,0.5841985776484184,2.7145629470565966
160.0,78.404,14.279,0.238,0.408,109874,0,14000,0.61895304249323,2.658790626777068
160.25,82.067,14.282,0.232,0.386,109874,0,14000,0.6606242715362891,2.6590007033087204
160.5,86.95,15.689,0.239,0.398,109874,0,14000,0.716174534003463,2.752960467239869
160.75,86.348,17.56,0.251,0.421,109874,0,14000,0.7093260273466456,2.8656241576828902
161.0,83.914,18.931,0.265,0.442,109874,0,14000,0.6816362180398464,2.9408013182617467
161.25,87.578,19.661,0.273,0.416,109874,0,14000,0.7233188233398105,2.9786374867463525
161.5,92.463,19.667,0.276,0.427,109874,0,14000,0.7788918383207942,2.9789426127123457
161.75,92.469,18.949,0.278,0.446,109874,0,14000,0.7789600958622244,2.9417516874196723
162.0,92.473,17.921,0.284,0.414,109874,0,14000,0.7790056008898443,2.8859737675656714
162.25,96.749,16.946,0.266,0.42,109874,0,14000,0.8276504754156758,2.8300324078858585
162.5,99.803,15.438,0.242,0.443,109874,0,14000,0.8623935640035826,2.736832650279752
162.75,102.25,14.599,0.228,0.448,109874,0,14000,0.8902312646501471,2.6809537181960312
163.0,103.474,14.069,0.217,0.446,109874,0,14000,0.9041558031018817,2.643974506177395
163.25,105.308,14.338,0.203,0.416,109874,0,14000,0.9250198582656738,2.6629140528777797
163.5,106.533,15.172,0.204,0.415,109874,0,14000,0.9389557729743134,2.71945228293532
163.75,103.49,16.356,0.218,0.427,109874,0,14000,0.9043378232123618,2.7945954138986386
164.0,71.789,17.305,0.236,0.444,109874,0,14000,0.5436991030665755,2.850996054954809
164.25,60.819,19.011,0.264,0.451,109874,0,14000,0.41890156481859353,2.9450182850206077
164.5,55.337,19.015,0.293,0.452,109874,0,14000,0.3565369244653176,2.9452286672806895
164.75,59.612,20.122,0.317,0.431,109874,0,14000,0.40517042273424403,3.0018142408382276
165.0,63.886,20.896,0.299,0.418,109874,0,14000,0.45379254474626546,3.039558231654396
165.25,67.551,22.109,0.274,0.421,109874,0,14000,0.49548652630313456,3.095985217747472
165.5,60.851,23.835,0.275,0.42,109874,0,14000,0.4192656050395539,3.1711555082077814
165.75,54.758,26.182,0.291,0.418,109874,0,14000,0.3499500717173156,3.2650725336996262
166.0,47.447,27.704,0.316,0.417,109874,0,14000,0.2667782574847727,3.321577168058762
166.25,53.551,27.712,0.341,0.394,109874,0,14000,0.3362189296329661,3.321865893234463
