DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
350.0,112.073,3.793,0.245,0.513,103729,0,14000,0.9084561594467454,1.3331598991388256
350.25,109.434,3.829,0.242,0.545,103729,0,14000,0.8762963128167657,1.342606284139697
350.5,104.8,3.822,0.238,0.567,103729,0,14000,0.8198246457901172,1.3407764622458462
350.75,100.708,3.765,0.234,0.499,103729,0,14000,0.7699579946306336,1.3257505172908264
351.0,114.321,3.696,0.227,0.495,103729,0,14000,0.9358511330065006,1.3072538594034833
351.25,126.603,3.474,0.2,0.479,103729,0,14000,1.085524204741783,1.245309546340965
351.5,118.344,3.278,0.203,0.461,103729,0,14000,0.984876924212415,1.1872365309576194
351.75,108.514,3.266,0.245,0.49,103729,0,14000,0.8650848467691791,1.1835690563929429
352.0,104.485,3.254,0.252,0.491,103729,0,14000,0.8159859373064327,1.1798880819328739
352.25,100.274,3.417,0.25,0.472,103729,0,14000,0.764669107386446,1.2287658996726243
352.5,94.914,3.696,0.247,0.486,103729,0,14000,0.6993501312831149,1.3072538594034833
352.75,85.507,4.375,0.245,0.523,103729,0,14000,0.584712890946541,1.475908805521251
353.0,72.234,4.978,0.224,0.465,103729,0,14000,0.4229631204578254,1.6050302127822735
353.25,71.104,5.654,0.188,0.388,103729,0,14000,0.40919251542111573,1.7323650279291907
353.5,77.707,5.892,0.166,0.365,103729,0,14000,0.48965915706482754,1.7735971958155083
353.75,80.625,6.175,0.14,0.352,103729,0,14000,0.5252190026374993,1.820510501945928
354.0,71.824,6.21,0.277,0.342,103729,0,14000,0.41796670624096616,1.8261625062500488
354.25,53.958,6.141,0.309,0.348,103729,0,14000,0.200244910147288,1.8149892237452199
354.5,51.195,6.016,0.301,0.365,103729,0,14000,0.1665739528761119,1.7944242488801996
354.75,57.8,5.871,0.313,0.361,103729,0,14000,0.24706496727210114,1.770026680367943
355.0,61.321,5.307,0.321,0.356,103729,0,14000,0.2899731976563976,1.6690285881477325
355.25,58.08,5.277,0.315,0.372,103729,0,14000,0.2504771525909319,1.6633596494378429
355.5,55.98,5.337,0.319,0.385,103729,0,14000,0.22488576269970137,1.6746655710618754
355.75,61.798,5.397,0.333,0.391,103729,0,14000,0.2957860990745486,1.6858450965160194
356.0,68.04,5.428,0.337,0.384,103729,0,14000,0.3718534589321966,1.691572584270115
356.25,71.078,5.438,0.332,0.368,103729,0,14000,0.40887566964151006,1.6934131851199525
356.5,70.796,5.408,0.309,0.386,103729,0,14000,0.405439111570402,1.6878811878513793
356.75,70.027,5.398,0.298,0.398,103729,0,14000,0.3960677883197561,1.6860303671320738
357.0,70.286,5.388,0.316,0.405,103729,0,14000,0.3992240597396745,1.6841761145226386
357.25,72.238,5.408,0.328,0.405,103729,0,14000,0.42301186596238016,1.6878811878513793
357.5,75.34,5.429,0.336,0.396,103729,0,14000,0.4608140047445693,1.6917567968814629
357.75,77.892,5.449,0.318,0.388,103729,0,14000,0.4919136366504836,1.6954339407983963
358.0,79.481,5.47,0.296,0.393,103729,0,14000,0.5112777883348479,1.6992804445857836
