DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation
255.0,121.212,2.364,0.212,0.448,103753,0,14000
255.25,121.381,2.382,0.199,0.432,103753,0,14000
255.5,122.147,2.436,0.199,0.447,103753,0,14000
255.75,122.916,2.519,0.2,0.461,103753,0,14000
256.0,123.987,2.548,0.18,0.477,103753,0,14000
256.25,125.183,2.538,0.173,0.487,103753,0,14000
256.5,124.918,2.515,0.179,0.469,103753,0,14000
256.75,122.527,2.479,0.2,0.459,103753,0,14000
257.0,120.08,2.438,0.215,0.472,103753,0,14000
257.25,119.574,2.367,0.223,0.468,103753,0,14000
257.5,121.496,2.298,0.227,0.485,103753,0,14000
257.75,123.114,2.264,0.228,0.492,103753,0,14000
258.0,124.185,2.252,0.218,0.466,103753,0,14000
258.25,123.92,2.269,0.232,0.455,103753,0,14000
258.5,124.687,2.303,0.242,0.478,103753,0,14000
258.75,128.734,2.316,0.204,0.494,103753,0,14000
259.0,131.14,2.334,0.193,0.48,103753,0,14000
259.25,132.212,2.356,0.194,0.443,103753,0,14000
259.5,131.162,2.387,0.189,0.44,103753,0,14000
259.75,124.827,2.446,0.192,0.451,103753,0,14000
260.0,118.006,2.534,0.208,0.427,103753,0,14000
260.25,110.762,2.735,0.228,0.418,103753,0,14000
260.5,102.971,2.925,0.242,0.412,103753,0,14000
260.75,97.911,3.258,0.015,0.396,103753,0,14000
261.0,93.883,3.569,0.004,0.384,103753,0,14000
261.25,95.743,3.691,-0.005,0.367,103753,0,14000
261.5,97.359,3.644,0.144,0.347,103753,0,14000
261.75,97.404,3.453,0.177,0.336,103753,0,14000
262.0,85.424,3.005,0.209,0.347,103753,0,14000
262.25,75.448,2.764,0.239,0.362,103753,0,14000
262.5,71.906,2.59,0.197,0.381,103753,0,14000
262.75,79.715,2.505,0.161,0.392,103753,0,14000
263.0,89.77,2.464,0.208,0.39,103753,0,14000
263.25,96.974,2.446,0.23,0.398,103753,0,14000
263.5,100.047,2.506,0.228,0.403,103753,0,14000
263.75,101.727,2.631,0.209,0.387,103753,0,14000
264.0,100.309,2.671,0.195,0.386,103753,0,14000
264.25,98.649,2.706,0.182,0.397,103753,0,14000
264.5,97.594,2.732,0.179,0.412,103753,0,14000
264.75,97.752,2.737,0.19,0.417,103753,0,14000
265.0,98.221,2.722,0.193,0.42,103753,0,14000
265.25,99.231,2.712,0.188,0.428,103753,0,14000
265.5,99.453,2.688,0.192,0.408,103753,0,14000
265.75,99.554,2.683,0.206,0.396,103753,0,14000
266.0,99.228,2.684,0.212,0.384,103753,0,14000
266.25,99.149,2.694,0.207,0.382,103753,0,14000
266.5,99.431,2.714,0.194,0.395,103753,0,14000
266.75,98.498,2.761,0.184,0.402,103753,0,14000
267.0,100.298,2.818,0.178,0.396,103753,0,14000
267.25,103.008,2.914,0.188,0.375,103753,0,14000
267.5,104.929,2.92,0.197,0.377,103753,0,14000
267.75,105.514,2.904,0.205,0.4,103753,0,14000
268.0,102.703,2.83,0.211,0.418,103753,0,14000
268.25,100.922,2.784,0.207,0.406,103753,0,14000
268.5,102.114,2.748,0.188,0.392,103753,0,14000
268.75,104.826,2.723,0.169,0.392,103753,0,14000
269.0,107.291,2.643,0.161,0.411,103753,0,14000
269.25,108.668,2.514,0.155,0.423,103753,0,14000
269.5,107.372,2.446,0.175,0.432,103753,0,14000
269.75,106.258,2.414,0.18,0.409,103753,0,14000
270.0,104.477,2.362,0.184,0.392,103753,0,14000
270.25,101.478,2.31,0.197,0.382,103753,0,14000
270.5,99.214,2.285,0.21,0.368,103753,0,14000
270.75,100.165,2.272,0.217,0.394,103753,0,14000
271.0,104.151,2.268,0.202,0.418,103753,0,14000
271.25,108.312,2.273,0.198,0.406,103753,0,14000
271.5,108.113,2.294,0.214,0.412,103753,0,14000
271.75,104.937,2.329,0.222,0.434,103753,0,14000
272.0,103.156,2.342,0.23,0.446,103753,0,14000
272.25,110.113,2.351,0.217,0.434,103753,0,14000
272.5,112.704,2.36,0.201,0.427,103753,0,14000
272.75,113.715,2.343,0.189,0.418,103753,0,14000
273.0,114.422,2.318,0.187,0.426,103753,0,14000
273.25,114.888,2.288,0.196,0.438,103753,0,14000
273.5,110.919,2.271,0.222,0.437,103753,0,14000
273.75,108.347,2.222,0.242,0.432,103753,0,14000
274.0,109.663,2.161,0.225,0.432,103753,0,14000
274.25,111.889,2.063,0.215,0.447,103753,0,14000
274.5,113.264,2.022,0.216,0.46,103753,0,14000
274.75,116.217,1.985,0.214,0.461,103753,0,14000
275.0,118.56,1.985,0.202,0.451,103753,0,14000
275.25,118.966,2.015,0.191,0.465,103753,0,14000
275.5,117.244,2.061,0.183,0.47,103753,0,14000
275.75,115.338,2.151,0.202,0.474,103753,0,14000
276.0,114.836,2.275,0.217,0.475,103753,0,14000
276.25,114.331,2.361,0.227,0.46,103753,0,14000
276.5,113.46,2.433,0.229,0.448,103753,0,14000
276.75,112.827,2.465,0.216,0.432,103753,0,14000
277.0,112.385,2.493,0.204,0.435,103753,0,14000
277.25,112.06,2.507,0.199,0.46,103753,0,14000
277.5,111.007,2.512,0.194,0.473,103753,0,14000
277.75,110.073,2.517,0.188,0.481,103753,0,14000
278.0,110.843,2.517,0.182,0.463,103753,0,14000
278.25,112.459,2.522,0.178,0.45,103753,0,14000
278.5,113.291,2.527,0.177,0.467,103753,0,14000
278.75,114.119,2.509,0.191,0.464,103753,0,14000
279.0,111.974,2.5,0.2,0.45,103753,0,14000
279.25,109.886,2.487,0.21,0.471,103753,0,14000
279.5,108.533,2.459,0.219,0.467,103753,0,14000
279.75,107.782,2.423,0.211,0.445,103753,0,14000
280.0,108.611,2.401,0.202,0.428,103753,0,14000
280.25,108.952,2.357,0.198,0.414,103753,0,14000
280.5,107.598,2.314,0.198,0.413,103753,0,14000
280.75,104.236,2.298,0.201,0.41,103753,0,14000
281.0,102.942,2.268,0.211,0.436,103753,0,14000
281.25,103.347,2.239,0.22,0.457,103753,0,14000
281.5,104.173,2.219,0.228,0.473,103753,0,14000
281.75,103.91,2.195,0.233,0.468,103753,0,14000
282.0,103.708,2.17,0.235,0.475,103753,0,14000
282.25,103.262,2.151,0.235,0.474,103753,0,14000
282.5,102.817,2.147,0.233,0.462,103753,0,14000
282.75,103.337,2.139,0.232,0.458,103753,0,14000
283.0,104.471,2.152,0.228,0.46,103753,0,14000
283.25,105.789,2.18,0.221,0.454,103753,0,14000
283.5,107.467,2.221,0.228,0.446,103753,0,14000
283.75,107.143,2.234,0.226,0.456,103753,0,14000
284.0,106.453,2.255,0.224,0.463,103753,0,14000
284.25,108.496,2.298,0.226,0.473,103753,0,14000
284.5,109.568,2.315,0.226,0.462,103753,0,14000
284.75,109.183,2.32,0.221,0.449,103753,0,14000
285.0,107.701,2.312,0.22,0.441,103753,0,14000
285.25,106.65,2.265,0.237,0.449,103753,0,14000
285.5,106.201,2.228,0.248,0.424,103753,0,14000
285.75,105.637,2.183,0.241,0.423,103753,0,14000
286.0,104.339,2.123,0.231,0.415,103753,0,14000
286.25,102.317,2.088,0.225,0.417,103753,0,14000
286.5,99.626,2.073,0.218,0.405,103753,0,14000
286.75,97.237,2.07,0.148,0.407,103753,0,14000
287.0,95.396,2.074,0.138,0.418,103753,0,14000
287.25,94.222,2.094,0.178,0.417,103753,0,14000
287.5,94.443,2.105,0.206,0.426,103753,0,14000
287.75,99.277,2.11,0.236,0.461,103753,0,14000
288.0,102.109,2.094,0.218,0.492,103753,0,14000
288.25,100.449,2.083,0.206,0.517,103753,0,14000
288.5,101.336,2.076,0.197,0.495,103753,0,14000
288.75,103.321,2.091,0.193,0.507,103753,0,14000
289.0,105.055,2.111,0.191,0.522,103753,0,14000
289.25,105.766,2.139,0.196,0.514,103753,0,14000
289.5,105.99,2.175,0.206,0.509,103753,0,14000
289.75,105.603,2.229,0.214,0.496,103753,0,14000
290.0,106.798,2.284,0.221,0.475,103753,0,14000
290.25,106.048,2.327,0.225,0.499,103753,0,14000
290.5,104.993,2.336,0.226,0.499,103753,0,14000
290.75,103.996,2.345,0.226,0.495,103753,0,14000
291.0,103.799,2.35,0.222,0.489,103753,0,14000
291.25,103.778,2.35,0.214,0.477,103753,0,14000
291.5,104.12,2.342,0.202,0.471,103753,0,14000
291.75,104.282,2.325,0.186,0.485,103753,0,14000
292.0,104.686,2.312,0.178,0.5,103753,0,14000
292.25,105.876,2.321,0.172,0.49,103753,0,14000
292.5,108.344,2.321,0.177,0.484,103753,0,14000
292.75,110.752,2.343,0.189,0.479,103753,0,14000
293.0,113.161,2.396,0.201,0.484,103753,0,14000
293.25,114.049,2.442,0.207,0.492,103753,0,14000
293.5,114.026,2.474,0.183,0.485,103753,0,14000
293.75,112.674,2.525,0.172,0.465,103753,0,14000
294.0,116.535,2.592,0.194,0.451,103753,0,14000
294.25,117.729,2.646,0.202,0.44,103753,0,14000
294.5,114.186,2.691,0.195,0.454,103753,0,14000
294.75,111.859,2.737,0.184,0.434,103753,0,14000
295.0,109.714,2.747,0.175,0.419,103753,0,14000
295.25,106.719,2.663,0.175,0.424,103753,0,14000
295.5,105.059,2.609,0.185,0.422,103753,0,14000
295.75,105.524,2.533,0.193,0.445,103753,0,14000
296.0,107.264,2.405,0.197,0.455,103753,0,14000
296.25,108.332,2.33,0.194,0.444,103753,0,14000
296.5,108.066,2.301,0.182,0.452,103753,0,14000
296.75,107.562,2.301,0.172,0.458,103753,0,14000
297.0,108.574,2.336,0.165,0.454,103753,0,14000
297.25,110.556,2.358,0.182,0.468,103753,0,14000
297.5,111.507,2.38,0.195,0.457,103753,0,14000
297.75,111.118,2.398,0.201,0.458,103753,0,14000
298.0,110.675,2.412,0.197,0.464,103753,0,14000
298.25,109.924,2.408,0.191,0.472,103753,0,14000
298.5,109.719,2.395,0.181,0.463,103753,0,14000
298.75,108.91,2.377,0.172,0.454,103753,0,14000
299.0,106.707,2.351,0.18,0.451,103753,0,14000
299.25,104.319,2.334,0.193,0.452,103753,0,14000
299.5,109.271,2.322,0.192,0.461,103753,0,14000
299.75,112.168,2.292,0.193,0.467,103753,0,14000
300.0,113.118,2.271,0.208,0.463,103753,0,14000
300.25,107.751,2.246,0.222,0.467,103753,0,14000
300.5,103.179,2.234,0.237,0.473,103753,0,14000
300.75,100.489,2.259,0.249,0.474,103753,0,14000
301.0,97.067,2.564,0.239,0.38,103753,0,14000
301.25,92.613,2.742,0.225,0.361,103753,0,14000
301.5,91.442,2.878,0.213,0.361,103753,0,14000
301.75,97.303,3.049,0.208,0.37,103753,0,14000
302.0,99.655,3.218,0.211,0.377,103753,0,14000
302.25,102.973,3.416,0.205,0.375,103753,0,14000
302.5,106.29,3.605,0.194,0.388,103753,0,14000
302.75,108.758,3.68,0.185,0.384,103753,0,14000
303.0,111.101,3.743,0.18,0.372,103753,0,14000
303.25,111.266,3.743,0.179,0.365,103753,0,14000
303.5,111.001,3.682,0.174,0.36,103753,0,14000
303.75,112.983,3.655,0.171,0.385,103753,0,14000
304.0,114.54,3.602,0.172,0.403,103753,0,14000
304.25,114.82,3.562,0.188,0.417,103753,0,14000
304.5,114.193,3.543,0.205,0.384,103753,0,14000
304.75,112.778,3.498,0.216,0.352,103753,0,14000
305.0,109.477,3.44,0.228,0.334,103753,0,14000
305.25,102.233,3.371,0.24,0.328,103753,0,14000
305.5,91.104,3.261,0.25,0.334,103753,0,14000
305.75,84.649,3.125,0.259,0.341,103753,0,14000
306.0,78.436,2.961,0.271,0.343,103753,0,14000
306.25,74.713,2.734,0.282,0.328,103753,0,14000
306.5,72.688,2.615,0.289,0.325,103753,0,14000
306.75,66.112,2.539,0.294,0.324,103753,0,14000
307.0,57.226,2.488,0.274,0.316,103753,0,14000
307.25,53.14,2.479,0.254,0.329,103753,0,14000
307.5,57.246,2.517,0.254,0.33,103753,0,14000
307.75,61.839,2.578,0.261,0.322,103753,0,14000
308.0,66.975,2.691,0.24,0.319,103753,0,14000
308.25,71.083,2.799,0.215,0.324,103753,0,14000
308.5,74.28,2.927,0.202,0.327,103753,0,14000
308.75,80.57,3.061,0.187,0.344,103753,0,14000
309.0,86.56,3.213,0.178,0.356,103753,0,14000
309.25,94.368,3.279,0.175,0.362,103753,0,14000
309.5,100.177,3.196,0.173,0.387,103753,0,14000
309.75,106.164,2.854,0.168,0.428,103753,0,14000
310.0,113.125,2.625,0.163,0.463,103753,0,14000
310.25,122.025,2.393,0.157,0.468,103753,0,14000
310.5,119.151,2.272,0.165,0.459,103753,0,14000
310.75,114.578,2.153,0.191,0.454,103753,0,14000
311.0,111.219,2.014,0.218,0.461,103753,0,14000
311.25,106.643,1.93,0.242,0.46,103753,0,14000
311.5,102.314,1.919,0.234,0.439,103753,0,14000
311.75,95.613,2.037,0.224,0.42,103753,0,14000
312.0,91.467,2.265,0.279,0.391,103753,0,14000
312.25,85.739,2.458,0.302,0.376,103753,0,14000
312.5,81.348,2.644,0.314,0.367,103753,0,14000
312.75,78.111,2.77,0.312,0.37,103753,0,14000
313.0,74.992,2.854,0.313,0.373,103753,0,14000
313.25,73.516,2.828,0.316,0.375,103753,0,14000
313.5,74.83,2.76,0.305,0.366,103753,0,14000
