DEPT,GR,ILD,DPHI,SitID,Pick,Formation
190.0,101.423,3.313,0.308,178589,0,14000
190.25,103.181,3.312,0.305,178589,0,14000
190.5,105.528,3.373,0.302,178589,0,14000
190.75,106.108,3.372,0.3,178589,0,14000
191.0,107.273,3.498,0.299,178589,0,14000
191.25,107.851,3.562,0.298,178589,0,14000
191.5,107.842,3.628,0.294,178589,0,14000
191.75,107.235,3.695,0.29,178589,0,14000
192.0,107.226,3.762,0.286,178589,0,14000
192.25,107.214,3.832,0.278,178589,0,14000
192.5,107.203,3.902,0.273,178589,0,14000
192.75,108.96,3.901,0.272,178589,0,14000
193.0,109.538,4.047,0.271,178589,0,14000
193.25,109.529,4.046,0.276,178589,0,14000
193.5,109.508,4.12,0.278,178589,0,14000
193.75,109.506,4.196,0.275,178589,0,14000
194.0,110.083,4.194,0.272,178589,0,14000
194.25,110.658,4.194,0.272,178589,0,14000
194.5,110.65,4.271,0.272,178589,0,14000
194.75,110.638,4.27,0.274,178589,0,14000
195.0,110.623,4.269,0.272,178589,0,14000
195.25,110.025,4.268,0.268,178589,0,14000
195.5,110.013,4.268,0.263,178589,0,14000
195.75,110.001,4.267,0.26,178589,0,14000
196.0,110.579,4.426,0.259,178589,0,14000
196.25,110.564,4.676,0.258,178589,0,14000
196.5,111.142,4.851,0.256,178589,0,14000
196.75,115.261,4.94,0.251,178589,0,14000
197.0,117.013,5.124,0.243,178589,0,14000
197.25,114.056,5.219,0.239,178589,0,14000
197.5,108.74,5.514,0.239,178589,0,14000
197.75,99.293,5.72,0.239,178589,0,14000
198.0,79.232,5.825,0.24,178589,0,14000
198.25,94.552,6.155,0.24,178589,0,14000
198.5,101.027,6.385,0.236,178589,0,14000
198.75,101.015,6.623,0.18,178589,0,14000
199.0,99.821,7.128,0.19,178589,0,14000
199.25,101.581,7.394,0.215,178589,0,14000
199.5,102.746,8.106,0.244,178589,0,14000
199.75,98.016,8.409,0.236,178589,0,14000
200.0,94.464,9.218,0.227,178589,0,14000
200.25,91.503,10.485,0.213,178589,0,14000
200.5,88.546,11.927,0.201,178589,0,14000
200.75,84.404,13.816,0.181,178589,0,14000
201.0,80.857,14.334,0.175,178589,0,14000
201.25,74.948,15.426,0.184,178589,0,14000
201.5,69.629,16.002,0.209,178589,0,14000
201.75,76.104,16.598,0.216,178589,0,14000
202.0,90.831,16.903,0.238,178589,0,14000
202.25,87.874,16.901,0.248,178589,0,14000
202.5,81.966,16.898,0.259,178589,0,14000
202.75,74.877,16.894,0.262,178589,0,14000
203.0,71.325,16.891,0.25,178589,0,14000
203.25,78.982,16.579,0.243,178589,0,14000
203.5,86.046,15.976,0.25,178589,0,14000
203.75,91.931,14.836,0.26,178589,0,14000
204.0,96.047,13.527,0.247,178589,0,14000
204.25,100.161,13.035,0.23,178589,0,14000
204.5,102.511,12.56,0.227,178589,0,14000
204.75,98.961,12.559,0.226,178589,0,14000
