DEPT,GR,ILD,DPHI,NPHI,SitID,Pick,Formation,VSH,RESD
480.06,103.037,1.658,0.236,0.602,110498,0,14000,0.8054927827030492,0.5056180880580027
480.31,101.957,1.67,0.254,0.59,110498,0,14000,0.7932620346684992,0.5128296144346877
480.56,104.549,1.704,0.251,0.594,110498,0,14000,0.8226158299514191,0.5329842969345051
480.81,105.837,1.762,0.243,0.57,110498,0,14000,0.8372021294592897,0.566455202866782
481.06,105.631,1.843,0.243,0.592,110498,0,14000,0.8348692275193663,0.6114001046089399
481.31,106.041,1.912,0.241,0.601,110498,0,14000,0.8395123818658158,0.6481550447410555
481.56,106.582,1.97,0.222,0.593,110498,0,14000,0.8456390806497893,0.6780386188791456
481.81,102.126,1.988,0.197,0.554,110498,0,14000,0.7951759202405724,0.6871341384028176
482.06,99.358,1.995,0.161,0.53,110498,0,14000,0.7638289660186889,0.6906490628605925
482.31,99.27,1.991,0.156,0.517,110498,0,14000,0.7628323865492069,0.6886420476711538
482.56,104.053,1.972,0.223,0.549,110498,0,14000,0.816998745668885,0.679053327161501
482.81,105.403,1.975,0.238,0.56,110498,0,14000,0.8322871807120725,0.6805734616314061
483.06,105.634,1.986,0.237,0.57,110498,0,14000,0.8349032018194623,0.6861276008570312
483.31,105.919,2.0,0.229,0.573,110498,0,14000,0.8381307603285796,0.6931521805474454
483.56,106.519,2.019,0.225,0.562,110498,0,14000,0.8449256203477741,0.7026072922654382
483.81,107.869,2.06,0.227,0.557,110498,0,14000,0.8602140553909614,0.7227108371586394
484.06,109.844,2.102,0.221,0.557,110498,0,14000,0.8825804696208096,0.7428940298173726
484.31,111.193,2.161,0.21,0.563,110498,0,14000,0.8978575798972984,0.7705757050013166
484.56,112.106,2.231,0.219,0.582,110498,0,14000,0.9081970918931724,0.802454397735285
484.81,112.085,2.306,0.233,0.552,110498,0,14000,0.9079592717925007,0.8355187583509078
485.06,110.373,2.336,0.235,0.534,110498,0,14000,0.8885712712043994,0.8484443457787357
485.31,108.166,2.323,0.217,0.535,110498,0,14000,0.8635775111004627,0.8428637585573104
485.56,105.272,2.305,0.213,0.551,110498,0,14000,0.8308036362745483,0.8350850148339951
485.81,104.686,2.283,0.239,0.548,110498,0,14000,0.8241673229891352,0.8254947477395547
486.06,105.661,2.266,0.254,0.558,110498,0,14000,0.835208970520326,0.8180205756587425
486.31,106.637,2.265,0.244,0.582,110498,0,14000,0.8462619428182155,0.8175791739362889
486.56,106.989,2.29,0.23,0.594,110498,0,14000,0.850248260696143,0.8285561843688409
486.81,104.47,2.333,0.223,0.575,110498,0,14000,0.8217211733822252,0.8471592793567249
487.06,102.887,2.39,0.226,0.555,110498,0,14000,0.8037940676982506,0.8712975500350845
487.31,102.676,2.517,0.237,0.541,110498,0,14000,0.8014045419248339,0.9230716891289973
487.56,101.466,2.677,0.25,0.528,110498,0,14000,0.7877015742194584,0.9847005000560797
487.81,98.384,2.752,0.264,0.546,110498,0,14000,0.7527986432541967,1.0123315537854254
488.06,93.555,2.772,0.266,0.575,110498,0,14000,0.6981113448663805,1.0195726888247572
488.31,85.483,2.735,0.256,0.581,110498,0,14000,0.6066978280748184,1.0061350921743901
488.56,78.281,2.635,0.244,0.557,110498,0,14000,0.5251368583110884,0.968886977052538
488.81,80.755,2.519,0.259,0.477,110498,0,14000,0.5531543311235665,0.9238659671918908
489.06,87.972,2.542,0.27,0.507,110498,0,14000,0.6348851723877764,0.9329551066698313
489.31,91.506,2.78,0.282,0.528,110498,0,14000,0.6749068979008315,1.0224545248183783
489.56,87.238,3.496,0.292,0.547,110498,0,14000,0.626572793630962,1.2516223182010975
489.81,81.66,4.307,0.29,0.557,110498,0,14000,0.5634032449858514,1.4602439278709962
490.06,72.092,5.308,0.287,0.535,110498,0,14000,0.45504787721309803,1.6692170004169429
490.31,66.013,6.407,0.307,0.503,110498,0,14000,0.3862046204519602,1.8573927034485491
490.56,58.251,8.013,0.319,0.485,110498,0,14000,0.2983017813369819,2.0810664707672
490.81,51.492,9.459,0.327,0.476,110498,0,14000,0.22175768322075695,2.246967726424681
491.06,47.532,10.756,0.333,0.471,110498,0,14000,0.1769116070940739,2.375464668119834
491.31,48.574,12.072,0.334,0.474,110498,0,14000,0.1887120139940749,2.490889549828359
491.56,51.735,13.201,0.328,0.48,110498,0,14000,0.22450960152853072,2.5802933418167053
491.81,53.641,14.845,0.315,0.48,110498,0,14000,0.24609460685617157,2.69766378184298
492.06,53.684,16.477,0.304,0.472,110498,0,14000,0.24658157182421384,2.8019660759817073
492.31,53.282,16.535,0.305,0.48,110498,0,14000,0.2420290156113536,2.8054799512113173
492.56,51.888,16.286,0.305,0.469,110498,0,14000,0.22624229083342529,2.7903064570690663
492.81,50.306,16.012,0.31,0.477,110498,0,14000,0.20832650991614937,2.7733390656617334
493.06,49.595,15.859,0.314,0.474,110498,0,14000,0.20027460079340403,2.7637377930730467
493.31,50.195,15.856,0.304,0.464,110498,0,14000,0.20706946081259844,2.763548608263518
493.56,50.734,16.002,0.294,0.451,110498,0,14000,0.21317351006317475,2.7727143393496214
493.81,51.712,16.208,0.291,0.434,110498,0,14000,0.22424913189446163,2.7855055644854065
494.06,53.809,16.326,0.311,0.445,110498,0,14000,0.247997167661546,2.7927595415488837
494.31,54.41,16.354,0.333,0.462,110498,0,14000,0.25480335244743907,2.7944731272107983
494.56,52.328,16.411,0.339,0.477,110498,0,14000,0.23122518818083457,2.797952451044694
494.81,51.868,16.748,0.334,0.473,110498,0,14000,0.22601579549945217,2.818279445242938
495.06,52.029,17.092,0.34,0.467,110498,0,14000,0.22783908293793603,2.8386111028506456
495.31,52.887,17.216,0.339,0.462,110498,0,14000,0.23755573276538397,2.8458397648342237
495.56,53.355,17.149,0.329,0.455,110498,0,14000,0.24285572358035556,2.8419404459982203
495.81,53.397,16.517,0.322,0.453,110498,0,14000,0.2433313637816992,2.8043907589755928
496.06,52.435,15.761,0.311,0.453,110498,0,14000,0.23243693821759087,2.7575391686707103
496.31,51.913,14.845,0.293,0.441,110498,0,14000,0.22652541000089169,2.69766378184298
496.56,52.082,13.903,0.279,0.415,110498,0,14000,0.22843929557296483,2.63210536345637
496.81,53.426,13.095,0.259,0.388,110498,0,14000,0.2436597820159603,2.572231241609632
497.06,55.151,11.992,0.301,0.42,110498,0,14000,0.2631950045711442,2.4842405946892083
497.31,54.88,11.529,0.317,0.445,110498,0,14000,0.26012599279580806,2.444866467628357
497.56,53.547,11.335,0.327,0.463,110498,0,14000,0.24503007878649777,2.4278961661823057
497.81,52.716,11.332,0.332,0.475,110498,0,14000,0.23561919765991357,2.4276314644246404
498.06,51.941,11.288,0.322,0.467,110498,0,14000,0.22684250346845417,2.4237411004466476
498.31,51.667,11.286,0.32,0.464,110498,0,14000,0.22373951739302206,2.4235639056000733
498.56,52.08,11.347,0.319,0.467,110498,0,14000,0.2284166460395675,2.4289542730986726
498.81,51.932,11.451,0.319,0.468,110498,0,14000,0.22674058056816623,2.438077935716997
499.06,51.347,11.513,0.321,0.445,110498,0,14000,0.2201155920494517,2.4434777002744905
499.31,50.2,11.424,0.314,0.438,110498,0,14000,0.20712608464609175,2.4357172809469856
499.56,49.056,11.337,0.303,0.448,110498,0,14000,0.1941705515428277,2.428072595102639
